,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
778,1,2.0,Robin Lopez,28.0,81,81.0,2271,382,775,0.493,0.0,2.0,0.0,382,773,0.494,0.493,75,104,0.721,244.0,276.0,520,80,18.0,117.0,91.0,151,839,2017
779,2,3.0,Rajon Rondo,30.0,69,42.0,1843,229,561,0.408,50.0,133.0,0.376,179,428,0.418,0.453,30,50,0.6,73.0,282.0,355,461,99.0,11.0,169.0,144,538,2017
780,3,4.0,Dwyane Wade,35.0,60,59.0,1792,414,955,0.434,45.0,145.0,0.31,369,810,0.456,0.457,223,281,0.794,63.0,207.0,270,228,86.0,41.0,138.0,112,1096,2017
781,4,5.0,Nikola Mirotic,25.0,70,15.0,1679,258,625,0.413,129.0,377.0,0.342,129,248,0.52,0.516,99,128,0.773,61.0,323.0,384,75,53.0,55.0,80.0,128,744,2017
782,5,6.0,Taj Gibson,31.0,55,55.0,1502,276,530,0.521,2.0,12.0,0.167,274,518,0.529,0.523,85,119,0.714,120.0,262.0,382,60,27.0,50.0,77.0,123,639,2017
783,6,7.0,Doug McDermott,25.0,44,4.0,1078,166,373,0.445,56.0,150.0,0.373,110,223,0.493,0.52,59,67,0.881,14.0,116.0,130,45,11.0,4.0,32.0,57,447,2017
784,7,8.0,Cristiano Felicio,24.0,66,0.0,1040,128,221,0.579,0.0,0.0,,128,221,0.579,0.579,60,93,0.645,124.0,187.0,311,40,25.0,17.0,33.0,110,316,2017
785,8,9.0,Jerian Grant,24.0,63,28.0,1028,128,301,0.425,49.0,134.0,0.366,79,167,0.473,0.507,65,73,0.89,17.0,94.0,111,121,47.0,8.0,44.0,93,370,2017
786,9,10.0,Bobby Portis,21.0,64,13.0,1000,183,375,0.488,32.0,96.0,0.333,151,279,0.541,0.531,39,59,0.661,75.0,221.0,296,35,16.0,11.0,37.0,94,437,2017
787,10,11.0,Denzel Valentine,23.0,57,0.0,976,102,288,0.354,73.0,208.0,0.351,29,80,0.363,0.481,14,18,0.778,11.0,140.0,151,63,30.0,7.0,49.0,86,291,2017
788,11,12.0,Michael Carter-Williams,25.0,45,19.0,846,112,306,0.366,15.0,64.0,0.234,97,242,0.401,0.391,58,77,0.753,24.0,129.0,153,113,38.0,23.0,66.0,102,297,2017
789,12,13.0,Paul Zipser,22.0,44,18.0,843,88,221,0.398,33.0,99.0,0.333,55,122,0.451,0.473,31,40,0.775,15.0,110.0,125,36,15.0,16.0,40.0,78,240,2017
790,13,14.0,Isaiah Canaan,25.0,39,0.0,592,63,173,0.364,25.0,94.0,0.266,38,79,0.481,0.436,30,33,0.909,6.0,44.0,50,37,22.0,1.0,21.0,35,181,2017
791,14,15.0,Joffrey Lauvergne,25.0,20,1.0,241,37,92,0.402,6.0,20.0,0.3,31,72,0.431,0.435,9,15,0.6,21.0,47.0,68,19,7.0,0.0,16.0,12,89,2017
792,15,16.0,Cameron Payne,22.0,11,0.0,142,21,63,0.333,11.0,34.0,0.324,10,29,0.345,0.421,1,4,0.25,1.0,16.0,17,15,4.0,0.0,13.0,14,54,2017
793,16,17.0,Anthony Morrow,31.0,9,0.0,87,12,29,0.414,6.0,14.0,0.429,6,15,0.4,0.517,11,11,1.0,1.0,1.0,2,6,2.0,0.0,0.0,4,41,2017
794,17,18.0,R.J. Hunter,23.0,3,0.0,9,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,0,2017
795,0,1.0,Justin Holiday,28.0,72,72.0,2265,290,782,0.371,161.0,449.0,0.359,129,333,0.387,0.474,135,164,0.823,31.0,260.0,291,153,80.0,31.0,93.0,134,876,2018
796,1,2.0,Denzel Valentine,24.0,77,37.0,2095,301,721,0.417,143.0,370.0,0.386,158,351,0.45,0.517,38,51,0.745,48.0,345.0,393,244,65.0,11.0,99.0,185,783,2018
797,2,3.0,Lauri Markkanen,20.0,68,68.0,2020,374,862,0.434,145.0,401.0,0.362,229,461,0.497,0.518,140,166,0.843,79.0,429.0,508,79,39.0,40.0,83.0,103,1033,2018
798,3,4.0,Robin Lopez,29.0,64,64.0,1690,342,645,0.53,4.0,14.0,0.286,338,631,0.536,0.533,68,90,0.756,134.0,156.0,290,124,14.0,53.0,107.0,109,756,2018
799,4,5.0,Jerian Grant,25.0,74,26.0,1686,209,503,0.416,61.0,187.0,0.326,148,316,0.468,0.476,140,188,0.745,31.0,141.0,172,342,63.0,8.0,89.0,132,619,2018
800,5,6.0,David Nwaba,25.0,70,21.0,1646,202,423,0.478,18.0,52.0,0.346,184,371,0.496,0.499,133,203,0.655,89.0,237.0,326,104,59.0,29.0,77.0,158,555,2018
801,6,7.0,Bobby Portis,22.0,73,4.0,1643,382,811,0.471,80.0,223.0,0.359,302,588,0.514,0.52,120,156,0.769,159.0,339.0,498,123,50.0,23.0,103.0,130,964,2018
802,7,8.0,Kris Dunn,23.0,52,43.0,1525,286,666,0.429,43.0,134.0,0.321,243,532,0.457,0.462,84,114,0.737,24.0,197.0,221,310,104.0,27.0,150.0,174,699,2018
803,8,9.0,Cristiano Felicio,25.0,55,16.0,977,127,215,0.591,0.0,2.0,0.0,127,213,0.596,0.591,54,81,0.667,83.0,150.0,233,55,16.0,11.0,54.0,104,308,2018
804,9,10.0,Paul Zipser,23.0,54,12.0,824,81,234,0.346,37.0,110.0,0.336,44,124,0.355,0.425,19,25,0.76,13.0,118.0,131,46,20.0,15.0,43.0,86,218,2018
805,10,11.0,Zach LaVine,22.0,24,24.0,656,136,355,0.383,42.0,123.0,0.341,94,232,0.405,0.442,87,107,0.813,9.0,85.0,94,72,24.0,4.0,43.0,55,401,2018
806,11,12.0,Nikola Mirotic,26.0,25,3.0,622,143,302,0.474,69.0,161.0,0.429,74,141,0.525,0.588,65,79,0.823,18.0,141.0,159,39,15.0,13.0,31.0,45,420,2018
807,12,13.0,Cameron Payne,23.0,25,14.0,582,87,215,0.405,35.0,91.0,0.385,52,124,0.419,0.486,12,16,0.75,18.0,51.0,69,113,26.0,9.0,36.0,44,221,2018
808,13,14.0,Noah Vonleh,22.0,21,4.0,399,57,138,0.413,18.0,60.0,0.3,39,78,0.5,0.478,13,27,0.481,35.0,109.0,144,21,13.0,6.0,16.0,26,145,2018
809,14,15.0,Antonio Blakeney,21.0,19,0.0,314,53,143,0.371,15.0,52.0,0.288,38,91,0.418,0.423,30,39,0.769,4.0,29.0,33,20,7.0,1.0,11.0,19,151,2018
810,15,16.0,Ryan Arcidiacono,23.0,24,0.0,304,17,41,0.415,9.0,31.0,0.29,8,10,0.8,0.524,5,6,0.833,1.0,24.0,25,35,13.0,0.0,13.0,18,48,2018
811,16,17.0,Sean Kilpatrick,28.0,9,1.0,214,47,107,0.439,19.0,48.0,0.396,28,59,0.475,0.528,26,32,0.813,3.0,22.0,25,13,6.0,3.0,12.0,8,139,2018
812,17,18.0,Quincy Pondexter,29.0,23,1.0,196,14,49,0.286,3.0,22.0,0.136,11,27,0.407,0.316,14,17,0.824,8.0,19.0,27,9,8.0,2.0,11.0,24,45,2018
813,18,19.0,Kay Felder,22.0,14,0.0,134,20,66,0.303,4.0,18.0,0.222,16,48,0.333,0.333,11,12,0.917,1.0,13.0,14,20,3.0,1.0,15.0,11,55,2018
814,19,20.0,Omer Asik,31.0,4,0.0,61,2,6,0.333,0.0,0.0,,2,6,0.333,0.333,0,1,0.0,2.0,8.0,10,1,1.0,2.0,4.0,6,4,2018
815,20,21.0,Jarell Eddie,26.0,1,0.0,3,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2018
816,0,1.0,Zach LaVine,23.0,63,62.0,2171,530,1135,0.467,120.0,321.0,0.374,410,814,0.504,0.52,312,375,0.832,40.0,254.0,294,283,60.0,26.0,215.0,140,1492,2019
817,1,2.0,Ryan Arcidiacono,24.0,81,32.0,1961,187,418,0.447,81.0,217.0,0.373,106,201,0.527,0.544,89,102,0.873,27.0,192.0,219,269,65.0,4.0,63.0,171,544,2019
818,2,3.0,Lauri Markkanen,21.0,52,51.0,1682,342,795,0.43,120.0,332.0,0.361,222,463,0.479,0.506,170,195,0.872,74.0,396.0,470,75,37.0,33.0,85.0,122,974,2019
819,3,4.0,Robin Lopez,30.0,74,36.0,1606,304,535,0.568,7.0,31.0,0.226,297,504,0.589,0.575,89,123,0.724,140.0,146.0,286,89,11.0,78.0,96.0,124,704,2019
820,4,5.0,Shaquille Harrison,25.0,73,11.0,1430,184,426,0.432,24.0,89.0,0.27,160,337,0.475,0.46,82,123,0.667,33.0,189.0,222,139,89.0,30.0,60.0,124,474,2019
821,5,6.0,Kris Dunn,24.0,46,44.0,1389,215,506,0.425,34.0,96.0,0.354,181,410,0.441,0.458,55,69,0.797,19.0,168.0,187,277,68.0,21.0,104.0,166,519,2019
822,6,7.0,Justin Holiday,29.0,38,38.0,1325,151,394,0.383,97.0,270.0,0.359,54,124,0.435,0.506,41,46,0.891,19.0,150.0,169,85,67.0,21.0,47.0,79,440,2019
823,7,8.0,Wendell Carter Jr.,19.0,44,44.0,1110,180,371,0.485,6.0,32.0,0.188,174,339,0.513,0.493,89,112,0.795,87.0,220.0,307,78,26.0,58.0,65.0,152,455,2019
824,8,9.0,Jabari Parker,23.0,39,17.0,1042,220,464,0.474,37.0,114.0,0.325,183,350,0.523,0.514,79,108,0.731,41.0,200.0,241,84,23.0,14.0,84.0,87,556,2019
825,9,10.0,Wayne Selden,24.0,43,13.0,984,131,322,0.407,35.0,111.0,0.315,96,211,0.455,0.461,45,63,0.714,21.0,115.0,136,73,23.0,7.0,56.0,83,342,2019
826,10,11.0,Chandler Hutchison,22.0,44,14.0,895,96,209,0.459,14.0,50.0,0.28,82,159,0.516,0.493,23,38,0.605,31.0,154.0,185,34,23.0,6.0,25.0,59,229,2019
827,11,12.0,Antonio Blakeney,22.0,57,3.0,829,166,396,0.419,36.0,91.0,0.396,130,305,0.426,0.465,50,76,0.658,7.0,99.0,106,42,12.0,9.0,35.0,41,418,2019
828,12,13.0,Cristiano Felicio,26.0,60,0.0,746,95,179,0.531,0.0,4.0,0.0,95,175,0.543,0.531,50,73,0.685,79.0,139.0,218,37,11.0,7.0,33.0,69,240,2019
829,13,14.0,Timothe Luwawu-Cabarrot,23.0,29,6.0,546,69,175,0.394,31.0,94.0,0.33,38,81,0.469,0.483,27,35,0.771,7.0,72.0,79,22,15.0,7.0,16.0,59,196,2019
830,14,15.0,Cameron Payne,24.0,31,12.0,536,69,168,0.411,16.0,59.0,0.271,53,109,0.486,0.458,22,25,0.88,10.0,43.0,53,83,20.0,6.0,34.0,49,176,2019
831,15,16.0,Bobby Portis,23.0,22,6.0,531,122,271,0.45,27.0,72.0,0.375,95,199,0.477,0.5,39,50,0.78,46.0,115.0,161,29,11.0,8.0,29.0,61,310,2019
832,16,17.0,Otto Porter Jr.,25.0,15,15.0,492,97,201,0.483,39.0,80.0,0.488,58,121,0.479,0.58,29,32,0.906,14.0,69.0,83,40,18.0,9.0,25.0,29,262,2019
833,17,18.0,Brandon Sampson,21.0,14,2.0,214,28,60,0.467,11.0,29.0,0.379,17,31,0.548,0.558,4,6,0.667,3.0,13.0,16,10,8.0,3.0,12.0,19,71,2019
834,18,19.0,Walt Lemon Jr.,26.0,6,3.0,167,38,87,0.437,2.0,5.0,0.4,36,82,0.439,0.448,8,11,0.727,4.0,23.0,27,30,11.0,1.0,10.0,14,86,2019
835,19,20.0,JaKarr Sampson,25.0,4,0.0,127,29,54,0.537,5.0,14.0,0.357,24,40,0.6,0.583,17,21,0.81,5.0,27.0,32,4,4.0,3.0,4.0,8,80,2019
836,20,21.0,Rawle Alkins,21.0,10,1.0,120,13,39,0.333,3.0,12.0,0.25,10,27,0.37,0.372,8,12,0.667,11.0,15.0,26,13,1.0,0.0,8.0,7,37,2019
837,21,22.0,Tyler Ulis,23.0,1,0.0,1,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,2019
838,0,1.0,Zach LaVine,24.0,60,60.0,2085,539,1199,0.45,184.0,484.0,0.38,355,715,0.497,0.526,268,334,0.802,41.0,248.0,289,254,88.0,28.0,206.0,131,1530,2020
839,1,2.0,Tomas Satoransky,28.0,65,64.0,1878,237,551,0.43,64.0,199.0,0.322,173,352,0.491,0.488,106,121,0.876,76.0,178.0,254,354,80.0,7.0,130.0,135,644,2020
840,2,3.0,Coby White,19.0,65,1.0,1674,312,792,0.394,133.0,376.0,0.354,179,416,0.43,0.478,102,129,0.791,28.0,202.0,230,175,49.0,6.0,109.0,117,859,2020
841,3,4.0,Thaddeus Young,31.0,64,16.0,1591,269,601,0.448,79.0,222.0,0.356,190,379,0.501,0.513,42,72,0.583,94.0,221.0,315,117,92.0,23.0,102.0,134,659,2020
842,4,5.0,Lauri Markkanen,22.0,50,50.0,1492,251,591,0.425,109.0,317.0,0.344,142,274,0.518,0.517,126,153,0.824,60.0,253.0,313,74,42.0,23.0,81.0,96,737,2020
843,5,6.0,Kris Dunn,25.0,51,32.0,1269,152,342,0.444,29.0,112.0,0.259,123,230,0.535,0.487,40,54,0.741,23.0,163.0,186,173,101.0,17.0,68.0,158,373,2020
844,6,7.0,Wendell Carter Jr.,20.0,43,43.0,1256,183,343,0.534,6.0,29.0,0.207,177,314,0.564,0.542,112,152,0.737,139.0,266.0,405,51,33.0,36.0,72.0,162,484,2020
845,7,8.0,Ryan Arcidiacono,25.0,58,4.0,930,90,220,0.409,54.0,138.0,0.391,36,82,0.439,0.532,27,38,0.711,20.0,90.0,110,96,27.0,3.0,37.0,96,261,2020
846,8,9.0,Daniel Gafford,21.0,43,7.0,609,94,134,0.701,0.0,0.0,,94,134,0.701,0.701,32,60,0.533,52.0,54.0,106,21,13.0,56.0,29.0,98,220,2020
847,9,10.0,Luke Kornet,24.0,36,14.0,559,82,187,0.439,31.0,108.0,0.287,51,79,0.646,0.521,20,28,0.714,22.0,62.0,84,32,11.0,26.0,14.0,54,215,2020
848,10,11.0,Chandler Hutchison,23.0,28,10.0,527,80,175,0.457,12.0,38.0,0.316,68,137,0.496,0.491,46,78,0.59,18.0,90.0,108,26,27.0,7.0,27.0,47,218,2020
849,11,12.0,Denzel Valentine,26.0,36,5.0,488,97,237,0.409,46.0,137.0,0.336,51,100,0.51,0.506,6,8,0.75,9.0,65.0,74,43,26.0,6.0,26.0,51,246,2020
850,12,13.0,Shaquille Harrison,26.0,43,10.0,484,77,165,0.467,16.0,42.0,0.381,61,123,0.496,0.515,39,50,0.78,22.0,64.0,86,49,34.0,19.0,19.0,55,209,2020
851,13,14.0,Cristiano Felicio,27.0,22,0.0,386,34,54,0.63,0.0,2.0,0.0,34,52,0.654,0.63,18,23,0.783,55.0,47.0,102,16,10.0,2.0,18.0,34,86,2020
852,14,15.0,Otto Porter Jr.,26.0,14,9.0,331,62,140,0.443,24.0,62.0,0.387,38,78,0.487,0.529,19,27,0.704,13.0,35.0,48,25,15.0,6.0,11.0,31,167,2020
853,15,16.0,Adam Mokoka,21.0,11,0.0,112,12,28,0.429,6.0,15.0,0.4,6,13,0.462,0.536,2,4,0.5,7.0,3.0,10,4,4.0,0.0,2.0,17,32,2020
854,16,17.0,Max Strus,23.0,2,0.0,6,2,3,0.667,0.0,1.0,0.0,2,2,1.0,0.667,1,1,1.0,1.0,0.0,1,0,0.0,0.0,0.0,1,5,2020
855,0,1.0,Coby White,20.0,69,54.0,2156,375,902,0.416,163.0,454.0,0.359,212,448,0.473,0.506,128,142,0.901,28.0,256.0,284,328,38.0,15.0,156.0,179,1041,2021
856,1,2.0,Zach LaVine,25.0,58,58.0,2034,569,1123,0.507,200.0,477.0,0.419,369,646,0.571,0.596,253,298,0.849,36.0,253.0,289,282,46.0,27.0,203.0,138,1591,2021
857,2,3.0,Patrick Williams,19.0,71,71.0,1983,255,528,0.483,54.0,138.0,0.391,201,390,0.515,0.534,91,125,0.728,66.0,261.0,327,99,64.0,46.0,98.0,126,655,2021
858,3,4.0,Thaddeus Young,32.0,68,23.0,1652,370,662,0.559,12.0,45.0,0.267,358,617,0.58,0.568,71,113,0.628,168.0,255.0,423,291,74.0,40.0,137.0,152,823,2021
859,4,5.0,Garrett Temple,34.0,56,25.0,1528,158,381,0.415,67.0,200.0,0.335,91,181,0.503,0.503,40,50,0.8,29.0,131.0,160,124,43.0,30.0,58.0,126,423,2021
860,5,6.0,Lauri Markkanen,23.0,51,26.0,1317,250,521,0.48,119.0,296.0,0.402,131,225,0.582,0.594,76,92,0.826,35.0,233.0,268,45,26.0,15.0,52.0,75,695,2021
861,6,7.0,Tomas Satoransky,29.0,58,18.0,1307,169,329,0.514,42.0,118.0,0.356,127,211,0.602,0.578,67,79,0.848,30.0,112.0,142,271,40.0,14.0,96.0,89,447,2021
862,7,8.0,Denzel Valentine,27.0,62,3.0,1036,155,416,0.373,80.0,242.0,0.331,75,174,0.431,0.469,16,17,0.941,24.0,173.0,197,105,30.0,7.0,42.0,70,406,2021
863,8,9.0,Nikola Vucevic,30.0,26,26.0,848,230,488,0.471,59.0,152.0,0.388,171,336,0.509,0.532,40,46,0.87,59.0,241.0,300,102,23.0,20.0,43.0,58,559,2021
864,9,10.0,Wendell Carter Jr.,21.0,32,25.0,792,129,252,0.512,8.0,22.0,0.364,121,230,0.526,0.528,82,111,0.739,70.0,180.0,250,69,18.0,24.0,49.0,96,348,2021
865,10,11.0,Daniel Theis,28.0,23,14.0,574,93,178,0.522,16.0,57.0,0.281,77,121,0.636,0.567,28,43,0.651,39.0,97.0,136,41,16.0,14.0,25.0,47,230,2021
866,11,12.0,Otto Porter Jr.,27.0,25,6.0,540,89,202,0.441,38.0,95.0,0.4,51,107,0.477,0.535,31,37,0.838,28.0,110.0,138,50,12.0,4.0,25.0,37,247,2021
867,12,13.0,Ryan Arcidiacono,26.0,44,0.0,450,49,117,0.419,25.0,67.0,0.373,24,50,0.48,0.526,13,20,0.65,5.0,62.0,67,56,9.0,0.0,10.0,47,136,2021
868,13,14.0,Daniel Gafford,22.0,31,11.0,383,60,87,0.69,0.0,0.0,,60,87,0.69,0.69,27,41,0.659,44.0,59.0,103,17,11.0,34.0,22.0,54,147,2021
869,14,15.0,Troy Brown Jr.,21.0,13,0.0,237,29,55,0.527,8.0,24.0,0.333,21,31,0.677,0.6,5,6,0.833,9.0,35.0,44,10,7.0,2.0,5.0,20,71,2021
870,15,16.0,Javonte Green,27.0,16,0.0,128,14,31,0.452,3.0,8.0,0.375,11,23,0.478,0.5,10,10,1.0,6.0,13.0,19,6,10.0,4.0,6.0,13,41,2021
871,16,17.0,Luke Kornet,25.0,13,0.0,94,9,27,0.333,6.0,23.0,0.261,3,4,0.75,0.444,2,4,0.5,1.0,14.0,15,4,2.0,7.0,1.0,1,26,2021
872,17,18.0,Cristiano Felicio,28.0,18,0.0,84,7,13,0.538,0.0,2.0,0.0,7,11,0.636,0.538,9,16,0.563,10.0,16.0,26,9,4.0,0.0,4.0,10,23,2021
873,18,19.0,Al-Farouq Aminu,30.0,6,0.0,67,2,10,0.2,1.0,6.0,0.167,1,4,0.25,0.25,4,5,0.8,2.0,17.0,19,2,2.0,0.0,3.0,7,9,2021
874,19,20.0,Chandler Hutchison,24.0,7,0.0,64,5,18,0.278,1.0,3.0,0.333,4,15,0.267,0.306,2,2,1.0,1.0,19.0,20,4,1.0,0.0,5.0,9,13,2021
875,20,21.0,Adam Mokoka,22.0,14,0.0,56,7,19,0.368,1.0,10.0,0.1,6,9,0.667,0.395,0,1,0.0,1.0,4.0,5,5,2.0,1.0,5.0,5,15,2021
876,21,22.0,Devon Dotson,21.0,11,0.0,50,11,21,0.524,1.0,7.0,0.143,10,14,0.714,0.548,0,0,,2.0,3.0,5,7,4.0,0.0,0.0,3,23,2021
877,0,1.0,DeMar DeRozan,32.0,76,76.0,2743,774,1535,0.504,50.0,142.0,0.352,724,1393,0.52,0.521,520,593,0.877,56.0,336.0,392,374,68.0,24.0,181.0,178,2118,2022
878,1,2.0,Nikola Vucevic,31.0,73,73.0,2418,546,1154,0.473,104.0,331.0,0.314,442,823,0.537,0.518,92,121,0.76,142.0,662.0,804,236,70.0,71.0,136.0,181,1288,2022
879,2,3.0,Zach LaVine,26.0,67,67.0,2328,565,1186,0.476,185.0,475.0,0.389,380,711,0.534,0.554,320,375,0.853,22.0,286.0,308,303,41.0,23.0,171.0,120,1635,2022
880,3,4.0,Ayo Dosunmu,22.0,77,40.0,2110,278,535,0.52,70.0,186.0,0.376,208,349,0.596,0.585,53,78,0.679,27.0,187.0,214,256,60.0,29.0,108.0,182,679,2022
881,4,5.0,Coby White,21.0,61,17.0,1675,279,644,0.433,136.0,353.0,0.385,143,291,0.491,0.539,78,91,0.857,17.0,165.0,182,176,29.0,11.0,70.0,137,772,2022
882,5,6.0,Javonte Green,28.0,65,45.0,1519,176,325,0.542,36.0,101.0,0.356,140,224,0.625,0.597,80,96,0.833,91.0,185.0,276,60,67.0,32.0,30.0,132,468,2022
883,6,7.0,Lonzo Ball,24.0,35,35.0,1212,162,383,0.423,110.0,260.0,0.423,52,123,0.423,0.567,21,28,0.75,35.0,155.0,190,178,64.0,31.0,82.0,85,455,2022
884,7,8.0,Alex Caruso,27.0,41,18.0,1147,102,256,0.398,42.0,126.0,0.333,60,130,0.462,0.48,58,73,0.795,33.0,115.0,148,165,71.0,15.0,57.0,106,304,2022
885,8,9.0,Troy Brown Jr.,22.0,66,7.0,1055,108,258,0.419,47.0,133.0,0.353,61,125,0.488,0.51,20,26,0.769,39.0,164.0,203,66,36.0,5.0,26.0,62,283,2022
886,9,10.0,Derrick Jones Jr.,24.0,51,8.0,899,105,195,0.538,20.0,61.0,0.328,85,134,0.634,0.59,56,70,0.8,60.0,109.0,169,30,25.0,33.0,30.0,105,286,2022
887,10,11.0,Tony Bradley,24.0,55,7.0,549,72,123,0.585,0.0,0.0,,72,123,0.585,0.585,19,29,0.655,67.0,119.0,186,27,10.0,33.0,34.0,62,163,2022
888,11,12.0,Matt Thomas,27.0,40,0.0,459,55,134,0.41,35.0,91.0,0.385,20,43,0.465,0.541,16,20,0.8,3.0,47.0,50,20,8.0,3.0,8.0,18,161,2022
889,12,13.0,Patrick Williams,20.0,17,9.0,422,54,102,0.529,15.0,29.0,0.517,39,73,0.534,0.603,30,41,0.732,17.0,52.0,69,15,9.0,9.0,16.0,28,153,2022
890,13,14.0,Tristan Thompson,30.0,23,3.0,376,52,92,0.565,0.0,2.0,0.0,52,90,0.578,0.565,26,48,0.542,41.0,68.0,109,14,12.0,7.0,12.0,39,130,2022
891,14,15.0,Alfonzo McKinnie,29.0,17,3.0,206,24,61,0.393,9.0,27.0,0.333,15,34,0.441,0.467,2,8,0.25,13.0,20.0,33,5,2.0,3.0,7.0,26,59,2022
892,15,16.0,Tyler Cook,24.0,20,2.0,200,23,38,0.605,0.0,0.0,,23,38,0.605,0.605,21,32,0.656,16.0,37.0,53,3,4.0,4.0,7.0,28,67,2022
893,16,17.0,Malcolm Hill,26.0,16,0.0,166,19,44,0.432,10.0,31.0,0.323,9,13,0.692,0.545,7,10,0.7,9.0,20.0,29,7,3.0,2.0,3.0,17,55,2022
894,17,18.0,Alize Johnson,25.0,16,0.0,121,12,23,0.522,0.0,2.0,0.0,12,21,0.571,0.522,4,7,0.571,16.0,20.0,36,8,3.0,0.0,8.0,15,28,2022
895,18,19.0,Devon Dotson,22.0,11,0.0,85,11,23,0.478,2.0,9.0,0.222,9,14,0.643,0.522,5,9,0.556,1.0,8.0,9,15,1.0,0.0,5.0,11,29,2022
896,19,20.0,Marko Simonovic,22.0,9,0.0,35,4,15,0.267,1.0,5.0,0.2,3,10,0.3,0.3,8,11,0.727,5.0,5.0,10,0,1.0,1.0,2.0,6,17,2022
897,20,21.0,Mac McClung,23.0,1,0.0,3,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,2,2022
898,21,22.0,Jordan Bell,27.0,1,0.0,2,0,0,,0.0,0.0,,0,0,,,0,0,,1.0,0.0,1,0,1.0,0.0,0.0,2,0,2022
899,0,1.0,Zach LaVine,27.0,77,77.0,2768,673,1388,0.485,204.0,544.0,0.375,469,844,0.556,0.558,363,428,0.848,42.0,303.0,345,327,69.0,18.0,194.0,159,1913,2023
900,1,2.0,Nikola Vucevic,32.0,82,82.0,2746,597,1148,0.52,121.0,347.0,0.349,476,801,0.594,0.573,132,158,0.835,159.0,744.0,903,265,60.0,57.0,139.0,179,1447,2023
901,2,3.0,DeMar DeRozan,33.0,74,74.0,2682,657,1303,0.504,46.0,142.0,0.324,611,1161,0.526,0.522,456,523,0.872,34.0,309.0,343,377,83.0,36.0,153.0,186,1816,2023
902,3,4.0,Patrick Williams,21.0,82,65.0,2323,314,677,0.464,115.0,277.0,0.415,199,400,0.498,0.549,90,105,0.857,78.0,249.0,327,100,72.0,70.0,101.0,147,833,2023
903,4,5.0,Ayo Dosunmu,23.0,80,51.0,2098,281,570,0.493,59.0,189.0,0.312,222,381,0.583,0.545,66,82,0.805,45.0,175.0,220,206,62.0,26.0,99.0,182,687,2023
904,5,6.0,Coby White,22.0,74,2.0,1730,263,594,0.443,128.0,344.0,0.372,135,250,0.54,0.551,61,70,0.871,16.0,196.0,212,204,54.0,6.0,74.0,122,715,2023
905,6,7.0,Alex Caruso,28.0,67,36.0,1575,130,286,0.455,55.0,151.0,0.364,75,135,0.556,0.551,59,73,0.808,42.0,154.0,196,193,98.0,46.0,77.0,159,374,2023
906,7,8.0,Derrick Jones Jr.,25.0,64,0.0,893,115,230,0.5,27.0,80.0,0.338,88,150,0.587,0.559,62,84,0.738,60.0,93.0,153,34,29.0,37.0,25.0,86,319,2023
907,8,9.0,Andre Drummond,29.0,67,0.0,849,166,274,0.606,0.0,3.0,0.0,166,271,0.613,0.606,67,125,0.536,138.0,306.0,444,33,45.0,27.0,75.0,117,399,2023
908,9,10.0,Goran Dragic,36.0,51,0.0,787,127,299,0.425,45.0,128.0,0.352,82,171,0.48,0.5,27,41,0.659,13.0,56.0,69,139,11.0,4.0,56.0,63,326,2023
909,10,11.0,Patrick Beverley,34.0,22,22.0,605,47,119,0.395,25.0,81.0,0.309,22,38,0.579,0.5,8,15,0.533,20.0,87.0,107,76,23.0,16.0,18.0,63,127,2023
910,11,12.0,Javonte Green,29.0,32,1.0,480,61,108,0.565,13.0,35.0,0.371,48,73,0.658,0.625,30,45,0.667,27.0,61.0,88,23,24.0,21.0,20.0,52,165,2023
911,12,13.0,Dalen Terry,20.0,38,0.0,214,32,72,0.444,7.0,27.0,0.259,25,45,0.556,0.493,14,21,0.667,12.0,25.0,37,22,11.0,5.0,8.0,24,85,2023
912,13,14.0,Carlik Jones,25.0,7,0.0,56,6,15,0.4,3.0,6.0,0.5,3,9,0.333,0.5,5,8,0.625,1.0,4.0,5,6,2.0,0.0,2.0,2,20,2023
913,14,15.0,Terry Taylor,23.0,5,0.0,36,9,10,0.9,1.0,1.0,1.0,8,9,0.889,0.95,1,4,0.25,5.0,3.0,8,0,0.0,1.0,0.0,2,20,2023
914,15,16.0,Tony Bradley,25.0,12,0.0,33,6,12,0.5,3.0,5.0,0.6,3,7,0.429,0.625,4,4,1.0,1.0,10.0,11,1,1.0,1.0,1.0,2,19,2023
915,16,17.0,Marko Simonovic,23.0,7,0.0,20,2,7,0.286,1.0,4.0,0.25,1,3,0.333,0.357,1,2,0.5,1.0,1.0,2,0,0.0,0.0,0.0,5,6,2023
