,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
538,5,6.0,Vincent Yarbrough,21.0,59,39.0,1381,168,428,0.393,21.0,78.0,0.269,147,350,0.42,0.417,49,62,0.79,36.0,126.0,162,130,57.0,33.0,81.0,145,406,2003
539,6,7.0,Nikoloz Tskitishvili,19.0,81,16.0,1320,115,393,0.293,37.0,152.0,0.243,78,241,0.324,0.34,48,65,0.738,64.0,117.0,181,91,31.0,29.0,84.0,136,315,2003
540,7,8.0,Ryan Bowen,27.0,62,31.0,996,97,197,0.492,2.0,7.0,0.286,95,190,0.5,0.497,27,41,0.659,78.0,79.0,157,54,65.0,29.0,43.0,82,223,2003
541,8,9.0,Chris Andersen,24.0,59,3.0,907,114,285,0.4,0.0,1.0,0.0,114,284,0.401,0.4,77,140,0.55,109.0,165.0,274,32,30.0,60.0,60.0,90,305,2003
542,9,10.0,Mark Blount,27.0,54,24.0,885,105,267,0.393,0.0,0.0,,105,267,0.393,0.393,71,99,0.717,62.0,121.0,183,35,22.0,51.0,70.0,112,281,2003
543,10,11.0,James Posey,26.0,25,24.0,872,121,324,0.373,24.0,88.0,0.273,97,236,0.411,0.41,86,102,0.843,38.0,107.0,145,78,29.0,6.0,66.0,63,352,2003
544,11,12.0,Chris Whitney,31.0,29,20.0,762,94,261,0.36,43.0,128.0,0.336,51,133,0.383,0.443,46,57,0.807,1.0,45.0,46,124,17.0,1.0,55.0,77,277,2003
545,12,13.0,Shammond Williams,27.0,27,9.0,712,94,241,0.39,37.0,102.0,0.363,57,139,0.41,0.467,30,45,0.667,12.0,49.0,61,138,16.0,3.0,53.0,56,255,2003
546,13,14.0,Marcus Camby,28.0,29,9.0,616,93,227,0.41,2.0,5.0,0.4,91,222,0.41,0.414,33,50,0.66,75.0,133.0,208,47,20.0,40.0,27.0,69,221,2003
547,14,15.0,Kenny Satterfield,21.0,22,6.0,420,51,165,0.309,5.0,28.0,0.179,46,137,0.336,0.324,16,23,0.696,12.0,23.0,35,53,18.0,2.0,36.0,30,123,2003
548,15,16.0,Predrag Savovic,26.0,27,0.0,256,29,93,0.312,4.0,26.0,0.154,25,67,0.373,0.333,21,29,0.724,9.0,16.0,25,22,14.0,1.0,21.0,33,83,2003
549,16,17.0,John Crotty,33.0,12,0.0,180,14,41,0.341,4.0,13.0,0.308,10,28,0.357,0.39,9,15,0.6,1.0,14.0,15,29,3.0,0.0,9.0,16,41,2003
550,17,18.0,Jeff Trepagnier,23.0,8,0.0,97,17,40,0.425,4.0,8.0,0.5,13,32,0.406,0.475,7,7,1.0,8.0,8.0,16,6,8.0,0.0,8.0,5,45,2003
551,18,19.0,Adam Harrington,22.0,6,0.0,74,7,20,0.35,4.0,11.0,0.364,3,9,0.333,0.45,1,2,0.5,1.0,5.0,6,10,1.0,0.0,0.0,6,19,2003
552,19,20.0,Devin Brown,24.0,3,2.0,71,7,25,0.28,0.0,1.0,0.0,7,24,0.292,0.28,4,6,0.667,4.0,7.0,11,5,4.0,1.0,4.0,11,18,2003
553,20,21.0,Mark Bryant,37.0,3,0.0,14,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,1,2,0.5,1.0,1.0,2,2,0.0,0.0,2.0,4,1,2003
554,0,1.0,Carmelo Anthony,19.0,82,82.0,2995,624,1465,0.426,69.0,214.0,0.322,555,1251,0.444,0.449,408,525,0.777,183.0,315.0,498,227,97.0,41.0,247.0,225,1725,2004
555,1,2.0,Andre Miller,27.0,82,82.0,2838,430,941,0.457,12.0,65.0,0.185,418,876,0.477,0.463,342,411,0.832,127.0,239.0,366,501,142.0,25.0,215.0,194,1214,2004
556,2,3.0,Nene,21.0,77,77.0,2504,334,630,0.53,0.0,2.0,0.0,334,628,0.532,0.53,240,352,0.682,154.0,349.0,503,168,116.0,41.0,183.0,280,908,2004
557,3,4.0,Voshon Lenard,30.0,73,70.0,2233,394,933,0.422,106.0,289.0,0.367,288,644,0.447,0.479,144,182,0.791,46.0,154.0,200,151,61.0,12.0,101.0,177,1038,2004
558,4,5.0,Marcus Camby,29.0,72,72.0,2162,262,549,0.477,0.0,2.0,0.0,262,547,0.479,0.477,98,136,0.721,211.0,516.0,727,132,86.0,187.0,98.0,239,622,2004
559,5,6.0,Earl Boykins,27.0,82,3.0,1849,321,766,0.419,55.0,171.0,0.322,266,595,0.447,0.455,142,162,0.877,42.0,101.0,143,295,51.0,3.0,100.0,84,839,2004
560,6,7.0,Jon Barry,34.0,57,9.0,1101,120,297,0.404,51.0,138.0,0.37,69,159,0.434,0.49,60,71,0.845,25.0,98.0,123,147,57.0,8.0,53.0,66,351,2004
561,7,8.0,Chris Andersen,25.0,71,0.0,1029,90,203,0.443,0.0,1.0,0.0,90,202,0.446,0.443,63,107,0.589,89.0,209.0,298,35,34.0,114.0,48.0,119,243,2004
562,8,9.0,Rodney White,23.0,72,0.0,985,215,468,0.459,33.0,87.0,0.379,182,381,0.478,0.495,78,104,0.75,44.0,121.0,165,60,32.0,20.0,78.0,105,541,2004
563,9,10.0,Francisco Elson,27.0,62,14.0,875,94,199,0.472,0.0,1.0,0.0,94,198,0.475,0.472,30,45,0.667,65.0,138.0,203,32,35.0,39.0,35.0,145,218,2004
564,10,11.0,Ryan Bowen,28.0,52,1.0,392,18,53,0.34,0.0,0.0,,18,53,0.34,0.34,10,12,0.833,39.0,48.0,87,18,18.0,16.0,6.0,47,46,2004
565,11,12.0,Michael Doleac,26.0,26,0.0,344,40,97,0.412,0.0,0.0,,40,97,0.412,0.412,14,16,0.875,28.0,48.0,76,14,6.0,6.0,11.0,58,94,2004
566,12,13.0,Nikoloz Tskitishvili,20.0,39,0.0,307,40,122,0.328,3.0,11.0,0.273,37,111,0.333,0.34,23,29,0.793,24.0,39.0,63,10,6.0,8.0,17.0,50,106,2004
567,13,14.0,Jeff Trepagnier,24.0,11,0.0,96,10,38,0.263,2.0,4.0,0.5,8,34,0.235,0.289,3,6,0.5,6.0,9.0,15,4,3.0,0.0,6.0,7,25,2004
568,14,15.0,Mark Pope,31.0,4,0.0,20,1,2,0.5,0.0,0.0,,1,2,0.5,0.5,0,1,0.0,0.0,3.0,3,0,1.0,0.0,3.0,8,2,2004
569,0,1.0,Andre Miller,28.0,82,82.0,2852,427,895,0.477,6.0,39.0,0.154,421,856,0.492,0.48,253,302,0.838,100.0,238.0,338,569,121.0,8.0,220.0,204,1113,2005
570,1,2.0,Carmelo Anthony,20.0,75,75.0,2608,530,1230,0.431,42.0,158.0,0.266,488,1072,0.455,0.448,456,573,0.796,141.0,285.0,426,194,68.0,30.0,224.0,229,1558,2005
571,2,3.0,Kenyon Martin,27.0,70,67.0,2272,444,907,0.49,0.0,12.0,0.0,444,895,0.496,0.49,199,308,0.646,146.0,365.0,511,170,100.0,78.0,149.0,228,1087,2005
572,3,4.0,Earl Boykins,28.0,82,5.0,2162,340,824,0.413,56.0,166.0,0.337,284,658,0.432,0.447,279,303,0.921,37.0,106.0,143,372,78.0,12.0,121.0,122,1015,2005
573,4,5.0,Marcus Camby,30.0,66,66.0,2015,279,600,0.465,0.0,4.0,0.0,279,596,0.468,0.465,125,173,0.723,131.0,530.0,661,152,61.0,199.0,103.0,177,683,2005
574,5,6.0,Greg Buckner,28.0,70,41.0,1522,160,303,0.528,49.0,121.0,0.405,111,182,0.61,0.609,63,81,0.778,66.0,142.0,208,133,75.0,6.0,49.0,169,432,2005
575,6,7.0,Nene,22.0,55,18.0,1317,194,386,0.503,0.0,2.0,0.0,194,384,0.505,0.503,140,212,0.66,104.0,221.0,325,84,50.0,48.0,94.0,167,528,2005
576,7,8.0,DerMarr Johnson,24.0,71,40.0,1232,185,371,0.499,53.0,148.0,0.358,132,223,0.592,0.57,80,101,0.792,43.0,108.0,151,75,43.0,18.0,65.0,140,503,2005
577,8,9.0,Bryon Russell,34.0,70,2.0,1026,95,252,0.377,56.0,149.0,0.376,39,103,0.379,0.488,61,77,0.792,50.0,122.0,172,72,44.0,11.0,35.0,130,307,2005
578,9,10.0,Francisco Elson,28.0,67,11.0,939,101,216,0.468,1.0,3.0,0.333,100,213,0.469,0.47,45,79,0.57,61.0,140.0,201,34,34.0,41.0,40.0,129,248,2005
579,10,11.0,Eduardo Najera,28.0,26,0.0,575,75,150,0.5,0.0,6.0,0.0,75,144,0.521,0.5,29,46,0.63,49.0,76.0,125,28,23.0,14.0,29.0,77,179,2005
580,11,12.0,Rodney White,24.0,42,2.0,531,98,227,0.432,19.0,44.0,0.432,79,183,0.432,0.474,21,34,0.618,20.0,54.0,74,36,30.0,10.0,27.0,51,236,2005
581,12,13.0,Wesley Person,33.0,25,0.0,461,82,169,0.485,33.0,68.0,0.485,49,101,0.485,0.583,5,9,0.556,2.0,59.0,61,28,13.0,4.0,10.0,24,202,2005
582,13,14.0,Nikoloz Tskitishvili,21.0,23,0.0,158,15,51,0.294,0.0,7.0,0.0,15,44,0.341,0.294,4,7,0.571,11.0,18.0,29,4,8.0,8.0,14.0,24,34,2005
583,14,15.0,Voshon Lenard,31.0,3,1.0,54,10,26,0.385,4.0,12.0,0.333,6,14,0.429,0.462,5,8,0.625,0.0,6.0,6,6,1.0,0.0,2.0,2,29,2005
584,15,16.0,Mark Pope,32.0,9,0.0,27,2,6,0.333,0.0,0.0,,2,6,0.333,0.333,0,0,,5.0,3.0,8,1,1.0,2.0,1.0,5,4,2005
585,16,17.0,Luis Flores,23.0,1,0.0,4,1,2,0.5,1.0,1.0,1.0,0,1,0.0,0.75,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,0,3,2005
586,0,1.0,Carmelo Anthony,21.0,80,80.0,2941,756,1572,0.481,37.0,152.0,0.243,719,1420,0.506,0.493,573,709,0.808,122.0,272.0,394,216,88.0,42.0,218.0,229,2122,2006
587,1,2.0,Andre Miller,29.0,82,82.0,2937,404,872,0.463,5.0,27.0,0.185,399,845,0.472,0.466,313,424,0.738,92.0,259.0,351,674,106.0,18.0,256.0,213,1126,2006
588,2,3.0,Marcus Camby,31.0,56,54.0,1857,302,649,0.465,1.0,11.0,0.091,301,638,0.472,0.466,111,156,0.712,132.0,536.0,668,115,79.0,184.0,92.0,158,716,2006
589,3,4.0,Greg Buckner,29.0,73,27.0,1758,181,417,0.434,86.0,243.0,0.354,95,174,0.546,0.537,43,55,0.782,31.0,178.0,209,127,87.0,20.0,52.0,180,491,2006
590,4,5.0,Francisco Elson,29.0,72,54.0,1579,151,284,0.532,1.0,5.0,0.2,150,279,0.538,0.533,49,74,0.662,99.0,240.0,339,47,54.0,45.0,65.0,211,352,2006
591,5,6.0,Kenyon Martin,28.0,56,49.0,1546,297,600,0.495,5.0,22.0,0.227,292,578,0.505,0.499,121,170,0.712,93.0,260.0,353,79,43.0,52.0,72.0,171,720,2006
592,6,7.0,Earl Boykins,29.0,60,0.0,1542,271,661,0.41,62.0,179.0,0.346,209,482,0.434,0.457,152,174,0.874,21.0,60.0,81,230,48.0,4.0,83.0,73,756,2006
593,7,8.0,Eduardo Najera,29.0,64,3.0,1449,127,301,0.422,4.0,12.0,0.333,123,289,0.426,0.429,89,114,0.781,128.0,197.0,325,52,53.0,34.0,54.0,165,347,2006
594,8,9.0,Earl Watson,26.0,46,10.0,975,121,282,0.429,68.0,172.0,0.395,53,110,0.482,0.55,37,59,0.627,17.0,69.0,86,160,37.0,7.0,75.0,95,347,2006
595,9,10.0,DerMarr Johnson,25.0,58,21.0,924,132,306,0.431,56.0,160.0,0.35,76,146,0.521,0.523,34,42,0.81,19.0,77.0,96,55,25.0,26.0,46.0,86,354,2006
596,10,11.0,Ruben Patterson,30.0,26,20.0,736,139,256,0.543,1.0,6.0,0.167,138,250,0.552,0.545,65,112,0.58,45.0,45.0,90,67,34.0,9.0,68.0,71,344,2006
597,11,12.0,Reggie Evans,25.0,26,2.0,605,43,95,0.453,0.0,0.0,,43,95,0.453,0.453,49,97,0.505,57.0,169.0,226,15,16.0,5.0,44.0,71,135,2006
598,12,13.0,Linas Kleiza,21.0,61,2.0,519,77,173,0.445,2.0,13.0,0.154,75,160,0.469,0.451,57,81,0.704,38.0,78.0,116,15,10.0,13.0,16.0,87,213,2006
599,13,14.0,Howard Eisley,33.0,19,0.0,282,30,86,0.349,12.0,38.0,0.316,18,48,0.375,0.419,20,24,0.833,2.0,17.0,19,44,8.0,2.0,18.0,23,92,2006
600,14,15.0,Voshon Lenard,32.0,12,6.0,238,42,103,0.408,10.0,35.0,0.286,32,68,0.471,0.456,5,13,0.385,2.0,26.0,28,18,8.0,2.0,11.0,21,99,2006
601,15,16.0,Julius Hodge,22.0,14,0.0,33,5,13,0.385,0.0,0.0,,5,13,0.385,0.385,3,8,0.375,5.0,2.0,7,6,2.0,0.0,8.0,7,13,2006
602,16,17.0,Nene,23.0,1,0.0,3,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,1,0,2006
603,17,18.0,Bryon Russell,35.0,1,0.0,3,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0,0,2006
604,18,19.0,Charles Smith,30.0,1,0.0,2,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,2006
605,0,1.0,Carmelo Anthony,22.0,65,65.0,2486,691,1453,0.476,40.0,149.0,0.268,651,1304,0.499,0.489,459,568,0.808,143.0,248.0,391,249,77.0,23.0,234.0,203,1881,2007
606,1,2.0,Marcus Camby,32.0,70,70.0,2369,312,659,0.473,0.0,2.0,0.0,312,657,0.475,0.473,161,221,0.729,164.0,652.0,816,223,87.0,231.0,122.0,183,785,2007
607,2,3.0,Allen Iverson,31.0,50,49.0,2121,430,947,0.454,50.0,144.0,0.347,380,803,0.473,0.48,331,436,0.759,16.0,136.0,152,359,90.0,12.0,202.0,74,1241,2007
608,3,4.0,Nene,24.0,64,42.0,1715,294,516,0.57,0.0,1.0,0.0,294,515,0.571,0.57,195,283,0.689,150.0,299.0,449,77,62.0,59.0,127.0,209,783,2007
609,4,5.0,Eduardo Najera,30.0,75,36.0,1658,204,354,0.576,1.0,12.0,0.083,203,342,0.594,0.578,88,123,0.715,131.0,179.0,310,64,73.0,26.0,56.0,207,497,2007
610,5,6.0,Steve Blake,26.0,49,40.0,1642,164,380,0.432,48.0,140.0,0.343,116,240,0.483,0.495,32,44,0.727,14.0,110.0,124,324,51.0,5.0,101.0,72,408,2007
611,6,7.0,Linas Kleiza,22.0,79,14.0,1488,200,474,0.422,83.0,221.0,0.376,117,253,0.462,0.509,115,135,0.852,77.0,189.0,266,45,28.0,14.0,79.0,200,598,2007
612,7,8.0,J.R. Smith,21.0,63,24.0,1471,284,644,0.441,149.0,382.0,0.39,135,262,0.515,0.557,102,126,0.81,30.0,113.0,143,91,49.0,9.0,85.0,147,819,2007
613,8,9.0,Yakhouba Diawara,24.0,64,19.0,1177,100,292,0.342,49.0,170.0,0.288,51,122,0.418,0.426,35,53,0.66,27.0,83.0,110,55,30.0,7.0,37.0,132,284,2007
614,9,10.0,Reggie Evans,26.0,66,11.0,1127,117,215,0.544,0.0,0.0,,117,215,0.544,0.544,91,183,0.497,156.0,304.0,460,45,42.0,16.0,95.0,144,325,2007
615,10,11.0,Earl Boykins,30.0,31,4.0,877,156,378,0.413,41.0,110.0,0.373,115,268,0.429,0.467,119,131,0.908,23.0,40.0,63,132,25.0,2.0,52.0,31,472,2007
616,11,12.0,Andre Miller,30.0,23,23.0,822,117,248,0.472,4.0,16.0,0.25,113,232,0.487,0.48,62,85,0.729,25.0,79.0,104,209,37.0,4.0,70.0,58,300,2007
617,12,13.0,DerMarr Johnson,26.0,39,7.0,419,50,154,0.325,19.0,88.0,0.216,31,66,0.47,0.386,16,21,0.762,10.0,47.0,57,17,16.0,12.0,27.0,39,135,2007
618,13,14.0,Joe Smith,31.0,11,0.0,148,23,48,0.479,0.0,1.0,0.0,23,47,0.489,0.479,10,12,0.833,13.0,27.0,40,3,6.0,7.0,13.0,23,56,2007
619,14,15.0,Jamal Sampson,23.0,22,3.0,125,9,14,0.643,0.0,1.0,0.0,9,13,0.692,0.643,6,14,0.429,15.0,33.0,48,5,2.0,7.0,10.0,17,24,2007
620,15,16.0,Kenyon Martin,29.0,2,2.0,63,8,16,0.5,0.0,1.0,0.0,8,15,0.533,0.5,3,12,0.25,6.0,14.0,20,1,0.0,0.0,5.0,10,19,2007
621,16,17.0,Julius Hodge,23.0,4,1.0,37,2,5,0.4,0.0,0.0,,2,5,0.4,0.4,2,2,1.0,1.0,2.0,3,10,3.0,0.0,1.0,3,6,2007
622,17,18.0,Anthony Carter,31.0,2,0.0,37,3,8,0.375,0.0,2.0,0.0,3,6,0.5,0.375,0,0,,0.0,3.0,3,11,0.0,1.0,6.0,4,6,2007
623,0,1.0,Allen Iverson,32.0,82,82.0,3424,712,1556,0.458,95.0,275.0,0.345,617,1281,0.482,0.488,645,797,0.809,47.0,196.0,243,586,160.0,12.0,245.0,109,2164,2008
624,1,2.0,Carmelo Anthony,23.0,77,77.0,2806,728,1481,0.492,58.0,164.0,0.354,670,1317,0.509,0.511,464,590,0.786,178.0,393.0,571,259,98.0,39.0,253.0,253,1978,2008
625,2,3.0,Marcus Camby,33.0,79,79.0,2758,286,635,0.45,6.0,20.0,0.3,280,615,0.455,0.455,143,202,0.708,230.0,807.0,1037,259,85.0,285.0,118.0,216,721,2008
626,3,4.0,Kenyon Martin,30.0,71,71.0,2159,376,699,0.538,2.0,11.0,0.182,374,688,0.544,0.539,123,212,0.58,105.0,356.0,461,90,88.0,85.0,91.0,235,877,2008
627,4,5.0,Anthony Carter,32.0,70,67.0,1960,218,476,0.458,45.0,129.0,0.349,173,347,0.499,0.505,64,85,0.753,27.0,173.0,200,388,107.0,28.0,124.0,172,545,2008
628,5,6.0,Linas Kleiza,23.0,79,13.0,1889,311,659,0.472,94.0,277.0,0.339,217,382,0.568,0.543,164,213,0.77,92.0,241.0,333,95,44.0,19.0,89.0,181,880,2008
629,6,7.0,Eduardo Najera,31.0,78,3.0,1664,174,368,0.473,53.0,147.0,0.361,121,221,0.548,0.545,63,89,0.708,113.0,224.0,337,95,69.0,40.0,59.0,199,464,2008
630,7,8.0,J.R. Smith,22.0,74,0.0,1421,311,674,0.461,157.0,390.0,0.403,154,284,0.542,0.578,128,178,0.719,43.0,109.0,152,128,62.0,12.0,112.0,144,907,2008
631,8,9.0,Yakhouba Diawara,25.0,54,14.0,542,55,134,0.41,21.0,66.0,0.318,34,68,0.5,0.489,22,31,0.71,23.0,39.0,62,37,8.0,3.0,16.0,61,153,2008
632,9,10.0,Chucky Atkins,33.0,24,0.0,352,42,122,0.344,25.0,79.0,0.316,17,43,0.395,0.447,4,9,0.444,3.0,28.0,31,47,9.0,1.0,10.0,27,113,2008
633,10,11.0,Nene,25.0,16,1.0,266,29,71,0.408,0.0,1.0,0.0,29,70,0.414,0.408,27,49,0.551,30.0,57.0,87,15,9.0,14.0,21.0,46,85,2008
634,11,12.0,Bobby Jones,24.0,25,0.0,222,26,64,0.406,9.0,23.0,0.391,17,41,0.415,0.477,23,28,0.821,11.0,27.0,38,11,5.0,1.0,14.0,46,84,2008
635,12,13.0,Mike Wilks,28.0,8,0.0,122,10,23,0.435,2.0,5.0,0.4,8,18,0.444,0.478,2,2,1.0,4.0,8.0,12,6,5.0,0.0,5.0,9,24,2008
636,13,14.0,Steven Hunter,26.0,19,2.0,120,15,28,0.536,0.0,0.0,,15,28,0.536,0.536,9,20,0.45,10.0,19.0,29,0,0.0,6.0,7.0,20,39,2008
637,14,15.0,Von Wafer,22.0,21,0.0,90,10,38,0.263,1.0,15.0,0.067,9,23,0.391,0.276,6,8,0.75,1.0,9.0,10,5,2.0,1.0,11.0,4,27,2008
638,15,16.0,Jelani McCoy,30.0,6,1.0,33,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,1,2,0.5,1.0,6.0,7,0,0.0,5.0,4.0,7,3,2008
639,16,17.0,Taurean Green,21.0,9,0.0,30,3,9,0.333,1.0,3.0,0.333,2,6,0.333,0.389,3,4,0.75,0.0,6.0,6,3,1.0,0.0,2.0,2,10,2008
640,0,1.0,Chauncey Billups,32.0,77,77.0,2719,403,959,0.42,160.0,390.0,0.41,243,569,0.427,0.504,409,448,0.913,31.0,198.0,229,491,90.0,17.0,173.0,158,1375,2009
641,1,2.0,Nene,26.0,77,76.0,2510,428,709,0.604,1.0,5.0,0.2,427,704,0.607,0.604,266,368,0.723,183.0,415.0,598,108,95.0,101.0,147.0,278,1123,2009
642,2,3.0,Carmelo Anthony,24.0,66,66.0,2277,535,1207,0.443,63.0,170.0,0.371,472,1037,0.455,0.469,371,468,0.793,106.0,344.0,450,222,75.0,24.0,199.0,195,1504,2009
643,3,4.0,J.R. Smith,23.0,81,18.0,2245,424,950,0.446,180.0,453.0,0.397,244,497,0.491,0.541,205,272,0.754,43.0,254.0,297,227,78.0,14.0,150.0,190,1233,2009
644,4,5.0,Kenyon Martin,31.0,66,66.0,2111,318,648,0.491,14.0,38.0,0.368,304,610,0.498,0.502,119,197,0.604,81.0,314.0,395,132,96.0,74.0,104.0,201,769,2009
645,5,6.0,Linas Kleiza,24.0,82,7.0,1824,289,646,0.447,87.0,267.0,0.326,202,379,0.533,0.515,148,204,0.725,92.0,235.0,327,64,31.0,14.0,82.0,155,813,2009
646,6,7.0,Anthony Carter,33.0,78,5.0,1787,167,386,0.433,21.0,88.0,0.239,146,298,0.49,0.46,57,78,0.731,40.0,165.0,205,364,96.0,13.0,155.0,142,412,2009
647,7,8.0,Chris Andersen,30.0,71,1.0,1460,160,292,0.548,2.0,10.0,0.2,158,282,0.56,0.551,130,181,0.718,163.0,279.0,442,31,41.0,175.0,69.0,174,452,2009
648,8,9.0,Dahntay Jones,28.0,79,71.0,1426,154,336,0.458,11.0,17.0,0.647,143,319,0.448,0.475,110,151,0.728,58.0,110.0,168,78,49.0,19.0,68.0,199,429,2009
649,9,10.0,Renaldo Balkman,24.0,53,10.0,780,110,197,0.558,2.0,7.0,0.286,108,190,0.568,0.563,42,65,0.646,86.0,117.0,203,34,47.0,23.0,35.0,98,264,2009
650,10,11.0,Johan Petro,23.0,27,10.0,217,27,63,0.429,0.0,1.0,0.0,27,62,0.435,0.429,6,14,0.429,15.0,48.0,63,10,3.0,10.0,13.0,56,60,2009
651,11,12.0,Allen Iverson,33.0,3,3.0,123,18,40,0.45,2.0,8.0,0.25,16,32,0.5,0.475,18,25,0.72,3.0,5.0,8,20,3.0,1.0,10.0,3,56,2009
652,12,13.0,Chucky Atkins,34.0,14,0.0,115,9,27,0.333,5.0,17.0,0.294,4,10,0.4,0.426,4,4,1.0,0.0,6.0,6,28,2.0,1.0,10.0,5,27,2009
653,13,14.0,Sonny Weems,22.0,12,0.0,55,8,25,0.32,0.0,3.0,0.0,8,22,0.364,0.32,3,8,0.375,0.0,4.0,4,3,1.0,0.0,6.0,8,19,2009
654,14,15.0,Jason Hart,30.0,11,0.0,36,5,10,0.5,0.0,2.0,0.0,5,8,0.625,0.5,3,4,0.75,1.0,3.0,4,5,0.0,0.0,3.0,4,13,2009
655,15,16.0,Cheikh Samb,24.0,6,0.0,24,2,13,0.154,0.0,1.0,0.0,2,12,0.167,0.154,0,0,,2.0,7.0,9,1,2.0,5.0,2.0,4,4,2009
656,16,17.0,Juwan Howard,35.0,3,0.0,22,1,2,0.5,0.0,0.0,,1,2,0.5,0.5,0,0,,1.0,3.0,4,2,1.0,1.0,0.0,4,2,2009
657,0,1.0,Nene,27.0,82,82.0,2755,421,717,0.587,0.0,2.0,0.0,421,715,0.589,0.587,293,416,0.704,166.0,461.0,627,203,115.0,82.0,125.0,281,1135,2010
658,1,2.0,Carmelo Anthony,25.0,69,69.0,2634,688,1502,0.458,59.0,187.0,0.316,629,1315,0.478,0.478,508,612,0.83,152.0,302.0,454,222,88.0,30.0,209.0,225,1943,2010
659,2,3.0,Chauncey Billups,33.0,73,73.0,2490,402,962,0.418,157.0,407.0,0.386,245,555,0.441,0.499,466,512,0.91,25.0,203.0,228,409,82.0,9.0,177.0,153,1427,2010
660,3,4.0,Arron Afflalo,24.0,82,75.0,2221,272,585,0.465,108.0,249.0,0.434,164,336,0.488,0.557,72,98,0.735,59.0,193.0,252,138,46.0,30.0,74.0,225,724,2010
661,4,5.0,J.R. Smith,24.0,75,0.0,2082,428,1033,0.414,158.0,467.0,0.338,270,566,0.477,0.491,142,201,0.706,28.0,206.0,234,183,99.0,20.0,139.0,174,1156,2010
662,5,6.0,Kenyon Martin,32.0,58,58.0,1986,283,620,0.456,8.0,29.0,0.276,275,591,0.465,0.463,93,167,0.557,142.0,404.0,546,109,72.0,61.0,91.0,186,667,2010
663,6,7.0,Chris Andersen,31.0,76,0.0,1695,142,251,0.566,0.0,3.0,0.0,142,248,0.573,0.566,164,236,0.695,147.0,336.0,483,33,42.0,143.0,59.0,171,448,2010
664,7,8.0,Ty Lawson,22.0,65,8.0,1318,201,390,0.515,34.0,83.0,0.41,167,307,0.544,0.559,106,140,0.757,42.0,82.0,124,203,48.0,2.0,82.0,89,542,2010
665,8,9.0,Anthony Carter,34.0,54,7.0,859,76,181,0.42,17.0,63.0,0.27,59,118,0.5,0.467,11,13,0.846,17.0,72.0,89,160,39.0,13.0,58.0,72,180,2010
666,9,10.0,Joey Graham,27.0,63,18.0,759,105,202,0.52,2.0,13.0,0.154,103,189,0.545,0.525,54,73,0.74,39.0,84.0,123,22,23.0,7.0,43.0,104,266,2010
667,10,11.0,Malik Allen,31.0,51,3.0,456,46,116,0.397,1.0,6.0,0.167,45,110,0.409,0.401,12,13,0.923,36.0,46.0,82,16,11.0,5.0,22.0,68,105,2010
668,11,12.0,Johan Petro,24.0,36,16.0,436,54,101,0.535,0.0,1.0,0.0,54,100,0.54,0.535,14,21,0.667,32.0,97.0,129,14,10.0,13.0,23.0,80,122,2010
669,12,13.0,Renaldo Balkman,25.0,13,1.0,91,6,18,0.333,0.0,7.0,0.0,6,11,0.545,0.333,2,6,0.333,4.0,19.0,23,7,8.0,2.0,6.0,16,14,2010
670,0,1.0,Arron Afflalo,25.0,69,69.0,2324,312,627,0.498,105.0,248.0,0.423,207,379,0.546,0.581,138,163,0.847,45.0,206.0,251,168,34.0,31.0,71.0,153,867,2011
671,1,2.0,Nene,28.0,75,75.0,2291,402,654,0.615,1.0,5.0,0.2,401,649,0.618,0.615,286,402,0.711,145.0,426.0,571,149,84.0,73.0,134.0,238,1091,2011
672,2,3.0,Ty Lawson,23.0,80,31.0,2103,346,688,0.503,69.0,171.0,0.404,277,517,0.536,0.553,172,225,0.764,67.0,142.0,209,377,80.0,4.0,137.0,133,933,2011
673,3,4.0,J.R. Smith,25.0,79,6.0,1968,341,784,0.435,124.0,318.0,0.39,217,466,0.466,0.514,163,221,0.738,45.0,277.0,322,175,92.0,16.0,100.0,173,969,2011
674,4,5.0,Carmelo Anthony,26.0,50,50.0,1774,437,967,0.452,42.0,126.0,0.333,395,841,0.47,0.474,343,417,0.823,77.0,305.0,382,140,43.0,31.0,142.0,134,1259,2011
675,5,6.0,Al Harrington,30.0,73,3.0,1665,281,675,0.416,117.0,328.0,0.357,164,347,0.473,0.503,86,117,0.735,76.0,256.0,332,101,39.0,10.0,106.0,202,765,2011
676,6,7.0,Chauncey Billups,34.0,51,51.0,1646,235,536,0.438,105.0,238.0,0.441,130,298,0.436,0.536,265,287,0.923,12.0,113.0,125,271,52.0,12.0,129.0,94,840,2011
