,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1,Bill Russell,25,74,,42.5,7.5,16.1,0.467,,,,7.5,16.1,0.467,0.467,3.2,5.3,0.612,,,24.0,3.7,,,,2.8,18.2,1960
1,1,2,Bob Cousy,31,75,,34.5,7.6,19.7,0.384,,,,7.6,19.7,0.384,0.384,4.3,5.4,0.792,,,4.7,9.5,,,,1.9,19.4,1960
2,2,3,Tom Heinsohn,25,75,,32.3,9.0,21.2,0.423,,,,9.0,21.2,0.423,0.423,3.8,5.1,0.733,,,10.6,2.3,,,,3.7,21.7,1960
3,3,4,Frank Ramsey,28,73,,27.5,5.8,14.5,0.397,,,,5.8,14.5,0.397,0.397,3.7,4.8,0.787,,,6.9,1.9,,,,3.4,15.3,1960
4,4,5,Bill Sharman,33,71,,27.0,7.9,17.3,0.456,,,,7.9,17.3,0.456,0.456,3.5,4.1,0.866,,,3.7,2.0,,,,2.2,19.3,1960
5,5,6,Sam Jones,26,74,,20.4,4.8,10.6,0.454,,,,4.8,10.6,0.454,0.454,2.3,3.0,0.764,,,5.1,1.7,,,,1.4,11.9,1960
6,6,7,Jim Loscutoff,29,28,,19.1,2.4,7.3,0.322,,,,2.4,7.3,0.322,0.322,0.8,1.3,0.611,,,3.9,0.4,,,,3.9,5.5,1960
7,7,8,Maurice King,24,1,,19.0,5.0,8.0,0.625,,,,5.0,8.0,0.625,0.625,0.0,1.0,0.0,,,4.0,2.0,,,,3.0,10.0,1960
8,8,9,Gene Conley,29,71,,18.7,2.8,7.6,0.373,,,,2.8,7.6,0.373,0.373,1.1,1.6,0.667,,,8.3,0.5,,,,3.8,6.7,1960
9,9,10,K.C. Jones,27,74,,17.2,2.3,5.6,0.408,,,,2.3,5.6,0.408,0.408,1.7,2.3,0.753,,,2.7,2.6,,,,1.5,6.3,1960
10,10,11,John Richter,22,66,,12.2,1.7,5.0,0.34,,,,1.7,5.0,0.34,0.34,0.9,1.8,0.504,,,4.7,0.4,,,,2.4,4.3,1960
11,11,12,Gene Guarilia,22,48,,8.8,1.2,3.2,0.377,,,,1.2,3.2,0.377,0.377,0.6,0.9,0.707,,,1.8,0.4,,,,1.2,3.0,1960
12,0,1,Bill Russell,26,78,,44.3,6.8,16.0,0.426,,,,6.8,16.0,0.426,0.426,3.3,6.0,0.55,,,23.9,3.4,,,,2.0,16.9,1961
13,1,2,Bob Cousy,32,76,,32.5,6.8,18.2,0.371,,,,6.8,18.2,0.371,0.371,4.6,5.9,0.779,,,4.4,7.7,,,,2.6,18.1,1961
14,2,3,Tom Heinsohn,26,74,,30.5,8.5,21.2,0.4,,,,8.5,21.2,0.4,0.4,4.4,5.7,0.767,,,9.9,1.9,,,,3.5,21.3,1961
15,3,4,Sam Jones,27,78,,26.0,6.2,13.7,0.449,,,,6.2,13.7,0.449,0.449,2.7,3.4,0.787,,,5.4,2.8,,,,1.9,15.0,1961
16,4,5,Frank Ramsey,29,79,,25.6,5.7,13.9,0.407,,,,5.7,13.9,0.407,0.407,3.7,4.5,0.833,,,5.5,1.8,,,,3.6,15.1,1961
17,5,6,Bill Sharman,34,61,,25.2,6.3,14.9,0.422,,,,6.3,14.9,0.422,0.422,3.4,3.7,0.921,,,3.7,2.4,,,,2.1,16.0,1961
18,6,7,K.C. Jones,28,78,,20.6,2.6,7.7,0.338,,,,2.6,7.7,0.338,0.338,2.4,3.6,0.664,,,3.6,3.2,,,,2.4,7.6,1961
19,7,8,Gene Conley,30,75,,16.6,2.4,6.6,0.37,,,,2.4,6.6,0.37,0.37,1.4,2.0,0.693,,,7.3,0.5,,,,3.7,6.3,1961
20,8,9,Tom Sanders,22,68,,15.9,2.2,5.2,0.42,,,,2.2,5.2,0.42,0.42,1.0,1.5,0.67,,,5.7,0.6,,,,1.9,5.3,1961
21,9,10,Jim Loscutoff,30,76,,15.2,1.9,6.3,0.301,,,,1.9,6.3,0.301,0.301,0.6,1.0,0.645,,,3.8,0.3,,,,3.1,4.4,1961
22,10,11,Gene Guarilia,23,25,,8.4,1.5,3.8,0.404,,,,1.5,3.8,0.404,0.404,0.1,0.4,0.3,,,2.8,0.2,,,,1.1,3.2,1961
23,0,1,Bill Russell,27,76,,45.2,7.6,16.6,0.457,,,,7.6,16.6,0.457,0.457,3.8,6.3,0.595,,,23.6,4.5,,,,2.7,18.9,1962
24,1,2,Sam Jones,28,78,,30.6,7.6,16.5,0.464,,,,7.6,16.5,0.464,0.464,3.1,3.8,0.818,,,5.9,3.0,,,,1.9,18.4,1962
25,2,3,Tom Heinsohn,27,79,,30.2,8.8,20.4,0.429,,,,8.8,20.4,0.429,0.429,4.5,5.5,0.819,,,9.5,2.1,,,,3.5,22.1,1962
26,3,4,Tom Sanders,23,80,,29.1,4.4,10.1,0.435,,,,4.4,10.1,0.435,0.435,2.5,3.3,0.749,,,9.5,0.9,,,,3.5,11.2,1962
27,4,5,Bob Cousy,33,75,,28.2,6.2,15.7,0.391,,,,6.2,15.7,0.391,0.391,3.3,4.4,0.754,,,3.5,7.8,,,,1.8,15.7,1962
28,5,6,K.C. Jones,29,80,,25.7,3.7,9.1,0.406,,,,3.7,9.1,0.406,0.406,1.8,2.9,0.634,,,3.7,4.3,,,,2.6,9.2,1962
29,6,7,Frank Ramsey,30,79,,24.2,5.5,12.9,0.428,,,,5.5,12.9,0.428,0.428,4.2,5.1,0.825,,,4.9,1.4,,,,3.1,15.3,1962
30,7,8,Jim Loscutoff,31,79,,14.5,2.4,6.6,0.362,,,,2.4,6.6,0.362,0.362,0.6,1.1,0.536,,,4.2,0.6,,,,2.3,5.3,1962
31,8,9,Gary Phillips,22,67,,10.6,1.6,4.6,0.355,,,,1.6,4.6,0.355,0.355,0.7,1.3,0.581,,,1.6,1.0,,,,1.6,4.0,1962
32,9,10,Al Butler,23,5,,9.4,2.6,5.8,0.448,,,,2.6,5.8,0.448,0.448,1.0,1.2,0.833,,,2.6,0.8,,,,1.8,6.2,1962
33,10,11,Carl Braun,34,48,,8.6,1.6,4.3,0.377,,,,1.6,4.3,0.377,0.377,0.4,0.6,0.741,,,1.0,1.5,,,,1.0,3.7,1962
34,11,12,Gene Guarilia,24,45,,8.2,1.4,3.6,0.379,,,,1.4,3.6,0.379,0.379,0.9,1.4,0.641,,,2.8,0.2,,,,1.2,3.6,1962
35,0,1,Bill Russell,28,78,,44.9,6.6,15.2,0.432,,,,6.6,15.2,0.432,0.432,3.7,6.6,0.555,,,23.6,4.5,,,,2.4,16.8,1963
36,1,2,Sam Jones,29,76,,30.6,8.2,17.2,0.476,,,,8.2,17.2,0.476,0.476,3.4,4.3,0.793,,,5.2,3.2,,,,2.1,19.7,1963
37,2,3,John Havlicek,22,80,,27.5,6.0,13.6,0.445,,,,6.0,13.6,0.445,0.445,2.2,3.0,0.728,,,6.7,2.2,,,,2.4,14.3,1963
38,3,4,Tom Sanders,24,80,,26.9,4.2,9.3,0.456,,,,4.2,9.3,0.456,0.456,2.3,3.2,0.738,,,7.2,1.2,,,,3.3,10.8,1963
39,4,5,Tom Heinsohn,28,76,,26.4,7.2,17.1,0.423,,,,7.2,17.1,0.423,0.423,4.5,5.4,0.835,,,7.5,1.3,,,,3.6,18.9,1963
40,5,6,Bob Cousy,34,76,,26.0,5.2,13.0,0.397,,,,5.2,13.0,0.397,0.397,2.9,3.9,0.735,,,2.5,6.8,,,,2.3,13.2,1963
41,6,7,K.C. Jones,30,79,,24.6,2.9,7.5,0.389,,,,2.9,7.5,0.389,0.389,1.4,2.2,0.633,,,3.3,4.0,,,,2.8,7.2,1963
42,7,8,Frank Ramsey,31,77,,20.0,3.7,9.6,0.382,,,,3.7,9.6,0.382,0.382,3.5,4.3,0.816,,,3.7,1.2,,,,3.4,10.9,1963
43,8,9,Jim Loscutoff,32,63,,9.6,1.5,4.0,0.375,,,,1.5,4.0,0.375,0.375,0.3,0.7,0.524,,,2.5,0.4,,,,2.0,3.3,1963
44,9,10,Clyde Lovellette,33,61,,9.3,2.6,6.2,0.428,,,,2.6,6.2,0.428,0.428,1.2,1.6,0.745,,,2.9,0.4,,,,2.2,6.5,1963
45,10,11,Jack Foley,23,5,,9.2,2.6,5.2,0.5,,,,2.6,5.2,0.5,0.5,1.2,1.6,0.75,,,1.4,0.0,,,,0.6,6.4,1963
46,11,12,Dan Swartz,28,39,,8.6,1.5,3.8,0.38,,,,1.5,3.8,0.38,0.38,1.6,1.8,0.847,,,2.3,0.5,,,,2.4,4.5,1963
47,12,13,Gene Guarilia,25,11,,7.5,1.0,3.5,0.289,,,,1.0,3.5,0.289,0.289,0.4,1.0,0.364,,,1.3,0.2,,,,0.5,2.4,1963
48,0,1,Bill Russell,29,78,,44.6,6.0,13.8,0.433,,,,6.0,13.8,0.433,0.433,3.0,5.5,0.55,,,24.7,4.7,,,,2.4,15.0,1964
49,1,2,John Havlicek,23,80,,32.3,8.0,19.2,0.417,,,,8.0,19.2,0.417,0.417,3.9,5.3,0.746,,,5.4,3.0,,,,2.8,19.9,1964
50,2,3,Sam Jones,30,76,,31.3,8.1,17.9,0.45,,,,8.1,17.9,0.45,0.45,3.3,4.2,0.783,,,4.6,2.7,,,,2.5,19.4,1964
51,3,4,K.C. Jones,31,80,,30.3,3.5,9.0,0.392,,,,3.5,9.0,0.392,0.392,1.1,2.1,0.524,,,4.7,5.1,,,,3.2,8.2,1964
52,4,5,Tom Sanders,25,80,,29.6,4.4,10.5,0.417,,,,4.4,10.5,0.417,0.417,2.7,3.5,0.761,,,8.3,1.3,,,,3.5,11.4,1964
53,5,6,Tom Heinsohn,29,76,,26.8,6.4,16.1,0.398,,,,6.4,16.1,0.398,0.398,3.7,4.5,0.827,,,6.1,2.4,,,,3.5,16.5,1964
54,6,7,Willie Naulls,29,78,,18.1,4.1,9.9,0.417,,,,4.1,9.9,0.417,0.417,1.6,2.0,0.796,,,4.6,0.8,,,,2.7,9.8,1964
55,7,8,Frank Ramsey,32,75,,16.4,3.0,8.1,0.374,,,,3.0,8.1,0.374,0.374,2.6,3.1,0.841,,,3.0,1.1,,,,3.3,8.6,1964
56,8,9,Clyde Lovellette,34,45,,9.7,2.8,6.8,0.42,,,,2.8,6.8,0.42,0.42,1.0,1.3,0.789,,,2.8,0.5,,,,2.2,6.7,1964
57,9,10,Jim Loscutoff,33,53,,8.5,1.1,3.4,0.308,,,,1.1,3.4,0.308,0.308,0.3,0.6,0.581,,,2.5,0.5,,,,1.7,2.5,1964
58,10,11,Larry Siegfried,24,31,,8.4,1.1,3.5,0.318,,,,1.1,3.5,0.318,0.318,1.0,1.3,0.795,,,1.6,1.3,,,,1.1,3.3,1964
59,11,12,Johnny McCarthy,29,28,,7.4,0.6,1.7,0.333,,,,0.6,1.7,0.333,0.333,0.2,0.5,0.385,,,1.3,0.9,,,,1.5,1.3,1964
60,0,1,Bill Russell,30,78,,44.4,5.5,12.6,0.438,,,,5.5,12.6,0.438,0.438,3.1,5.5,0.573,,,24.1,5.3,,,,2.6,14.1,1965
61,1,2,Sam Jones,31,80,,36.1,10.3,22.7,0.452,,,,10.3,22.7,0.452,0.452,5.4,6.5,0.82,,,5.1,2.8,,,,2.2,25.9,1965
62,2,3,K.C. Jones,32,78,,31.2,3.2,8.2,0.396,,,,3.2,8.2,0.396,0.396,1.8,2.9,0.63,,,4.1,5.6,,,,3.4,8.3,1965
63,3,4,Tom Sanders,26,80,,30.7,4.7,10.9,0.429,,,,4.7,10.9,0.429,0.429,2.4,3.2,0.745,,,8.3,1.2,,,,4.0,11.8,1965
64,4,5,John Havlicek,24,75,,28.9,7.6,18.9,0.401,,,,7.6,18.9,0.401,0.401,3.1,4.2,0.744,,,4.9,2.7,,,,2.7,18.3,1965
65,5,6,Tom Heinsohn,30,67,,25.5,5.4,14.2,0.383,,,,5.4,14.2,0.383,0.383,2.7,3.4,0.795,,,6.0,2.3,,,,3.8,13.6,1965
66,6,7,Willie Naulls,30,71,,20.6,4.3,11.1,0.384,,,,4.3,11.1,0.384,0.384,2.0,2.5,0.813,,,4.7,1.0,,,,3.2,10.5,1965
67,7,8,Larry Siegfried,25,72,,13.8,2.4,5.8,0.415,,,,2.4,5.8,0.415,0.415,1.5,1.9,0.779,,,1.9,1.7,,,,1.5,6.3,1965
68,8,9,John Thompson,23,64,,10.9,1.3,3.3,0.402,,,,1.3,3.3,0.402,0.402,1.0,1.6,0.59,,,3.6,0.3,,,,2.2,3.6,1965
69,9,10,Mel Counts,23,54,,10.6,1.9,5.0,0.368,,,,1.9,5.0,0.368,0.368,1.1,1.4,0.784,,,4.9,0.4,,,,2.5,4.8,1965
70,10,11,Ron Bonham,22,37,,10.0,2.5,5.9,0.414,,,,2.5,5.9,0.414,0.414,2.5,3.0,0.821,,,2.1,0.5,,,,0.9,7.4,1965
71,11,12,Gerry Ward,23,3,,10.0,0.7,6.0,0.111,,,,0.7,6.0,0.111,0.111,0.3,0.3,1.0,,,1.7,2.0,,,,2.0,1.7,1965
72,12,13,Bevo Nordmann,25,3,,8.3,1.0,1.7,0.6,,,,1.0,1.7,0.6,0.6,0.0,0.0,,,,2.7,1.0,,,,1.7,2.0,1965
73,0,1,Bill Russell,31,78,,43.4,5.0,12.1,0.415,,,,5.0,12.1,0.415,0.415,2.9,5.2,0.551,,,22.8,4.8,,,,2.8,12.9,1966
74,1,2,K.C. Jones,33,80,,33.9,3.0,7.7,0.388,,,,3.0,7.7,0.388,0.388,2.6,3.8,0.69,,,3.8,6.3,,,,3.0,8.6,1966
75,2,3,Sam Jones,32,67,,32.2,9.3,19.9,0.469,,,,9.3,19.9,0.469,0.469,4.9,6.1,0.799,,,5.2,3.2,,,,2.5,23.5,1966
76,3,4,John Havlicek,25,71,,30.6,7.5,18.7,0.399,,,,7.5,18.7,0.399,0.399,3.9,4.9,0.785,,,6.0,3.0,,,,2.2,18.8,1966
77,4,5,Tom Sanders,27,72,,26.3,4.8,11.3,0.428,,,,4.8,11.3,0.428,0.428,2.9,3.8,0.764,,,7.1,1.3,,,,4.4,12.6,1966
78,5,6,Larry Siegfried,26,71,,23.6,4.9,11.6,0.423,,,,4.9,11.6,0.423,0.423,3.9,4.4,0.881,,,2.8,2.3,,,,2.2,13.7,1966
79,6,7,Don Nelson,25,75,,23.5,3.6,8.2,0.439,,,,3.6,8.2,0.439,0.439,3.0,4.3,0.684,,,5.4,1.1,,,,2.5,10.2,1966
80,7,8,Willie Naulls,31,71,,20.2,4.6,11.5,0.402,,,,4.6,11.5,0.402,0.402,1.5,1.8,0.794,,,4.5,1.0,,,,2.8,10.7,1966
81,8,9,Mel Counts,24,67,,15.2,3.3,8.2,0.403,,,,3.3,8.2,0.403,0.403,1.8,2.2,0.828,,,6.4,0.7,,,,3.1,8.4,1966
82,9,10,Woody Sauldsberry,31,39,,13.6,2.1,6.4,0.321,,,,2.1,6.4,0.321,0.321,0.3,0.6,0.5,,,3.6,0.4,,,,2.4,4.4,1966
83,10,11,Si Green,32,10,,9.2,1.2,3.1,0.387,,,,1.2,3.1,0.387,0.387,0.8,1.6,0.5,,,1.1,0.9,,,,1.6,3.2,1966
84,11,12,Ron Bonham,23,39,,8.0,1.9,5.3,0.367,,,,1.9,5.3,0.367,0.367,1.3,1.6,0.852,,,0.9,0.3,,,,0.7,5.2,1966
85,12,13,John Thompson,24,10,,7.2,1.4,3.0,0.467,,,,1.4,3.0,0.467,0.467,0.4,0.6,0.667,,,3.0,0.3,,,,1.5,3.2,1966
86,13,14,Ron Watts,22,1,,3.0,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,0.0,0.0,,,,1.0,1.0,,,,1.0,2.0,1966
87,0,1,Bill Russell,32,81,,40.7,4.9,10.7,0.454,,,,4.9,10.7,0.454,0.454,3.5,5.8,0.61,,,21.0,5.8,,,,3.2,13.3,1967
88,1,2,Sam Jones,33,72,,32.3,8.9,19.5,0.454,,,,8.9,19.5,0.454,0.454,4.4,5.2,0.857,,,4.7,3.0,,,,2.7,22.1,1967
89,2,3,John Havlicek,26,81,,32.1,8.4,19.0,0.444,,,,8.4,19.0,0.444,0.444,4.5,5.4,0.828,,,6.6,3.4,,,,2.6,21.4,1967
90,3,4,K.C. Jones,34,78,,31.4,2.3,5.9,0.397,,,,2.3,5.9,0.397,0.397,1.5,2.4,0.63,,,3.1,5.0,,,,3.5,6.2,1967
91,4,5,Bailey Howell,30,81,,30.9,7.9,15.3,0.512,,,,7.9,15.3,0.512,0.512,4.3,5.8,0.741,,,8.4,1.3,,,,3.7,20.0,1967
92,5,6,Larry Siegfried,27,73,,25.9,5.0,11.4,0.442,,,,5.0,11.4,0.442,0.442,4.0,4.8,0.847,,,3.1,3.4,,,,2.8,14.1,1967
93,6,7,Tom Sanders,28,81,,23.8,4.0,9.3,0.428,,,,4.0,9.3,0.428,0.428,2.2,2.7,0.817,,,5.4,1.1,,,,3.8,10.2,1967
94,7,8,Don Nelson,26,79,,15.2,2.9,6.4,0.446,,,,2.9,6.4,0.446,0.446,1.8,2.4,0.742,,,3.7,0.8,,,,1.8,7.5,1967
95,8,9,Wayne Embry,29,72,,10.1,2.0,5.0,0.409,,,,2.0,5.0,0.409,0.409,1.1,2.0,0.569,,,4.1,0.6,,,,1.9,5.2,1967
96,9,10,Jim Barnett,22,48,,8.0,1.6,4.4,0.37,,,,1.6,4.4,0.37,0.37,0.9,1.3,0.677,,,1.1,0.9,,,,1.3,4.1,1967
97,10,11,Toby Kimball,24,38,,5.8,0.9,2.6,0.361,,,,0.9,2.6,0.361,0.361,0.7,1.1,0.675,,,3.8,0.3,,,,1.1,2.6,1967
98,11,12,Ron Watts,23,27,,3.3,0.4,1.6,0.25,,,,0.4,1.6,0.25,0.25,0.6,0.9,0.696,,,1.4,0.0,,,,0.6,1.4,1967
99,0,1,Bill Russell,33,78,,37.9,4.7,11.0,0.425,,,,4.7,11.0,0.425,0.425,3.2,5.9,0.537,,,18.6,4.6,,,,3.1,12.5,1968
100,1,2,John Havlicek,27,82,,35.6,8.1,18.9,0.429,,,,8.1,18.9,0.429,0.429,4.5,5.5,0.812,,,6.7,4.7,,,,2.9,20.7,1968
101,2,3,Bailey Howell,31,82,,34.2,7.8,16.3,0.481,,,,7.8,16.3,0.481,0.481,4.1,5.6,0.727,,,9.8,1.6,,,,3.5,19.8,1968
102,3,4,Sam Jones,34,73,,33.0,8.5,18.5,0.461,,,,8.5,18.5,0.461,0.461,4.3,5.2,0.827,,,4.9,3.0,,,,2.5,21.3,1968
103,4,5,Larry Siegfried,28,62,,31.2,4.2,10.1,0.415,,,,4.2,10.1,0.415,0.415,3.8,4.4,0.868,,,3.5,4.7,,,,3.1,12.2,1968
104,5,6,Tom Sanders,29,78,,25.4,3.8,8.9,0.428,,,,3.8,8.9,0.428,0.428,2.6,3.3,0.784,,,5.8,1.3,,,,3.8,10.2,1968
105,6,7,Don Nelson,27,82,,18.3,3.8,7.7,0.494,,,,3.8,7.7,0.494,0.494,2.4,3.3,0.728,,,5.3,1.3,,,,2.2,10.0,1968
106,7,8,Mal Graham,22,48,,16.4,2.4,5.7,0.43,,,,2.4,5.7,0.43,0.43,1.2,1.8,0.636,,,2.0,1.3,,,,2.6,6.0,1968
107,8,9,Wayne Embry,30,78,,13.9,2.5,6.2,0.4,,,,2.5,6.2,0.4,0.4,1.4,2.4,0.589,,,4.1,0.7,,,,2.2,6.3,1968
108,9,10,Tom Thacker,28,65,,12.0,1.8,4.2,0.419,,,,1.8,4.2,0.419,0.419,0.7,1.3,0.512,,,2.5,1.1,,,,2.5,4.2,1968
109,10,11,Johnny Jones,24,51,,9.3,1.7,5.0,0.34,,,,1.7,5.0,0.34,0.34,0.8,1.3,0.618,,,2.2,0.5,,,,1.2,4.2,1968
110,11,12,Rick Weitzman,21,25,,3.0,0.5,1.8,0.261,,,,0.5,1.8,0.261,0.261,0.4,0.5,0.692,,,0.4,0.3,,,,0.3,1.3,1968
111,0,1,Bill Russell,34,77,,42.7,3.6,8.4,0.433,,,,3.6,8.4,0.433,0.433,2.6,5.0,0.526,,,19.3,4.9,,,,3.0,9.9,1969
112,1,2,John Havlicek,28,82,,38.7,8.4,20.8,0.405,,,,8.4,20.8,0.405,0.405,4.7,6.0,0.78,,,7.0,5.4,,,,3.0,21.6,1969
113,2,3,Bailey Howell,32,78,,32.4,7.8,16.1,0.487,,,,7.8,16.1,0.487,0.487,4.0,5.5,0.735,,,8.8,1.8,,,,3.7,19.7,1969
114,3,4,Larry Siegfried,29,79,,32.4,5.0,13.1,0.38,,,,5.0,13.1,0.38,0.38,4.3,4.9,0.864,,,3.6,4.7,,,,2.8,14.2,1969
115,4,5,Tom Sanders,30,82,,26.6,4.4,10.3,0.43,,,,4.4,10.3,0.43,0.43,2.3,3.1,0.733,,,7.0,1.3,,,,3.6,11.2,1969
116,5,6,Sam Jones,35,70,,26.0,7.1,15.8,0.45,,,,7.1,15.8,0.45,0.45,2.1,2.7,0.783,,,3.8,2.6,,,,1.7,16.3,1969
117,6,7,Don Nelson,28,82,,21.6,4.6,9.4,0.485,,,,4.6,9.4,0.485,0.485,2.5,3.2,0.776,,,5.6,1.1,,,,2.4,11.6,1969
118,7,8,Em Bryant,30,80,,17.4,2.5,6.1,0.404,,,,2.5,6.1,0.404,0.404,0.8,1.3,0.65,,,2.4,2.2,,,,3.3,5.7,1969
119,8,9,Jim Barnes,27,49,,12.1,1.9,4.1,0.455,,,,1.9,4.1,0.455,0.455,1.3,1.9,0.707,,,4.0,0.6,,,,2.2,5.1,1969
120,9,10,Don Chaney,22,20,,10.5,1.8,5.7,0.319,,,,1.8,5.7,0.319,0.319,0.4,1.0,0.4,,,2.3,1.0,,,,1.6,4.0,1969
121,10,11,Bud Olsen,28,7,,6.1,1.0,2.7,0.368,,,,1.0,2.7,0.368,0.368,0.0,0.9,0.0,,,2.0,0.6,,,,0.9,2.0,1969
122,11,12,Rich Johnson,22,31,,5.3,0.9,2.5,0.382,,,,0.9,2.5,0.382,0.382,0.4,0.7,0.478,,,1.7,0.2,,,,1.3,2.2,1969
123,12,13,Mal Graham,23,22,,4.7,0.6,2.5,0.236,,,,0.6,2.5,0.236,0.236,0.5,0.6,0.786,,,1.1,0.6,,,,1.2,1.7,1969
124,0,1,John Havlicek,29,81,,41.6,9.1,19.6,0.464,,,,9.1,19.6,0.464,0.464,6.0,7.1,0.844,,,7.8,6.8,,,,2.6,24.2,1970
125,1,2,Tom Sanders,31,57,,28.4,4.3,9.7,0.443,,,,4.3,9.7,0.443,0.443,2.8,3.2,0.88,,,5.5,1.6,,,,3.5,11.5,1970
126,2,3,Don Nelson,29,82,,27.1,5.6,11.2,0.501,,,,5.6,11.2,0.501,0.501,4.1,5.3,0.775,,,7.3,1.8,,,,2.9,15.4,1970
127,3,4,Larry Siegfried,30,78,,26.7,4.9,11.6,0.424,,,,4.9,11.6,0.424,0.424,2.8,3.3,0.856,,,2.7,3.8,,,,2.4,12.6,1970
128,4,5,Bailey Howell,33,82,,25.3,4.9,11.4,0.429,,,,4.9,11.4,0.429,0.429,2.9,3.8,0.763,,,6.7,1.5,,,,3.2,12.6,1970
129,5,6,Hank Finkel,27,80,,23.3,3.9,8.5,0.454,,,,3.9,8.5,0.454,0.454,2.0,2.9,0.67,,,7.7,1.3,,,,3.7,9.7,1970
130,6,7,Em Bryant,31,71,,22.8,3.0,7.3,0.404,,,,3.0,7.3,0.404,0.404,1.9,2.5,0.746,,,3.8,3.3,,,,2.8,7.8,1970
131,7,8,Jo Jo White,23,60,,22.1,5.2,11.4,0.452,,,,5.2,11.4,0.452,0.452,1.9,2.3,0.822,,,2.8,2.4,,,,2.2,12.2,1970
132,8,9,Steve Kuberski,22,51,,15.6,2.5,6.6,0.388,,,,2.5,6.6,0.388,0.388,1.3,1.8,0.696,,,5.0,0.6,,,,1.7,6.4,1970
133,9,10,Rich Johnson,23,65,,13.8,2.6,5.6,0.463,,,,2.6,5.6,0.463,0.463,0.7,1.1,0.657,,,3.2,0.5,,,,2.4,5.8,1970
134,10,11,Jim Barnes,28,77,,13.6,2.3,5.6,0.41,,,,2.3,5.6,0.41,0.41,1.2,1.7,0.742,,,4.5,0.7,,,,3.0,5.9,1970
135,11,12,Don Chaney,23,63,,13.3,1.8,5.1,0.359,,,,1.8,5.1,0.359,0.359,1.3,1.7,0.752,,,2.4,1.1,,,,1.9,5.0,1970
136,12,13,Rich Niemann,23,6,,3.0,0.3,0.8,0.4,,,,0.3,0.8,0.4,0.4,0.3,0.3,1.0,,,1.0,0.3,,,,1.7,1.0,1970
137,0,1,John Havlicek,30,81,,45.4,11.0,24.5,0.45,,,,11.0,24.5,0.45,0.45,6.8,8.4,0.818,,,9.0,7.5,,,,2.5,28.9,1971
138,1,2,Dave Cowens,22,81,,38.0,6.8,16.1,0.422,,,,6.8,16.1,0.422,0.422,3.4,4.6,0.732,,,15.0,2.8,,,,4.3,17.0,1971
139,2,3,Jo Jo White,24,75,,37.2,9.2,19.9,0.464,,,,9.2,19.9,0.464,0.464,2.9,3.6,0.799,,,5.0,4.8,,,,3.4,21.3,1971
140,3,4,Don Chaney,24,81,,28.3,4.3,9.5,0.454,,,,4.3,9.5,0.454,0.454,2.9,3.9,0.748,,,5.7,2.9,,,,3.6,11.5,1971
141,4,5,Don Nelson,30,82,,27.5,5.0,10.7,0.468,,,,5.0,10.7,0.468,0.468,3.9,5.2,0.744,,,6.9,1.9,,,,2.8,13.9,1971
142,5,6,Steve Kuberski,23,82,,22.8,3.8,9.1,0.42,,,,3.8,9.1,0.42,0.42,1.6,2.2,0.727,,,6.6,1.0,,,,2.4,9.3,1971
143,6,7,Hank Finkel,28,80,,15.4,2.7,6.1,0.438,,,,2.7,6.1,0.438,0.438,1.2,1.6,0.732,,,4.3,1.0,,,,2.5,6.5,1971
144,7,8,Art Williams,31,74,,15.4,2.0,4.5,0.455,,,,2.0,4.5,0.455,0.455,0.8,1.1,0.723,,,2.8,3.1,,,,2.5,4.9,1971
145,8,9,Rich Johnson,24,1,,13.0,4.0,5.0,0.8,,,,4.0,5.0,0.8,0.8,0.0,0.0,,,,5.0,0.0,,,,3.0,8.0,1971
146,9,10,Bill Dinwiddie,27,61,,11.8,2.0,5.4,0.375,,,,2.0,5.4,0.375,0.375,0.9,1.2,0.73,,,3.4,0.6,,,,1.5,4.9,1971
147,10,11,Rex Morgan,22,34,,7.8,1.2,3.0,0.402,,,,1.2,3.0,0.402,0.402,1.0,1.6,0.648,,,1.8,0.6,,,,1.7,3.4,1971
148,11,12,Garfield Smith,25,37,,7.6,1.1,3.1,0.362,,,,1.1,3.1,0.362,0.362,0.6,1.5,0.393,,,2.6,0.2,,,,1.4,2.9,1971
149,12,13,Tom Sanders,32,17,,7.1,0.9,2.6,0.364,,,,0.9,2.6,0.364,0.364,0.4,0.5,0.875,,,1.0,0.6,,,,1.5,2.3,1971
150,13,14,Willie Williams,24,16,,3.5,0.4,2.0,0.188,,,,0.4,2.0,0.188,0.188,0.2,0.3,0.6,,,0.6,0.1,,,,0.5,0.9,1971
151,0,1,John Havlicek,31,82,,45.1,10.9,23.9,0.458,,,,10.9,23.9,0.458,0.458,5.6,6.7,0.834,,,8.2,7.5,,,,2.2,27.5,1972
152,1,2,Jo Jo White,25,79,,41.3,9.7,22.6,0.431,,,,9.7,22.6,0.431,0.431,3.6,4.3,0.831,,,5.6,5.3,,,,2.9,23.1,1972
153,2,3,Dave Cowens,23,79,,40.3,8.3,17.2,0.484,,,,8.3,17.2,0.484,0.484,2.2,3.1,0.72,,,15.2,3.1,,,,4.0,18.8,1972
