,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
558,14,15,Eddie Gill,26,73,3.0,14.0,1.1,3.3,0.335,0.5,1.6,0.308,0.6,1.7,0.36,0.409,1.0,1.1,0.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7,2005
559,15,16,Michael Curry,36,18,7.0,13.8,0.7,1.6,0.448,0.0,0.0,,0.7,1.6,0.448,0.448,0.2,0.4,0.5,0.4,1.1,1.5,0.8,0.3,0.2,0.3,2.2,1.7,2005
560,16,17,Jonathan Bender,24,7,0.0,13.3,2.3,5.7,0.4,0.1,0.7,0.2,2.1,5.0,0.429,0.413,0.4,0.9,0.5,0.7,1.3,2.0,0.6,0.1,0.3,1.4,1.3,5.1,2005
561,17,18,Marcus Haislip,24,9,0.0,11.8,1.4,4.2,0.342,0.0,0.1,0.0,1.4,4.1,0.351,0.342,0.7,1.2,0.545,0.6,1.1,1.7,0.3,0.2,0.2,0.7,1.7,3.6,2005
562,18,19,Tremaine Fowlkes,28,8,0.0,7.0,1.1,2.1,0.529,0.1,0.4,0.333,1.0,1.8,0.571,0.559,0.0,0.3,0.0,0.4,0.6,1.0,0.0,0.3,0.0,0.6,0.9,2.4,2005
563,19,20,John Edwards,23,25,1.0,5.6,0.4,1.2,0.367,0.0,0.0,,0.4,1.2,0.367,0.367,0.3,0.6,0.5,0.3,0.4,0.8,0.1,0.1,0.2,0.3,0.5,1.2,2005
564,0,1,Metta World Peace,26,16,16.0,37.7,6.8,14.8,0.46,1.1,3.4,0.333,5.7,11.4,0.497,0.498,4.6,7.6,0.612,1.6,3.3,4.9,2.2,2.6,0.7,2.7,2.8,19.4,2006
565,1,2,Peja Stojakovic,28,40,40.0,36.4,6.9,14.9,0.461,2.3,5.6,0.404,4.6,9.2,0.496,0.538,3.5,3.9,0.903,1.1,5.1,6.3,1.7,0.7,0.2,1.3,2.2,19.5,2006
566,2,3,Stephen Jackson,27,81,81.0,35.9,5.8,14.2,0.411,1.4,4.2,0.345,4.4,10.0,0.439,0.462,3.3,4.2,0.786,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4,2006
567,3,4,Jermaine O'Neal,27,51,47.0,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1,2006
568,4,5,Fred Jones,26,68,2.0,27.0,3.4,8.2,0.417,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6,2006
569,5,6,Jamaal Tinsley,27,42,27.0,26.7,3.8,9.2,0.409,0.4,1.7,0.229,3.4,7.5,0.449,0.43,1.4,2.2,0.637,0.8,2.3,3.2,5.0,1.2,0.1,2.6,2.3,9.3,2006
570,6,7,Anthony Johnson,31,75,53.0,26.4,3.6,8.0,0.443,0.7,2.1,0.329,2.9,6.0,0.482,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2,2006
571,7,8,Jeff Foster,29,63,37.0,25.1,2.2,4.0,0.552,0.0,0.1,0.0,2.2,3.9,0.561,0.552,1.5,2.5,0.604,3.6,5.6,9.1,0.8,0.7,0.4,1.0,3.0,5.9,2006
572,8,9,Austin Croshere,30,50,26.0,23.0,2.6,5.7,0.463,1.1,2.8,0.386,1.6,2.9,0.538,0.558,1.8,2.0,0.882,1.2,4.1,5.3,1.2,0.4,0.1,1.0,2.1,8.2,2006
573,9,10,Danny Granger,22,78,17.0,22.6,2.8,6.1,0.462,0.4,1.2,0.323,2.4,4.9,0.496,0.494,1.5,1.9,0.777,1.7,3.2,4.9,1.2,0.7,0.8,1.0,2.7,7.5,2006
574,10,11,Sarunas Jasikevicius,29,75,15.0,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.1,2.6,0.435,0.497,1.6,1.8,0.91,0.3,1.8,2.0,3.0,0.5,0.1,1.5,1.4,7.3,2006
575,11,12,Scot Pollard,30,45,32.0,17.1,1.6,3.4,0.455,0.0,0.0,,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,2006
576,12,13,David Harrison,23,67,17.0,15.4,2.2,4.4,0.503,0.0,0.0,,2.2,4.4,0.503,0.503,1.3,2.6,0.511,1.3,2.5,3.8,0.2,0.3,0.9,1.2,2.9,5.7,2006
577,13,14,Jonathan Bender,25,2,0.0,10.5,2.0,2.5,0.8,0.0,0.0,,2.0,2.5,0.8,0.8,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.5,0.0,1.0,5.0,2006
578,14,15,Samaki Walker,29,7,0.0,3.1,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.0,0.0,0.1,0.3,1.0,0.3,2006
579,15,16,Eddie Gill,27,41,0.0,3.0,0.2,1.1,0.222,0.2,0.6,0.304,0.1,0.5,0.136,0.3,0.4,0.6,0.783,0.0,0.4,0.4,0.3,0.3,0.0,0.2,0.3,1.1,2006
580,0,1,Jermaine O'Neal,28,69,69.0,35.6,7.2,16.5,0.436,0.0,0.1,0.0,7.2,16.4,0.439,0.436,5.0,6.5,0.767,2.2,7.4,9.6,2.4,0.7,2.6,2.9,3.4,19.4,2007
581,1,2,Mike Dunleavy,26,43,43.0,35.6,5.1,11.2,0.454,0.8,2.8,0.283,4.3,8.4,0.511,0.49,3.1,3.9,0.792,1.0,4.7,5.7,2.6,1.1,0.2,1.8,2.8,14.0,2007
582,2,3,Danny Granger,23,82,57.0,34.0,4.9,10.6,0.459,1.3,3.5,0.382,3.5,7.1,0.497,0.522,2.9,3.6,0.803,1.4,3.3,4.6,1.4,0.8,0.7,1.6,3.0,13.9,2007
583,3,4,Al Harrington,26,36,36.0,33.6,6.2,13.5,0.458,1.5,3.3,0.458,4.7,10.3,0.458,0.513,2.0,2.8,0.713,2.0,4.3,6.3,1.4,0.7,0.3,2.5,3.2,15.9,2007
584,4,5,Stephen Jackson,28,37,32.0,32.1,4.9,11.6,0.419,1.1,3.7,0.297,3.8,7.9,0.476,0.466,3.2,3.9,0.822,0.5,2.1,2.6,3.1,0.9,0.5,2.2,2.4,14.1,2007
585,5,6,Jamaal Tinsley,28,72,72.0,31.2,4.8,12.3,0.389,0.8,2.7,0.316,4.0,9.7,0.409,0.424,2.4,3.3,0.72,0.8,2.5,3.3,6.9,1.6,0.3,2.8,2.6,12.8,2007
586,6,7,Troy Murphy,26,42,31.0,28.2,4.4,9.5,0.461,0.9,2.1,0.409,3.5,7.5,0.476,0.506,1.5,1.9,0.772,1.5,4.6,6.1,1.6,0.6,0.6,1.2,3.2,11.1,2007
587,7,8,Jeff Foster,30,75,43.0,23.2,1.6,3.5,0.469,0.0,0.0,0.0,1.6,3.5,0.471,0.469,1.0,1.6,0.639,3.4,4.7,8.1,0.8,0.8,0.5,0.9,2.7,4.3,2007
588,8,9,Sarunas Jasikevicius,30,37,1.0,17.9,2.5,6.0,0.412,0.9,2.3,0.372,1.6,3.6,0.437,0.484,1.6,1.7,0.922,0.3,1.0,1.3,3.0,0.4,0.0,1.6,1.4,7.4,2007
589,9,10,Marquis Daniels,26,45,4.0,17.8,2.9,6.2,0.459,0.1,0.6,0.231,2.7,5.7,0.482,0.47,1.2,1.8,0.7,0.6,1.2,1.8,1.3,0.6,0.2,1.2,1.2,7.1,2007
590,10,11,Darrell Armstrong,38,81,4.0,15.7,1.9,4.7,0.414,0.9,2.6,0.336,1.0,2.0,0.515,0.509,0.9,1.1,0.785,0.4,1.2,1.7,2.4,0.9,0.1,0.9,1.3,5.6,2007
591,11,12,Keith McLeod,27,22,7.0,15.4,1.5,3.8,0.386,0.3,1.0,0.318,1.1,2.8,0.41,0.428,1.0,1.1,0.88,0.0,1.0,1.0,2.0,0.3,0.1,1.0,1.4,4.2,2007
592,12,13,Ike Diogu,23,42,2.0,12.8,2.0,4.4,0.454,0.0,0.0,,2.0,4.4,0.454,0.454,1.8,2.3,0.802,1.3,2.0,3.3,0.5,0.1,0.4,1.2,2.1,5.8,2007
593,13,14,Shawne Williams,20,46,3.0,12.1,1.6,3.5,0.469,0.4,1.1,0.365,1.2,2.3,0.519,0.528,0.2,0.4,0.55,0.7,1.1,1.8,0.5,0.1,0.2,0.5,1.5,3.9,2007
594,14,15,Josh Powell,24,7,0.0,9.1,0.3,2.1,0.133,0.0,0.0,,0.3,2.1,0.133,0.133,1.1,1.7,0.667,1.0,1.7,2.7,0.4,0.0,0.0,0.7,2.6,1.7,2007
595,15,16,Rawle Marshall,24,40,2.0,9.0,0.8,2.2,0.36,0.1,0.5,0.222,0.7,1.8,0.394,0.382,0.8,1.1,0.689,0.2,0.5,0.7,0.3,0.3,0.1,0.5,0.6,2.5,2007
596,16,17,Maceo Baston,31,47,2.0,8.6,1.0,1.6,0.645,0.1,0.1,0.429,1.0,1.5,0.667,0.664,0.8,1.0,0.787,0.4,1.1,1.6,0.3,0.3,0.4,0.7,1.4,2.9,2007
597,17,18,David Harrison,24,24,2.0,7.9,1.3,2.4,0.517,0.0,0.0,,1.3,2.4,0.517,0.517,0.5,0.9,0.5,0.4,1.4,1.8,0.3,0.2,0.5,1.1,2.0,3.0,2007
598,18,19,Orien Greene,24,41,0.0,6.2,0.6,1.5,0.371,0.0,0.3,0.182,0.5,1.2,0.412,0.387,0.4,0.6,0.6,0.3,0.8,1.1,0.5,0.4,0.1,0.7,0.9,1.5,2007
599,0,1,Mike Dunleavy,27,82,82.0,36.0,6.5,13.6,0.476,2.0,4.7,0.424,4.5,8.9,0.504,0.55,4.1,4.9,0.834,0.7,4.5,5.2,3.5,1.0,0.4,2.3,2.5,19.1,2008
600,1,2,Danny Granger,24,80,80.0,36.0,6.7,15.1,0.446,2.1,5.3,0.404,4.6,9.8,0.468,0.517,4.0,4.7,0.852,1.2,4.9,6.1,2.1,1.2,1.1,2.1,3.6,19.6,2008
601,2,3,Jamaal Tinsley,29,39,36.0,33.2,4.5,11.9,0.38,1.0,3.6,0.284,3.5,8.3,0.422,0.423,1.8,2.6,0.72,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9,2008
602,3,4,Jermaine O'Neal,29,42,34.0,28.7,5.4,12.2,0.439,0.0,0.1,0.0,5.4,12.1,0.444,0.439,2.9,3.9,0.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6,2008
603,4,5,Troy Murphy,27,75,61.0,28.1,4.2,9.2,0.455,1.3,3.1,0.398,2.9,6.1,0.484,0.522,2.6,3.2,0.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2,2008
604,5,6,Jeff Foster,31,77,52.0,24.5,2.7,4.8,0.55,0.0,0.0,0.0,2.7,4.8,0.554,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,2008
605,6,7,Ronald Murray,28,23,17.0,22.9,4.2,9.9,0.425,0.6,1.6,0.389,3.6,8.3,0.432,0.456,2.0,2.7,0.754,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,11.0,2008
606,7,8,Kareem Rush,27,71,15.0,21.2,3.2,8.0,0.401,1.4,3.7,0.389,1.8,4.3,0.41,0.49,0.4,0.6,0.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3,2008
607,8,9,Marquis Daniels,27,74,1.0,20.9,3.3,7.6,0.43,0.4,1.4,0.265,2.9,6.2,0.466,0.454,1.3,1.9,0.698,0.9,2.0,2.9,1.9,1.1,0.2,1.5,1.6,8.2,2008
608,9,10,Travis Diener,25,66,21.0,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.3,3.0,0.431,0.456,1.0,1.1,0.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9,2008
609,10,11,Shawne Williams,21,65,3.0,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7,2008
610,11,12,David Harrison,25,55,0.0,12.8,1.6,3.1,0.529,0.0,0.0,,1.6,3.1,0.529,0.529,0.9,1.7,0.51,0.8,1.4,2.1,0.3,0.4,1.1,1.1,3.0,4.2,2008
611,12,13,Andre Owens,27,31,7.0,12.6,1.3,3.5,0.374,0.6,1.3,0.45,0.7,2.2,0.328,0.458,0.8,1.1,0.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0,2008
612,13,14,Ike Diogu,24,30,1.0,10.2,2.1,4.5,0.478,0.0,0.0,,2.1,4.5,0.478,0.478,1.3,1.6,0.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6,2008
613,14,15,Stephen Graham,25,22,0.0,5.8,1.5,2.6,0.586,0.3,0.6,0.5,1.2,2.0,0.614,0.647,0.5,0.7,0.75,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,4.0,2008
614,15,16,Courtney Sims,24,3,0.0,3.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0,2008
615,0,1,Danny Granger,25,67,66.0,36.2,8.5,19.1,0.447,2.7,6.7,0.404,5.8,12.3,0.47,0.518,6.0,6.9,0.878,0.7,4.4,5.1,2.7,1.0,1.4,2.5,3.1,25.8,2009
616,1,2,Troy Murphy,28,73,73.0,34.0,5.0,10.5,0.475,2.2,4.9,0.45,2.8,5.6,0.496,0.58,2.1,2.5,0.826,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,2009
617,2,3,Jarrett Jack,25,82,53.0,33.1,4.7,10.4,0.453,1.0,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,2009
618,3,4,Marquis Daniels,28,54,43.0,31.5,5.8,12.8,0.451,0.3,1.7,0.2,5.4,11.1,0.489,0.464,1.7,2.4,0.721,1.5,3.1,4.6,2.1,1.1,0.5,1.7,2.2,13.6,2009
619,4,5,T.J. Ford,25,74,49.0,30.5,5.6,12.3,0.452,0.5,1.4,0.337,5.1,10.9,0.467,0.472,3.3,3.8,0.872,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,14.9,2009
620,5,6,Mike Dunleavy,28,18,14.0,27.5,5.2,12.9,0.401,1.8,5.0,0.356,3.4,7.9,0.43,0.47,2.9,3.6,0.815,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,15.1,2009
621,6,7,Jeff Foster,32,74,26.0,24.7,2.4,4.8,0.501,0.0,0.1,0.286,2.4,4.7,0.506,0.504,1.3,2.0,0.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,2009
622,7,8,Brandon Rush,23,75,19.0,24.0,3.2,7.7,0.423,1.0,2.8,0.373,2.2,4.9,0.451,0.49,0.6,0.9,0.697,0.5,2.7,3.1,0.9,0.5,0.5,1.0,1.7,8.1,2009
623,8,9,Rasho Nesterovic,32,70,19.0,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,2009
624,9,10,Roy Hibbert,22,70,42.0,14.4,2.8,6.0,0.471,0.0,0.0,,2.8,6.0,0.471,0.471,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1,2009
625,10,11,Stephen Graham,26,52,6.0,13.2,2.0,4.9,0.414,0.4,1.3,0.303,1.7,3.7,0.453,0.453,1.0,1.2,0.806,0.4,1.4,1.8,0.6,0.2,0.1,0.9,1.6,5.4,2009
626,11,12,Travis Diener,26,55,0.0,13.1,1.3,3.3,0.413,0.8,2.1,0.39,0.5,1.1,0.459,0.542,0.2,0.3,0.8,0.1,1.5,1.6,2.2,0.5,0.1,0.4,0.8,3.7,2009
627,12,13,Josh McRoberts,21,33,0.0,8.5,1.1,2.5,0.422,0.0,0.3,0.0,1.1,2.2,0.479,0.422,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4,2009
628,13,14,Maceo Baston,33,27,0.0,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.9,1.7,0.556,0.543,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5,2009
629,0,1,Danny Granger,26,62,62.0,36.7,7.9,18.4,0.428,2.5,7.1,0.361,5.3,11.3,0.471,0.498,5.9,6.9,0.848,1.1,4.4,5.5,2.8,1.5,0.8,2.5,3.0,24.1,2010
630,1,2,Troy Murphy,29,72,69.0,32.6,5.3,11.3,0.472,1.8,4.6,0.384,3.6,6.7,0.533,0.551,2.1,2.7,0.798,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6,2010
631,2,3,Brandon Rush,24,82,64.0,30.4,3.6,8.6,0.423,1.5,3.7,0.411,2.1,4.9,0.433,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,2010
632,3,4,Earl Watson,30,79,52.0,29.4,2.8,6.6,0.426,0.7,2.3,0.288,2.2,4.3,0.5,0.476,1.5,2.1,0.71,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8,2010
633,4,5,T.J. Ford,26,47,32.0,25.3,4.0,8.9,0.445,0.2,1.1,0.16,3.8,7.8,0.484,0.455,2.2,2.9,0.77,0.9,2.3,3.2,3.8,0.9,0.2,1.9,2.2,10.3,2010
634,5,6,Roy Hibbert,23,81,69.0,25.1,4.8,9.7,0.495,0.0,0.1,0.5,4.7,9.6,0.495,0.497,2.1,2.8,0.754,2.2,3.5,5.7,2.0,0.4,1.6,1.8,3.5,11.7,2010
635,6,7,Dahntay Jones,29,76,26.0,24.9,3.8,8.2,0.461,0.1,0.4,0.125,3.7,7.8,0.479,0.464,2.6,3.4,0.77,0.6,2.4,3.0,2.0,0.5,0.5,1.7,3.1,10.2,2010
636,7,8,Mike Dunleavy,29,67,15.0,22.2,3.4,8.3,0.41,1.1,3.5,0.318,2.3,4.8,0.478,0.478,2.0,2.4,0.842,0.4,3.1,3.5,1.5,0.6,0.2,1.1,1.6,9.9,2010
637,8,9,Tyler Hansbrough,24,29,1.0,17.6,2.8,7.8,0.36,0.0,0.1,0.0,2.8,7.6,0.367,0.36,2.9,3.9,0.743,2.1,2.7,4.8,1.0,0.6,0.3,0.7,2.4,8.5,2010
638,9,10,Luther Head,27,47,10.0,17.3,2.9,6.6,0.437,0.8,2.2,0.352,2.1,4.4,0.481,0.497,1.0,1.2,0.828,0.1,1.6,1.7,1.5,0.4,0.2,1.1,1.1,7.6,2010
639,10,11,Jeff Foster,33,16,3.0,15.9,1.4,2.9,0.478,0.0,0.1,0.0,1.4,2.8,0.489,0.478,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.2,0.3,0.9,2.8,3.1,2010
640,11,12,A.J. Price,23,56,2.0,15.4,2.6,6.3,0.41,1.1,3.1,0.345,1.5,3.2,0.472,0.494,1.1,1.3,0.8,0.2,1.4,1.6,1.9,0.6,0.1,1.1,0.9,7.3,2010
641,12,13,Solomon Jones,25,52,2.0,13.0,1.5,3.4,0.443,0.0,0.1,0.0,1.5,3.3,0.451,0.443,1.0,1.4,0.718,1.0,1.8,2.8,0.6,0.3,0.7,0.8,2.4,4.0,2010
642,13,14,Josh McRoberts,22,42,3.0,12.5,1.8,3.5,0.521,0.2,0.5,0.348,1.6,2.9,0.553,0.548,0.5,0.9,0.5,1.0,2.1,3.0,1.0,0.4,0.4,0.5,1.8,4.3,2010
643,14,15,Travis Diener,27,4,0.0,6.3,0.3,1.5,0.167,0.3,1.3,0.2,0.0,0.3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.8,0.0,0.0,0.3,0.8,2010
644,0,1,Danny Granger,27,79,79.0,35.0,6.8,15.9,0.425,2.0,5.2,0.386,4.8,10.8,0.443,0.487,5.0,5.9,0.848,1.1,4.3,5.4,2.6,1.1,0.8,2.6,2.7,20.5,2011
645,1,2,Darren Collison,23,79,79.0,29.9,5.0,11.0,0.457,0.5,1.6,0.331,4.5,9.4,0.479,0.481,2.6,2.9,0.871,0.5,2.3,2.8,5.1,1.1,0.2,2.5,1.4,13.2,2011
646,2,3,Roy Hibbert,24,81,80.0,27.7,5.1,11.0,0.461,0.0,0.0,0.0,5.1,10.9,0.463,0.461,2.5,3.4,0.745,2.2,5.3,7.5,2.0,0.4,1.8,2.3,3.2,12.7,2011
647,3,4,Mike Dunleavy,30,61,44.0,27.6,3.9,8.5,0.462,1.7,4.2,0.402,2.3,4.4,0.519,0.56,1.6,2.0,0.8,0.5,4.1,4.5,1.7,0.7,0.5,1.1,1.8,11.2,2011
648,4,5,Brandon Rush,25,67,21.0,26.2,3.2,7.7,0.421,1.4,3.3,0.417,1.9,4.4,0.425,0.512,1.2,1.6,0.755,0.5,2.7,3.2,0.9,0.6,0.5,1.0,1.6,9.1,2011
649,5,6,Josh McRoberts,23,72,51.0,22.2,2.9,5.4,0.547,0.3,0.8,0.383,2.6,4.5,0.577,0.576,1.2,1.7,0.739,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4,2011
650,6,7,Tyler Hansbrough,25,70,29.0,21.9,4.1,8.8,0.465,0.0,0.0,0.0,4.1,8.7,0.466,0.465,2.8,3.6,0.779,2.1,3.2,5.2,0.6,0.5,0.2,1.1,2.3,11.0,2011
651,7,8,Paul George,20,61,19.0,20.7,2.9,6.5,0.453,0.7,2.3,0.297,2.3,4.2,0.537,0.505,1.3,1.7,0.762,0.6,3.1,3.7,1.1,1.0,0.4,1.1,2.1,7.8,2011
652,8,9,T.J. Ford,27,41,3.0,18.9,2.2,5.8,0.386,0.1,0.8,0.188,2.1,5.0,0.417,0.398,0.9,1.2,0.729,0.4,1.6,2.0,3.4,0.9,0.2,1.5,1.7,5.4,2011
653,9,10,James Posey,34,49,0.0,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.3,0.6,0.483,0.475,0.2,0.3,0.733,0.2,2.8,3.0,0.7,0.5,0.1,0.5,2.1,4.9,2011
654,10,11,Jeff Foster,34,56,3.0,16.8,1.4,3.0,0.479,0.0,0.1,0.0,1.4,2.9,0.488,0.479,0.5,0.9,0.563,2.9,3.4,6.3,0.8,0.4,0.6,0.5,2.3,3.3,2011
655,11,12,A.J. Price,24,50,0.0,15.9,2.3,6.4,0.356,0.8,3.0,0.275,1.5,3.4,0.427,0.42,1.1,1.6,0.667,0.3,1.1,1.4,2.2,0.6,0.0,1.1,1.2,6.5,2011
656,12,13,Solomon Jones,26,39,0.0,13.5,1.3,3.1,0.405,0.0,0.0,0.0,1.3,3.1,0.408,0.405,1.1,1.6,0.661,1.2,1.7,2.9,0.8,0.3,0.6,0.9,2.4,3.6,2011
657,13,14,Dahntay Jones,30,45,2.0,13.1,2.2,4.8,0.467,0.3,0.9,0.359,1.9,3.9,0.491,0.5,1.5,2.0,0.767,0.1,1.4,1.4,0.7,0.4,0.2,0.7,1.6,6.3,2011
658,14,15,Lance Stephenson,20,12,0.0,9.6,1.1,3.3,0.333,0.0,0.4,0.0,1.1,2.8,0.382,0.333,0.9,1.2,0.786,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1,2011
659,0,1,Danny Granger,28,62,62.0,33.3,6.3,15.2,0.416,2.0,5.2,0.381,4.3,10.0,0.434,0.481,4.1,4.7,0.873,1.3,3.7,5.0,1.8,1.0,0.6,1.8,2.3,18.7,2012
660,1,2,Darren Collison,24,60,56.0,31.3,3.8,8.7,0.44,0.6,1.6,0.362,3.3,7.2,0.457,0.472,2.1,2.6,0.83,0.5,2.6,3.1,4.8,0.8,0.2,1.9,1.7,10.4,2012
661,2,3,Roy Hibbert,25,65,65.0,29.8,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,2012
662,3,4,Paul George,21,66,66.0,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.9,6.1,0.472,0.51,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,2012
663,4,5,David West,31,66,66.0,29.2,5.3,10.8,0.487,0.0,0.1,0.222,5.3,10.7,0.491,0.489,2.2,2.7,0.807,1.8,4.8,6.6,2.1,0.8,0.7,1.4,2.4,12.8,2012
664,5,6,George Hill,25,50,9.0,25.5,3.4,7.6,0.442,1.1,2.9,0.367,2.3,4.7,0.489,0.513,1.8,2.3,0.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,2012
665,6,7,Tyler Hansbrough,26,66,0.0,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,2012
666,7,8,Leandro Barbosa,29,22,0.0,19.8,3.3,8.3,0.399,1.1,2.7,0.424,2.2,5.6,0.387,0.467,1.1,1.5,0.758,0.5,1.7,2.2,1.5,0.9,0.0,1.2,1.5,8.9,2012
667,8,9,Dahntay Jones,31,65,3.0,16.2,1.8,4.3,0.409,0.5,1.2,0.429,1.3,3.1,0.402,0.468,1.3,1.5,0.838,0.4,1.4,1.8,1.0,0.4,0.2,0.7,1.8,5.3,2012
668,9,10,A.J. Price,25,44,1.0,12.9,1.3,4.0,0.339,0.6,2.0,0.295,0.8,2.0,0.384,0.414,0.6,0.8,0.8,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,2012
669,10,11,Jeff Foster,35,11,0.0,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.471,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,2012
670,11,12,Lou Amundson,29,60,0.0,12.6,1.5,3.5,0.43,0.0,0.0,,1.5,3.5,0.43,0.43,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.5,0.7,0.8,2.1,3.6,2012
671,12,13,Lance Stephenson,21,42,1.0,10.5,1.1,3.0,0.376,0.1,0.7,0.133,1.0,2.3,0.453,0.392,0.2,0.4,0.471,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5,2012
672,13,14,Kyrylo Fesenko,25,3,0.0,5.7,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.7,2.7,2012
673,14,15,Jeff Ayres,24,20,1.0,5.3,0.8,1.8,0.417,0.0,0.0,,0.8,1.8,0.417,0.417,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.2,0.1,0.1,0.8,1.7,2012
674,0,1,Paul George,22,79,79.0,37.6,6.2,14.9,0.419,2.2,5.9,0.362,4.1,8.9,0.457,0.491,2.8,3.5,0.807,1.1,6.5,7.6,4.1,1.8,0.6,2.9,2.9,17.4,2013
675,1,2,George Hill,26,76,76.0,34.5,5.1,11.5,0.443,1.7,4.6,0.368,3.4,6.8,0.494,0.518,2.3,2.8,0.817,0.6,3.1,3.7,4.7,1.1,0.3,1.5,1.8,14.2,2013
