,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
724,11,12.0,Ersan Ilyasova,33.0,17,1.0,148,21,54,0.389,18.0,41.0,0.439,3,13,0.231,0.556,5,5,1.0,7,22,29,4,10,3,8.0,29,65,2021
725,12,13.0,Juwan Morgan,23.0,29,0.0,147,14,30,0.467,4.0,13.0,0.308,10,17,0.588,0.533,3,7,0.429,9,19,28,9,4,1,4.0,21,35,2021
726,13,14.0,Jarrell Brantley,24.0,28,0.0,138,25,52,0.481,12.0,28.0,0.429,13,24,0.542,0.596,2,2,1.0,9,18,27,15,7,2,8.0,17,64,2021
727,14,15.0,Matt Thomas,26.0,19,0.0,134,26,65,0.4,10.0,39.0,0.256,16,26,0.615,0.477,6,7,0.857,4,19,23,10,2,0,8.0,8,68,2021
728,15,16.0,Elijah Hughes,22.0,18,0.0,64,10,30,0.333,8.0,23.0,0.348,2,7,0.286,0.467,3,4,0.75,1,8,9,6,1,1,6.0,1,31,2021
729,16,17.0,Udoka Azubuike,21.0,15,0.0,57,4,9,0.444,0.0,0.0,,4,9,0.444,0.444,8,10,0.8,4,9,13,0,1,4,3.0,9,16,2021
730,17,18.0,Shaquille Harrison,27.0,17,0.0,56,6,20,0.3,0.0,2.0,0.0,6,18,0.333,0.3,5,6,0.833,3,6,9,9,2,0,5.0,3,17,2021
731,0,1.0,Royce O'Neale,28.0,77,77.0,2406,203,444,0.457,119.0,306.0,0.389,84,138,0.609,0.591,45,56,0.804,64,304,368,191,86,32,79.0,183,570,2022
732,1,2.0,Donovan Mitchell,25.0,67,67.0,2266,617,1376,0.448,232.0,654.0,0.355,385,722,0.533,0.533,267,313,0.853,55,227,282,358,99,12,200.0,164,1733,2022
733,2,3.0,Jordan Clarkson,29.0,79,1.0,2141,466,1113,0.419,190.0,597.0,0.318,276,516,0.535,0.504,144,174,0.828,67,206,273,194,66,16,129.0,149,1266,2022
734,3,4.0,Bojan Bogdanovic,32.0,69,69.0,2131,422,928,0.455,181.0,468.0,0.387,241,460,0.524,0.552,223,260,0.858,58,238,296,120,34,1,118.0,116,1248,2022
735,4,5.0,Rudy Gobert,29.0,66,66.0,2120,362,508,0.713,0.0,4.0,0.0,362,504,0.718,0.713,303,439,0.69,241,727,968,72,45,137,119.0,176,1027,2022
736,5,6.0,Mike Conley,34.0,72,72.0,2058,344,791,0.435,169.0,414.0,0.408,175,377,0.464,0.542,129,162,0.796,47,170,217,385,96,21,123.0,142,986,2022
737,6,7.0,Hassan Whiteside,32.0,65,8.0,1162,215,330,0.652,0.0,0.0,,215,330,0.652,0.652,104,167,0.623,166,328,494,26,22,103,53.0,179,534,2022
738,7,8.0,Joe Ingles,34.0,45,15.0,1122,115,285,0.404,78.0,225.0,0.347,37,60,0.617,0.54,17,22,0.773,12,119,131,158,23,5,46.0,82,325,2022
739,8,9.0,Rudy Gay,35.0,55,1.0,1038,157,379,0.414,70.0,203.0,0.345,87,176,0.494,0.507,62,79,0.785,55,187,242,56,25,19,47.0,95,446,2022
740,9,10.0,Trent Forrest,23.0,60,6.0,765,76,155,0.49,5.0,27.0,0.185,71,128,0.555,0.506,38,48,0.792,23,76,99,106,30,6,48.0,43,195,2022
741,10,11.0,Eric Paschall,25.0,58,3.0,736,114,235,0.485,40.0,108.0,0.37,74,127,0.583,0.57,66,86,0.767,30,76,106,36,9,5,27.0,51,334,2022
742,11,12.0,Danuel House Jr.,28.0,25,6.0,491,55,123,0.447,34.0,82.0,0.415,21,41,0.512,0.585,27,39,0.692,14,54,68,25,16,12,15.0,35,171,2022
743,12,13.0,Jared Butler,21.0,42,1.0,360,61,151,0.404,28.0,88.0,0.318,33,63,0.524,0.497,11,16,0.688,5,40,45,63,17,8,33.0,47,161,2022
744,13,14.0,Juancho Hernangomez,26.0,17,9.0,298,37,73,0.507,21.0,48.0,0.438,16,25,0.64,0.651,10,21,0.476,15,45,60,14,9,7,8.0,18,105,2022
745,14,15.0,Udoka Azubuike,22.0,17,6.0,195,37,49,0.755,0.0,0.0,,37,49,0.755,0.755,6,11,0.545,18,53,71,0,1,11,12.0,25,80,2022
746,15,16.0,Nickeil Alexander-Walker,23.0,15,2.0,149,16,48,0.333,10.0,33.0,0.303,6,15,0.4,0.438,11,12,0.917,1,22,23,17,5,4,8.0,15,53,2022
747,16,17.0,Elijah Hughes,23.0,14,1.0,112,15,36,0.417,10.0,28.0,0.357,5,8,0.625,0.556,3,3,1.0,2,15,17,6,4,1,7.0,7,43,2022
748,17,18.0,Miye Oni,24.0,16,0.0,44,2,9,0.222,1.0,8.0,0.125,1,1,1.0,0.278,0,1,0.0,1,6,7,5,0,0,1.0,7,5,2022
749,18,19.0,Malik Fitts,24.0,7,0.0,35,2,9,0.222,2.0,4.0,0.5,0,5,0.0,0.333,0,0,,0,10,10,0,0,0,2.0,3,6,2022
750,19,20.0,Xavier Sneed,24.0,7,0.0,31,2,8,0.25,1.0,6.0,0.167,1,2,0.5,0.313,0,0,,1,3,4,1,0,0,0.0,0,5,2022
751,20,21.0,Greg Monroe,31.0,3,0.0,26,4,5,0.8,0.0,0.0,,4,5,0.8,0.8,4,7,0.571,6,3,9,3,0,1,0.0,6,12,2022
752,21,22.0,Norvel Pelle,28.0,3,0.0,19,3,5,0.6,0.0,0.0,,3,5,0.6,0.6,0,0,,3,3,6,0,0,1,2.0,1,6,2022
753,22,23.0,Denzel Valentine,28.0,2,0.0,18,2,4,0.5,1.0,3.0,0.333,1,1,1.0,0.625,0,0,,0,4,4,0,1,0,2.0,3,5,2022
754,23,24.0,Zylan Cheatham,26.0,1,0.0,5,0,3,0.0,0.0,2.0,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0.0,0,0,2022
755,0,1.0,Lauri Markkanen,25.0,66,66.0,2273,571,1145,0.499,200.0,511.0,0.391,371,634,0.585,0.586,349,399,0.875,130,440,570,123,42,38,127.0,137,1691,2023
756,1,2.0,Jordan Clarkson,30.0,61,61.0,1988,458,1031,0.444,155.0,459.0,0.338,303,572,0.53,0.519,200,245,0.816,72,174,246,270,33,13,186.0,120,1271,2023
757,2,3.0,Kelly Olynyk,31.0,68,68.0,1942,278,557,0.499,93.0,236.0,0.394,185,321,0.576,0.583,198,232,0.853,82,338,420,252,60,37,168.0,232,847,2023
758,3,4.0,Walker Kessler,21.0,74,40.0,1703,298,414,0.72,1.0,3.0,0.333,297,411,0.723,0.721,82,159,0.516,231,389,620,69,26,173,58.0,169,679,2023
759,4,5.0,Malik Beasley,26.0,55,13.0,1472,265,669,0.396,169.0,471.0,0.359,96,198,0.485,0.522,37,44,0.841,27,170,197,93,44,8,60.0,75,736,2023
760,5,6.0,Talen Horton-Tucker,22.0,65,20.0,1313,257,613,0.419,58.0,203.0,0.286,199,410,0.485,0.467,126,168,0.75,41,169,210,246,41,29,126.0,108,698,2023
761,6,7.0,Mike Conley,35.0,43,42.0,1276,153,375,0.408,77.0,213.0,0.362,76,162,0.469,0.511,78,96,0.813,17,90,107,330,44,10,74.0,94,461,2023
762,7,8.0,Jarred Vanderbilt,23.0,52,41.0,1254,173,311,0.556,19.0,57.0,0.333,154,254,0.606,0.587,67,102,0.657,121,288,409,142,53,15,68.0,133,432,2023
763,8,9.0,Ochai Agbaji,22.0,59,22.0,1209,165,386,0.427,81.0,228.0,0.355,84,158,0.532,0.532,56,69,0.812,43,78,121,67,16,15,41.0,99,467,2023
764,9,10.0,Collin Sexton,24.0,48,15.0,1145,237,468,0.506,48.0,122.0,0.393,189,346,0.546,0.558,163,199,0.819,37,68,105,138,27,6,85.0,112,685,2023
765,10,11.0,Rudy Gay,36.0,56,0.0,816,109,287,0.38,33.0,130.0,0.254,76,157,0.484,0.437,42,49,0.857,33,130,163,57,19,18,37.0,68,293,2023
766,11,12.0,Simone Fontecchio,27.0,52,6.0,766,115,312,0.369,63.0,191.0,0.33,52,121,0.43,0.47,35,44,0.795,31,55,86,42,15,8,39.0,62,328,2023
767,12,13.0,Kris Dunn,28.0,22,3.0,568,116,216,0.537,17.0,36.0,0.472,99,180,0.55,0.576,41,53,0.774,9,91,100,124,25,10,35.0,58,290,2023
768,13,14.0,Nickeil Alexander-Walker,24.0,36,3.0,528,83,170,0.488,35.0,87.0,0.402,48,83,0.578,0.591,27,39,0.692,8,51,59,76,24,14,45.0,58,228,2023
769,14,15.0,Udoka Azubuike,23.0,36,4.0,359,59,72,0.819,0.0,0.0,,59,72,0.819,0.819,7,20,0.35,31,88,119,11,6,15,18.0,34,125,2023
770,15,16.0,Juan Toscano-Anderson,29.0,22,2.0,335,31,77,0.403,4.0,23.0,0.174,27,54,0.5,0.429,8,9,0.889,14,49,63,40,6,3,17.0,34,74,2023
771,16,17.0,Damian Jones,27.0,19,0.0,301,35,49,0.714,10.0,14.0,0.714,25,35,0.714,0.816,7,9,0.778,24,43,67,11,5,9,14.0,38,87,2023
772,17,18.0,Johnny Juzang,21.0,18,0.0,232,35,104,0.337,15.0,63.0,0.238,20,41,0.488,0.409,2,4,0.5,8,31,39,8,4,3,3.0,13,87,2023
773,18,19.0,Luka Samanic,23.0,7,4.0,161,26,57,0.456,8.0,31.0,0.258,18,26,0.692,0.526,9,13,0.692,0,30,30,15,6,2,10.0,17,69,2023
774,19,20.0,Leandro Bolmaro,22.0,14,0.0,68,3,20,0.15,0.0,4.0,0.0,3,16,0.188,0.15,0,0,,4,3,7,7,3,1,7.0,10,6,2023
775,20,21.0,Micah Potter,24.0,7,0.0,52,10,15,0.667,4.0,7.0,0.571,6,8,0.75,0.8,0,0,,3,13,16,4,1,0,2.0,5,24,2023
776,21,22.0,Jarrell Brantley,26.0,4,0.0,39,8,14,0.571,4.0,9.0,0.444,4,5,0.8,0.714,2,2,1.0,1,5,6,3,0,2,2.0,3,22,2023
777,22,23.0,Frank Jackson,24.0,1,0.0,5,0,3,0.0,0.0,1.0,0.0,0,2,0.0,0.0,0,0,,1,1,2,1,0,0,0.0,0,0,2023
