,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
336,11,12.0,Tom Garrick,24.0,67,0.0,949,100,236,0.424,0.0,22.0,0.0,100,214,0.467,0.424,60,79,0.759,40.0,87.0,127,223,62.0,2.0,66.0,101,260,1991
337,12,13.0,Ken Bannister,30.0,47,3.0,339,43,81,0.531,0.0,1.0,0.0,43,80,0.538,0.531,25,65,0.385,34.0,62.0,96,9,5.0,7.0,25.0,73,111,1991
338,13,14.0,Mike Smrek,28.0,10,0.0,70,3,16,0.188,0.0,0.0,,3,16,0.188,0.188,4,8,0.5,4.0,15.0,19,3,1.0,3.0,1.0,18,10,1991
339,14,15.0,Greg Butler,24.0,9,0.0,37,5,19,0.263,0.0,0.0,,5,19,0.263,0.263,4,6,0.667,8.0,8.0,16,1,0.0,0.0,4.0,9,14,1991
340,15,16.0,Cedric Ball,22.0,7,0.0,26,3,8,0.375,0.0,0.0,,3,8,0.375,0.375,2,2,1.0,5.0,6.0,11,0,0.0,2.0,2.0,5,8,1991
341,0,1.0,Ron Harper,28.0,82,82.0,3144,569,1292,0.44,64.0,211.0,0.303,505,1081,0.467,0.465,293,398,0.736,120.0,327.0,447,417,152.0,72.0,252.0,199,1495,1992
342,1,2.0,Danny Manning,25.0,82,82.0,2904,650,1199,0.542,0.0,5.0,0.0,650,1194,0.544,0.542,279,385,0.725,229.0,335.0,564,285,135.0,122.0,210.0,293,1579,1992
343,2,3.0,Gary Grant,26.0,78,53.0,2049,275,595,0.462,15.0,51.0,0.294,260,544,0.478,0.475,44,54,0.815,34.0,150.0,184,538,138.0,14.0,187.0,181,609,1992
344,3,4.0,Ken Norman,27.0,77,24.0,2009,402,821,0.49,4.0,28.0,0.143,398,793,0.502,0.492,121,226,0.535,158.0,290.0,448,125,53.0,66.0,100.0,145,929,1992
345,4,5.0,Olden Polynice,27.0,76,65.0,1834,244,470,0.519,0.0,1.0,0.0,244,469,0.52,0.519,125,201,0.622,195.0,341.0,536,46,45.0,20.0,83.0,165,613,1992
346,5,6.0,Loy Vaught,23.0,79,38.0,1687,271,551,0.492,4.0,5.0,0.8,267,546,0.489,0.495,55,69,0.797,160.0,352.0,512,71,37.0,31.0,66.0,165,601,1992
347,6,7.0,Doc Rivers,30.0,59,25.0,1657,226,533,0.424,26.0,92.0,0.283,200,441,0.454,0.448,163,196,0.832,23.0,124.0,147,233,111.0,19.0,92.0,166,641,1992
348,7,8.0,James Edwards,36.0,72,11.0,1437,250,538,0.465,0.0,1.0,0.0,250,537,0.466,0.465,198,271,0.731,55.0,147.0,202,53,24.0,33.0,72.0,236,698,1992
349,8,9.0,Charles Smith,26.0,49,25.0,1310,251,539,0.466,0.0,6.0,0.0,251,533,0.471,0.466,212,270,0.785,95.0,206.0,301,56,41.0,98.0,69.0,159,714,1992
350,9,10.0,Danny Young,29.0,44,5.0,889,84,215,0.391,20.0,60.0,0.333,64,155,0.413,0.437,47,53,0.887,16.0,50.0,66,152,40.0,4.0,42.0,47,235,1992
351,10,11.0,Bo Kimble,25.0,34,0.0,277,44,111,0.396,4.0,13.0,0.308,40,98,0.408,0.414,20,31,0.645,13.0,19.0,32,17,10.0,6.0,15.0,37,112,1992
352,11,12.0,Tony Brown,31.0,22,0.0,254,39,89,0.438,7.0,22.0,0.318,32,67,0.478,0.478,18,29,0.621,9.0,19.0,28,16,12.0,1.0,14.0,31,103,1992
353,12,13.0,David Rivers,27.0,15,0.0,122,10,30,0.333,0.0,1.0,0.0,10,29,0.345,0.333,10,11,0.909,10.0,9.0,19,21,7.0,1.0,17.0,14,30,1992
354,13,14.0,LeRon Ellis,22.0,29,0.0,103,17,50,0.34,0.0,0.0,,17,50,0.34,0.34,9,19,0.474,12.0,12.0,24,1,6.0,9.0,11.0,11,43,1992
355,14,15.0,Elliot Perry,22.0,10,0.0,66,6,15,0.4,0.0,2.0,0.0,6,13,0.462,0.4,1,2,0.5,2.0,5.0,7,14,9.0,1.0,13.0,10,13,1992
356,15,16.0,Lanard Copeland,26.0,10,0.0,48,7,23,0.304,0.0,2.0,0.0,7,21,0.333,0.304,2,2,1.0,1.0,6.0,7,5,2.0,0.0,4.0,5,16,1992
357,16,17.0,Tharon Mayes,23.0,3,0.0,40,2,5,0.4,1.0,2.0,0.5,1,3,0.333,0.5,4,6,0.667,0.0,1.0,1,3,2.0,1.0,3.0,9,9,1992
358,0,1.0,Mark Jackson,27.0,82,81.0,3117,459,945,0.486,22.0,82.0,0.268,437,863,0.506,0.497,241,300,0.803,129.0,259.0,388,724,136.0,12.0,220.0,158,1181,1993
359,1,2.0,Ron Harper,29.0,80,77.0,2970,542,1203,0.451,52.0,186.0,0.28,490,1017,0.482,0.472,307,399,0.769,117.0,308.0,425,360,177.0,73.0,222.0,212,1443,1993
360,2,3.0,Danny Manning,26.0,79,77.0,2761,702,1379,0.509,8.0,30.0,0.267,694,1349,0.514,0.512,388,484,0.802,198.0,322.0,520,207,108.0,101.0,230.0,323,1800,1993
361,3,4.0,Ken Norman,28.0,76,71.0,2477,498,975,0.511,10.0,38.0,0.263,488,937,0.521,0.516,131,220,0.595,209.0,362.0,571,165,59.0,58.0,125.0,156,1137,1993
362,4,5.0,Stanley Roberts,22.0,77,76.0,1816,375,711,0.527,0.0,0.0,,375,711,0.527,0.527,120,246,0.488,181.0,297.0,478,59,34.0,141.0,121.0,332,870,1993
363,5,6.0,Loy Vaught,24.0,79,4.0,1653,313,616,0.508,1.0,4.0,0.25,312,612,0.51,0.509,116,155,0.748,164.0,328.0,492,54,55.0,39.0,83.0,172,743,1993
364,6,7.0,John Williams,26.0,74,8.0,1638,205,477,0.43,12.0,53.0,0.226,193,424,0.455,0.442,70,129,0.543,88.0,228.0,316,142,83.0,23.0,79.0,188,492,1993
365,7,8.0,Gary Grant,27.0,74,8.0,1624,210,476,0.441,11.0,42.0,0.262,199,434,0.459,0.453,55,74,0.743,27.0,112.0,139,353,106.0,9.0,129.0,168,486,1993
366,8,9.0,Kiki Vandeweghe,34.0,41,3.0,494,92,203,0.453,12.0,37.0,0.324,80,166,0.482,0.483,58,66,0.879,12.0,36.0,48,25,13.0,7.0,20.0,45,254,1993
367,9,10.0,Lester Conner,33.0,31,0.0,422,28,62,0.452,0.0,0.0,,28,62,0.452,0.452,18,19,0.947,16.0,33.0,49,65,34.0,4.0,21.0,39,74,1993
368,10,11.0,Jaren Jackson,25.0,34,0.0,350,53,128,0.414,2.0,5.0,0.4,51,123,0.415,0.422,23,27,0.852,19.0,20.0,39,35,19.0,5.0,17.0,45,131,1993
369,11,12.0,Elmore Spencer,23.0,44,4.0,280,44,82,0.537,0.0,0.0,,44,82,0.537,0.537,16,32,0.5,17.0,45.0,62,8,8.0,18.0,26.0,54,104,1993
370,12,13.0,Randy Woods,22.0,41,1.0,174,23,66,0.348,3.0,14.0,0.214,20,52,0.385,0.371,19,26,0.731,6.0,8.0,14,40,14.0,1.0,16.0,26,68,1993
371,13,14.0,Duane Washington,28.0,4,0.0,28,0,5,0.0,0.0,0.0,,0,5,0.0,0.0,0,0,,0.0,2.0,2,5,1.0,0.0,2.0,2,0,1993
372,14,15.0,Alex Stivrins,30.0,1,0.0,1,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1993
373,0,1.0,Ron Harper,30.0,75,75.0,2856,569,1335,0.426,71.0,236.0,0.301,498,1099,0.453,0.453,299,418,0.715,129.0,331.0,460,344,144.0,54.0,242.0,167,1508,1994
374,1,2.0,Mark Jackson,28.0,79,79.0,2711,331,732,0.452,36.0,127.0,0.283,295,605,0.488,0.477,167,211,0.791,107.0,241.0,348,678,120.0,6.0,232.0,115,865,1994
375,2,3.0,Loy Vaught,25.0,75,56.0,2118,373,695,0.537,0.0,5.0,0.0,373,690,0.541,0.537,131,182,0.72,218.0,438.0,656,74,76.0,22.0,96.0,221,877,1994
376,3,4.0,Elmore Spencer,24.0,76,63.0,1930,288,540,0.533,0.0,2.0,0.0,288,538,0.535,0.533,97,162,0.599,96.0,319.0,415,75,30.0,127.0,168.0,208,673,1994
377,4,5.0,Danny Manning,27.0,42,41.0,1595,409,829,0.493,2.0,14.0,0.143,407,815,0.499,0.495,174,258,0.674,82.0,214.0,296,176,53.0,57.0,147.0,167,994,1994
378,5,6.0,Gary Grant,28.0,78,8.0,1533,253,563,0.449,17.0,62.0,0.274,236,501,0.471,0.464,65,76,0.855,42.0,100.0,142,291,119.0,12.0,136.0,139,588,1994
379,6,7.0,Dominique Wilkins,34.0,25,25.0,948,268,592,0.453,24.0,97.0,0.247,244,495,0.493,0.473,167,200,0.835,63.0,113.0,176,55,29.0,8.0,52.0,39,727,1994
380,7,8.0,Harold Ellis,23.0,49,16.0,923,159,292,0.545,0.0,4.0,0.0,159,288,0.552,0.545,106,149,0.711,94.0,59.0,153,31,73.0,2.0,43.0,97,424,1994
381,8,9.0,Bo Outlaw,22.0,37,14.0,871,98,167,0.587,0.0,2.0,0.0,98,165,0.594,0.587,61,103,0.592,81.0,131.0,212,36,36.0,37.0,31.0,94,257,1994
382,9,10.0,Mark Aguirre,34.0,39,0.0,859,163,348,0.468,37.0,93.0,0.398,126,255,0.494,0.522,50,72,0.694,28.0,88.0,116,104,21.0,8.0,70.0,98,413,1994
383,10,11.0,Terry Dehere,22.0,64,6.0,759,129,342,0.377,23.0,57.0,0.404,106,285,0.372,0.411,61,81,0.753,25.0,43.0,68,78,28.0,3.0,61.0,69,342,1994
384,11,12.0,John Williams,27.0,34,6.0,725,81,188,0.431,5.0,20.0,0.25,76,168,0.452,0.444,24,36,0.667,37.0,90.0,127,97,25.0,10.0,35.0,85,191,1994
385,12,13.0,Tom Tolbert,28.0,49,6.0,640,74,177,0.418,6.0,16.0,0.375,68,161,0.422,0.435,33,45,0.733,36.0,72.0,108,30,13.0,15.0,39.0,61,187,1994
386,13,14.0,Bob Martin,24.0,53,1.0,535,40,88,0.455,0.0,0.0,,40,88,0.455,0.455,31,51,0.608,36.0,81.0,117,17,8.0,33.0,29.0,106,111,1994
387,14,15.0,Randy Woods,23.0,40,0.0,352,49,133,0.368,27.0,78.0,0.346,22,55,0.4,0.47,20,35,0.571,13.0,16.0,29,71,24.0,2.0,34.0,40,145,1994
388,15,16.0,Stanley Roberts,23.0,14,14.0,350,43,100,0.43,0.0,0.0,,43,100,0.43,0.43,18,44,0.409,27.0,66.0,93,11,6.0,25.0,24.0,54,104,1994
389,16,17.0,Henry James,28.0,12,0.0,75,16,42,0.381,4.0,18.0,0.222,12,24,0.5,0.429,5,5,1.0,6.0,8.0,14,1,2.0,0.0,2.0,9,41,1994
390,0,1.0,Loy Vaught,26.0,80,79.0,2966,609,1185,0.514,7.0,33.0,0.212,602,1152,0.523,0.517,176,248,0.71,261.0,511.0,772,139,104.0,29.0,166.0,243,1401,1995
391,1,2.0,Pooh Richardson,28.0,80,77.0,2864,353,897,0.394,87.0,244.0,0.357,266,653,0.407,0.442,81,125,0.648,38.0,223.0,261,632,129.0,12.0,171.0,218,874,1995
392,2,3.0,Lamond Murray,21.0,81,61.0,2556,439,1093,0.402,65.0,218.0,0.298,374,875,0.427,0.431,199,264,0.754,132.0,222.0,354,133,72.0,55.0,163.0,180,1142,1995
393,3,4.0,Tony Massenburg,27.0,80,50.0,2127,282,601,0.469,0.0,3.0,0.0,282,598,0.472,0.469,177,235,0.753,160.0,295.0,455,67,48.0,58.0,118.0,253,741,1995
394,4,5.0,Terry Dehere,23.0,80,28.0,1774,279,685,0.407,48.0,163.0,0.294,231,522,0.443,0.442,229,292,0.784,35.0,117.0,152,225,45.0,7.0,157.0,200,835,1995
395,5,6.0,Bo Outlaw,23.0,81,31.0,1655,170,325,0.523,0.0,5.0,0.0,170,320,0.531,0.523,82,186,0.441,121.0,192.0,313,84,90.0,151.0,78.0,227,422,1995
396,6,7.0,Malik Sealy,24.0,60,41.0,1604,291,669,0.435,22.0,73.0,0.301,269,596,0.451,0.451,174,223,0.78,77.0,137.0,214,107,72.0,25.0,83.0,173,778,1995
397,7,8.0,Eric Piatkowski,24.0,81,11.0,1208,201,456,0.441,74.0,198.0,0.374,127,258,0.492,0.522,90,115,0.783,63.0,70.0,133,77,37.0,15.0,63.0,150,566,1995
398,8,9.0,Harold Ellis,24.0,69,7.0,656,91,189,0.481,1.0,13.0,0.077,90,176,0.511,0.484,69,117,0.59,56.0,32.0,88,40,67.0,12.0,49.0,102,252,1995
399,9,10.0,Randy Woods,24.0,62,3.0,495,37,117,0.316,22.0,74.0,0.297,15,43,0.349,0.41,28,38,0.737,10.0,34.0,44,134,41.0,0.0,55.0,87,124,1995
400,10,11.0,Gary Grant,29.0,33,2.0,470,78,166,0.47,4.0,16.0,0.25,74,150,0.493,0.482,45,55,0.818,8.0,27.0,35,93,29.0,3.0,44.0,66,205,1995
401,11,12.0,Eric Riley,24.0,40,4.0,434,65,145,0.448,0.0,1.0,0.0,65,144,0.451,0.448,47,64,0.734,45.0,67.0,112,11,17.0,35.0,31.0,78,177,1995
402,12,13.0,Matt Fish,25.0,26,8.0,370,49,103,0.476,0.0,1.0,0.0,49,102,0.48,0.476,25,37,0.676,32.0,52.0,84,17,16.0,7.0,28.0,70,123,1995
403,13,14.0,Elmore Spencer,25.0,19,8.0,368,52,118,0.441,0.0,1.0,0.0,52,117,0.444,0.441,28,50,0.56,11.0,54.0,65,25,14.0,23.0,48.0,62,132,1995
404,14,15.0,Michael Smith,29.0,29,0.0,319,63,134,0.47,1.0,8.0,0.125,62,126,0.492,0.474,26,30,0.867,13.0,43.0,56,20,6.0,2.0,18.0,41,153,1995
405,15,16.0,Bob Martin,25.0,1,0.0,14,1,5,0.2,0.0,0.0,,1,5,0.2,0.2,0,0,,2.0,0.0,2,1,0.0,1.0,0.0,2,2,1995
406,0,1.0,Loy Vaught,27.0,80,78.0,2966,571,1087,0.525,7.0,19.0,0.368,564,1068,0.528,0.529,149,205,0.727,204.0,604.0,808,112,87.0,40.0,158.0,241,1298,1996
407,1,2.0,Bison Dele,26.0,65,65.0,2157,416,766,0.543,1.0,6.0,0.167,415,760,0.546,0.544,196,267,0.734,149.0,343.0,492,122,70.0,55.0,190.0,226,1029,1996
408,2,3.0,Terry Dehere,24.0,82,10.0,2018,315,686,0.459,139.0,316.0,0.44,176,370,0.476,0.56,247,327,0.755,41.0,102.0,143,350,54.0,16.0,191.0,239,1016,1996
409,3,4.0,Pooh Richardson,29.0,63,61.0,2013,281,664,0.423,94.0,245.0,0.384,187,419,0.446,0.494,78,105,0.743,35.0,123.0,158,340,77.0,13.0,95.0,134,734,1996
410,4,5.0,Rodney Rogers,24.0,67,51.0,1950,306,641,0.477,49.0,153.0,0.32,257,488,0.527,0.516,113,180,0.628,113.0,173.0,286,167,75.0,35.0,144.0,216,774,1996
411,5,6.0,Brent Barry,24.0,79,44.0,1898,283,597,0.474,123.0,296.0,0.416,160,301,0.532,0.577,111,137,0.81,38.0,130.0,168,230,95.0,22.0,120.0,196,800,1996
412,6,7.0,Lamond Murray,22.0,77,32.0,1816,257,575,0.447,37.0,116.0,0.319,220,459,0.479,0.479,99,132,0.75,89.0,157.0,246,84,61.0,25.0,108.0,151,650,1996
413,7,8.0,Malik Sealy,25.0,62,48.0,1601,272,655,0.415,21.0,100.0,0.21,251,555,0.452,0.431,147,184,0.799,76.0,164.0,240,116,84.0,28.0,113.0,150,712,1996
414,8,9.0,Bo Outlaw,24.0,80,3.0,985,107,186,0.575,0.0,3.0,0.0,107,183,0.585,0.575,72,162,0.444,87.0,113.0,200,50,44.0,91.0,45.0,127,286,1996
415,9,10.0,Stanley Roberts,25.0,51,7.0,795,141,304,0.464,0.0,0.0,,141,304,0.464,0.464,74,133,0.556,42.0,120.0,162,41,15.0,39.0,48.0,153,356,1996
416,10,11.0,Eric Piatkowski,25.0,65,1.0,784,98,242,0.405,38.0,114.0,0.333,60,128,0.469,0.483,67,82,0.817,40.0,63.0,103,48,24.0,10.0,45.0,83,301,1996
417,11,12.0,Antonio Harvey,25.0,37,9.0,411,44,129,0.341,0.0,0.0,,44,129,0.341,0.341,18,40,0.45,42.0,64.0,106,6,13.0,26.0,26.0,38,106,1996
418,12,13.0,Keith Tower,25.0,34,1.0,305,32,72,0.444,0.0,1.0,0.0,32,71,0.451,0.444,18,26,0.692,22.0,29.0,51,5,4.0,11.0,16.0,50,82,1996
419,13,14.0,Logan Vander Velden,24.0,15,0.0,31,3,14,0.214,0.0,5.0,0.0,3,9,0.333,0.214,3,4,0.75,1.0,5.0,6,1,0.0,0.0,0.0,4,9,1996
420,0,1.0,Loy Vaught,28.0,82,82.0,2838,542,1084,0.5,2.0,12.0,0.167,540,1072,0.504,0.501,134,191,0.702,222.0,595.0,817,110,85.0,25.0,137.0,241,1220,1997
421,1,2.0,Rodney Rogers,25.0,81,62.0,2480,408,884,0.462,65.0,180.0,0.361,343,704,0.487,0.498,191,288,0.663,137.0,274.0,411,222,88.0,61.0,221.0,272,1072,1997
422,2,3.0,Malik Sealy,26.0,80,79.0,2456,373,942,0.396,79.0,222.0,0.356,294,720,0.408,0.438,254,290,0.876,59.0,179.0,238,165,124.0,45.0,154.0,185,1079,1997
423,3,4.0,Bo Outlaw,25.0,82,25.0,2195,254,417,0.609,0.0,8.0,0.0,254,409,0.621,0.609,117,232,0.504,174.0,280.0,454,157,94.0,142.0,107.0,227,625,1997
424,4,5.0,Lorenzen Wright,21.0,77,51.0,1936,236,491,0.481,1.0,4.0,0.25,235,487,0.483,0.482,88,150,0.587,206.0,265.0,471,49,48.0,60.0,79.0,211,561,1997
425,5,6.0,Darrick Martin,25.0,82,64.0,1820,292,718,0.407,91.0,234.0,0.389,201,484,0.415,0.47,218,250,0.872,26.0,87.0,113,339,57.0,2.0,127.0,165,893,1997
426,6,7.0,Lamond Murray,23.0,74,1.0,1295,181,435,0.416,31.0,91.0,0.341,150,344,0.436,0.452,156,211,0.739,85.0,148.0,233,57,53.0,29.0,86.0,113,549,1997
427,7,8.0,Brent Barry,25.0,59,0.0,1094,155,379,0.409,56.0,173.0,0.324,99,206,0.481,0.483,76,93,0.817,30.0,80.0,110,154,51.0,15.0,76.0,88,442,1997
428,8,9.0,Pooh Richardson,30.0,59,18.0,1065,131,344,0.381,42.0,128.0,0.328,89,216,0.412,0.442,26,43,0.605,25.0,73.0,98,169,54.0,5.0,62.0,82,330,1997
429,9,10.0,Terry Dehere,25.0,73,3.0,1053,148,383,0.386,52.0,160.0,0.325,96,223,0.43,0.454,122,148,0.824,15.0,80.0,95,158,27.0,3.0,96.0,142,470,1997
430,10,11.0,Eric Piatkowski,26.0,65,0.0,747,134,298,0.45,51.0,120.0,0.425,83,178,0.466,0.535,69,84,0.821,49.0,56.0,105,52,33.0,10.0,46.0,85,388,1997
431,11,12.0,Kevin Duckworth,32.0,26,22.0,384,45,103,0.437,3.0,4.0,0.75,42,99,0.424,0.451,11,16,0.688,23.0,37.0,60,16,9.0,11.0,33.0,63,104,1997
432,12,13.0,Stanley Roberts,26.0,18,2.0,378,63,148,0.426,0.0,0.0,,63,148,0.426,0.426,45,64,0.703,24.0,67.0,91,9,8.0,23.0,23.0,57,171,1997
433,13,14.0,Dwayne Schintzius,28.0,15,0.0,116,13,36,0.361,1.0,2.0,0.5,12,34,0.353,0.375,7,8,0.875,9.0,13.0,22,4,1.0,9.0,7.0,22,34,1997
434,14,15.0,Rich Manning,26.0,10,1.0,73,14,34,0.412,0.0,1.0,0.0,14,33,0.424,0.412,3,6,0.5,8.0,8.0,16,1,1.0,1.0,2.0,11,31,1997
435,0,1.0,Lamond Murray,24.0,79,65.0,2579,473,984,0.481,54.0,153.0,0.353,419,831,0.504,0.508,220,294,0.748,172.0,312.0,484,142,118.0,54.0,171.0,193,1220,1998
436,1,2.0,Rodney Rogers,26.0,76,70.0,2499,426,935,0.456,72.0,212.0,0.34,354,723,0.49,0.494,225,328,0.686,155.0,269.0,424,202,93.0,38.0,193.0,242,1149,1998
437,2,3.0,Darrick Martin,26.0,82,63.0,2299,275,730,0.377,107.0,293.0,0.365,168,437,0.384,0.45,184,217,0.848,19.0,145.0,164,331,82.0,10.0,154.0,198,841,1998
438,3,4.0,Lorenzen Wright,22.0,69,38.0,2067,241,542,0.445,0.0,2.0,0.0,241,540,0.446,0.445,141,214,0.659,180.0,426.0,606,55,55.0,87.0,81.0,237,623,1998
439,4,5.0,Eric Piatkowski,27.0,67,35.0,1740,257,568,0.452,106.0,259.0,0.409,151,309,0.489,0.546,140,170,0.824,70.0,166.0,236,85,51.0,12.0,80.0,137,760,1998
440,5,6.0,Maurice Taylor,21.0,71,3.0,1513,321,675,0.476,0.0,1.0,0.0,321,674,0.476,0.476,173,244,0.709,118.0,178.0,296,53,34.0,40.0,107.0,222,815,1998
441,6,7.0,Brent Barry,26.0,41,36.0,1341,190,444,0.428,78.0,195.0,0.4,112,249,0.45,0.516,103,122,0.844,27.0,116.0,143,132,50.0,23.0,95.0,88,561,1998
442,7,8.0,Pooh Richardson,31.0,69,17.0,1252,124,333,0.372,11.0,57.0,0.193,113,276,0.409,0.389,30,43,0.698,17.0,79.0,96,226,44.0,3.0,54.0,71,289,1998
443,8,9.0,James Robinson,27.0,70,13.0,1231,195,501,0.389,74.0,225.0,0.329,121,276,0.438,0.463,77,107,0.72,37.0,74.0,111,135,37.0,10.0,97.0,101,541,1998
444,9,10.0,Stojko Vrankovic,34.0,65,38.0,996,79,186,0.425,0.0,0.0,,79,186,0.425,0.425,37,65,0.569,71.0,192.0,263,36,11.0,66.0,46.0,130,195,1998
445,10,11.0,Isaac Austin,28.0,26,25.0,895,154,339,0.454,0.0,5.0,0.0,154,334,0.461,0.454,88,135,0.652,80.0,147.0,227,88,18.0,22.0,89.0,69,396,1998
446,11,12.0,Keith Closs,21.0,58,1.0,740,93,207,0.449,0.0,0.0,,93,207,0.449,0.449,46,77,0.597,63.0,105.0,168,19,12.0,81.0,38.0,73,232,1998
447,12,13.0,Loy Vaught,29.0,10,6.0,265,36,84,0.429,0.0,2.0,0.0,36,82,0.439,0.429,3,8,0.375,16.0,49.0,65,7,4.0,2.0,13.0,33,75,1998
448,13,14.0,Charles Smith,22.0,23,0.0,260,45,107,0.421,14.0,44.0,0.318,31,63,0.492,0.486,5,9,0.556,8.0,11.0,19,19,10.0,5.0,21.0,21,109,1998
449,14,15.0,James Collins,24.0,23,0.0,103,21,55,0.382,9.0,20.0,0.45,12,35,0.343,0.464,8,14,0.571,7.0,7.0,14,3,6.0,3.0,8.0,12,59,1998
450,0,1.0,Maurice Taylor,22.0,46,45.0,1505,311,675,0.461,1.0,6.0,0.167,310,669,0.463,0.461,150,206,0.728,100.0,142.0,242,67,16.0,29.0,120.0,179,773,1999
451,1,2.0,Lamond Murray,25.0,50,13.0,1317,226,578,0.391,34.0,103.0,0.33,192,475,0.404,0.42,126,157,0.803,59.0,136.0,195,61,58.0,20.0,99.0,107,612,1999
452,2,3.0,Tyrone Nesby,23.0,50,36.0,1288,182,405,0.449,35.0,96.0,0.365,147,309,0.476,0.493,104,133,0.782,57.0,118.0,175,82,77.0,20.0,53.0,143,503,1999
453,3,4.0,Michael Olowokandi,23.0,45,36.0,1279,172,399,0.431,0.0,0.0,,172,399,0.431,0.431,57,118,0.483,120.0,237.0,357,25,27.0,55.0,85.0,137,401,1999
454,4,5.0,Eric Piatkowski,28.0,49,38.0,1242,180,417,0.432,65.0,165.0,0.394,115,252,0.456,0.51,88,102,0.863,39.0,101.0,140,53,44.0,6.0,53.0,86,513,1999
455,5,6.0,Lorenzen Wright,23.0,48,15.0,1135,119,260,0.458,0.0,1.0,0.0,119,259,0.459,0.458,81,117,0.692,142.0,219.0,361,33,26.0,36.0,48.0,162,319,1999
456,6,7.0,Rodney Rogers,27.0,47,7.0,968,131,297,0.441,18.0,63.0,0.286,113,234,0.483,0.471,68,101,0.673,65.0,114.0,179,77,47.0,22.0,66.0,140,348,1999
457,7,8.0,Darrick Martin,27.0,37,25.0,941,102,278,0.367,31.0,106.0,0.292,71,172,0.413,0.423,61,76,0.803,5.0,43.0,48,144,43.0,4.0,67.0,82,296,1999
458,8,9.0,Sherman Douglas,32.0,30,19.0,842,96,219,0.438,0.0,11.0,0.0,96,208,0.462,0.438,55,87,0.632,16.0,42.0,58,124,27.0,3.0,61.0,54,247,1999
459,9,10.0,Troy Hudson,22.0,25,6.0,524,60,150,0.4,15.0,47.0,0.319,45,103,0.437,0.45,34,38,0.895,15.0,40.0,55,92,11.0,2.0,38.0,28,169,1999
460,10,11.0,Charles Smith,23.0,23,10.0,317,35,97,0.361,7.0,33.0,0.212,28,64,0.438,0.397,7,16,0.438,7.0,17.0,24,13,17.0,14.0,20.0,35,84,1999
461,11,12.0,James Robinson,28.0,14,0.0,280,39,98,0.398,8.0,30.0,0.267,31,68,0.456,0.439,20,27,0.741,10.0,17.0,27,18,14.0,3.0,16.0,29,106,1999
462,12,13.0,Brian Skinner,22.0,21,0.0,258,33,71,0.465,0.0,0.0,,33,71,0.465,0.465,20,33,0.606,20.0,33.0,53,1,10.0,13.0,19.0,20,86,1999
463,13,14.0,Pooh Richardson,32.0,11,0.0,130,12,36,0.333,0.0,6.0,0.0,12,30,0.4,0.333,4,4,1.0,1.0,12.0,13,30,4.0,0.0,9.0,5,28,1999
464,14,15.0,Keith Closs,22.0,15,0.0,87,12,23,0.522,0.0,1.0,0.0,12,22,0.545,0.522,8,10,0.8,5.0,20.0,25,0,3.0,9.0,6.0,14,32,1999
465,15,16.0,Stojko Vrankovic,35.0,2,0.0,12,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,0,0,,4.0,2.0,6,0,0.0,0.0,0.0,2,2,1999
466,0,1.0,Lamar Odom,20.0,76,70.0,2767,449,1024,0.438,59.0,164.0,0.36,390,860,0.453,0.467,302,420,0.719,159.0,436.0,595,317,91.0,95.0,258.0,291,1259,2000
467,1,2.0,Michael Olowokandi,24.0,80,77.0,2493,330,756,0.437,0.0,0.0,,330,756,0.437,0.437,123,189,0.651,194.0,462.0,656,38,35.0,140.0,177.0,304,783,2000
468,2,3.0,Tyrone Nesby,24.0,73,39.0,2317,364,915,0.398,94.0,281.0,0.335,270,634,0.426,0.449,151,191,0.791,82.0,193.0,275,121,75.0,31.0,102.0,205,973,2000
469,3,4.0,Maurice Taylor,23.0,62,60.0,2227,458,988,0.464,1.0,8.0,0.125,457,980,0.466,0.464,143,201,0.711,96.0,304.0,400,101,51.0,48.0,169.0,217,1060,2000
470,4,5.0,Derek Anderson,25.0,64,58.0,2201,377,860,0.438,55.0,178.0,0.309,322,682,0.472,0.47,271,309,0.877,80.0,178.0,258,220,90.0,11.0,167.0,149,1080,2000
471,5,6.0,Eric Piatkowski,29.0,75,23.0,1712,238,573,0.415,93.0,243.0,0.383,145,330,0.439,0.497,85,100,0.85,74.0,148.0,222,81,44.0,13.0,57.0,140,654,2000
472,6,7.0,Troy Hudson,23.0,62,38.0,1592,204,541,0.377,60.0,193.0,0.311,144,348,0.414,0.433,77,95,0.811,28.0,120.0,148,242,43.0,0.0,108.0,65,545,2000
473,7,8.0,Keith Closs,23.0,57,6.0,820,96,197,0.487,0.0,3.0,0.0,96,194,0.495,0.487,46,78,0.59,65.0,114.0,179,25,13.0,73.0,34.0,80,238,2000
474,8,9.0,Brian Skinner,23.0,33,9.0,775,68,134,0.507,0.0,0.0,,68,134,0.507,0.507,43,65,0.662,63.0,138.0,201,11,16.0,44.0,37.0,75,179,2000
