,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1,Bob Kauffman,24,78,,35.6,7.9,16.8,0.471,,,,7.9,16.8,0.471,0.471,4.6,6.2,0.74,,,10.7,4.5,,,,3.4,20.4,1971
1,1,2,Don May,25,76,,35.1,8.3,17.6,0.471,,,,8.3,17.6,0.471,0.471,3.6,4.6,0.791,,,7.5,2.0,,,,2.9,20.2,1971
2,2,3,John Hummer,22,81,,32.6,4.2,9.4,0.444,,,,4.2,9.4,0.444,0.444,2.9,5.0,0.58,,,8.9,2.0,,,,3.5,11.3,1971
3,3,4,Dick Garrett,24,75,,31.7,5.0,12.0,0.414,,,,5.0,12.0,0.414,0.414,2.9,3.3,0.869,,,3.9,3.5,,,,3.9,12.9,1971
4,4,5,Em Bryant,32,73,,29.3,3.9,9.4,0.421,,,,3.9,9.4,0.421,0.421,2.1,2.8,0.744,,,3.6,4.8,,,,3.6,10.0,1971
5,5,6,Herm Gilliam,24,80,,26.0,4.7,11.2,0.422,,,,4.7,11.2,0.422,0.422,1.8,2.4,0.751,,,4.2,3.6,,,,3.1,11.2,1971
6,6,7,Mike Davis,24,73,,22.2,4.3,10.6,0.41,,,,4.3,10.6,0.41,0.41,2.7,3.6,0.76,,,2.6,2.1,,,,3.0,11.4,1971
7,7,8,Cornell Warner,22,65,,19.9,2.4,5.8,0.415,,,,2.4,5.8,0.415,0.415,1.2,2.2,0.552,,,7.0,0.8,,,,2.2,6.0,1971
8,8,9,Bill Hosket,24,13,,16.7,3.6,6.9,0.522,,,,3.6,6.9,0.522,0.522,0.8,1.3,0.647,,,5.8,1.5,,,,2.1,8.1,1971
9,9,10,George Wilson,28,46,,15.5,2.0,5.8,0.342,,,,2.0,5.8,0.342,0.342,1.2,1.5,0.812,,,5.0,1.0,,,,2.2,5.2,1971
10,10,11,Freddie Crawford,29,15,,13.5,2.4,7.1,0.34,,,,2.4,7.1,0.34,0.34,1.1,1.7,0.615,,,2.3,1.6,,,,1.2,5.9,1971
11,11,12,Nate Bowman,27,44,,11.0,1.3,3.4,0.392,,,,1.3,3.4,0.392,0.392,0.5,0.9,0.526,,,3.9,0.9,,,,2.1,3.1,1971
12,12,13,Mike Silliman,26,36,,10.2,1.0,2.2,0.456,,,,1.0,2.2,0.456,0.456,0.5,1.1,0.487,,,1.7,0.6,,,,1.0,2.5,1971
13,13,14,Paul Long,26,30,,7.1,1.9,4.0,0.475,,,,1.9,4.0,0.475,0.475,0.7,0.8,0.833,,,1.0,0.8,,,,0.8,4.5,1971
14,14,15,Mike Lynn,25,5,,5.0,0.4,1.4,0.286,,,,0.4,1.4,0.286,0.286,0.6,0.6,1.0,,,0.8,0.2,,,,1.8,1.4,1971
15,0,1,Bob Kauffman,25,77,,41.6,7.2,14.6,0.497,,,,7.2,14.6,0.497,0.497,4.4,5.6,0.795,,,10.2,3.9,,,,3.5,18.9,1972
16,1,2,Elmore Smith,22,78,,40.8,7.4,16.3,0.454,,,,7.4,16.3,0.454,0.454,2.5,4.7,0.534,,,15.2,1.4,,,,3.9,17.3,1972
17,2,3,Walt Hazzard,29,72,,33.2,6.3,13.9,0.451,,,,6.3,13.9,0.451,0.451,3.3,4.2,0.782,,,3.0,5.6,,,,3.2,15.8,1972
18,3,4,Randy Smith,23,76,,27.6,5.7,11.8,0.482,,,,5.7,11.8,0.482,0.482,2.1,3.3,0.622,,,4.8,2.5,,,,2.7,13.4,1972
19,4,5,Dick Garrett,25,73,,26.1,4.5,10.1,0.442,,,,4.5,10.1,0.442,0.442,1.9,2.2,0.866,,,3.1,2.3,,,,3.1,10.8,1972
20,5,6,Em Bryant,33,54,,22.6,1.9,4.1,0.459,,,,1.9,4.1,0.459,0.459,1.4,2.3,0.6,,,2.4,3.8,,,,3.1,5.1,1972
21,6,7,Fred Hilton,24,61,,22.1,5.1,13.0,0.389,,,,5.1,13.0,0.389,0.389,1.5,2.0,0.738,,,2.6,1.9,,,,2.4,11.6,1972
22,7,8,John Hummer,23,55,,21.6,2.1,5.3,0.39,,,,2.1,5.3,0.39,0.39,1.1,2.3,0.468,,,4.2,1.3,,,,3.2,5.2,1972
23,8,9,Cornell Warner,23,62,,20.0,2.6,5.9,0.443,,,,2.6,5.9,0.443,0.443,0.9,1.3,0.744,,,6.1,0.9,,,,2.0,6.2,1972
24,9,10,Mike Davis,25,62,,17.2,3.4,8.1,0.425,,,,3.4,8.1,0.425,0.425,2.2,2.9,0.767,,,1.9,1.3,,,,2.3,9.1,1972
25,10,11,Jerry Chambers,28,26,,14.2,3.0,6.9,0.433,,,,3.0,6.9,0.433,0.433,0.8,1.2,0.688,,,2.6,0.9,,,,1.5,6.8,1972
26,11,12,Bill Hosket,25,44,,13.5,2.0,4.1,0.492,,,,2.0,4.1,0.492,0.492,1.0,1.2,0.808,,,2.8,0.9,,,,1.8,5.0,1972
27,0,1,Bob Kauffman,26,77,,39.6,6.9,13.8,0.505,,,,6.9,13.8,0.505,0.505,3.6,4.7,0.78,,,11.1,5.1,,,,2.7,17.5,1973
28,1,2,Elmore Smith,23,76,,37.2,7.9,16.4,0.482,,,,7.9,16.4,0.482,0.482,2.5,4.4,0.558,,,12.4,2.5,,,,3.9,18.3,1973
29,2,3,Bob McAdoo,21,80,,32.0,7.3,16.2,0.452,,,,7.3,16.2,0.452,0.452,3.4,4.4,0.774,,,9.1,1.7,,,,3.2,18.0,1973
30,3,4,Randy Smith,24,82,,31.7,6.2,14.1,0.443,,,,6.2,14.1,0.443,0.443,2.3,3.2,0.727,,,4.8,5.1,,,,3.0,14.8,1973
31,4,5,Dave Wohl,23,56,,27.5,3.7,8.1,0.456,,,,3.7,8.1,0.456,0.456,1.4,1.8,0.79,,,1.6,4.6,,,,3.3,8.8,1973
32,5,6,John Hummer,24,66,,23.4,3.1,7.0,0.444,,,,3.1,7.0,0.444,0.444,1.7,3.1,0.561,,,4.9,2.1,,,,2.8,8.0,1973
33,6,7,Dick Garrett,26,78,,23.1,4.4,10.4,0.419,,,,4.4,10.4,0.419,0.419,1.2,1.4,0.873,,,2.7,2.8,,,,2.8,10.0,1973
34,7,8,Howard Komives,31,67,,21.9,2.4,6.4,0.38,,,,2.4,6.4,0.38,0.38,1.3,1.5,0.867,,,1.8,3.6,,,,2.3,6.1,1973
35,8,9,Bill Hewitt,28,73,,18.2,2.1,5.0,0.418,,,,2.1,5.0,0.418,0.418,0.6,1.0,0.554,,,5.0,1.5,,,,2.1,4.7,1973
36,9,10,Walt Hazzard,30,9,,14.9,2.8,6.7,0.417,,,,2.8,6.7,0.417,0.417,0.3,0.7,0.5,,,1.1,1.9,,,,2.1,5.9,1973
37,10,11,Fred Hilton,25,59,,12.4,3.2,8.4,0.387,,,,3.2,8.4,0.387,0.387,0.7,0.9,0.774,,,1.7,1.3,,,,1.7,7.2,1973
38,11,12,Cornell Warner,24,4,,11.8,2.0,4.3,0.471,,,,2.0,4.3,0.471,0.471,0.3,0.5,0.5,,,3.8,1.5,,,,1.5,4.3,1973
39,12,13,Harold Fox,23,10,,8.4,1.2,3.2,0.375,,,,1.2,3.2,0.375,0.375,0.7,0.8,0.875,,,0.8,1.0,,,,0.7,3.1,1973
40,0,1,Bob McAdoo,22,74,,43.0,12.2,22.3,0.547,,,,12.2,22.3,0.547,0.547,6.2,7.8,0.793,3.8,11.3,15.1,2.3,1.2,3.3,,3.4,30.6,1974
41,1,2,Jim McMillian,25,82,,40.5,7.3,14.8,0.494,,,,7.3,14.8,0.494,0.494,4.0,4.6,0.858,2.6,4.8,7.4,3.1,1.6,0.3,,2.3,18.6,1974
42,2,3,Ernie DiGregorio,23,81,,35.9,6.5,15.6,0.421,,,,6.5,15.6,0.421,0.421,2.1,2.4,0.902,0.6,2.1,2.7,8.2,0.7,0.1,,3.0,15.2,1974
43,3,4,Gar Heard,25,81,,35.7,6.5,14.9,0.435,,,,6.5,14.9,0.435,0.435,2.4,3.6,0.65,3.3,8.4,11.7,2.2,1.7,2.8,,3.7,15.3,1974
44,4,5,Randy Smith,25,82,,33.5,6.5,13.2,0.492,,,,6.5,13.2,0.492,0.492,2.5,3.5,0.712,1.1,2.8,3.8,4.7,2.5,0.0,,3.2,15.5,1974
45,5,6,Jack Marin,29,27,,25.2,5.4,9.9,0.545,,,,5.4,9.9,0.545,0.545,2.6,3.0,0.877,1.1,3.4,4.5,1.7,0.9,0.7,,3.4,13.4,1974
46,6,7,Matt Guokas,29,27,,20.3,2.3,4.1,0.555,,,,2.3,4.1,0.555,0.555,0.4,0.7,0.5,0.4,1.0,1.5,2.6,0.7,0.2,,2.1,4.9,1974
47,7,8,Bob Kauffman,27,74,,17.6,2.3,4.9,0.467,,,,2.3,4.9,0.467,0.467,1.4,2.0,0.713,1.3,3.1,4.4,1.9,0.5,0.2,,2.1,6.1,1974
48,8,9,Dave Wohl,24,41,,14.8,1.5,3.7,0.4,,,,1.5,3.7,0.4,0.4,1.0,1.5,0.7,0.2,0.5,0.7,3.1,0.8,0.0,,1.8,4.0,1974
49,9,10,Lee Winfield,26,36,,12.0,1.0,2.9,0.352,,,,1.0,2.9,0.352,0.352,0.9,1.4,0.635,0.5,0.7,1.2,1.3,0.4,0.1,,1.2,3.0,1974
50,10,11,Ken Charles,22,59,,11.7,1.5,3.1,0.476,,,,1.5,3.1,0.476,0.476,0.9,1.3,0.671,0.4,0.7,1.1,0.9,0.5,0.2,,1.5,3.9,1974
51,11,12,Kevin Kunnert,22,39,,8.7,1.3,2.6,0.485,,,,1.3,2.6,0.485,0.485,0.3,0.4,0.688,1.1,1.6,2.7,0.6,0.1,0.6,,2.1,2.8,1974
52,12,13,Mike Macaluso,22,30,,3.7,0.6,1.5,0.432,,,,0.6,1.5,0.432,0.432,0.3,0.6,0.588,0.3,0.5,0.8,0.1,0.2,0.0,,1.0,1.6,1974
53,13,14,Paul Ruffner,25,20,,2.6,0.6,1.4,0.407,,,,0.6,1.4,0.407,0.407,0.4,0.7,0.615,0.2,0.4,0.6,0.0,0.1,0.1,,0.5,1.5,1974
54,14,15,Jim Garvin,23,6,,1.8,0.2,0.7,0.25,,,,0.2,0.7,0.25,0.25,0.0,0.0,,0.2,0.7,0.8,0.0,0.0,0.0,,0.2,0.3,1974
55,0,1,Bob McAdoo,23,82,,43.2,13.4,26.1,0.512,,,,13.4,26.1,0.512,0.512,7.8,9.7,0.805,3.7,10.3,14.1,2.2,1.1,2.1,,3.4,34.5,1975
56,1,2,Randy Smith,26,82,,36.6,7.4,15.4,0.484,,,,7.4,15.4,0.484,0.484,2.9,3.6,0.8,1.2,3.0,4.2,6.5,1.7,0.0,,3.0,17.8,1975
57,2,3,Jim McMillian,26,62,,34.4,5.6,11.2,0.499,,,,5.6,11.2,0.499,0.499,3.1,3.7,0.84,2.0,4.2,6.2,2.5,1.1,0.2,,2.1,14.3,1975
58,3,4,Gar Heard,26,67,,32.1,4.7,12.2,0.388,,,,4.7,12.2,0.388,0.388,1.6,2.8,0.564,2.8,7.2,9.9,2.8,1.6,1.8,,3.6,11.1,1975
59,4,5,Jack Marin,30,81,,26.5,4.7,10.3,0.455,,,,4.7,10.3,0.455,0.455,2.4,2.7,0.869,1.3,3.2,4.5,1.6,0.6,0.2,,2.9,11.8,1975
60,5,6,Ernie DiGregorio,24,31,,23.0,3.3,7.5,0.44,,,,3.3,7.5,0.44,0.44,1.1,1.5,0.778,0.2,1.3,1.5,4.9,0.6,0.0,,2.0,7.8,1975
61,6,7,Ken Charles,23,79,,21.4,3.0,6.5,0.466,,,,3.0,6.5,0.466,0.466,1.5,1.8,0.822,0.9,1.2,2.1,2.2,1.1,0.3,,2.1,7.6,1975
62,7,8,Lee Winfield,27,68,,18.5,2.4,4.6,0.526,,,,2.4,4.6,0.526,0.526,0.7,1.0,0.721,0.7,1.2,1.9,2.0,0.6,0.4,,1.6,5.5,1975
63,8,9,Bob Weiss,32,76,,17.6,1.3,3.4,0.391,,,,1.3,3.4,0.391,0.391,0.7,0.9,0.806,0.3,1.1,1.4,3.4,1.1,0.3,,1.9,3.4,1975
64,9,10,Jim Washington,31,42,,16.0,1.8,3.9,0.475,,,,1.8,3.9,0.475,0.475,0.5,0.9,0.553,1.4,3.3,4.7,1.0,0.3,0.3,,1.9,4.2,1975
65,10,11,Dale Schlueter,29,76,,12.7,1.2,2.3,0.517,,,,1.2,2.3,0.517,0.517,1.1,1.6,0.694,1.0,2.4,3.5,1.4,0.2,0.6,,2.1,3.5,1975
66,11,12,Paul Ruffner,26,22,,4.7,1.0,2.1,0.468,,,,1.0,2.1,0.468,0.468,0.0,0.2,0.2,0.5,0.5,1.0,0.3,0.1,0.1,,1.0,2.0,1975
67,12,13,Bernie Harris,24,11,,2.3,0.2,1.0,0.182,,,,0.2,1.0,0.182,0.182,0.1,0.2,0.5,0.2,0.5,0.7,0.1,0.0,0.1,,0.0,0.5,1975
68,0,1,Bob McAdoo,24,78,,42.7,12.0,24.6,0.487,,,,12.0,24.6,0.487,0.487,7.2,9.4,0.762,3.1,9.3,12.4,4.0,1.2,2.1,,3.8,31.1,1976
69,1,2,Randy Smith,27,82,,38.6,8.6,17.3,0.494,,,,8.6,17.3,0.494,0.494,4.7,5.7,0.817,1.3,3.8,5.1,5.9,1.9,0.0,,3.3,21.8,1976
70,2,3,Jim McMillian,27,74,,35.3,6.6,12.4,0.536,,,,6.6,12.4,0.536,0.536,2.5,3.0,0.858,1.8,3.5,5.3,2.8,1.2,0.2,,1.9,15.8,1976
71,3,4,John Shumate,23,32,,32.7,4.6,7.9,0.575,,,,4.6,7.9,0.575,0.575,3.0,4.5,0.678,2.6,7.3,9.8,2.0,1.2,0.6,,2.6,12.2,1976
72,4,5,Gar Heard,27,50,,30.5,4.1,9.8,0.421,,,,4.1,9.8,0.421,0.421,1.6,2.7,0.607,2.8,7.5,10.2,2.5,1.3,1.1,,3.7,9.9,1976
73,5,6,Ken Charles,24,81,,27.7,4.0,8.9,0.456,,,,4.0,8.9,0.456,0.456,2.0,2.5,0.785,0.7,2.0,2.7,2.5,1.5,0.6,,3.2,10.1,1976
74,6,7,Jack Marin,31,12,,23.2,3.4,7.8,0.436,,,,3.4,7.8,0.436,0.436,2.3,2.8,0.818,0.8,2.5,3.3,1.9,0.6,0.5,,2.5,9.1,1976
75,7,8,Ernie DiGregorio,25,67,,20.4,2.7,7.1,0.384,,,,2.7,7.1,0.384,0.384,1.3,1.4,0.915,0.2,1.4,1.7,4.0,0.6,0.0,,2.4,6.7,1976
76,8,9,Bob Weiss,33,66,,15.1,1.3,2.8,0.486,,,,1.3,2.8,0.486,0.486,0.5,0.7,0.729,0.2,0.8,1.0,2.3,0.7,0.2,,1.4,3.2,1976
77,9,10,Tom McMillen,23,50,,14.2,1.9,4.4,0.432,,,,1.9,4.4,0.432,0.432,0.8,1.1,0.759,1.3,2.4,3.7,1.4,0.1,0.1,,1.7,4.7,1976
78,10,11,Don Adams,28,56,,12.6,1.2,3.0,0.394,,,,1.2,3.0,0.394,0.394,0.7,1.0,0.702,0.7,1.9,2.6,1.3,0.5,0.1,,2.3,3.1,1976
79,11,12,Dick Gibbs,27,72,,12.0,1.8,4.2,0.429,,,,1.8,4.2,0.429,0.429,1.1,1.3,0.828,0.6,0.9,1.5,0.7,0.2,0.2,,1.8,4.7,1976
80,12,13,Dale Schlueter,30,71,,10.9,0.9,1.7,0.5,,,,0.9,1.7,0.5,0.5,0.8,1.1,0.667,0.8,2.3,3.2,1.1,0.2,0.2,,2.0,2.5,1976
81,13,14,Steve Kuberski,28,10,,8.5,0.7,1.7,0.412,,,,0.7,1.7,0.412,0.412,0.3,0.3,1.0,0.4,2.1,2.5,0.3,0.1,0.2,,1.0,1.7,1976
82,14,15,Jim Washington,32,1,,7.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1976
83,0,1,Bob McAdoo,25,20,,38.4,9.1,20.0,0.455,,,,9.1,20.0,0.455,0.455,5.5,7.9,0.696,3.3,9.9,13.2,3.3,0.8,1.7,,3.7,23.7,1977
84,1,2,Randy Smith,28,82,,37.7,8.6,18.3,0.467,,,,8.6,18.3,0.467,0.467,3.6,4.7,0.762,1.6,3.9,5.6,5.4,2.1,0.1,,3.2,20.7,1977
85,2,3,Adrian Dantley,21,77,,36.6,7.1,13.6,0.52,,,,7.1,13.6,0.52,0.52,6.2,7.6,0.818,3.3,4.4,7.6,1.9,1.2,0.2,,2.8,20.3,1977
86,3,4,John Shumate,24,74,,35.1,5.5,10.9,0.502,,,,5.5,10.9,0.502,0.502,4.1,6.1,0.671,2.2,7.3,9.5,2.1,1.2,1.1,,2.7,15.1,1977
87,4,5,Ernie DiGregorio,26,81,,28.0,4.5,10.8,0.417,,,,4.5,10.8,0.417,0.417,1.7,1.8,0.945,0.6,1.6,2.3,4.7,0.7,0.0,,1.9,10.7,1977
88,5,6,George Johnson,28,39,,27.1,3.2,7.2,0.448,,,,3.2,7.2,0.448,0.448,1.2,1.7,0.687,3.0,7.3,10.3,2.0,0.6,2.7,,3.6,7.6,1977
89,6,7,John Gianelli,26,57,,22.5,3.0,7.0,0.431,,,,3.0,7.0,0.431,0.431,1.0,1.4,0.714,1.6,3.6,5.2,1.0,0.4,1.2,,2.1,7.0,1977
90,7,8,Don Adams,29,77,,22.2,2.8,6.8,0.411,,,,2.8,6.8,0.411,0.411,1.7,2.2,0.746,1.7,3.1,4.8,1.9,1.0,0.2,,2.6,7.3,1977
91,8,9,Jim Price,27,20,,16.7,2.2,5.2,0.423,,,,2.2,5.2,0.423,0.423,0.9,1.0,0.85,0.3,1.5,1.7,1.9,1.3,0.3,,2.6,5.3,1977
92,9,10,Bird Averitt,24,75,,15.1,3.1,8.3,0.378,,,,3.1,8.3,0.378,0.378,1.6,2.3,0.716,0.3,0.8,1.0,1.8,0.4,0.1,,1.7,7.9,1977
93,10,11,Gus Gerard,23,41,,14.4,2.4,6.0,0.41,,,,2.4,6.0,0.41,0.41,1.0,1.5,0.656,1.2,1.6,2.9,1.0,0.6,0.8,,2.2,5.9,1977
94,11,12,Tom McMillen,24,20,,13.5,2.3,4.6,0.489,,,,2.3,4.6,0.489,0.489,1.3,1.8,0.722,1.5,2.2,3.6,0.8,0.1,0.1,,1.5,5.8,1977
95,12,13,Chuck Williams,30,44,,12.6,1.0,2.7,0.368,,,,1.0,2.7,0.368,0.368,0.9,1.1,0.792,0.4,1.1,1.5,2.0,0.5,0.1,,0.8,2.8,1977
96,13,14,Johnny Neumann,25,4,,12.3,3.8,8.5,0.441,,,,3.8,8.5,0.441,0.441,1.3,1.5,0.833,1.3,1.0,2.3,1.0,0.8,0.5,,1.8,8.8,1977
97,14,15,Fred Foster,30,59,,11.7,1.7,4.2,0.401,,,,1.7,4.2,0.401,0.401,0.5,0.7,0.682,0.6,0.7,1.3,0.8,0.3,0.0,,1.6,3.9,1977
98,15,16,Claude Terry,27,33,,9.2,1.5,3.2,0.471,,,,1.5,3.2,0.471,0.471,0.5,0.7,0.783,0.1,0.7,0.8,1.0,0.3,0.0,,0.8,3.5,1977
99,16,17,Zaid Abdul-Aziz,30,22,,8.9,1.1,3.4,0.338,,,,1.1,3.4,0.338,0.338,1.5,2.0,0.767,1.9,2.2,4.1,0.3,0.1,0.4,,1.0,3.8,1977
100,17,18,Clyde Mayes,23,2,,3.5,0.0,1.5,0.0,,,,0.0,1.5,0.0,0.0,1.0,1.5,0.667,0.0,1.5,1.5,0.0,0.0,0.0,,1.0,1.0,1977
101,18,19,Moses Malone,21,2,,3.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,,0.5,0.0,1977
102,0,1,Billy Knight,25,53,,40.7,8.6,17.5,0.494,,,,8.6,17.5,0.494,0.494,5.7,7.0,0.809,2.4,4.8,7.2,3.0,1.5,0.2,3.2,2.6,22.9,1978
103,1,2,Randy Smith,29,82,,40.4,9.6,20.7,0.465,,,,9.6,20.7,0.465,0.465,5.4,6.8,0.8,1.3,2.4,3.8,5.6,2.1,0.1,3.5,2.7,24.6,1978
104,2,3,Swen Nater,28,78,,35.6,6.4,12.7,0.504,,,,6.4,12.7,0.504,0.504,2.7,3.5,0.765,3.6,9.6,13.2,2.8,0.5,0.6,2.9,3.5,15.5,1978
105,3,4,John Shumate,25,18,,32.8,4.2,8.4,0.497,,,,4.2,8.4,0.497,0.497,4.1,5.5,0.747,1.8,5.3,7.1,3.2,0.8,0.5,2.6,3.2,12.4,1978
106,4,5,Marvin Barnes,25,48,,28.7,4.7,11.3,0.416,,,,4.7,11.3,0.416,0.416,2.4,3.2,0.745,2.2,5.0,7.3,2.4,1.2,1.5,2.2,4.1,11.8,1978
107,5,6,Chuck Williams,31,73,,27.4,2.8,6.0,0.477,,,,2.8,6.0,0.477,0.477,1.6,1.9,0.826,0.4,1.5,1.9,4.3,0.7,0.1,2.1,1.9,7.3,1978
108,6,7,Larry McNeill,27,37,,23.6,4.2,9.1,0.462,,,,4.2,9.1,0.462,0.462,3.5,4.2,0.833,2.1,3.0,5.1,1.2,0.5,0.3,1.6,2.7,11.9,1978
109,7,8,Wil Jones,30,79,,21.7,2.9,6.5,0.44,,,,2.9,6.5,0.44,0.44,1.1,1.5,0.706,1.3,2.9,4.2,1.5,0.9,0.5,1.7,3.2,6.8,1978
110,8,9,Bird Averitt,25,34,,19.9,3.8,8.7,0.436,,,,3.8,8.7,0.436,0.436,1.9,2.8,0.667,0.3,1.2,1.5,3.8,0.6,0.2,2.6,2.5,9.5,1978
111,9,10,Bill Willoughby,20,56,,19.3,2.8,6.5,0.43,,,,2.8,6.5,0.43,0.43,1.1,1.4,0.8,1.4,2.6,3.9,0.7,0.4,0.8,1.0,2.3,6.7,1978
112,10,11,Ted McClain,31,41,,17.7,2.0,4.5,0.44,,,,2.0,4.5,0.44,0.44,1.2,1.5,0.794,0.3,1.6,1.8,3.0,1.0,0.0,1.7,2.1,5.2,1978
113,11,12,Mike Glenn,22,56,,16.9,3.5,6.6,0.527,,,,3.5,6.6,0.527,0.527,0.9,1.2,0.785,0.3,1.2,1.4,1.4,0.6,0.1,0.9,1.8,7.9,1978
114,12,13,Jim McDaniels,29,42,,16.5,2.4,5.6,0.427,,,,2.4,5.6,0.427,0.427,0.9,1.0,0.857,1.1,3.2,4.3,1.0,0.1,0.9,1.2,2.7,5.6,1978
115,13,14,Scott Lloyd,25,56,,10.1,1.2,2.9,0.425,,,,1.2,2.9,0.425,0.425,0.8,1.0,0.741,0.8,1.3,2.1,0.6,0.2,0.2,0.6,1.5,3.2,1978
116,14,15,Gary Brokaw,24,13,,10.0,1.4,3.3,0.419,,,,1.4,3.3,0.419,0.419,1.4,1.8,0.75,0.2,0.7,0.9,1.5,0.2,0.4,0.9,0.8,4.2,1978
117,15,16,Larry Johnson,23,4,,9.5,0.8,3.3,0.231,,,,0.8,3.3,0.231,0.231,0.0,0.5,0.0,0.3,1.0,1.3,1.8,1.3,0.5,0.8,0.8,1.5,1978
118,16,17,Gus Gerard,24,10,,8.5,1.6,4.0,0.4,,,,1.6,4.0,0.4,0.4,1.1,1.5,0.733,0.6,0.8,1.4,0.9,0.2,0.3,0.7,1.3,4.3,1978
119,17,18,Eddie Owens,24,8,,7.9,1.1,2.6,0.429,,,,1.1,2.6,0.429,0.429,0.4,0.8,0.5,0.6,0.6,1.3,0.6,0.1,0.0,0.4,1.1,2.6,1978
120,0,1,World B. Free,25,78,,37.9,10.2,21.2,0.481,,,,10.2,21.2,0.481,0.481,8.4,11.1,0.756,1.6,2.2,3.9,4.4,1.4,0.4,3.8,3.2,28.8,1979
121,1,2,Randy Smith,30,82,,37.9,8.5,18.6,0.455,,,,8.5,18.6,0.455,0.455,3.6,4.4,0.813,1.2,2.4,3.6,4.8,2.2,0.1,3.1,2.2,20.5,1979
122,2,3,Kermit Washington,27,82,,33.7,4.3,7.6,0.562,,,,4.3,7.6,0.562,0.562,2.8,4.0,0.688,3.6,6.1,9.8,1.5,1.0,1.5,2.3,3.9,11.3,1979
123,3,4,Nick Weatherspoon,28,82,,32.2,5.8,12.2,0.48,,,,5.8,12.2,0.48,0.48,2.1,2.9,0.739,2.2,3.4,5.5,1.6,1.0,0.5,2.2,3.5,13.8,1979
124,4,5,Sidney Wicks,29,79,,25.6,3.9,8.6,0.462,,,,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2.0,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8,1979
125,5,6,Swen Nater,29,79,,25.4,4.5,7.9,0.569,,,,4.5,7.9,0.569,0.569,1.7,2.1,0.8,2.8,6.1,8.9,1.8,0.5,0.4,2.2,3.1,10.7,1979
126,6,7,Kevin Kunnert,27,81,,20.8,2.9,6.2,0.467,,,,2.9,6.2,0.467,0.467,0.7,1.0,0.659,2.5,4.5,7.0,1.4,0.6,1.5,1.7,3.8,6.5,1979
127,7,8,Freeman Williams,22,72,,16.6,4.7,9.5,0.49,,,,4.7,9.5,0.49,0.49,1.1,1.4,0.776,0.7,0.7,1.4,1.2,0.6,0.0,1.4,1.2,10.4,1979
128,8,9,Connie Norman,25,22,,14.7,3.2,7.5,0.43,,,,3.2,7.5,0.43,0.43,0.9,1.0,0.826,0.6,0.9,1.5,1.1,0.5,0.1,1.0,1.6,7.3,1979
129,9,10,Bob Bigelow,25,29,,14.2,1.2,3.1,0.4,,,,1.2,3.1,0.4,0.4,0.4,0.7,0.619,0.5,1.1,1.6,0.9,0.4,0.1,0.6,1.3,2.9,1979
130,10,11,Brian Taylor,27,20,,10.6,1.5,4.2,0.361,,,,1.5,4.2,0.361,0.361,0.8,0.9,0.889,0.7,0.7,1.3,1.0,1.2,0.0,0.9,1.7,3.8,1979
131,11,12,Stan Pietkiewicz,22,4,,8.0,0.3,2.0,0.125,,,,0.3,2.0,0.125,0.125,0.5,0.5,1.0,0.0,1.5,1.5,0.8,0.3,0.0,0.3,1.3,1.0,1979
132,12,13,Scott Lloyd,26,5,,6.2,0.0,0.4,0.0,,,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.4,0.6,0.0,0.2,0.0,1.6,1.2,0.0,1979
133,13,14,John Olive,23,34,,5.6,0.4,1.2,0.325,,,,0.4,1.2,0.325,0.325,0.5,0.7,0.783,0.1,0.5,0.6,0.1,0.1,0.0,0.4,0.9,1.3,1979
134,14,15,Jerome Whitehead,22,31,,4.9,0.5,1.1,0.441,,,,0.5,1.1,0.441,0.441,0.3,0.6,0.444,0.5,1.1,1.6,0.2,0.1,0.1,0.4,0.9,1.2,1979
135,0,1,World B. Free,26,68,,38.0,10.8,22.9,0.474,0.1,0.4,0.36,10.7,22.5,0.476,0.477,8.4,11.2,0.753,1.9,1.6,3.5,4.2,1.2,0.5,3.4,2.9,30.2,1980
136,1,2,Swen Nater,30,81,,35.3,5.5,9.9,0.554,0.0,0.0,0.0,5.5,9.8,0.556,0.554,2.4,3.4,0.718,4.3,10.7,15.0,2.9,0.6,0.5,3.2,3.2,13.4,1980
137,2,3,Brian Taylor,28,78,,35.3,5.4,11.5,0.467,1.2,3.1,0.377,4.2,8.4,0.5,0.517,1.7,2.1,0.802,1.0,1.4,2.4,4.3,1.9,0.3,1.8,3.2,13.5,1980
138,3,4,Sidney Wicks,30,71,,30.2,3.0,7.0,0.423,0.0,0.0,0.0,3.0,7.0,0.424,0.423,1.2,2.1,0.546,1.9,3.8,5.8,3.0,1.1,0.7,2.4,3.4,7.1,1980
