,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
820,2,3,Eric Bledsoe,29,78,78.0,29.1,6.0,12.4,0.484,1.6,4.8,0.329,4.4,7.6,0.582,0.548,2.3,3.0,0.75,1.1,3.6,4.6,5.5,1.5,0.4,2.1,2.0,15.9,2019
821,3,4,Brook Lopez,30,81,81.0,28.7,4.4,9.7,0.452,2.3,6.3,0.365,2.1,3.4,0.613,0.571,1.4,1.6,0.842,0.4,4.5,4.9,1.2,0.6,2.2,1.0,2.3,12.5,2019
822,4,5,Malcolm Brogdon,26,64,64.0,28.6,5.9,11.7,0.505,1.6,3.8,0.426,4.3,7.9,0.544,0.575,2.2,2.4,0.928,1.0,3.5,4.5,3.2,0.7,0.2,1.4,1.6,15.6,2019
823,5,6,Nikola Mirotic,27,14,3.0,22.9,4.0,9.6,0.415,2.2,6.2,0.356,1.8,3.4,0.521,0.53,1.4,1.6,0.87,1.0,4.4,5.4,1.4,0.7,0.6,0.8,1.5,11.6,2019
824,6,7,Pat Connaughton,26,61,2.0,20.7,2.7,5.7,0.466,1.1,3.3,0.33,1.6,2.5,0.647,0.56,0.5,0.7,0.725,1.0,3.2,4.2,2.0,0.5,0.4,0.5,1.3,6.9,2019
825,7,8,George Hill,32,47,0.0,20.4,2.4,5.7,0.428,0.7,2.7,0.28,1.7,3.1,0.556,0.493,1.1,1.4,0.815,0.6,2.0,2.6,2.1,0.9,0.1,0.7,1.4,6.8,2019
826,8,9,D.J. Wilson,22,48,3.0,18.4,2.2,5.2,0.414,1.0,2.6,0.362,1.2,2.6,0.468,0.506,0.5,1.0,0.553,0.9,3.7,4.6,1.1,0.4,0.4,0.7,1.8,5.8,2019
827,9,10,Ersan Ilyasova,31,67,7.0,18.4,2.5,5.7,0.438,0.9,2.4,0.363,1.6,3.3,0.493,0.514,0.9,1.1,0.824,1.4,3.1,4.5,0.8,0.5,0.3,0.7,2.6,6.8,2019
828,10,11,Sterling Brown,23,58,7.0,17.8,2.5,5.4,0.465,0.9,2.5,0.361,1.6,2.8,0.558,0.55,0.5,0.7,0.69,0.5,2.7,3.2,1.4,0.4,0.1,0.8,1.5,6.4,2019
829,11,12,Tony Snell,27,74,12.0,17.6,2.2,4.9,0.452,1.1,2.8,0.397,1.1,2.1,0.522,0.564,0.5,0.6,0.881,0.4,1.7,2.1,0.9,0.4,0.2,0.3,1.2,6.0,2019
830,12,13,Tim Frazier,28,12,2.0,17.6,2.3,5.5,0.424,0.8,2.0,0.417,1.5,3.5,0.429,0.5,0.8,1.1,0.692,0.8,1.8,2.6,3.5,0.4,0.1,1.3,1.6,6.3,2019
831,13,14,Donte DiVincenzo,22,27,0.0,15.2,1.9,4.6,0.403,0.8,3.1,0.265,1.0,1.5,0.683,0.492,0.3,0.4,0.75,0.6,1.8,2.4,1.1,0.5,0.2,0.7,1.4,4.9,2019
832,14,15,John Henson,28,14,0.0,13.4,2.2,4.8,0.463,0.8,2.2,0.355,1.4,2.6,0.556,0.545,0.4,0.7,0.6,1.1,3.9,5.1,1.0,0.5,0.8,0.9,1.1,5.6,2019
833,15,16,Bonzie Colson,23,8,2.0,12.3,1.6,4.9,0.333,0.6,2.6,0.238,1.0,2.3,0.444,0.397,1.0,1.1,0.889,1.0,2.8,3.8,0.4,0.6,0.1,0.4,0.4,4.9,2019
834,16,17,Thon Maker,21,35,0.0,11.7,1.7,3.8,0.44,0.7,2.2,0.333,0.9,1.6,0.589,0.537,0.6,1.1,0.541,0.5,2.3,2.7,0.5,0.3,0.5,0.3,1.6,4.7,2019
835,17,18,Pau Gasol,38,3,0.0,10.0,0.3,2.0,0.167,0.3,1.0,0.333,0.0,1.0,0.0,0.25,0.3,0.7,0.5,0.0,3.3,3.3,0.7,0.0,0.3,0.7,0.3,1.3,2019
836,18,19,Matthew Dellavedova,28,12,0.0,8.1,0.5,1.6,0.316,0.3,0.9,0.364,0.2,0.7,0.25,0.421,0.3,0.3,1.0,0.0,0.8,0.8,2.4,0.2,0.0,0.9,0.8,1.7,2019
837,19,20,Isaiah Canaan,27,4,0.0,7.8,0.5,1.5,0.333,0.5,1.3,0.4,0.0,0.3,0.0,0.5,0.0,0.0,,0.3,0.8,1.0,0.8,0.0,0.3,0.5,0.5,1.5,2019
838,20,21,Jaylen Morris,23,4,0.0,7.3,1.0,2.5,0.4,0.3,0.8,0.333,0.8,1.8,0.429,0.45,0.3,0.5,0.5,0.0,1.3,1.3,1.0,0.5,0.0,0.3,0.3,2.5,2019
839,21,22,Jason Smith,32,6,0.0,6.7,0.7,2.2,0.308,0.5,1.5,0.333,0.2,0.7,0.25,0.423,0.3,0.3,1.0,0.5,1.3,1.8,0.2,0.3,0.3,0.8,1.0,2.2,2019
840,22,23,Christian Wood,23,13,0.0,4.8,0.9,1.9,0.48,0.2,0.4,0.6,0.7,1.5,0.45,0.54,0.8,1.2,0.667,0.3,1.2,1.5,0.2,0.0,0.0,0.2,0.2,2.8,2019
841,23,24,Trevon Duval,20,3,0.0,2.0,0.7,1.0,0.667,0.3,0.3,1.0,0.3,0.7,0.5,0.833,0.0,0.0,,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.7,2019
842,0,1,Giannis Antetokounmpo,25,63,63.0,30.4,10.9,19.7,0.553,1.4,4.7,0.304,9.5,15.0,0.631,0.589,6.3,10.0,0.633,2.2,11.4,13.6,5.6,1.0,1.0,3.7,3.1,29.5,2020
843,1,2,Khris Middleton,28,62,59.0,29.9,7.6,15.3,0.497,2.4,5.7,0.415,5.2,9.6,0.546,0.575,3.4,3.7,0.916,0.7,5.5,6.2,4.3,0.9,0.1,2.2,2.3,20.9,2020
844,2,3,Eric Bledsoe,30,61,61.0,27.0,5.5,11.5,0.475,1.2,3.5,0.344,4.3,8.0,0.533,0.528,2.8,3.5,0.79,0.7,3.9,4.6,5.4,0.9,0.4,2.4,2.1,14.9,2020
845,3,4,Brook Lopez,31,68,67.0,26.7,4.3,9.9,0.435,1.5,4.8,0.314,2.8,5.1,0.549,0.511,1.9,2.2,0.836,0.9,3.7,4.6,1.5,0.7,2.4,1.0,2.4,12.0,2020
846,4,5,Wesley Matthews,33,67,67.0,24.4,2.5,6.3,0.396,1.6,4.4,0.364,0.9,1.9,0.472,0.524,0.8,1.0,0.765,0.3,2.1,2.5,1.4,0.6,0.1,0.6,1.5,7.4,2020
847,5,6,Donte DiVincenzo,23,66,24.0,23.0,3.5,7.7,0.455,1.3,3.7,0.336,2.3,4.0,0.567,0.536,1.0,1.3,0.733,1.0,3.8,4.8,2.3,1.3,0.3,1.4,1.7,9.2,2020
848,6,7,George Hill,33,59,2.0,21.5,3.3,6.4,0.516,1.4,3.0,0.46,1.9,3.4,0.565,0.624,1.4,1.7,0.842,0.8,2.2,3.0,3.1,0.8,0.1,1.0,1.4,9.4,2020
849,7,8,Marvin Williams,33,17,0.0,18.9,1.5,3.4,0.439,0.7,2.3,0.308,0.8,1.1,0.722,0.544,0.4,0.4,0.857,0.9,3.5,4.4,1.1,0.6,0.5,0.5,1.9,4.0,2020
850,8,9,Pat Connaughton,27,67,4.0,18.6,2.0,4.5,0.455,0.8,2.5,0.331,1.2,2.0,0.607,0.547,0.5,0.6,0.775,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,5.4,2020
851,9,10,Kyle Korver,38,58,1.0,16.6,2.2,5.1,0.43,1.7,4.1,0.418,0.5,1.0,0.482,0.599,0.6,0.7,0.854,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.3,6.7,2020
852,10,11,Ersan Ilyasova,32,63,8.0,15.7,2.3,5.0,0.466,0.8,2.2,0.365,1.5,2.8,0.545,0.546,1.1,1.4,0.828,1.0,3.8,4.8,0.8,0.4,0.3,0.5,1.5,6.6,2020
853,11,12,Sterling Brown,24,52,1.0,14.8,1.8,4.9,0.371,0.8,2.6,0.324,1.0,2.3,0.425,0.457,0.6,0.8,0.8,0.6,2.9,3.5,1.0,0.6,0.1,0.8,1.0,5.1,2020
854,12,13,Robin Lopez,31,66,5.0,14.5,2.2,4.5,0.492,0.5,1.6,0.333,1.7,2.9,0.577,0.55,0.4,0.8,0.528,0.8,1.6,2.4,0.7,0.2,0.7,1.0,1.5,5.4,2020
855,13,14,Frank Mason III,25,9,0.0,13.1,2.6,5.7,0.451,0.7,2.3,0.286,1.9,3.3,0.567,0.51,1.1,1.9,0.588,0.6,1.6,2.1,3.2,0.6,0.1,1.2,1.2,6.9,2020
856,14,15,Dragan Bender,22,7,0.0,13.0,1.4,3.0,0.476,0.6,1.3,0.444,0.9,1.7,0.5,0.571,0.3,0.4,0.667,0.0,2.9,2.9,1.3,0.0,0.7,0.7,2.3,3.7,2020
857,15,16,D.J. Wilson,23,37,1.0,9.8,1.4,3.6,0.394,0.5,2.0,0.247,0.9,1.6,0.576,0.462,0.3,0.5,0.611,0.3,2.2,2.5,0.7,0.1,0.1,0.5,0.9,3.6,2020
858,16,17,Thanasis Antetokounmpo,27,20,2.0,6.5,1.2,2.4,0.5,0.0,0.5,0.0,1.2,1.9,0.632,0.5,0.4,0.9,0.412,0.6,0.6,1.2,0.8,0.4,0.1,0.6,0.9,2.8,2020
859,0,1,Khris Middleton,29,68,68.0,33.4,7.5,15.8,0.476,2.2,5.4,0.414,5.3,10.4,0.508,0.546,3.1,3.5,0.898,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,20.4,2021
860,1,2,Giannis Antetokounmpo,26,61,61.0,33.0,10.3,18.0,0.569,1.1,3.6,0.303,9.2,14.4,0.636,0.6,6.5,9.5,0.685,1.6,9.4,11.0,5.9,1.2,1.2,3.4,2.8,28.1,2021
861,2,3,Justin Jackson,25,1,0.0,33.0,3.0,9.0,0.333,2.0,6.0,0.333,1.0,3.0,0.333,0.444,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,2021
862,3,4,Jrue Holiday,30,59,56.0,32.3,7.0,13.9,0.503,1.9,4.8,0.392,5.1,9.2,0.561,0.57,1.8,2.3,0.787,1.2,3.3,4.5,6.1,1.6,0.6,2.2,1.7,17.7,2021
863,4,5,Elijah Bryant,25,1,0.0,32.0,6.0,13.0,0.462,1.0,5.0,0.2,5.0,8.0,0.625,0.5,3.0,3.0,1.0,2.0,4.0,6.0,3.0,0.0,1.0,4.0,4.0,16.0,2021
864,5,6,Donte DiVincenzo,24,66,66.0,27.5,3.8,9.1,0.42,2.0,5.2,0.379,1.8,3.9,0.475,0.528,0.8,1.1,0.718,1.2,4.5,5.8,3.1,1.1,0.2,1.4,1.7,10.4,2021
865,6,7,Brook Lopez,32,70,70.0,27.2,4.6,9.1,0.503,1.4,4.0,0.338,3.2,5.1,0.632,0.577,1.7,2.0,0.845,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,12.3,2021
866,7,8,Pat Connaughton,28,69,4.0,22.8,2.4,5.6,0.434,1.5,3.9,0.371,1.0,1.7,0.583,0.565,0.4,0.6,0.775,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,6.8,2021
867,8,9,Bobby Portis,25,66,7.0,20.8,4.7,9.1,0.523,1.1,2.4,0.471,3.6,6.7,0.542,0.585,0.8,1.1,0.74,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,11.4,2021
868,9,10,P.J. Tucker,35,20,1.0,19.9,0.9,2.3,0.391,0.7,1.7,0.394,0.3,0.7,0.385,0.533,0.2,0.3,0.6,0.9,1.9,2.8,0.8,0.5,0.1,0.4,1.7,2.6,2021
869,10,11,Bryn Forbes,27,70,10.0,19.3,3.6,7.6,0.473,2.2,4.9,0.452,1.4,2.7,0.511,0.618,0.7,0.9,0.77,0.2,1.4,1.6,0.6,0.3,0.0,0.6,1.1,10.0,2021
870,11,12,D.J. Augustin,33,37,6.0,19.3,1.9,5.2,0.37,1.3,3.5,0.38,0.6,1.7,0.349,0.497,1.0,1.1,0.9,0.3,1.1,1.4,3.0,0.5,0.0,0.9,0.9,6.1,2021
871,12,13,Jeff Teague,32,21,2.0,15.9,2.1,4.6,0.469,0.5,1.2,0.385,1.7,3.3,0.5,0.521,1.8,2.1,0.864,0.2,1.2,1.5,2.8,0.4,0.2,1.2,0.6,6.6,2021
872,13,14,Torrey Craig,30,18,0.0,11.2,1.0,2.6,0.391,0.4,1.2,0.364,0.6,1.3,0.417,0.478,0.1,0.1,0.5,0.7,1.7,2.4,0.9,0.5,0.4,0.3,1.3,2.5,2021
873,14,15,Mamadi Diakite,24,14,1.0,10.1,1.1,2.9,0.4,0.1,0.6,0.125,1.1,2.3,0.469,0.413,0.8,1.0,0.786,0.6,1.9,2.4,0.6,0.5,0.4,0.2,1.1,3.1,2021
874,15,16,Thanasis Antetokounmpo,28,57,3.0,9.7,1.2,2.4,0.489,0.1,0.5,0.241,1.1,1.9,0.556,0.515,0.4,0.9,0.51,0.9,1.2,2.2,0.8,0.4,0.2,0.8,1.3,2.9,2021
875,16,17,Jordan Nwora,22,30,2.0,9.1,2.1,4.5,0.459,0.9,2.1,0.452,1.1,2.4,0.466,0.563,0.6,0.8,0.76,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,5.7,2021
876,17,18,D.J. Wilson,24,12,0.0,8.8,1.3,3.6,0.372,0.8,2.3,0.357,0.5,1.3,0.4,0.488,0.1,0.2,0.5,0.3,1.8,2.1,0.3,0.1,0.3,0.3,1.1,3.6,2021
877,18,19,Sam Merrill,24,30,2.0,7.8,1.1,2.4,0.444,0.7,1.6,0.447,0.4,0.8,0.44,0.59,0.1,0.1,1.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,3.0,2021
878,19,20,Axel Toupane,28,8,1.0,7.6,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.333,0.409,0.6,0.9,0.714,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,1.8,2021
879,20,21,Rodions Kurucs,22,5,0.0,6.8,1.0,1.6,0.625,0.6,0.8,0.75,0.4,0.8,0.5,0.813,0.4,0.4,1.0,0.6,1.2,1.8,0.8,0.6,0.0,0.8,1.6,3.0,2021
880,21,22,Jaylen Adams,24,7,0.0,2.6,0.1,1.1,0.125,0.0,0.3,0.0,0.1,0.9,0.167,0.125,0.0,0.0,,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,0.3,2021
881,0,1,Giannis Antetokounmpo,27,67,67.0,32.9,10.3,18.6,0.553,1.1,3.6,0.293,9.2,15.0,0.616,0.582,8.3,11.4,0.722,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,29.9,2022
882,1,2,Jrue Holiday,31,67,64.0,32.9,7.1,14.2,0.501,2.0,4.8,0.411,5.2,9.4,0.547,0.57,2.0,2.7,0.761,1.0,3.5,4.5,6.8,1.6,0.4,2.7,2.0,18.3,2022
883,2,3,Khris Middleton,30,66,66.0,32.4,6.8,15.5,0.443,2.5,6.6,0.373,4.4,8.9,0.494,0.522,3.9,4.4,0.89,0.6,4.8,5.4,5.4,1.2,0.3,2.9,2.4,20.1,2022
884,3,4,Bobby Portis,26,72,59.0,28.2,5.8,12.1,0.479,1.8,4.7,0.393,3.9,7.4,0.533,0.555,1.2,1.6,0.752,2.5,6.6,9.1,1.2,0.7,0.7,1.3,2.4,14.6,2022
885,4,5,Grayson Allen,26,66,61.0,27.3,3.9,8.6,0.448,2.4,5.9,0.409,1.5,2.7,0.533,0.588,1.0,1.1,0.865,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,11.1,2022
886,5,6,Pat Connaughton,29,65,19.0,26.0,3.5,7.6,0.458,2.2,5.7,0.395,1.2,1.9,0.643,0.605,0.7,0.8,0.833,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,9.9,2022
887,6,7,George Hill,35,54,17.0,23.2,2.2,5.1,0.429,0.8,2.5,0.306,1.4,2.6,0.546,0.504,1.1,1.1,0.919,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,6.2,2022
888,7,8,Brook Lopez,33,13,11.0,22.9,4.7,10.1,0.466,1.5,4.1,0.358,3.2,6.0,0.538,0.538,1.5,1.8,0.87,1.5,2.6,4.1,0.5,0.6,1.2,0.9,2.6,12.4,2022
889,8,9,Rayjon Tucker,24,2,0.0,21.0,2.5,3.5,0.714,1.5,1.5,1.0,1.0,2.0,0.5,0.929,1.0,1.5,0.667,1.0,1.0,2.0,3.0,1.5,0.0,0.5,1.0,7.5,2022
890,9,10,Wesley Matthews,35,49,14.0,20.4,1.8,4.5,0.395,1.1,3.2,0.338,0.7,1.3,0.54,0.516,0.4,0.6,0.786,0.6,1.3,1.9,0.7,0.5,0.2,0.4,1.8,5.1,2022
891,10,11,Donte DiVincenzo,25,17,0.0,20.1,2.3,6.9,0.331,1.2,4.4,0.284,1.1,2.6,0.409,0.419,1.4,1.6,0.852,1.1,2.5,3.5,1.7,0.6,0.2,1.6,1.5,7.2,2022
892,11,12,Jordan Nwora,23,62,13.0,19.1,3.0,7.5,0.403,1.3,3.7,0.348,1.7,3.8,0.455,0.488,0.6,0.7,0.837,0.6,3.0,3.6,1.0,0.4,0.3,0.9,1.3,7.9,2022
893,12,13,Serge Ibaka,32,19,2.0,17.8,2.8,5.5,0.519,0.7,1.9,0.351,2.2,3.5,0.612,0.582,0.6,0.8,0.8,1.2,4.1,5.3,0.7,0.2,0.4,0.5,2.4,7.0,2022
894,13,14,Jevon Carter,26,20,2.0,17.7,2.0,4.0,0.506,1.2,2.2,0.558,0.8,1.8,0.444,0.658,0.4,0.4,1.0,0.3,1.9,2.2,2.5,0.5,0.2,0.4,1.1,5.6,2022
895,14,15,DeMarcus Cousins,31,17,5.0,16.9,3.2,6.9,0.466,0.8,2.8,0.271,2.5,4.1,0.6,0.521,1.8,2.2,0.816,1.4,4.4,5.8,1.1,0.9,0.5,0.9,2.7,9.1,2022
896,15,16,Langston Galloway,30,3,0.0,16.3,0.3,4.3,0.077,0.0,2.7,0.0,0.3,1.7,0.2,0.077,0.0,0.0,,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,0.7,2022
897,16,17,Semi Ojeleye,27,20,0.0,15.4,0.9,3.5,0.257,0.6,2.1,0.268,0.4,1.5,0.241,0.336,0.5,0.7,0.769,1.3,1.7,2.9,0.3,0.3,0.3,0.3,1.3,2.9,2022
898,17,18,Rodney Hood,29,39,0.0,14.9,1.2,3.4,0.351,0.6,2.1,0.3,0.6,1.3,0.431,0.443,0.3,0.4,0.929,0.3,1.4,1.7,0.8,0.3,0.1,0.2,0.7,3.3,2022
899,18,19,Greg Monroe,31,5,0.0,14.0,2.2,4.4,0.5,0.0,0.0,,2.2,4.4,0.5,0.5,1.0,1.8,0.556,2.2,2.0,4.2,0.4,0.6,0.4,0.6,1.4,5.4,2022
900,19,20,Javonte Smart,22,13,1.0,12.3,0.8,3.3,0.256,0.3,1.4,0.222,0.5,1.9,0.28,0.302,0.4,0.5,0.833,0.3,1.2,1.5,1.1,0.3,0.2,0.7,0.8,2.4,2022
901,20,21,Justin Robinson,24,17,0.0,11.6,1.1,3.4,0.316,0.6,2.2,0.27,0.5,1.2,0.4,0.404,0.1,0.1,1.0,0.1,0.6,0.8,1.2,0.5,0.0,0.6,1.0,2.8,2022
902,21,22,Lindell Wigginton,23,19,0.0,10.5,1.4,3.2,0.426,0.5,1.4,0.346,0.9,1.8,0.486,0.5,1.0,1.8,0.543,0.2,1.2,1.3,1.2,0.3,0.1,0.6,0.9,4.2,2022
903,22,23,Sandro Mamukelashvili,22,41,3.0,9.9,1.4,2.8,0.496,0.5,1.3,0.423,0.9,1.5,0.556,0.591,0.4,0.5,0.818,0.9,1.1,2.0,0.5,0.2,0.2,0.4,0.7,3.8,2022
904,23,24,Thanasis Antetokounmpo,29,48,6.0,9.9,1.5,2.7,0.547,0.0,0.3,0.143,1.4,2.4,0.596,0.555,0.6,1.0,0.63,0.8,1.3,2.1,0.5,0.3,0.3,0.5,1.4,3.6,2022
905,24,25,DeAndre' Bembry,27,8,0.0,9.6,0.4,1.0,0.375,0.0,0.0,,0.4,1.0,0.375,0.375,0.0,0.0,,0.5,0.9,1.4,0.8,0.3,0.0,0.1,1.1,0.8,2022
906,25,26,Georgios Kalaitzakis,23,9,0.0,5.3,0.6,1.2,0.455,0.2,0.4,0.5,0.3,0.8,0.429,0.545,0.4,1.0,0.444,0.4,0.4,0.9,0.0,0.1,0.1,0.4,0.9,1.8,2022
907,26,27,Luke Kornet,26,1,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2022
908,27,28,Jeff Dowtin,24,1,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
909,28,29,Javin DeLaurier,23,1,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2022
910,0,1,Jrue Holiday,32,67,65.0,32.6,7.3,15.3,0.479,2.4,6.1,0.384,5.0,9.1,0.542,0.556,2.3,2.6,0.859,1.2,3.9,5.1,7.4,1.2,0.4,2.9,1.7,19.3,2023
911,1,2,Giannis Antetokounmpo,28,63,63.0,32.1,11.2,20.3,0.553,0.7,2.7,0.275,10.5,17.6,0.596,0.572,7.9,12.3,0.645,2.2,9.6,11.8,5.7,0.8,0.8,3.9,3.1,31.1,2023
912,2,3,Brook Lopez,34,78,78.0,30.4,6.1,11.5,0.531,1.7,4.7,0.374,4.4,6.9,0.637,0.606,1.9,2.4,0.784,2.0,4.7,6.7,1.3,0.5,2.5,1.4,2.6,15.9,2023
913,3,4,Grayson Allen,27,72,70.0,27.4,3.4,7.7,0.44,2.0,5.1,0.399,1.4,2.7,0.518,0.571,1.6,1.8,0.905,0.8,2.4,3.3,2.3,0.9,0.2,1.0,1.6,10.4,2023
914,4,5,Bobby Portis,27,70,22.0,26.0,5.7,11.5,0.496,1.4,3.7,0.37,4.3,7.8,0.555,0.555,1.4,1.8,0.768,2.2,7.4,9.6,1.5,0.4,0.2,1.2,1.6,14.1,2023
915,5,6,Khris Middleton,31,33,19.0,24.3,5.4,12.3,0.436,1.5,4.9,0.315,3.8,7.4,0.516,0.499,2.8,3.1,0.902,0.8,3.4,4.2,4.9,0.7,0.2,2.2,2.1,15.1,2023
916,6,7,Pat Connaughton,30,61,33.0,23.7,2.7,6.9,0.392,1.8,5.3,0.339,0.9,1.6,0.566,0.521,0.4,0.7,0.659,0.8,3.8,4.6,1.3,0.6,0.2,0.5,1.1,7.6,2023
917,7,8,Joe Ingles,35,46,0.0,22.7,2.3,5.4,0.435,1.8,4.4,0.409,0.5,1.0,0.556,0.603,0.4,0.5,0.857,0.3,2.5,2.8,3.3,0.7,0.1,1.2,1.6,6.9,2023
918,8,9,Jevon Carter,27,81,39.0,22.3,3.0,7.0,0.423,1.8,4.2,0.421,1.2,2.8,0.425,0.549,0.4,0.5,0.816,0.4,2.1,2.5,2.4,0.8,0.4,1.0,2.0,8.0,2023
919,9,10,George Hill,36,35,0.0,19.1,1.7,3.8,0.447,0.7,2.1,0.311,1.0,1.7,0.621,0.534,1.0,1.3,0.739,0.4,1.5,1.9,2.5,0.5,0.1,0.8,1.2,5.0,2023
920,10,11,Jae Crowder,32,18,3.0,18.9,2.5,5.2,0.479,1.3,3.1,0.436,1.2,2.2,0.538,0.606,0.6,0.7,0.833,0.9,2.9,3.8,1.5,0.7,0.3,0.4,1.5,6.9,2023
921,11,12,Wesley Matthews,36,52,0.0,15.8,1.1,3.1,0.363,0.8,2.4,0.315,0.4,0.7,0.528,0.484,0.5,0.5,0.857,0.7,1.5,2.2,0.7,0.4,0.3,0.3,1.4,3.4,2023
922,12,13,Jordan Nwora,24,38,3.0,15.7,2.0,5.2,0.386,1.1,2.7,0.392,0.9,2.5,0.379,0.487,1.0,1.1,0.86,0.8,2.3,3.1,1.0,0.3,0.2,0.9,0.9,6.0,2023
923,13,14,MarJon Beauchamp,22,52,11.0,13.5,1.8,4.7,0.395,0.9,2.7,0.331,0.9,1.9,0.485,0.492,0.5,0.7,0.73,0.7,1.5,2.2,0.7,0.4,0.1,0.9,1.4,5.1,2023
924,14,15,Meyers Leonard,30,9,2.0,12.7,1.6,3.2,0.483,0.8,2.0,0.389,0.8,1.2,0.636,0.603,0.9,1.0,0.889,1.3,2.4,3.8,0.1,0.2,0.0,0.7,1.8,4.8,2023
925,15,16,Lindell Wigginton,24,7,1.0,12.4,2.6,5.3,0.486,0.9,2.6,0.333,1.7,2.7,0.632,0.568,1.1,1.3,0.889,0.0,1.0,1.0,2.0,0.0,0.3,1.7,1.0,7.1,2023
926,16,17,Goran Dragic,36,7,0.0,11.9,2.0,5.1,0.389,1.0,2.4,0.412,1.0,2.7,0.368,0.486,0.6,0.6,1.0,0.4,1.3,1.7,1.7,0.3,0.0,1.0,0.3,5.6,2023
927,17,18,Serge Ibaka,33,16,0.0,11.6,1.6,3.4,0.481,0.4,1.1,0.333,1.3,2.3,0.556,0.537,0.5,0.8,0.615,0.9,1.8,2.8,0.3,0.1,0.4,0.7,1.4,4.1,2023
928,18,19,A.J. Green,23,35,1.0,9.9,1.5,3.6,0.424,1.3,3.0,0.419,0.3,0.6,0.45,0.6,0.1,0.1,1.0,0.2,1.1,1.3,0.6,0.2,0.0,0.3,0.9,4.4,2023
929,19,20,Sandro Mamukelashvili,23,24,0.0,9.0,0.8,2.4,0.328,0.3,1.3,0.219,0.5,1.1,0.462,0.388,0.5,0.8,0.667,0.8,1.6,2.3,0.7,0.2,0.2,0.4,0.8,2.4,2023
930,20,21,Thanasis Antetokounmpo,30,37,0.0,5.6,0.5,1.2,0.435,0.0,0.2,0.0,0.5,1.0,0.526,0.435,0.3,0.6,0.5,0.4,0.8,1.2,0.4,0.1,0.1,0.3,0.6,1.4,2023
