,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
722,14,15.0,Justin Williams,23.0,22,0.0,117.0,12,26,0.462,0.0,0.0,,12,26,0.462,0.462,7,22,0.318,19.0,29.0,48,0,5.0,5.0,3.0,14,31,2008
723,15,16.0,Darryl Watkins,23.0,9,0.0,71.0,5,15,0.333,0.0,0.0,,5,15,0.333,0.333,2,5,0.4,5.0,7.0,12,0,2.0,2.0,7.0,8,12,2008
724,16,17.0,Orien Greene,25.0,7,2.0,61.0,3,11,0.273,0.0,1.0,0.0,3,10,0.3,0.273,0,0,,0.0,6.0,6,3,3.0,1.0,7.0,9,6,2008
725,17,18.0,Shareef Abdur-Rahim,31.0,6,0.0,51.0,3,14,0.214,0.0,0.0,,3,14,0.214,0.214,4,4,1.0,6.0,4.0,10,4,1.0,0.0,1.0,9,10,2008
726,18,19.0,Lorenzen Wright,32.0,5,0.0,13.0,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,0,0,,1.0,0.0,1,1,0.0,0.0,2.0,5,2,2008
727,0,1.0,Jason Thompson,22.0,82,56.0,2303.0,356,717,0.497,0.0,8.0,0.0,356,709,0.502,0.497,198,286,0.692,234.0,372.0,606,93,46.0,59.0,146.0,314,910,2009
728,1,2.0,Beno Udrih,26.0,73,72.0,2270.0,321,696,0.461,35.0,113.0,0.31,286,583,0.491,0.486,123,150,0.82,46.0,174.0,220,342,81.0,12.0,158.0,192,800,2009
729,2,3.0,Spencer Hawes,20.0,77,51.0,2259.0,373,800,0.466,40.0,115.0,0.348,333,685,0.486,0.491,90,136,0.662,148.0,401.0,549,149,44.0,93.0,160.0,249,876,2009
730,3,4.0,John Salmons,29.0,53,53.0,1980.0,351,744,0.472,77.0,184.0,0.418,274,560,0.489,0.524,191,232,0.823,43.0,178.0,221,196,58.0,9.0,122.0,122,970,2009
731,4,5.0,Francisco Garcia,27.0,65,36.0,1975.0,295,665,0.444,88.0,221.0,0.398,207,444,0.466,0.51,146,178,0.82,56.0,162.0,218,150,80.0,67.0,112.0,196,824,2009
732,5,6.0,Kevin Martin,25.0,51,46.0,1947.0,341,811,0.42,115.0,277.0,0.415,226,534,0.423,0.491,457,527,0.867,29.0,154.0,183,138,61.0,8.0,146.0,116,1254,2009
733,6,7.0,Bobby Jackson,35.0,71,10.0,1484.0,193,485,0.398,60.0,197.0,0.305,133,288,0.462,0.46,86,101,0.851,42.0,158.0,200,143,62.0,4.0,66.0,100,532,2009
734,7,8.0,Brad Miller,32.0,43,43.0,1354.0,184,388,0.474,20.0,43.0,0.465,164,345,0.475,0.5,125,156,0.801,83.0,261.0,344,148,30.0,24.0,83.0,135,513,2009
735,8,9.0,Mikki Moore,33.0,46,20.0,746.0,63,121,0.521,0.0,0.0,,63,121,0.521,0.521,34,42,0.81,45.0,107.0,152,28,13.0,14.0,27.0,112,160,2009
736,9,10.0,Donte Greene,20.0,55,4.0,725.0,77,236,0.326,26.0,100.0,0.26,51,136,0.375,0.381,29,34,0.853,19.0,67.0,86,30,16.0,14.0,37.0,68,209,2009
737,10,11.0,Andres Nocioni,29.0,23,16.0,713.0,113,252,0.448,45.0,102.0,0.441,68,150,0.453,0.538,45,59,0.763,20.0,119.0,139,42,13.0,17.0,40.0,85,316,2009
738,11,12.0,Bobby Brown,24.0,47,1.0,675.0,94,247,0.381,31.0,94.0,0.33,63,153,0.412,0.443,26,34,0.765,8.0,28.0,36,87,15.0,1.0,47.0,74,245,2009
739,12,13.0,Rashad McCants,24.0,24,1.0,465.0,87,196,0.444,25.0,70.0,0.357,62,126,0.492,0.508,47,60,0.783,10.0,37.0,47,36,20.0,8.0,19.0,40,246,2009
740,13,14.0,Shelden Williams,25.0,30,0.0,305.0,40,89,0.449,0.0,2.0,0.0,40,87,0.46,0.449,32,42,0.762,25.0,53.0,78,8,12.0,10.0,26.0,36,112,2009
741,14,15.0,Quincy Douby,24.0,20,0.0,227.0,30,88,0.341,10.0,37.0,0.27,20,51,0.392,0.398,14,15,0.933,3.0,22.0,25,13,2.0,5.0,6.0,23,84,2009
742,15,16.0,Will Solomon,30.0,14,0.0,168.0,26,64,0.406,13.0,29.0,0.448,13,35,0.371,0.508,5,10,0.5,3.0,18.0,21,10,7.0,0.0,5.0,11,70,2009
743,16,17.0,Ike Diogu,25.0,10,1.0,142.0,33,55,0.6,1.0,2.0,0.5,32,53,0.604,0.609,25,33,0.758,14.0,25.0,39,3,2.0,1.0,6.0,14,92,2009
744,17,18.0,Kenny Thomas,31.0,8,0.0,62.0,3,8,0.375,0.0,0.0,,3,8,0.375,0.375,0,0,,4.0,11.0,15,1,6.0,1.0,1.0,9,6,2009
745,18,19.0,Calvin Booth,32.0,7,0.0,55.0,5,10,0.5,0.0,0.0,,5,10,0.5,0.5,6,8,0.75,4.0,6.0,10,0,1.0,2.0,1.0,10,16,2009
746,19,20.0,Drew Gooden,27.0,1,0.0,26.0,5,9,0.556,0.0,0.0,,5,9,0.556,0.556,2,2,1.0,3.0,10.0,13,2,0.0,0.0,3.0,2,12,2009
747,20,21.0,Cedric Simmons,23.0,7,0.0,23.0,0,4,0.0,0.0,0.0,,0,4,0.0,0.0,1,2,0.5,1.0,3.0,4,0,0.0,0.0,2.0,2,1,2009
748,0,1.0,Tyreke Evans,20.0,72,72.0,2677.0,533,1165,0.458,36.0,141.0,0.255,497,1024,0.485,0.473,348,465,0.748,66.0,314.0,380,414,109.0,26.0,216.0,204,1450,2010
749,1,2.0,Beno Udrih,27.0,79,41.0,2477.0,415,841,0.493,75.0,199.0,0.377,340,642,0.53,0.538,118,141,0.837,38.0,181.0,219,372,89.0,10.0,136.0,166,1023,2010
750,2,3.0,Jason Thompson,23.0,75,58.0,2357.0,370,784,0.472,1.0,10.0,0.1,369,774,0.477,0.473,198,277,0.715,224.0,413.0,637,124,41.0,73.0,139.0,279,939,2010
751,3,4.0,Omri Casspi,21.0,77,31.0,1931.0,300,672,0.446,75.0,203.0,0.369,225,469,0.48,0.502,117,174,0.672,75.0,274.0,349,95,54.0,17.0,98.0,125,792,2010
752,4,5.0,Spencer Hawes,21.0,72,59.0,1904.0,312,666,0.468,26.0,87.0,0.299,286,579,0.494,0.488,73,106,0.689,145.0,291.0,436,158,32.0,83.0,131.0,200,723,2010
753,5,6.0,Donte Greene,21.0,76,50.0,1630.0,244,553,0.441,69.0,183.0,0.377,175,370,0.473,0.504,90,140,0.643,53.0,181.0,234,71,41.0,53.0,93.0,150,647,2010
754,6,7.0,Andres Nocioni,30.0,75,28.0,1477.0,234,587,0.399,96.0,249.0,0.386,138,338,0.408,0.48,71,99,0.717,32.0,190.0,222,75,32.0,26.0,67.0,160,635,2010
755,7,8.0,Carl Landry,26.0,28,28.0,1054.0,197,379,0.52,1.0,3.0,0.333,196,376,0.521,0.521,109,147,0.741,66.0,116.0,182,26,27.0,17.0,50.0,88,504,2010
756,8,9.0,Ime Udoka,32.0,69,2.0,944.0,91,241,0.378,26.0,91.0,0.286,65,150,0.433,0.432,42,57,0.737,51.0,140.0,191,58,34.0,6.0,42.0,83,250,2010
757,9,10.0,Kevin Martin,26.0,22,21.0,774.0,135,339,0.398,39.0,110.0,0.355,96,229,0.419,0.456,127,155,0.819,20.0,74.0,94,57,23.0,4.0,35.0,51,436,2010
758,10,11.0,Jon Brockman,22.0,52,4.0,654.0,55,103,0.534,0.0,0.0,,55,103,0.534,0.534,37,62,0.597,105.0,108.0,213,22,15.0,5.0,23.0,115,147,2010
759,11,12.0,Francisco Garcia,28.0,25,4.0,575.0,82,176,0.466,23.0,59.0,0.39,59,117,0.504,0.531,15,17,0.882,11.0,55.0,66,45,10.0,19.0,21.0,49,202,2010
760,12,13.0,Sergio Rodriguez,23.0,39,0.0,517.0,88,190,0.463,15.0,42.0,0.357,73,148,0.493,0.503,43,62,0.694,15.0,35.0,50,121,29.0,3.0,59.0,46,234,2010
761,13,14.0,Sean May,25.0,37,4.0,331.0,51,111,0.459,0.0,4.0,0.0,51,107,0.477,0.459,21,32,0.656,20.0,50.0,70,17,12.0,7.0,19.0,46,123,2010
762,14,15.0,Kenny Thomas,32.0,26,2.0,313.0,17,35,0.486,0.0,0.0,,17,35,0.486,0.486,7,12,0.583,35.0,51.0,86,15,10.0,10.0,17.0,42,41,2010
763,15,16.0,Dominic McGuire,24.0,10,2.0,67.0,4,12,0.333,0.0,0.0,,4,12,0.333,0.333,0,2,0.0,6.0,12.0,18,3,1.0,1.0,7.0,3,8,2010
764,16,17.0,Desmond Mason,32.0,5,4.0,66.0,5,12,0.417,0.0,0.0,,5,12,0.417,0.417,3,4,0.75,4.0,9.0,13,2,1.0,1.0,4.0,5,13,2010
765,17,18.0,Hilton Armstrong,25.0,6,0.0,56.0,4,12,0.333,0.0,0.0,,4,12,0.333,0.333,2,2,1.0,5.0,9.0,14,2,2.0,4.0,4.0,5,10,2010
766,18,19.0,Joey Dorsey,26.0,8,0.0,52.0,4,9,0.444,0.0,0.0,,4,9,0.444,0.444,4,10,0.4,5.0,13.0,18,0,1.0,1.0,2.0,9,12,2010
767,19,20.0,Garrett Temple,23.0,5,0.0,23.0,3,8,0.375,0.0,2.0,0.0,3,6,0.5,0.375,5,5,1.0,1.0,2.0,3,2,1.0,0.0,2.0,1,11,2010
768,0,1.0,Beno Udrih,28.0,79,64.0,2734.0,412,824,0.5,65.0,182.0,0.357,347,642,0.54,0.539,197,228,0.864,41.0,224.0,265,386,94.0,9.0,141.0,181,1086,2011
769,1,2.0,DeMarcus Cousins,20.0,81,62.0,2309.0,432,1004,0.43,3.0,18.0,0.167,429,986,0.435,0.432,276,402,0.687,217.0,482.0,699,204,85.0,68.0,268.0,332,1143,2011
770,2,3.0,Tyreke Evans,21.0,57,53.0,2107.0,382,933,0.409,43.0,148.0,0.291,339,785,0.432,0.432,205,266,0.771,46.0,229.0,275,319,85.0,30.0,184.0,143,1012,2011
771,3,4.0,Samuel Dalembert,29.0,80,46.0,1938.0,268,567,0.473,0.0,2.0,0.0,268,565,0.474,0.473,108,148,0.73,212.0,445.0,657,67,36.0,116.0,132.0,225,644,2011
772,4,5.0,Jason Thompson,24.0,75,39.0,1748.0,271,534,0.507,0.0,3.0,0.0,271,531,0.51,0.507,121,200,0.605,144.0,310.0,454,88,28.0,44.0,99.0,212,663,2011
773,5,6.0,Omri Casspi,22.0,71,27.0,1702.0,225,546,0.412,92.0,247.0,0.372,133,299,0.445,0.496,68,101,0.673,74.0,233.0,307,74,54.0,13.0,68.0,115,610,2011
774,6,7.0,Carl Landry,27.0,53,16.0,1406.0,238,484,0.492,0.0,3.0,0.0,238,481,0.495,0.492,155,215,0.721,127.0,126.0,253,50,30.0,20.0,82.0,125,631,2011
775,7,8.0,Francisco Garcia,29.0,58,34.0,1386.0,207,475,0.436,81.0,224.0,0.362,126,251,0.502,0.521,65,76,0.855,24.0,109.0,133,71,51.0,49.0,45.0,126,560,2011
776,8,9.0,Donte Greene,22.0,69,21.0,1127.0,156,386,0.404,45.0,154.0,0.292,111,232,0.478,0.462,43,65,0.662,49.0,98.0,147,48,36.0,20.0,60.0,88,400,2011
777,9,10.0,Marcus Thornton,23.0,27,23.0,1030.0,213,473,0.45,53.0,147.0,0.361,160,326,0.491,0.506,95,118,0.805,36.0,91.0,127,92,45.0,5.0,56.0,60,574,2011
778,10,11.0,Eugene Jeter,27.0,62,1.0,858.0,106,259,0.409,6.0,30.0,0.2,100,229,0.437,0.421,37,41,0.902,9.0,61.0,70,162,29.0,2.0,51.0,54,255,2011
779,11,12.0,Luther Head,28.0,36,14.0,586.0,68,164,0.415,25.0,64.0,0.391,43,100,0.43,0.491,39,50,0.78,16.0,44.0,60,70,10.0,9.0,32.0,43,200,2011
780,12,13.0,Darnell Jackson,25.0,59,2.0,486.0,77,158,0.487,3.0,11.0,0.273,74,147,0.503,0.497,30,49,0.612,49.0,45.0,94,14,12.0,3.0,23.0,61,187,2011
781,13,14.0,Jermaine Taylor,24.0,26,8.0,406.0,78,164,0.476,12.0,40.0,0.3,66,124,0.532,0.512,16,22,0.727,25.0,28.0,53,30,12.0,3.0,40.0,35,184,2011
782,14,15.0,Antoine Wright,26.0,7,0.0,31.0,1,8,0.125,0.0,4.0,0.0,1,4,0.25,0.125,0,0,,2.0,1.0,3,0,1.0,0.0,1.0,3,2,2011
783,15,16.0,Hassan Whiteside,21.0,1,0.0,2.0,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,0,2011
784,0,1.0,Tyreke Evans,22.0,63,61.0,2162.0,408,900,0.453,20.0,99.0,0.202,388,801,0.484,0.464,201,258,0.779,64.0,225.0,289,283,84.0,29.0,171.0,136,1037,2012
785,1,2.0,DeMarcus Cousins,21.0,64,62.0,1950.0,448,999,0.448,2.0,14.0,0.143,446,985,0.453,0.449,262,373,0.702,265.0,438.0,703,102,93.0,75.0,170.0,257,1160,2012
786,2,3.0,Marcus Thornton,24.0,51,51.0,1780.0,352,803,0.438,107.0,310.0,0.345,245,493,0.497,0.505,141,163,0.865,84.0,104.0,188,98,71.0,12.0,84.0,111,952,2012
787,3,4.0,Jason Thompson,25.0,64,47.0,1657.0,237,443,0.535,0.0,2.0,0.0,237,441,0.537,0.535,109,181,0.602,166.0,277.0,443,79,43.0,44.0,68.0,149,583,2012
788,4,5.0,Isaiah Thomas,22.0,65,37.0,1656.0,256,571,0.448,83.0,219.0,0.379,173,352,0.491,0.521,154,185,0.832,48.0,120.0,168,266,53.0,8.0,105.0,121,749,2012
789,5,6.0,John Salmons,32.0,46,32.0,1250.0,141,345,0.409,33.0,112.0,0.295,108,233,0.464,0.457,29,45,0.644,20.0,114.0,134,93,37.0,7.0,45.0,77,344,2012
790,6,7.0,Jimmer Fredette,22.0,61,7.0,1135.0,172,446,0.386,78.0,216.0,0.361,94,230,0.409,0.473,40,48,0.833,17.0,56.0,73,108,30.0,3.0,67.0,73,462,2012
791,7,8.0,Chuck Hayes,28.0,54,9.0,1039.0,73,170,0.429,0.0,2.0,0.0,73,168,0.435,0.429,26,39,0.667,72.0,162.0,234,77,36.0,17.0,50.0,111,172,2012
792,8,9.0,Francisco Garcia,30.0,49,3.0,798.0,86,229,0.376,38.0,131.0,0.29,48,98,0.49,0.459,24,30,0.8,11.0,88.0,99,31,36.0,37.0,22.0,73,234,2012
793,9,10.0,Donte Greene,23.0,53,7.0,777.0,108,266,0.406,25.0,105.0,0.238,83,161,0.516,0.453,44,55,0.8,19.0,114.0,133,34,18.0,29.0,32.0,67,285,2012
794,10,11.0,J.J. Hickson,23.0,35,9.0,644.0,64,173,0.37,0.0,1.0,0.0,64,172,0.372,0.37,37,58,0.638,67.0,110.0,177,22,18.0,17.0,39.0,44,165,2012
795,11,12.0,Travis Outlaw,27.0,39,5.0,500.0,60,175,0.343,16.0,60.0,0.267,44,115,0.383,0.389,31,46,0.674,19.0,42.0,61,16,19.0,21.0,20.0,34,167,2012
796,12,13.0,Terrence Williams,24.0,18,0.0,369.0,65,141,0.461,8.0,27.0,0.296,57,114,0.5,0.489,21,34,0.618,11.0,63.0,74,55,16.0,6.0,33.0,19,159,2012
797,13,14.0,Hassan Whiteside,22.0,18,0.0,109.0,12,27,0.444,0.0,0.0,,12,27,0.444,0.444,5,12,0.417,16.0,23.0,39,0,3.0,15.0,5.0,12,29,2012
798,14,15.0,Tyler Honeycutt,21.0,15,0.0,88.0,8,24,0.333,1.0,3.0,0.333,7,21,0.333,0.354,3,5,0.6,3.0,11.0,14,7,4.0,3.0,2.0,3,20,2012
799,0,1.0,DeMarcus Cousins,22.0,75,74.0,2289.0,482,1036,0.465,4.0,22.0,0.182,478,1014,0.471,0.467,312,423,0.738,222.0,524.0,746,199,108.0,55.0,225.0,269,1280,2013
800,1,2.0,Jason Thompson,26.0,82,81.0,2285.0,374,745,0.502,0.0,3.0,0.0,374,742,0.504,0.502,143,206,0.694,172.0,377.0,549,84,48.0,61.0,101.0,227,891,2013
801,2,3.0,John Salmons,33.0,76,72.0,2278.0,244,612,0.399,99.0,267.0,0.371,145,345,0.42,0.48,85,110,0.773,33.0,174.0,207,226,51.0,25.0,85.0,143,672,2013
802,3,4.0,Isaiah Thomas,23.0,79,62.0,2122.0,366,832,0.44,115.0,321.0,0.358,251,511,0.491,0.509,253,287,0.882,29.0,132.0,161,316,67.0,3.0,140.0,167,1100,2013
803,4,5.0,Tyreke Evans,23.0,65,61.0,2016.0,366,765,0.478,45.0,133.0,0.338,321,632,0.508,0.508,210,271,0.775,56.0,231.0,287,229,90.0,27.0,128.0,133,987,2013
804,5,6.0,Marcus Thornton,25.0,72,8.0,1726.0,332,774,0.429,141.0,379.0,0.372,191,395,0.484,0.52,111,126,0.881,50.0,131.0,181,91,61.0,4.0,68.0,105,916,2013
805,6,7.0,Chuck Hayes,29.0,74,1.0,1209.0,84,190,0.442,0.0,1.0,0.0,84,189,0.444,0.442,30,48,0.625,113.0,186.0,299,112,31.0,18.0,44.0,114,198,2013
806,7,8.0,Jimmer Fredette,23.0,69,0.0,967.0,172,409,0.421,65.0,156.0,0.417,107,253,0.423,0.5,85,99,0.859,19.0,52.0,71,92,31.0,3.0,68.0,64,494,2013
807,8,9.0,Aaron Brooks,28.0,46,20.0,959.0,139,303,0.459,48.0,127.0,0.378,91,176,0.517,0.538,40,52,0.769,12.0,66.0,78,108,29.0,7.0,63.0,89,366,2013
808,9,10.0,James Johnson,25.0,54,11.0,878.0,117,283,0.413,2.0,21.0,0.095,115,262,0.439,0.417,40,67,0.597,49.0,96.0,145,58,41.0,50.0,68.0,99,276,2013
809,10,11.0,Thomas Robinson,21.0,51,0.0,809.0,103,243,0.424,0.0,0.0,,103,243,0.424,0.424,41,71,0.577,92.0,146.0,238,36,25.0,21.0,65.0,95,247,2013
810,11,12.0,Francisco Garcia,31.0,40,15.0,710.0,77,205,0.376,40.0,109.0,0.367,37,96,0.385,0.473,12,14,0.857,7.0,61.0,68,43,32.0,31.0,20.0,66,206,2013
811,12,13.0,Patrick Patterson,23.0,24,3.0,556.0,83,168,0.494,16.0,36.0,0.444,67,132,0.508,0.542,11,14,0.786,40.0,76.0,116,30,13.0,13.0,19.0,48,193,2013
812,13,14.0,Travis Outlaw,28.0,38,2.0,444.0,74,177,0.418,14.0,50.0,0.28,60,127,0.472,0.458,38,52,0.731,17.0,44.0,61,21,11.0,8.0,19.0,35,200,2013
813,14,15.0,Toney Douglas,26.0,22,0.0,376.0,49,114,0.43,21.0,54.0,0.389,28,60,0.467,0.522,16,16,1.0,11.0,37.0,48,58,31.0,1.0,25.0,42,135,2013
814,15,16.0,Cole Aldrich,24.0,15,0.0,175.0,21,37,0.568,0.0,0.0,,21,37,0.568,0.568,8,11,0.727,18.0,45.0,63,3,2.0,14.0,9.0,19,50,2013
815,16,17.0,Tyler Honeycutt,22.0,9,0.0,32.0,3,11,0.273,0.0,2.0,0.0,3,9,0.333,0.273,2,2,1.0,3.0,7.0,10,2,0.0,1.0,5.0,2,8,2013
816,0,1.0,Isaiah Thomas,24.0,72,54.0,2497.0,496,1096,0.453,127.0,364.0,0.349,369,732,0.504,0.51,346,407,0.85,47.0,163.0,210,454,93.0,8.0,213.0,185,1465,2014
817,1,2.0,DeMarcus Cousins,23.0,71,71.0,2298.0,591,1191,0.496,0.0,7.0,0.0,591,1184,0.499,0.496,432,595,0.726,218.0,613.0,831,207,109.0,91.0,251.0,270,1614,2014
818,2,3.0,Ben McLemore,20.0,82,55.0,2187.0,255,679,0.376,95.0,297.0,0.32,160,382,0.419,0.446,115,143,0.804,53.0,182.0,235,82,45.0,18.0,96.0,201,720,2014
819,3,4.0,Jason Thompson,27.0,82,61.0,2007.0,251,496,0.506,0.0,0.0,,251,496,0.506,0.506,84,145,0.579,153.0,374.0,527,53,32.0,56.0,95.0,251,586,2014
820,4,5.0,Rudy Gay,27.0,55,55.0,1892.0,407,844,0.482,43.0,138.0,0.312,364,706,0.516,0.508,250,299,0.836,84.0,220.0,304,169,67.0,33.0,165.0,124,1107,2014
821,5,6.0,Derrick Williams,22.0,67,15.0,1658.0,187,428,0.437,24.0,84.0,0.286,163,344,0.474,0.465,172,243,0.708,68.0,229.0,297,55,44.0,16.0,70.0,105,570,2014
822,6,7.0,Marcus Thornton,26.0,46,26.0,1121.0,142,373,0.381,57.0,179.0,0.318,85,194,0.438,0.457,42,52,0.808,39.0,85.0,124,47,31.0,8.0,38.0,74,383,2014
823,7,8.0,Travis Outlaw,29.0,63,4.0,1065.0,130,326,0.399,41.0,117.0,0.35,89,209,0.426,0.462,42,52,0.808,36.0,132.0,168,48,20.0,19.0,26.0,94,343,2014
824,8,9.0,Ray McCallum,22.0,45,10.0,897.0,113,300,0.377,22.0,59.0,0.373,91,241,0.378,0.413,32,43,0.744,18.0,61.0,79,120,22.0,9.0,39.0,69,280,2014
825,9,10.0,Quincy Acy,23.0,56,0.0,786.0,60,127,0.472,2.0,10.0,0.2,58,117,0.496,0.48,30,45,0.667,67.0,134.0,201,24,19.0,23.0,28.0,114,152,2014
826,10,11.0,Reggie Evans,33.0,24,14.0,500.0,48,91,0.527,0.0,0.0,,48,91,0.527,0.527,37,65,0.569,62.0,123.0,185,16,24.0,1.0,30.0,65,133,2014
827,11,12.0,Greivis Vasquez,27.0,18,18.0,465.0,65,150,0.433,16.0,50.0,0.32,49,100,0.49,0.487,30,32,0.938,5.0,29.0,34,95,6.0,1.0,27.0,38,176,2014
828,12,13.0,Jimmer Fredette,24.0,41,0.0,463.0,94,198,0.475,36.0,73.0,0.493,58,125,0.464,0.566,17,19,0.895,7.0,38.0,45,61,14.0,3.0,44.0,28,241,2014
829,13,14.0,John Salmons,34.0,18,8.0,445.0,41,117,0.35,16.0,42.0,0.381,25,75,0.333,0.419,7,7,1.0,8.0,38.0,46,44,12.0,8.0,14.0,32,105,2014
830,14,15.0,Patrick Patterson,24.0,17,6.0,415.0,50,122,0.41,9.0,39.0,0.231,41,83,0.494,0.447,9,16,0.563,34.0,65.0,99,15,13.0,3.0,16.0,39,118,2014
831,15,16.0,Aaron Gray,29.0,33,6.0,335.0,25,58,0.431,0.0,1.0,0.0,25,57,0.439,0.431,10,18,0.556,39.0,64.0,103,19,10.0,8.0,27.0,57,60,2014
832,16,17.0,Carl Landry,30.0,18,1.0,233.0,31,60,0.517,0.0,0.0,,31,60,0.517,0.517,14,17,0.824,15.0,42.0,57,5,3.0,1.0,9.0,34,76,2014
833,17,18.0,Luc Mbah a Moute,27.0,9,5.0,196.0,15,32,0.469,1.0,3.0,0.333,14,29,0.483,0.484,9,13,0.692,9.0,18.0,27,15,9.0,5.0,4.0,18,40,2014
834,18,19.0,Chuck Hayes,30.0,16,1.0,179.0,14,32,0.438,0.0,0.0,,14,32,0.438,0.438,5,7,0.714,20.0,27.0,47,6,11.0,2.0,7.0,18,33,2014
835,19,20.0,Hamady N'Diaye,27.0,14,0.0,74.0,3,9,0.333,0.0,0.0,,3,9,0.333,0.333,0,1,0.0,5.0,13.0,18,3,0.0,4.0,3.0,15,6,2014
836,20,21.0,Jared Cunningham,22.0,8,0.0,58.0,5,19,0.263,1.0,6.0,0.167,4,13,0.308,0.289,13,14,0.929,1.0,4.0,5,5,3.0,0.0,0.0,13,24,2014
837,21,22.0,Orlando Johnson,24.0,7,0.0,50.0,3,17,0.176,1.0,6.0,0.167,2,11,0.182,0.206,2,4,0.5,2.0,2.0,4,4,0.0,1.0,1.0,3,9,2014
838,22,23.0,Royce White,22.0,3,0.0,9.0,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,0,2014
839,0,1.0,Ben McLemore,21.0,82,82.0,2670.0,363,831,0.437,140.0,391.0,0.358,223,440,0.507,0.521,130,160,0.813,31.0,210.0,241,140,77.0,19.0,138.0,219,996,2015
840,1,2.0,Rudy Gay,28.0,68,67.0,2408.0,508,1116,0.455,79.0,220.0,0.359,429,896,0.479,0.491,337,393,0.858,98.0,301.0,399,250,71.0,41.0,183.0,157,1432,2015
841,2,3.0,DeMarcus Cousins,24.0,59,59.0,2013.0,498,1066,0.467,2.0,8.0,0.25,496,1058,0.469,0.468,423,541,0.782,185.0,562.0,747,210,90.0,103.0,254.0,241,1421,2015
842,3,4.0,Jason Thompson,28.0,81,63.0,1991.0,201,428,0.47,0.0,1.0,0.0,201,427,0.471,0.47,89,143,0.622,139.0,391.0,530,85,33.0,57.0,84.0,239,491,2015
843,4,5.0,Darren Collison,27.0,45,45.0,1565.0,260,550,0.473,60.0,161.0,0.373,200,389,0.514,0.527,145,184,0.788,19.0,124.0,143,252,67.0,14.0,112.0,95,725,2015
844,5,6.0,Derrick Williams,23.0,74,6.0,1462.0,217,485,0.447,49.0,156.0,0.314,168,329,0.511,0.498,134,196,0.684,41.0,161.0,202,50,34.0,4.0,56.0,67,617,2015
845,6,7.0,Ray McCallum,23.0,68,30.0,1436.0,206,470,0.438,34.0,111.0,0.306,172,359,0.479,0.474,57,84,0.679,52.0,128.0,180,188,45.0,11.0,85.0,92,503,2015
846,7,8.0,Omri Casspi,26.0,67,19.0,1416.0,209,427,0.489,35.0,87.0,0.402,174,340,0.512,0.53,140,191,0.733,54.0,206.0,260,102,31.0,9.0,88.0,107,593,2015
847,8,9.0,Carl Landry,31.0,70,15.0,1192.0,190,369,0.515,0.0,0.0,,190,369,0.515,0.515,123,150,0.82,99.0,169.0,268,26,15.0,17.0,54.0,132,503,2015
848,9,10.0,Nik Stauskas,21.0,73,1.0,1127.0,108,296,0.365,48.0,149.0,0.322,60,147,0.408,0.446,55,64,0.859,11.0,77.0,88,67,20.0,17.0,40.0,92,319,2015
849,10,11.0,Reggie Evans,34.0,47,7.0,764.0,58,137,0.423,0.0,2.0,0.0,58,135,0.43,0.423,60,97,0.619,97.0,202.0,299,32,22.0,5.0,45.0,91,176,2015
850,11,12.0,Ramon Sessions,28.0,36,7.0,642.0,63,183,0.344,6.0,28.0,0.214,57,155,0.368,0.361,64,88,0.727,13.0,56.0,69,96,13.0,0.0,51.0,45,196,2015
851,12,13.0,Andre Miller,38.0,30,0.0,622.0,68,148,0.459,6.0,26.0,0.231,62,122,0.508,0.48,30,38,0.789,16.0,60.0,76,141,18.0,4.0,58.0,47,172,2015
852,13,14.0,Ryan Hollins,30.0,46,9.0,441.0,53,82,0.646,0.0,0.0,,53,82,0.646,0.646,31,54,0.574,36.0,67.0,103,14,6.0,19.0,25.0,65,137,2015
853,14,15.0,Quincy Miller,22.0,6,0.0,61.0,4,18,0.222,1.0,7.0,0.143,3,11,0.273,0.25,8,11,0.727,2.0,10.0,12,3,6.0,3.0,3.0,4,17,2015
854,15,16.0,David Stockton,23.0,3,0.0,33.0,2,6,0.333,1.0,2.0,0.5,1,4,0.25,0.417,3,6,0.5,0.0,2.0,2,9,2.0,0.0,4.0,1,8,2015
855,16,17.0,David Wear,24.0,2,0.0,7.0,0,2,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0,0,,2.0,0.0,2,1,0.0,0.0,0.0,1,0,2015
856,17,18.0,Sim Bhullar,22.0,3,0.0,3.0,1,2,0.5,0.0,0.0,,1,2,0.5,0.5,0,0,,0.0,1.0,1,1,0.0,1.0,0.0,0,2,2015
857,18,19.0,Eric Moreland,23.0,3,0.0,2.0,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,2,2015
858,0,1.0,Rajon Rondo,29.0,72,72.0,2537.0,355,782,0.454,62.0,170.0,0.365,293,612,0.479,0.494,87,150,0.58,77.0,358.0,435,839,141.0,10.0,278.0,175,859,2016
