,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
400,16,17.0,Adrian Caldwell,28.0,7,0.0,30,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,3,6,0.5,1.0,9.0,10,0,1.0,0.0,1.0,6,5,1995
401,0,1.0,Hakeem Olajuwon,33.0,72,72.0,2797,768,1494,0.514,3.0,14.0,0.214,765,1480,0.517,0.515,397,548,0.724,176.0,608.0,784,257,113.0,207.0,247.0,242,1936,1996
402,1,2.0,Robert Horry,25.0,71,71.0,2634,300,732,0.41,142.0,388.0,0.366,158,344,0.459,0.507,111,143,0.776,97.0,315.0,412,281,116.0,109.0,160.0,197,853,1996
403,2,3.0,Chucky Brown,27.0,82,82.0,2019,300,555,0.541,1.0,8.0,0.125,299,547,0.547,0.541,104,150,0.693,134.0,307.0,441,89,47.0,38.0,94.0,163,705,1996
404,3,4.0,Clyde Drexler,33.0,52,51.0,1997,331,764,0.433,78.0,235.0,0.332,253,529,0.478,0.484,265,338,0.784,97.0,276.0,373,302,105.0,24.0,134.0,153,1005,1996
405,4,5.0,Sam Cassell,26.0,61,0.0,1682,289,658,0.439,73.0,210.0,0.348,216,448,0.482,0.495,235,285,0.825,51.0,137.0,188,278,53.0,4.0,157.0,166,886,1996
406,5,6.0,Kenny Smith,30.0,68,56.0,1617,201,464,0.433,91.0,238.0,0.382,110,226,0.487,0.531,87,106,0.821,21.0,75.0,96,245,47.0,3.0,100.0,116,580,1996
407,6,7.0,Mark Bryant,30.0,71,9.0,1587,242,446,0.543,0.0,2.0,0.0,242,444,0.545,0.543,127,177,0.718,131.0,220.0,351,52,31.0,19.0,85.0,234,611,1996
408,7,8.0,Mario Elie,32.0,45,16.0,1385,180,357,0.504,41.0,127.0,0.323,139,230,0.604,0.562,98,115,0.852,47.0,108.0,155,138,45.0,11.0,59.0,93,499,1996
409,8,9.0,Eldridge Recasner,28.0,63,27.0,1275,149,359,0.415,81.0,191.0,0.424,68,168,0.405,0.528,57,66,0.864,31.0,113.0,144,170,23.0,5.0,61.0,111,436,1996
410,9,10.0,Sam Mack,25.0,31,20.0,868,121,287,0.422,54.0,135.0,0.4,67,152,0.441,0.516,39,46,0.848,18.0,80.0,98,79,22.0,9.0,28.0,75,335,1996
411,10,11.0,Pete Chilcutt,27.0,74,0.0,651,73,179,0.408,37.0,98.0,0.378,36,81,0.444,0.511,17,26,0.654,51.0,105.0,156,26,19.0,14.0,22.0,65,200,1996
412,11,12.0,Tim Breaux,25.0,54,4.0,570,59,161,0.366,15.0,46.0,0.326,44,115,0.383,0.413,28,45,0.622,22.0,38.0,60,24,11.0,8.0,30.0,42,161,1996
413,12,13.0,Charles Jones,38.0,46,0.0,297,6,19,0.316,0.0,0.0,,6,19,0.316,0.316,4,13,0.308,28.0,46.0,74,12,5.0,24.0,3.0,44,16,1996
414,13,14.0,Tracy Moore,30.0,8,2.0,190,30,76,0.395,13.0,30.0,0.433,17,46,0.37,0.48,18,19,0.947,10.0,12.0,22,6,2.0,0.0,8.0,16,91,1996
415,14,15.0,Melvin Booker,23.0,11,0.0,131,16,50,0.32,3.0,19.0,0.158,13,31,0.419,0.35,9,11,0.818,1.0,8.0,9,21,5.0,1.0,12.0,18,44,1996
416,15,16.0,Henry James,30.0,7,0.0,58,10,24,0.417,5.0,15.0,0.333,5,9,0.556,0.521,5,5,1.0,3.0,3.0,6,2,0.0,0.0,4.0,13,30,1996
417,16,17.0,Jaren Jackson,28.0,4,0.0,33,0,8,0.0,0.0,5.0,0.0,0,3,0.0,0.0,8,10,0.8,0.0,3.0,3,0,1.0,0.0,0.0,5,8,1996
418,17,18.0,Alvin Heggs,28.0,4,0.0,14,3,5,0.6,0.0,0.0,,3,5,0.6,0.6,2,3,0.667,1.0,1.0,2,0,0.0,0.0,0.0,0,8,1996
419,0,1.0,Hakeem Olajuwon,34.0,78,78.0,2852,727,1426,0.51,5.0,16.0,0.313,722,1410,0.512,0.512,351,446,0.787,173.0,543.0,716,236,117.0,173.0,281.0,249,1810,1997
420,1,2.0,Mario Elie,33.0,78,77.0,2687,291,585,0.497,120.0,286.0,0.42,171,299,0.572,0.6,207,231,0.896,60.0,175.0,235,310,92.0,12.0,135.0,200,909,1997
421,2,3.0,Matt Maloney,25.0,82,82.0,2386,271,615,0.441,154.0,381.0,0.404,117,234,0.5,0.566,71,93,0.763,19.0,141.0,160,303,82.0,1.0,122.0,125,767,1997
422,3,4.0,Clyde Drexler,34.0,62,62.0,2271,397,899,0.442,119.0,335.0,0.355,278,564,0.493,0.508,201,268,0.75,118.0,255.0,373,354,119.0,36.0,156.0,151,1114,1997
423,4,5.0,Charles Barkley,33.0,53,53.0,2009,335,692,0.484,58.0,205.0,0.283,277,487,0.569,0.526,288,415,0.694,212.0,504.0,716,248,69.0,25.0,151.0,153,1016,1997
424,5,6.0,Kevin Willis,34.0,75,32.0,1964,350,728,0.481,2.0,14.0,0.143,348,714,0.487,0.482,140,202,0.693,146.0,415.0,561,71,42.0,32.0,119.0,216,842,1997
425,6,7.0,Matt Bullard,29.0,71,12.0,1025,114,284,0.401,67.0,183.0,0.366,47,101,0.465,0.519,25,34,0.735,13.0,104.0,117,67,21.0,18.0,38.0,68,320,1997
426,7,8.0,Randy Livingston,21.0,64,0.0,981,100,229,0.437,9.0,22.0,0.409,91,207,0.44,0.456,42,65,0.646,32.0,62.0,94,155,39.0,12.0,102.0,107,251,1997
427,8,9.0,Sam Mack,26.0,52,10.0,904,105,262,0.401,47.0,142.0,0.331,58,120,0.483,0.49,35,42,0.833,20.0,86.0,106,58,29.0,6.0,42.0,67,292,1997
428,9,10.0,Othella Harrington,23.0,57,1.0,860,112,204,0.549,0.0,3.0,0.0,112,201,0.557,0.549,49,81,0.605,75.0,123.0,198,18,12.0,22.0,57.0,112,273,1997
429,10,11.0,Eddie Johnson,37.0,24,2.0,607,101,226,0.447,40.0,103.0,0.388,61,123,0.496,0.535,35,41,0.854,24.0,74.0,98,35,10.0,1.0,30.0,48,277,1997
430,11,12.0,Brent Price,28.0,25,0.0,390,44,105,0.419,17.0,53.0,0.321,27,52,0.519,0.5,21,21,1.0,10.0,19.0,29,65,17.0,0.0,32.0,34,126,1997
431,12,13.0,Sedale Threatt,35.0,21,0.0,334,28,74,0.378,8.0,20.0,0.4,20,54,0.37,0.432,6,8,0.75,5.0,19.0,24,40,15.0,3.0,13.0,29,70,1997
432,13,14.0,Tracy Moore,31.0,27,1.0,237,33,85,0.388,11.0,43.0,0.256,22,42,0.524,0.453,22,31,0.71,11.0,15.0,26,20,5.0,0.0,14.0,19,99,1997
433,14,15.0,Emanual Davis,28.0,13,0.0,230,24,54,0.444,12.0,27.0,0.444,12,27,0.444,0.556,5,8,0.625,2.0,20.0,22,26,9.0,2.0,17.0,20,65,1997
434,15,16.0,Charles Jones,39.0,12,0.0,93,2,5,0.4,0.0,0.0,,2,5,0.4,0.4,0,0,,5.0,8.0,13,3,2.0,4.0,0.0,8,4,1997
435,16,17.0,Elmer Bennett,26.0,4,0.0,16,2,6,0.333,1.0,3.0,0.333,1,3,0.333,0.417,5,6,0.833,0.0,1.0,1,4,2.0,0.0,0.0,1,10,1997
436,17,18.0,Joe Stephens,24.0,2,0.0,9,1,5,0.2,1.0,3.0,0.333,0,2,0.0,0.3,0,0,,2.0,1.0,3,0,3.0,0.0,3.0,3,3,1997
437,0,1.0,Kevin Willis,35.0,81,74.0,2528,531,1041,0.51,1.0,7.0,0.143,530,1034,0.513,0.511,242,305,0.793,232.0,447.0,679,78,55.0,38.0,170.0,235,1305,1998
438,1,2.0,Clyde Drexler,35.0,70,70.0,2473,452,1059,0.427,106.0,334.0,0.317,346,725,0.477,0.477,277,346,0.801,105.0,241.0,346,382,126.0,42.0,189.0,193,1287,1998
439,2,3.0,Charles Barkley,34.0,68,41.0,2243,361,744,0.485,18.0,84.0,0.214,343,660,0.52,0.497,296,397,0.746,241.0,553.0,794,217,71.0,28.0,147.0,187,1036,1998
440,3,4.0,Matt Maloney,26.0,78,78.0,2217,239,586,0.408,126.0,346.0,0.364,113,240,0.471,0.515,65,78,0.833,16.0,126.0,142,219,62.0,5.0,107.0,99,669,1998
441,4,5.0,Mario Elie,34.0,73,59.0,1988,206,456,0.452,55.0,189.0,0.291,151,267,0.566,0.512,145,174,0.833,39.0,117.0,156,221,81.0,8.0,100.0,115,612,1998
442,5,6.0,Hakeem Olajuwon,35.0,47,45.0,1633,306,633,0.483,0.0,3.0,0.0,306,630,0.486,0.483,160,212,0.755,116.0,344.0,460,143,84.0,96.0,126.0,152,772,1998
443,6,7.0,Eddie Johnson,38.0,75,1.0,1490,227,544,0.417,66.0,198.0,0.333,161,346,0.465,0.478,113,136,0.831,50.0,103.0,153,88,32.0,3.0,62.0,89,633,1998
444,7,8.0,Brent Price,29.0,72,2.0,1332,128,310,0.413,73.0,187.0,0.39,55,123,0.447,0.531,77,98,0.786,37.0,70.0,107,192,52.0,4.0,111.0,163,406,1998
445,8,9.0,Matt Bullard,30.0,67,24.0,1190,175,389,0.45,96.0,231.0,0.416,79,158,0.5,0.573,20,27,0.741,25.0,121.0,146,60,31.0,24.0,39.0,104,466,1998
446,9,10.0,Rodrick Rhodes,24.0,58,13.0,1070,112,305,0.367,2.0,8.0,0.25,110,297,0.37,0.37,111,180,0.617,28.0,42.0,70,110,62.0,10.0,97.0,125,337,1998
447,10,11.0,Othella Harrington,24.0,58,3.0,903,129,266,0.485,0.0,1.0,0.0,129,265,0.487,0.485,92,122,0.754,73.0,134.0,207,24,10.0,27.0,47.0,112,350,1998
448,11,12.0,Emanual Davis,29.0,45,0.0,599,63,142,0.444,27.0,72.0,0.375,36,70,0.514,0.539,31,37,0.838,10.0,37.0,47,59,17.0,3.0,52.0,55,184,1998
449,12,13.0,Charles Jones,40.0,24,0.0,127,7,10,0.7,0.0,0.0,,7,10,0.7,0.7,1,2,0.5,12.0,12.0,24,5,1.0,6.0,4.0,22,15,1998
450,13,14.0,Joe Stephens,25.0,7,0.0,37,10,28,0.357,3.0,10.0,0.3,7,18,0.389,0.411,4,6,0.667,3.0,3.0,6,1,2.0,0.0,2.0,2,27,1998
451,0,1.0,Scottie Pippen,33.0,50,50.0,2011,261,604,0.432,72.0,212.0,0.34,189,392,0.482,0.492,132,183,0.721,63.0,260.0,323,293,98.0,37.0,159.0,118,726,1999
452,1,2.0,Hakeem Olajuwon,36.0,50,50.0,1784,373,725,0.514,4.0,13.0,0.308,369,712,0.518,0.517,195,272,0.717,106.0,372.0,478,88,82.0,123.0,139.0,160,945,1999
453,2,3.0,Michael Dickerson,23.0,50,50.0,1558,215,462,0.465,71.0,164.0,0.433,144,298,0.483,0.542,46,72,0.639,26.0,57.0,83,95,27.0,11.0,66.0,90,547,1999
454,3,4.0,Charles Barkley,35.0,42,40.0,1526,240,502,0.478,4.0,25.0,0.16,236,477,0.495,0.482,192,267,0.719,167.0,349.0,516,192,43.0,13.0,100.0,89,676,1999
455,4,5.0,Cuttino Mobley,23.0,49,37.0,1456,172,405,0.425,53.0,148.0,0.358,119,257,0.463,0.49,90,110,0.818,22.0,89.0,111,121,44.0,23.0,79.0,98,487,1999
456,5,6.0,Othella Harrington,25.0,41,10.0,903,156,304,0.513,0.0,0.0,,156,304,0.513,0.513,88,122,0.721,72.0,174.0,246,15,6.0,25.0,61.0,103,400,1999
457,6,7.0,Brent Price,30.0,40,6.0,806,100,207,0.483,46.0,112.0,0.411,54,95,0.568,0.594,46,61,0.754,18.0,60.0,78,113,33.0,1.0,65.0,90,292,1999
458,7,8.0,Sam Mack,28.0,25,0.0,506,81,172,0.471,45.0,111.0,0.405,36,61,0.59,0.602,23,28,0.821,7.0,35.0,42,32,15.0,3.0,13.0,41,230,1999
459,8,9.0,Bryce Drew,24.0,34,0.0,441,47,129,0.364,16.0,49.0,0.327,31,80,0.388,0.426,8,8,1.0,3.0,29.0,32,52,12.0,4.0,31.0,61,118,1999
460,9,10.0,Matt Bullard,31.0,41,0.0,413,43,114,0.377,24.0,62.0,0.387,19,52,0.365,0.482,7,10,0.7,9.0,33.0,42,18,13.0,4.0,14.0,28,117,1999
461,10,11.0,Anthony Miller,27.0,29,0.0,249,28,60,0.467,0.0,1.0,0.0,28,59,0.475,0.467,14,22,0.636,26.0,41.0,67,7,7.0,5.0,9.0,34,70,1999
462,11,12.0,Matt Maloney,27.0,15,7.0,186,5,28,0.179,1.0,15.0,0.067,4,13,0.308,0.196,10,11,0.909,2.0,8.0,10,21,4.0,0.0,14.0,7,21,1999
463,12,13.0,Antoine Carr,37.0,18,0.0,152,21,52,0.404,0.0,1.0,0.0,21,51,0.412,0.404,5,7,0.714,9.0,22.0,31,9,1.0,10.0,9.0,31,47,1999
464,13,14.0,Rodrick Rhodes,25.0,3,0.0,33,2,8,0.25,0.0,0.0,,2,8,0.25,0.25,5,6,0.833,2.0,2.0,4,1,1.0,0.0,5.0,5,9,1999
465,14,15.0,Stanley Roberts,28.0,6,0.0,33,5,13,0.385,0.0,0.0,,5,13,0.385,0.385,4,8,0.5,4.0,7.0,11,0,0.0,1.0,4.0,2,14,1999
466,15,16.0,Eddie Johnson,39.0,3,0.0,18,6,13,0.462,0.0,1.0,0.0,6,12,0.5,0.462,0,0,,0.0,2.0,2,1,0.0,0.0,2.0,3,12,1999
467,0,1.0,Steve Francis,22.0,77,77.0,2776,497,1117,0.445,107.0,310.0,0.345,390,807,0.483,0.493,287,365,0.786,152.0,257.0,409,507,118.0,29.0,306.0,231,1388,2000
468,1,2.0,Shandon Anderson,26.0,82,82.0,2700,368,778,0.473,79.0,225.0,0.351,289,553,0.523,0.524,194,253,0.767,91.0,293.0,384,239,96.0,32.0,194.0,182,1009,2000
469,2,3.0,Cuttino Mobley,24.0,81,8.0,2496,437,1016,0.43,104.0,292.0,0.356,333,724,0.46,0.481,299,353,0.847,59.0,229.0,288,208,87.0,32.0,186.0,171,1277,2000
470,3,4.0,Walt Williams,29.0,76,66.0,1859,312,681,0.458,102.0,261.0,0.391,210,420,0.5,0.533,101,123,0.821,69.0,237.0,306,157,49.0,44.0,113.0,190,827,2000
471,4,5.0,Kenny Thomas,22.0,72,29.0,1797,212,531,0.399,32.0,122.0,0.262,180,409,0.44,0.429,138,209,0.66,147.0,290.0,437,113,54.0,22.0,112.0,167,594,2000
472,5,6.0,Kelvin Cato,25.0,65,32.0,1581,216,402,0.537,0.0,4.0,0.0,216,398,0.543,0.537,135,208,0.649,102.0,287.0,389,26,33.0,124.0,71.0,175,567,2000
473,6,7.0,Bryce Drew,25.0,72,5.0,1293,158,413,0.383,59.0,163.0,0.362,99,250,0.396,0.454,45,53,0.849,23.0,80.0,103,162,41.0,1.0,66.0,79,420,2000
474,7,8.0,Carlos Rogers,28.0,53,15.0,1101,170,324,0.525,1.0,14.0,0.071,169,310,0.545,0.526,81,137,0.591,98.0,177.0,275,42,14.0,34.0,63.0,77,422,2000
475,8,9.0,Hakeem Olajuwon,37.0,44,28.0,1049,193,421,0.458,0.0,2.0,0.0,193,419,0.461,0.458,69,112,0.616,65.0,209.0,274,61,41.0,70.0,73.0,88,455,2000
476,9,10.0,Matt Bullard,32.0,56,27.0,1024,139,340,0.409,79.0,177.0,0.446,60,163,0.368,0.525,25,30,0.833,13.0,125.0,138,63,19.0,13.0,36.0,85,382,2000
477,10,11.0,Charles Barkley,36.0,20,18.0,620,106,222,0.477,6.0,26.0,0.231,100,196,0.51,0.491,71,110,0.645,71.0,138.0,209,63,14.0,4.0,44.0,48,289,2000
478,11,12.0,Moochie Norris,26.0,30,0.0,502,69,159,0.434,12.0,29.0,0.414,57,130,0.438,0.472,57,73,0.781,16.0,52.0,68,94,23.0,1.0,30.0,32,207,2000
479,12,13.0,Anthony Miller,28.0,35,14.0,476,52,97,0.536,0.0,0.0,,52,97,0.536,0.536,26,51,0.51,49.0,115.0,164,16,11.0,10.0,19.0,68,130,2000
480,13,14.0,Thomas Hamilton,24.0,22,7.0,273,35,79,0.443,0.0,0.0,,35,79,0.443,0.443,12,23,0.522,31.0,59.0,90,15,4.0,14.0,28.0,25,82,2000
481,14,15.0,Devin Gray,27.0,21,2.0,124,15,37,0.405,0.0,0.0,,15,37,0.405,0.405,19,29,0.655,11.0,14.0,25,5,5.0,3.0,4.0,22,49,2000
482,15,16.0,Tony Massenburg,32.0,10,0.0,109,16,36,0.444,0.0,0.0,,16,36,0.444,0.444,14,16,0.875,7.0,20.0,27,3,2.0,5.0,9.0,13,46,2000
483,16,17.0,Bill Curley,27.0,4,0.0,50,6,11,0.545,0.0,0.0,,6,11,0.545,0.545,0,0,,4.0,4.0,8,0,2.0,0.0,4.0,10,12,2000
484,0,1.0,Steve Francis,23.0,80,79.0,3194,550,1219,0.451,133.0,336.0,0.396,417,883,0.472,0.506,358,438,0.817,190.0,363.0,553,517,141.0,31.0,265.0,274,1591,2001
485,1,2.0,Cuttino Mobley,25.0,79,49.0,3002,527,1214,0.434,90.0,252.0,0.357,437,962,0.454,0.471,394,474,0.831,83.0,314.0,397,195,84.0,26.0,165.0,169,1538,2001
486,2,3.0,Shandon Anderson,27.0,82,82.0,2396,263,590,0.446,46.0,170.0,0.271,217,420,0.517,0.485,138,188,0.734,72.0,261.0,333,189,82.0,40.0,131.0,202,710,2001
487,3,4.0,Maurice Taylor,24.0,69,69.0,1972,390,797,0.489,0.0,4.0,0.0,390,793,0.492,0.489,119,162,0.735,109.0,269.0,378,104,28.0,38.0,125.0,208,899,2001
488,4,5.0,Kenny Thomas,23.0,74,21.0,1820,206,465,0.443,25.0,92.0,0.272,181,373,0.485,0.47,91,126,0.722,122.0,295.0,417,77,40.0,43.0,116.0,178,528,2001
489,5,6.0,Moochie Norris,27.0,82,6.0,1654,184,413,0.446,25.0,89.0,0.281,159,324,0.491,0.476,151,194,0.778,44.0,154.0,198,283,69.0,2.0,107.0,84,544,2001
490,6,7.0,Walt Williams,30.0,72,31.0,1583,202,513,0.394,98.0,248.0,0.395,104,265,0.392,0.489,97,126,0.77,31.0,214.0,245,97,30.0,28.0,73.0,153,599,2001
491,7,8.0,Hakeem Olajuwon,38.0,58,55.0,1545,283,568,0.498,0.0,1.0,0.0,283,567,0.499,0.498,123,198,0.621,124.0,307.0,431,72,70.0,88.0,81.0,141,689,2001
492,8,9.0,Matt Bullard,33.0,61,5.0,1000,129,305,0.423,86.0,213.0,0.404,43,92,0.467,0.564,10,14,0.714,22.0,108.0,130,42,10.0,9.0,12.0,76,354,2001
493,9,10.0,Kelvin Cato,26.0,35,13.0,624,64,111,0.577,0.0,0.0,,64,111,0.577,0.577,37,57,0.649,47.0,94.0,141,11,13.0,31.0,25.0,89,165,2001
494,10,11.0,Carlos Rogers,29.0,39,0.0,544,75,110,0.682,0.0,1.0,0.0,75,109,0.688,0.682,29,52,0.558,48.0,91.0,139,9,10.0,18.0,17.0,33,179,2001
495,11,12.0,Dan Langhi,23.0,33,0.0,241,37,99,0.374,0.0,1.0,0.0,37,98,0.378,0.374,16,29,0.552,13.0,28.0,41,4,7.0,1.0,8.0,16,90,2001
496,12,13.0,Jason Collier,23.0,23,0.0,222,27,71,0.38,0.0,1.0,0.0,27,70,0.386,0.38,17,24,0.708,12.0,25.0,37,6,2.0,3.0,11.0,27,71,2001
497,13,14.0,Sean Colson,25.0,10,0.0,30,6,19,0.316,1.0,4.0,0.25,5,15,0.333,0.342,2,4,0.5,2.0,1.0,3,7,1.0,0.0,0.0,6,15,2001
498,14,15.0,Anthony Miller,29.0,1,0.0,3,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,2001
499,0,1.0,Cuttino Mobley,26.0,74,74.0,3116,595,1358,0.438,149.0,377.0,0.395,446,981,0.455,0.493,267,314,0.85,63.0,237.0,300,187,109.0,37.0,180.0,189,1606,2002
500,1,2.0,Kenny Thomas,24.0,72,71.0,2484,396,829,0.478,0.0,16.0,0.0,396,813,0.487,0.478,223,336,0.664,158.0,358.0,516,137,85.0,66.0,143.0,195,1015,2002
501,2,3.0,Steve Francis,24.0,57,56.0,2343,420,1007,0.417,68.0,210.0,0.324,352,797,0.442,0.451,326,422,0.773,102.0,299.0,401,362,71.0,25.0,221.0,172,1234,2002
502,3,4.0,Moochie Norris,28.0,82,26.0,2249,251,631,0.398,36.0,134.0,0.269,215,497,0.433,0.426,127,169,0.751,73.0,173.0,246,403,81.0,4.0,156.0,130,665,2002
503,4,5.0,Kelvin Cato,27.0,75,73.0,1917,190,326,0.583,0.0,1.0,0.0,190,325,0.585,0.583,113,194,0.582,176.0,349.0,525,29,40.0,95.0,53.0,208,493,2002
504,5,6.0,Eddie Griffin,19.0,73,24.0,1896,244,666,0.366,90.0,273.0,0.33,154,393,0.392,0.434,64,86,0.744,117.0,299.0,416,53,17.0,134.0,47.0,117,642,2002
505,6,7.0,Walt Williams,31.0,48,25.0,1117,166,396,0.419,78.0,183.0,0.426,88,213,0.413,0.518,40,51,0.784,37.0,125.0,162,69,18.0,10.0,53.0,106,450,2002
506,7,8.0,Terence Morris,23.0,68,12.0,1110,111,289,0.384,15.0,78.0,0.192,96,211,0.455,0.41,18,28,0.643,77.0,134.0,211,64,21.0,27.0,45.0,72,255,2002
507,8,9.0,Oscar Torres,25.0,65,13.0,1075,135,341,0.396,37.0,126.0,0.294,98,215,0.456,0.45,82,105,0.781,47.0,75.0,122,40,25.0,9.0,49.0,64,389,2002
508,9,10.0,Kevin Willis,39.0,52,5.0,865,125,284,0.44,0.0,1.0,0.0,125,283,0.442,0.44,65,87,0.747,105.0,194.0,299,14,25.0,23.0,41.0,98,315,2002
509,10,11.0,Glen Rice,34.0,20,20.0,606,65,167,0.389,18.0,64.0,0.281,47,103,0.456,0.443,24,30,0.8,5.0,42.0,47,31,12.0,3.0,24.0,34,172,2002
510,11,12.0,Dan Langhi,24.0,34,8.0,434,49,125,0.392,1.0,4.0,0.25,48,121,0.397,0.396,8,11,0.727,22.0,45.0,67,14,8.0,5.0,9.0,25,107,2002
511,12,13.0,Tierre Brown,22.0,40,1.0,403,49,115,0.426,4.0,12.0,0.333,45,103,0.437,0.443,21,28,0.75,12.0,30.0,42,70,19.0,3.0,40.0,26,123,2002
512,13,14.0,Jason Collier,24.0,25,2.0,365,41,95,0.432,0.0,1.0,0.0,41,94,0.436,0.432,24,32,0.75,31.0,51.0,82,9,6.0,4.0,13.0,40,106,2002
513,0,1.0,Steve Francis,25.0,81,81.0,3318,571,1312,0.435,85.0,240.0,0.354,486,1072,0.453,0.468,476,595,0.8,159.0,340.0,499,502,141.0,41.0,299.0,251,1703,2003
514,1,2.0,Cuttino Mobley,27.0,73,73.0,3044,463,1067,0.434,112.0,318.0,0.352,351,749,0.469,0.486,242,282,0.858,70.0,233.0,303,208,95.0,36.0,166.0,185,1280,2003
515,2,3.0,Yao Ming,22.0,82,72.0,2382,401,805,0.498,1.0,2.0,0.5,400,803,0.498,0.499,301,371,0.811,196.0,479.0,675,137,31.0,147.0,173.0,230,1104,2003
516,3,4.0,Eddie Griffin,20.0,77,66.0,1890,271,678,0.4,64.0,192.0,0.333,207,486,0.426,0.447,58,94,0.617,138.0,323.0,461,86,52.0,111.0,76.0,136,664,2003
517,4,5.0,James Posey,26.0,58,47.0,1646,188,428,0.439,46.0,141.0,0.326,142,287,0.495,0.493,119,144,0.826,52.0,229.0,281,106,77.0,9.0,78.0,134,541,2003
518,5,6.0,Glen Rice,35.0,62,26.0,1532,196,457,0.429,101.0,254.0,0.398,95,203,0.468,0.539,63,83,0.759,28.0,126.0,154,65,23.0,5.0,55.0,99,556,2003
519,6,7.0,Maurice Taylor,26.0,67,9.0,1377,231,535,0.432,0.0,2.0,0.0,231,533,0.433,0.432,100,138,0.725,95.0,143.0,238,66,22.0,22.0,100.0,151,562,2003
520,7,8.0,Moochie Norris,29.0,82,3.0,1375,134,330,0.406,11.0,45.0,0.244,123,285,0.432,0.423,78,114,0.684,37.0,122.0,159,196,55.0,4.0,86.0,72,357,2003
521,8,9.0,Kelvin Cato,28.0,73,5.0,1247,133,256,0.52,0.0,4.0,0.0,133,252,0.528,0.52,66,124,0.532,132.0,296.0,428,20,38.0,85.0,56.0,176,332,2003
522,9,10.0,Juaquin Hawkins,29.0,58,10.0,685,57,148,0.385,10.0,24.0,0.417,47,124,0.379,0.419,10,20,0.5,16.0,62.0,78,47,29.0,6.0,29.0,57,134,2003
523,10,11.0,Terence Morris,24.0,49,0.0,632,82,176,0.466,7.0,32.0,0.219,75,144,0.521,0.486,11,14,0.786,40.0,88.0,128,25,8.0,17.0,29.0,35,182,2003
524,11,12.0,Kenny Thomas,25.0,20,14.0,586,82,190,0.432,0.0,0.0,,82,190,0.432,0.432,33,45,0.733,45.0,92.0,137,39,16.0,6.0,40.0,49,197,2003
525,12,13.0,Jason Collier,25.0,13,3.0,104,17,36,0.472,0.0,0.0,,17,36,0.472,0.472,2,2,1.0,12.0,17.0,29,1,2.0,1.0,2.0,10,36,2003
526,13,14.0,Bostjan Nachbar,22.0,14,1.0,77,11,31,0.355,2.0,10.0,0.2,9,21,0.429,0.387,5,10,0.5,3.0,8.0,11,3,2.0,2.0,6.0,13,29,2003
527,14,15.0,Tito Maddox,21.0,9,0.0,35,3,12,0.25,0.0,3.0,0.0,3,9,0.333,0.25,5,8,0.625,1.0,6.0,7,5,3.0,1.0,3.0,4,11,2003
528,0,1.0,Cuttino Mobley,28.0,80,80.0,3229,460,1081,0.426,164.0,420.0,0.39,296,661,0.448,0.501,176,217,0.811,40.0,322.0,362,258,107.0,33.0,180.0,179,1260,2004
529,1,2.0,Steve Francis,26.0,79,79.0,3194,450,1117,0.403,73.0,250.0,0.292,377,867,0.435,0.436,337,435,0.775,116.0,317.0,433,493,139.0,35.0,294.0,257,1310,2004
530,2,3.0,Jim Jackson,33.0,80,80.0,3119,382,900,0.424,162.0,405.0,0.4,220,495,0.444,0.514,107,127,0.843,52.0,435.0,487,226,86.0,23.0,175.0,227,1033,2004
531,3,4.0,Yao Ming,23.0,82,82.0,2692,535,1025,0.522,0.0,2.0,0.0,535,1023,0.523,0.522,361,446,0.809,197.0,538.0,735,122,22.0,156.0,204.0,273,1431,2004
532,4,5.0,Maurice Taylor,27.0,75,10.0,2081,367,765,0.48,0.0,2.0,0.0,367,763,0.481,0.48,128,174,0.736,131.0,253.0,384,107,43.0,47.0,149.0,253,862,2004
533,5,6.0,Kelvin Cato,29.0,69,67.0,1743,161,360,0.447,0.0,0.0,,161,360,0.447,0.447,96,142,0.676,153.0,319.0,472,72,52.0,96.0,84.0,203,418,2004
534,6,7.0,Eric Piatkowski,33.0,49,0.0,703,72,191,0.377,43.0,122.0,0.352,29,69,0.42,0.49,14,16,0.875,10.0,63.0,73,26,16.0,5.0,29.0,42,201,2004
535,7,8.0,Clarence Weatherspoon,33.0,37,0.0,652,86,171,0.503,0.0,1.0,0.0,86,170,0.506,0.503,35,53,0.66,60.0,94.0,154,17,22.0,13.0,26.0,56,207,2004
536,8,9.0,Mark Jackson,38.0,42,3.0,577,34,100,0.34,7.0,41.0,0.171,27,59,0.458,0.375,28,39,0.718,10.0,60.0,70,119,17.0,1.0,53.0,41,103,2004
537,9,10.0,Scott Padgett,27.0,58,5.0,547,74,167,0.443,28.0,65.0,0.431,46,102,0.451,0.527,24,32,0.75,46.0,93.0,139,23,12.0,13.0,22.0,73,200,2004
538,10,11.0,Bostjan Nachbar,23.0,45,3.0,516,47,132,0.356,23.0,63.0,0.365,24,69,0.348,0.443,21,29,0.724,8.0,62.0,70,30,14.0,14.0,23.0,72,138,2004
