,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1,Wilt Chamberlain,23,72,,46.4,14.8,32.1,0.461,,,,14.8,32.1,0.461,0.461,8.0,13.8,0.582,,,27.0,2.3,,,,2.1,37.6,1960
1,1,2,Tom Gola,27,75,,38.3,5.7,13.1,0.433,,,,5.7,13.1,0.433,0.433,3.6,4.5,0.794,,,10.4,5.5,,,,4.1,15.0,1960
2,2,3,Guy Rodgers,24,68,,36.5,5.0,12.8,0.389,,,,5.0,12.8,0.389,0.389,1.6,2.7,0.613,,,5.8,7.1,,,,2.9,11.6,1960
3,3,4,Paul Arizin,31,72,,36.4,8.2,19.4,0.424,,,,8.2,19.4,0.424,0.424,5.8,7.3,0.798,,,8.6,2.3,,,,3.7,22.3,1960
4,4,5,Woody Sauldsberry,25,71,,26.0,4.6,13.7,0.334,,,,4.6,13.7,0.334,0.334,0.8,1.5,0.534,,,6.3,1.6,,,,2.9,9.9,1960
5,5,6,Andy Johnson,27,75,,18.9,3.3,8.6,0.378,,,,3.3,8.6,0.378,0.378,1.7,2.8,0.601,,,3.8,2.0,,,,2.6,8.2,1960
6,6,7,Joe Graboski,30,73,,17.4,3.0,8.0,0.372,,,,3.0,8.0,0.372,0.372,1.8,2.4,0.753,,,4.9,1.5,,,,2.0,7.7,1960
7,7,8,Vern Hatton,24,67,,15.7,1.9,5.3,0.357,,,,1.9,5.3,0.357,0.357,0.8,1.3,0.609,,,2.4,1.2,,,,0.9,4.6,1960
8,8,9,Ernie Beck,28,66,,12.3,1.7,4.5,0.388,,,,1.7,4.5,0.388,0.388,0.4,0.5,0.844,,,1.9,1.1,,,,1.4,3.9,1960
9,9,10,Joe Ruklick,21,39,,9.8,2.2,5.5,0.397,,,,2.2,5.5,0.397,0.397,0.7,0.9,0.722,,,3.5,0.6,,,,1.8,5.0,1960
10,10,11,Guy Sparrow,27,11,,7.3,1.3,4.1,0.311,,,,1.3,4.1,0.311,0.311,0.2,0.7,0.25,,,2.1,0.5,,,,1.8,2.7,1960
11,0,1,Wilt Chamberlain,24,79,,47.8,15.8,31.1,0.509,,,,15.8,31.1,0.509,0.509,6.7,13.3,0.504,,,27.2,1.9,,,,1.6,38.4,1961
12,1,2,Paul Arizin,32,79,,37.2,8.2,19.4,0.425,,,,8.2,19.4,0.425,0.425,6.7,8.1,0.833,,,8.6,2.4,,,,4.2,23.2,1961
13,2,3,Guy Rodgers,25,78,,37.2,5.1,13.2,0.386,,,,5.1,13.2,0.386,0.386,2.6,3.8,0.687,,,6.5,8.7,,,,3.4,12.8,1961
14,3,4,Tom Gola,28,74,,36.6,5.7,12.7,0.447,,,,5.7,12.7,0.447,0.447,2.8,3.8,0.747,,,9.4,3.9,,,,4.3,14.2,1961
15,4,5,Andy Johnson,28,79,,25.3,3.8,10.6,0.359,,,,3.8,10.6,0.359,0.359,2.0,3.5,0.571,,,4.4,2.6,,,,3.2,9.6,1961
16,5,6,Al Attles,24,77,,20.1,2.9,7.1,0.409,,,,2.9,7.1,0.409,0.409,1.3,2.1,0.599,,,2.8,2.3,,,,3.1,7.0,1961
17,6,7,Ed Conlin,27,77,,16.8,2.8,7.8,0.361,,,,2.8,7.8,0.361,0.361,1.4,1.8,0.748,,,3.4,1.6,,,,2.0,7.0,1961
18,7,8,Joe Graboski,31,68,,14.9,2.5,7.5,0.333,,,,2.5,7.5,0.333,0.333,1.9,2.7,0.694,,,3.9,1.1,,,,2.2,6.8,1961
19,8,9,Vern Hatton,25,54,,11.3,1.8,5.6,0.319,,,,1.8,5.6,0.319,0.319,0.9,1.0,0.821,,,1.7,1.1,,,,1.1,4.4,1961
20,9,10,Joe Ruklick,22,29,,7.7,1.5,4.1,0.358,,,,1.5,4.1,0.358,0.358,0.3,0.4,0.615,,,2.1,0.3,,,,1.3,3.2,1961
21,10,11,Pickles Kennedy,22,7,,7.4,0.6,3.0,0.19,,,,0.6,3.0,0.19,0.19,0.6,0.9,0.667,,,1.1,1.3,,,,0.9,1.7,1961
22,0,1,Wilt Chamberlain,25,80,,48.5,20.0,39.5,0.506,,,,20.0,39.5,0.506,0.506,10.4,17.0,0.613,,,25.7,2.4,,,,1.5,50.4,1962
23,1,2,Tom Gola,29,60,,41.0,5.4,12.8,0.421,,,,5.4,12.8,0.421,0.421,2.9,3.8,0.765,,,9.8,4.9,,,,4.5,13.7,1962
24,2,3,Paul Arizin,33,78,,35.7,7.8,19.1,0.41,,,,7.8,19.1,0.41,0.41,6.2,7.7,0.805,,,6.8,2.6,,,,3.9,21.9,1962
25,3,4,Guy Rodgers,26,80,,33.1,3.3,9.4,0.356,,,,3.3,9.4,0.356,0.356,1.5,2.3,0.665,,,4.4,8.0,,,,3.9,8.2,1962
26,4,5,Al Attles,25,75,,32.9,4.6,9.7,0.474,,,,4.6,9.7,0.474,0.474,2.1,3.6,0.592,,,4.7,4.4,,,,3.7,11.3,1962
27,5,6,Tom Meschery,23,80,,31.4,4.7,11.6,0.404,,,,4.7,11.6,0.404,0.404,2.7,3.3,0.824,,,9.1,1.8,,,,4.1,12.1,1962
28,6,7,Ed Conlin,28,70,,13.8,1.8,5.3,0.345,,,,1.8,5.3,0.345,0.345,0.9,1.3,0.742,,,2.2,1.2,,,,1.7,4.6,1962
29,7,8,York Larese,23,51,,12.7,2.2,6.0,0.366,,,,2.2,6.0,0.366,0.366,1.0,1.2,0.841,,,1.4,1.7,,,,1.9,5.4,1962
30,8,9,Bob McNeill,23,21,,10.1,1.6,3.6,0.447,,,,1.6,3.6,0.447,0.447,0.9,1.0,0.818,,,1.6,2.3,,,,1.5,4.1,1962
31,9,10,Joe Ruklick,23,46,,6.6,1.0,3.2,0.327,,,,1.0,3.2,0.327,0.327,0.3,0.6,0.462,,,1.9,0.3,,,,1.2,2.3,1962
32,10,11,Ted Luckenbill,22,67,,5.9,0.6,1.8,0.358,,,,0.6,1.8,0.358,0.358,0.7,1.1,0.645,,,1.6,0.4,,,,1.0,2.0,1962
33,11,12,Frank Radovich,23,37,,4.7,1.0,2.5,0.398,,,,1.0,2.5,0.398,0.398,0.4,0.7,0.5,,,1.4,0.1,,,,0.7,2.4,1962
34,0,1,Wilt Chamberlain,26,80,,47.6,18.3,34.6,0.528,,,,18.3,34.6,0.528,0.528,8.3,13.9,0.593,,,24.3,3.4,,,,1.7,44.8,1963
35,1,2,Guy Rodgers,27,79,,41.1,5.6,14.6,0.387,,,,5.6,14.6,0.387,0.387,2.6,3.6,0.727,,,5.0,10.4,,,,3.7,13.9,1963
36,2,3,Tom Gola,30,21,,39.1,5.3,11.6,0.457,,,,5.3,11.6,0.457,0.457,2.4,3.1,0.758,,,7.0,3.5,,,,4.4,13.0,1963
37,3,4,Tom Meschery,24,64,,35.1,6.2,14.6,0.425,,,,6.2,14.6,0.425,0.425,3.6,4.9,0.728,,,9.8,1.6,,,,3.9,16.0,1963
38,4,5,Al Attles,26,71,,26.4,4.2,8.9,0.478,,,,4.2,8.9,0.478,0.478,1.9,2.9,0.646,,,2.9,2.6,,,,3.6,10.4,1963
39,5,6,Willie Naulls,28,47,,26.1,4.6,10.9,0.42,,,,4.6,10.9,0.42,0.42,1.9,2.4,0.793,,,6.7,1.2,,,,3.5,11.0,1963
40,6,7,Gary Phillips,23,75,,24.0,3.4,8.6,0.398,,,,3.4,8.6,0.398,0.398,1.3,2.0,0.638,,,3.0,1.8,,,,2.5,8.1,1963
41,7,8,Wayne Hightower,23,66,,21.0,2.9,8.3,0.35,,,,2.9,8.3,0.35,0.35,1.6,2.4,0.669,,,5.4,0.8,,,,2.7,7.4,1963
42,8,9,George Lee,26,64,,18.6,2.3,6.2,0.378,,,,2.3,6.2,0.378,0.378,2.4,3.0,0.788,,,3.4,1.0,,,,1.8,7.0,1963
43,9,10,Howie Montgomery,22,20,,18.2,3.3,7.7,0.425,,,,3.3,7.7,0.425,0.425,0.7,1.2,0.609,,,3.5,1.1,,,,1.8,7.2,1963
44,10,11,Kenny Sears,29,54,,14.5,2.1,3.9,0.533,,,,2.1,3.9,0.533,0.533,1.9,2.3,0.861,,,2.6,1.0,,,,1.8,6.1,1963
45,11,12,Fred LaCour,24,16,,10.7,1.8,4.6,0.384,,,,1.8,4.6,0.384,0.384,0.6,1.0,0.563,,,1.5,1.2,,,,1.7,4.1,1963
46,12,13,Ted Luckenbill,23,20,,10.1,1.3,3.4,0.382,,,,1.3,3.4,0.382,0.382,0.5,1.0,0.45,,,2.8,0.4,,,,1.7,3.1,1963
47,13,14,Hubie White,23,29,,9.3,1.4,3.8,0.36,,,,1.4,3.8,0.36,0.36,0.4,0.6,0.667,,,1.2,1.0,,,,1.6,3.2,1963
48,14,15,Dave Gunther,25,1,,5.0,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,0.0,0.0,,,,3.0,3.0,,,,1.0,2.0,1963
49,15,16,Dave Fedor,22,7,,3.9,0.4,1.4,0.3,,,,0.4,1.4,0.3,0.3,0.0,0.1,0.0,,,0.9,0.1,,,,0.6,0.9,1963
50,0,1,Wilt Chamberlain,27,80,,46.1,15.1,28.7,0.524,,,,15.1,28.7,0.524,0.524,6.8,12.7,0.531,,,22.3,5.0,,,,2.3,36.9,1964
51,1,2,Guy Rodgers,28,79,,34.1,4.3,11.7,0.365,,,,4.3,11.7,0.365,0.365,2.5,3.5,0.707,,,4.2,7.0,,,,3.1,11.0,1964
52,2,3,Wayne Hightower,24,79,,32.1,5.0,12.9,0.385,,,,5.0,12.9,0.385,0.385,3.3,4.2,0.79,,,7.2,1.7,,,,3.4,13.2,1964
53,3,4,Gary Phillips,24,66,,30.5,3.9,10.5,0.37,,,,3.9,10.5,0.37,0.37,2.2,3.3,0.67,,,3.8,3.1,,,,3.7,10.0,1964
54,4,5,Tom Meschery,25,80,,30.3,5.5,11.9,0.458,,,,5.5,11.9,0.458,0.458,2.6,3.7,0.702,,,7.7,1.9,,,,3.6,13.5,1964
55,5,6,Al Attles,27,70,,26.9,4.1,9.1,0.452,,,,4.1,9.1,0.452,0.452,2.6,3.9,0.673,,,3.4,2.8,,,,3.6,10.9,1964
56,6,7,Nate Thurmond,22,76,,25.9,2.9,7.3,0.395,,,,2.9,7.3,0.395,0.395,1.3,2.3,0.549,,,10.4,1.1,,,,2.4,7.0,1964
57,7,8,Gary Hill,22,67,,15.1,2.2,5.7,0.38,,,,2.2,5.7,0.38,0.38,0.8,1.1,0.662,,,1.7,1.5,,,,2.5,5.1,1964
58,8,9,Kenny Sears,30,51,,10.2,1.0,2.4,0.442,,,,1.0,2.4,0.442,0.442,1.3,1.5,0.81,,,1.8,0.8,,,,1.4,3.3,1964
59,9,10,George Lee,27,54,,9.7,1.2,3.1,0.379,,,,1.2,3.1,0.379,0.379,0.9,1.3,0.662,,,1.8,0.5,,,,1.2,3.2,1964
60,10,11,John Windsor,23,11,,6.2,0.9,2.5,0.37,,,,0.9,2.5,0.37,0.37,0.6,0.7,0.875,,,2.4,0.2,,,,1.2,2.5,1964
61,0,1,Wilt Chamberlain,28,38,,45.9,16.7,33.6,0.499,,,,16.7,33.6,0.499,0.499,5.5,13.2,0.416,,,23.5,3.1,,,,2.0,38.9,1965
62,1,2,Nate Thurmond,23,77,,41.2,6.7,16.1,0.419,,,,6.7,16.1,0.419,0.419,3.1,4.6,0.658,,,18.1,2.0,,,,3.0,16.5,1965
63,2,3,Guy Rodgers,29,79,,34.2,5.9,15.5,0.38,,,,5.9,15.5,0.38,0.38,2.8,4.1,0.686,,,4.1,7.2,,,,3.2,14.6,1965
64,3,4,Tom Meschery,26,79,,30.5,4.6,11.6,0.394,,,,4.6,11.6,0.394,0.394,3.5,4.7,0.751,,,8.3,1.3,,,,3.5,12.7,1965
65,4,5,Paul Neumann,27,36,,25.9,4.2,9.4,0.45,,,,4.2,9.4,0.45,0.45,2.4,3.3,0.723,,,2.7,2.6,,,,2.8,10.8,1965
66,5,6,Al Attles,28,73,,23.7,3.5,9.1,0.384,,,,3.5,9.1,0.384,0.384,2.3,3.8,0.624,,,3.3,2.8,,,,3.3,9.3,1965
67,6,7,McCoy McLemore,22,78,,22.2,3.1,9.3,0.337,,,,3.1,9.3,0.337,0.337,2.0,2.8,0.714,,,6.3,1.0,,,,2.9,8.3,1965
68,7,8,Wayne Hightower,25,48,,21.6,2.8,8.3,0.343,,,,2.8,8.3,0.343,0.343,2.8,3.6,0.769,,,5.1,0.8,,,,3.0,8.4,1965
69,8,9,Gary Phillips,25,73,,21.1,2.7,7.6,0.358,,,,2.7,7.6,0.358,0.358,1.6,2.7,0.603,,,2.6,2.0,,,,2.5,7.1,1965
70,9,10,Connie Dierking,28,30,,18.8,3.2,7.6,0.427,,,,3.2,7.6,0.427,0.427,1.5,2.8,0.541,,,6.5,1.0,,,,2.1,8.0,1965
71,10,11,John Rudometkin,24,22,,16.1,2.2,6.6,0.336,,,,2.2,6.6,0.336,0.336,1.5,2.3,0.68,,,4.2,0.7,,,,2.2,6.0,1965
72,11,12,George Lee,28,19,,13.0,1.4,4.1,0.351,,,,1.4,4.1,0.351,0.351,2.0,2.7,0.731,,,2.9,0.6,,,,1.2,4.8,1965
73,12,13,Bud Koper,22,54,,11.7,2.0,4.5,0.44,,,,2.0,4.5,0.44,0.44,0.6,0.8,0.833,,,1.1,0.8,,,,1.1,4.6,1965
74,13,14,Gary Hill,23,9,,9.8,1.1,3.9,0.286,,,,1.1,3.9,0.286,0.286,0.8,1.6,0.5,,,1.7,0.7,,,,1.1,3.0,1965
75,14,15,Cotton Nash,22,20,,9.5,1.7,4.4,0.375,,,,1.7,4.4,0.375,0.375,0.9,1.0,0.9,,,2.4,0.5,,,,1.4,4.2,1965
76,15,16,Barry Kramer,22,33,,8.4,1.1,3.0,0.36,,,,1.1,3.0,0.36,0.36,0.9,1.3,0.682,,,1.8,0.8,,,,1.1,3.1,1965
77,0,1,Nate Thurmond,24,73,,39.6,6.2,15.3,0.406,,,,6.2,15.3,0.406,0.406,3.8,5.9,0.654,,,18.0,1.5,,,,3.1,16.3,1966
78,1,2,Rick Barry,21,80,,37.4,9.3,21.2,0.439,,,,9.3,21.2,0.439,0.439,7.1,8.3,0.862,,,10.6,2.2,,,,3.7,25.7,1966
79,2,3,Guy Rodgers,30,79,,36.7,7.4,19.9,0.373,,,,7.4,19.9,0.373,0.373,3.7,5.2,0.727,,,5.3,10.7,,,,3.1,18.6,1966
80,3,4,Tom Meschery,27,80,,29.8,5.0,11.2,0.448,,,,5.0,11.2,0.448,0.448,2.8,3.7,0.765,,,9.0,1.0,,,,3.6,12.8,1966
81,4,5,Paul Neumann,28,66,,26.2,5.2,12.4,0.42,,,,5.2,12.4,0.42,0.42,4.0,4.8,0.836,,,3.2,2.8,,,,2.6,14.4,1966
82,5,6,Al Attles,29,79,,26.0,4.6,9.2,0.503,,,,4.6,9.2,0.503,0.503,1.9,3.2,0.611,,,4.1,2.8,,,,3.4,11.2,1966
83,6,7,McCoy McLemore,23,80,,18.3,2.8,6.6,0.426,,,,2.8,6.6,0.426,0.426,1.8,2.4,0.743,,,6.1,0.7,,,,2.5,7.4,1966
84,7,8,Fred Hetzel,23,56,,12.9,2.9,7.2,0.399,,,,2.9,7.2,0.399,0.399,1.1,1.6,0.685,,,5.2,0.5,,,,2.2,6.8,1966
85,8,9,Gary Phillips,26,67,,12.9,1.6,4.5,0.35,,,,1.6,4.5,0.35,0.35,0.8,1.3,0.621,,,2.0,1.7,,,,1.4,4.0,1966
86,9,10,Bud Olsen,25,55,,10.3,1.4,3.4,0.422,,,,1.4,3.4,0.422,0.422,0.7,1.5,0.447,,,3.3,0.3,,,,1.4,3.5,1966
87,10,11,Keith Erickson,21,64,,10.1,1.5,4.2,0.356,,,,1.5,4.2,0.356,0.356,0.7,1.0,0.662,,,2.5,0.6,,,,1.4,3.6,1966
88,11,12,Will Frazier,23,2,,4.5,0.0,2.0,0.0,,,,0.0,2.0,0.0,0.0,0.5,1.0,0.5,,,2.5,0.5,,,,0.5,0.5,1966
89,0,1,Nate Thurmond,25,65,,42.5,7.2,16.4,0.437,,,,7.2,16.4,0.437,0.437,4.3,6.8,0.629,,,21.3,2.6,,,,2.8,18.7,1967
90,1,2,Rick Barry,22,78,,40.7,13.0,28.7,0.451,,,,13.0,28.7,0.451,0.451,9.7,10.9,0.884,,,9.2,3.6,,,,3.3,35.6,1967
91,2,3,Paul Neumann,29,78,,31.0,4.9,11.7,0.424,,,,4.9,11.7,0.424,0.424,4.0,5.0,0.8,,,3.5,4.4,,,,3.4,13.9,1967
92,3,4,Fred Hetzel,24,77,,27.6,4.8,12.1,0.4,,,,4.8,12.1,0.4,0.4,2.5,3.1,0.81,,,8.3,1.4,,,,3.0,12.2,1967
93,4,5,Al Attles,30,69,,25.6,3.1,6.8,0.454,,,,3.1,6.8,0.454,0.454,1.3,2.2,0.583,,,4.7,3.9,,,,3.8,7.4,1967
94,5,6,Tom Meschery,28,72,,25.6,4.1,9.8,0.415,,,,4.1,9.8,0.415,0.415,2.4,3.4,0.717,,,7.6,1.3,,,,3.7,10.6,1967
95,6,7,Jim King,25,67,,24.9,4.3,10.2,0.418,,,,4.3,10.2,0.418,0.418,2.6,3.3,0.787,,,4.8,3.6,,,,2.9,11.1,1967
96,7,8,Jeff Mullins,24,77,,23.8,5.5,11.9,0.458,,,,5.5,11.9,0.458,0.458,1.9,2.8,0.701,,,5.0,2.9,,,,2.5,12.9,1967
97,8,9,Clyde Lee,22,74,,16.9,2.8,6.8,0.408,,,,2.8,6.8,0.408,0.408,1.4,2.2,0.633,,,7.4,1.0,,,,2.3,7.0,1967
98,9,10,Bud Olsen,26,40,,8.7,1.9,4.2,0.449,,,,1.9,4.2,0.449,0.449,0.6,1.5,0.397,,,2.6,0.8,,,,1.3,4.3,1967
99,10,11,Joe Ellis,22,41,,8.1,1.6,4.0,0.409,,,,1.6,4.0,0.409,0.409,0.5,0.6,0.76,,,2.7,0.7,,,,1.1,3.7,1967
100,11,12,Bob Warlick,25,12,,5.4,1.3,4.3,0.288,,,,1.3,4.3,0.288,0.288,0.5,0.9,0.545,,,1.7,0.8,,,,0.3,3.0,1967
101,12,13,George Lee,30,1,,5.0,3.0,4.0,0.75,,,,3.0,4.0,0.75,0.75,6.0,7.0,0.857,,,0.0,0.0,,,,0.0,12.0,1967
102,0,1,Nate Thurmond,26,51,,43.6,7.5,18.2,0.411,,,,7.5,18.2,0.411,0.411,5.5,8.6,0.644,,,22.0,4.2,,,,2.7,20.5,1968
103,1,2,Rudy LaRusso,30,79,,35.7,7.6,17.6,0.433,,,,7.6,17.6,0.433,0.433,6.6,8.4,0.79,,,9.4,2.3,,,,4.3,21.8,1968
104,2,3,Jeff Mullins,25,79,,35.5,7.7,17.6,0.439,,,,7.7,17.6,0.439,0.439,3.5,4.4,0.794,,,5.7,4.4,,,,3.4,18.9,1968
105,3,4,Clyde Lee,23,82,,32.9,4.5,10.9,0.417,,,,4.5,10.9,0.417,0.417,2.8,4.1,0.684,,,13.9,1.6,,,,4.0,11.9,1968
106,4,5,Jim King,26,54,,32.3,6.3,14.8,0.425,,,,6.3,14.8,0.425,0.425,4.0,5.0,0.81,,,4.5,4.2,,,,3.2,16.6,1968
107,5,6,Fred Hetzel,25,77,,31.1,6.9,16.7,0.414,,,,6.9,16.7,0.414,0.414,5.1,6.2,0.833,,,7.1,1.7,,,,3.4,19.0,1968
108,6,7,Al Attles,31,67,,29.7,3.8,8.1,0.467,,,,3.8,8.1,0.467,0.467,2.2,3.2,0.694,,,4.1,5.8,,,,4.2,9.8,1968
109,7,8,Bob Warlick,26,69,,19.1,3.7,8.8,0.421,,,,3.7,8.8,0.421,0.421,1.4,2.5,0.567,,,3.8,2.3,,,,2.4,8.9,1968
110,8,9,Joe Ellis,23,51,,12.2,2.2,5.9,0.368,,,,2.2,5.9,0.368,0.368,0.6,1.0,0.64,,,3.8,0.7,,,,1.6,5.0,1968
111,9,10,Bill Turner,23,42,,11.5,1.6,3.7,0.433,,,,1.6,3.7,0.433,0.433,0.9,1.4,0.6,,,3.7,0.4,,,,1.8,4.1,1968
112,10,11,George Lee,31,10,,10.6,0.8,3.5,0.229,,,,0.8,3.5,0.229,0.229,1.7,2.4,0.708,,,2.7,0.4,,,,1.6,3.3,1968
113,11,12,Bobby Lewis,22,41,,8.3,1.4,3.7,0.391,,,,1.4,3.7,0.391,0.391,1.5,1.9,0.772,,,1.4,1.0,,,,1.0,4.4,1968
114,12,13,Dave Lattin,24,44,,5.8,0.8,2.3,0.363,,,,0.8,2.3,0.363,0.363,0.5,0.8,0.697,,,2.4,0.3,,,,2.1,2.2,1968
115,0,1,Nate Thurmond,27,71,,45.2,8.0,19.6,0.41,,,,8.0,19.6,0.41,0.41,5.4,8.7,0.615,,,19.7,3.6,,,,2.4,21.5,1969
116,1,2,Jeff Mullins,26,78,,37.4,8.9,19.4,0.459,,,,8.9,19.4,0.459,0.459,4.9,5.8,0.843,,,5.9,4.3,,,,3.2,22.8,1969
117,2,3,Rudy LaRusso,31,75,,37.1,7.4,18.0,0.41,,,,7.4,18.0,0.41,0.41,5.9,7.5,0.794,,,8.3,2.1,,,,3.6,20.7,1969
118,3,4,Clyde Lee,24,65,,34.4,4.1,10.4,0.398,,,,4.1,10.4,0.398,0.398,2.5,3.9,0.625,,,13.8,1.3,,,,3.5,10.7,1969
119,4,5,Al Attles,32,51,,29.7,3.2,7.0,0.451,,,,3.2,7.0,0.451,0.451,1.9,2.9,0.638,,,3.5,6.0,,,,3.6,8.2,1969
120,5,6,Joe Ellis,24,74,,23.4,5.0,12.7,0.395,,,,5.0,12.7,0.395,0.395,2.0,2.7,0.731,,,6.5,1.8,,,,3.5,12.0,1969
121,6,7,Jim King,27,46,,22.0,3.0,8.6,0.348,,,,3.0,8.6,0.348,0.348,1.7,2.3,0.722,,,2.6,2.7,,,,2.2,7.7,1969
122,7,8,Ron Williams,24,75,,19.6,3.2,7.6,0.42,,,,3.2,7.6,0.42,0.42,1.5,1.9,0.768,,,2.4,3.3,,,,2.3,7.8,1969
123,8,9,Bill Turner,24,79,,18.8,2.8,6.8,0.415,,,,2.8,6.8,0.415,0.415,2.2,2.9,0.761,,,4.8,0.8,,,,2.9,7.8,1969
124,9,10,Dale Schlueter,23,31,,18.0,2.2,5.1,0.433,,,,2.2,5.1,0.433,0.433,1.5,2.6,0.549,,,7.0,1.0,,,,2.6,5.8,1969
125,10,11,Bobby Lewis,23,62,,12.2,1.8,4.7,0.39,,,,1.8,4.7,0.39,0.39,1.3,1.8,0.735,,,1.8,1.2,,,,1.9,5.0,1969
126,11,12,Bob Allen,22,27,,8.6,0.5,1.6,0.326,,,,0.5,1.6,0.326,0.326,0.7,1.3,0.556,,,2.1,0.4,,,,1.0,1.8,1969
127,0,1,Nate Thurmond,28,43,,44.6,7.9,19.2,0.414,,,,7.9,19.2,0.414,0.414,6.1,8.0,0.754,,,17.7,3.5,,,,2.6,21.9,1970
128,1,2,Jeff Mullins,27,74,,38.7,8.9,19.3,0.46,,,,8.9,19.3,0.46,0.46,4.3,5.1,0.847,,,5.2,4.9,,,,3.2,22.1,1970
129,2,3,Jerry Lucas,29,63,,36.5,6.1,12.1,0.507,,,,6.1,12.1,0.507,0.507,3.1,3.9,0.786,,,14.4,2.6,,,,2.5,15.4,1970
130,3,4,Jim King,28,3,,35.0,6.3,15.3,0.413,,,,6.3,15.3,0.413,0.413,3.7,4.7,0.786,,,5.3,3.3,,,,2.7,16.3,1970
131,4,5,Clyde Lee,25,82,,32.2,4.4,10.0,0.44,,,,4.4,10.0,0.44,0.44,2.2,3.7,0.593,,,11.3,1.0,,,,3.2,11.0,1970
132,5,6,Joe Ellis,25,76,,31.3,6.6,16.1,0.41,,,,6.6,16.1,0.41,0.41,2.6,3.6,0.741,,,7.8,1.8,,,,3.7,15.8,1970
133,6,7,Ron Williams,25,80,,30.4,5.7,13.1,0.432,,,,5.7,13.1,0.432,0.432,3.5,4.2,0.822,,,2.4,5.3,,,,3.6,14.8,1970
134,7,8,Bill Turner,25,3,,25.0,3.0,5.7,0.529,,,,3.0,5.7,0.529,0.529,1.7,3.3,0.5,,,4.7,0.3,,,,2.0,7.7,1970
135,8,9,Bobby Lewis,24,73,,18.5,2.9,7.6,0.382,,,,2.9,7.6,0.382,0.382,1.4,2.1,0.658,,,2.2,2.7,,,,2.3,7.2,1970
136,9,10,Al Attles,33,45,,15.0,1.7,4.5,0.386,,,,1.7,4.5,0.386,0.386,1.7,2.5,0.664,,,1.6,3.2,,,,2.3,5.1,1970
137,10,11,Adrian Smith,33,45,,14.1,2.1,6.0,0.347,,,,2.1,6.0,0.347,0.347,2.2,2.4,0.909,,,1.1,1.9,,,,1.5,6.4,1970
138,11,12,Bob Portman,22,60,,13.6,3.0,6.6,0.445,,,,3.0,6.6,0.445,0.445,1.1,1.4,0.776,,,3.7,0.5,,,,1.3,7.0,1970
139,12,13,Dave Gambee,32,73,,13.0,2.5,6.4,0.399,,,,2.5,6.4,0.399,0.399,2.1,2.5,0.839,,,3.3,0.8,,,,2.4,7.2,1970
140,13,14,Dale Schlueter,24,63,,10.9,1.3,2.7,0.491,,,,1.3,2.7,0.491,0.491,1.0,1.5,0.619,,,3.7,0.4,,,,1.7,3.6,1970
141,0,1,Nate Thurmond,29,82,,40.9,7.6,17.1,0.445,,,,7.6,17.1,0.445,0.445,4.8,6.6,0.73,,,13.8,3.1,,,,2.3,20.0,1971
142,1,2,Jerry Lucas,30,80,,40.6,7.8,15.6,0.498,,,,7.8,15.6,0.498,0.498,3.6,4.6,0.787,,,15.8,3.7,,,,2.5,19.2,1971
143,2,3,Jeff Mullins,28,75,,38.8,8.4,17.4,0.482,,,,8.4,17.4,0.482,0.482,4.0,4.8,0.844,,,4.5,4.4,,,,3.3,20.8,1971
144,3,4,Ron Williams,26,82,,34.3,5.2,11.9,0.436,,,,5.2,11.9,0.436,0.436,4.0,4.8,0.844,,,3.0,5.9,,,,3.7,14.4,1971
145,4,5,Joe Ellis,26,80,,28.4,4.5,11.2,0.396,,,,4.5,11.2,0.396,0.396,1.9,2.5,0.744,,,6.4,2.0,,,,3.6,10.8,1971
146,5,6,Bob Portman,23,68,,20.5,3.3,7.1,0.458,,,,3.3,7.1,0.458,0.458,1.1,1.6,0.726,,,4.7,1.0,,,,1.9,7.6,1971
147,6,7,Clyde Lee,26,82,,17.0,2.4,5.2,0.453,,,,2.4,5.2,0.453,0.453,1.4,2.4,0.558,,,7.0,0.8,,,,1.7,6.1,1971
148,7,8,Nick Jones,25,81,,14.6,2.8,6.5,0.43,,,,2.8,6.5,0.43,0.43,1.4,1.9,0.735,,,1.4,1.4,,,,2.4,6.9,1971
149,8,9,Adrian Smith,34,21,,11.8,1.8,4.2,0.427,,,,1.8,4.2,0.427,0.427,1.7,2.0,0.854,,,1.1,1.4,,,,1.1,5.3,1971
150,9,10,Bill Turner,26,18,,11.1,1.4,4.6,0.317,,,,1.4,4.6,0.317,0.317,0.7,1.1,0.65,,,2.3,0.4,,,,1.3,3.6,1971
151,10,11,Al Attles,34,34,,9.4,0.6,1.6,0.407,,,,0.6,1.6,0.407,0.407,0.7,1.2,0.585,,,1.2,1.7,,,,1.7,2.0,1971
152,11,12,Levi Fontaine,22,35,,6.0,1.5,4.1,0.366,,,,1.5,4.1,0.366,0.366,0.8,1.1,0.757,,,0.4,0.6,,,,0.8,3.8,1971
153,12,13,Ralph Ogden,23,32,,5.1,0.5,2.2,0.239,,,,0.5,2.2,0.239,0.239,0.3,0.4,0.667,,,1.0,0.3,,,,0.5,1.3,1971
