,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
805,4,5.0,Patty Mills,27.0,81,3.0,1662,260,612,0.425,123.0,320.0,0.384,137,292,0.469,0.525,47,58,0.81,27.0,131.0,158,226,59.0,6.0,76.0,102,690,2016
806,5,6.0,Tim Duncan,39.0,61,60.0,1536,215,441,0.488,0.0,2.0,0.0,215,439,0.49,0.488,92,131,0.702,115.0,332.0,447,163,47.0,78.0,90.0,125,522,2016
807,6,7.0,David West,35.0,78,19.0,1404,244,448,0.545,3.0,7.0,0.429,241,441,0.546,0.548,63,80,0.788,72.0,237.0,309,143,44.0,55.0,68.0,142,554,2016
808,7,8.0,Boris Diaw,33.0,76,4.0,1386,202,383,0.527,25.0,69.0,0.362,177,314,0.564,0.56,56,76,0.737,58.0,175.0,233,176,26.0,21.0,97.0,102,485,2016
809,8,9.0,Kyle Anderson,22.0,78,11.0,1245,138,295,0.468,12.0,37.0,0.324,126,258,0.488,0.488,62,83,0.747,25.0,219.0,244,123,60.0,29.0,59.0,97,350,2016
810,9,10.0,Manu Ginobili,38.0,58,0.0,1134,197,435,0.453,70.0,179.0,0.391,127,256,0.496,0.533,91,112,0.813,26.0,120.0,146,177,66.0,11.0,99.0,99,555,2016
811,10,11.0,Jonathon Simmons,26.0,55,2.0,813,122,242,0.504,18.0,47.0,0.383,104,195,0.533,0.541,69,92,0.75,16.0,80.0,96,58,24.0,5.0,53.0,103,331,2016
812,11,12.0,Boban Marjanovic,27.0,54,4.0,508,105,174,0.603,0.0,0.0,,105,174,0.603,0.603,87,114,0.763,73.0,121.0,194,21,12.0,23.0,29.0,54,297,2016
813,12,13.0,Rasual Butler,36.0,46,0.0,432,49,104,0.471,15.0,49.0,0.306,34,55,0.618,0.543,11,16,0.688,3.0,53.0,56,24,13.0,23.0,8.0,11,124,2016
814,13,14.0,Kevin Martin,32.0,16,1.0,261,30,85,0.353,11.0,33.0,0.333,19,52,0.365,0.418,28,30,0.933,4.0,25.0,29,12,9.0,2.0,13.0,15,99,2016
815,14,15.0,Ray McCallum,24.0,31,3.0,256,27,67,0.403,5.0,16.0,0.313,22,51,0.431,0.44,9,10,0.9,6.0,25.0,31,33,5.0,4.0,11.0,14,68,2016
816,15,16.0,Matt Bonner,35.0,30,2.0,206,29,57,0.509,15.0,34.0,0.441,14,23,0.609,0.64,3,4,0.75,3.0,24.0,27,9,6.0,1.0,3.0,16,76,2016
817,16,17.0,Andre Miller,39.0,13,4.0,181,23,48,0.479,1.0,4.0,0.25,22,44,0.5,0.49,9,13,0.692,6.0,21.0,27,29,7.0,0.0,12.0,14,56,2016
818,0,1.0,Kawhi Leonard,25.0,74,74.0,2474,636,1312,0.485,147.0,387.0,0.38,489,925,0.529,0.541,469,533,0.88,80.0,350.0,430,260,133.0,55.0,154.0,122,1888,2017
819,1,2.0,LaMarcus Aldridge,31.0,72,72.0,2335,500,1049,0.477,23.0,56.0,0.411,477,993,0.48,0.488,220,271,0.812,172.0,351.0,523,139,46.0,88.0,98.0,158,1243,2017
820,2,3.0,Danny Green,29.0,68,68.0,1807,176,449,0.392,118.0,311.0,0.379,58,138,0.42,0.523,27,32,0.844,31.0,193.0,224,124,70.0,57.0,76.0,120,497,2017
821,3,4.0,Patty Mills,28.0,80,8.0,1754,273,621,0.44,147.0,355.0,0.414,126,266,0.474,0.558,66,80,0.825,24.0,117.0,141,280,65.0,3.0,101.0,109,759,2017
822,4,5.0,Pau Gasol,36.0,64,39.0,1627,303,604,0.502,56.0,104.0,0.538,247,500,0.494,0.548,130,184,0.707,107.0,394.0,501,150,24.0,70.0,81.0,110,792,2017
823,5,6.0,Tony Parker,34.0,63,63.0,1587,265,569,0.466,23.0,69.0,0.333,242,500,0.484,0.486,85,117,0.726,9.0,104.0,113,285,34.0,2.0,89.0,92,638,2017
824,6,7.0,David Lee,33.0,79,10.0,1477,248,420,0.59,0.0,0.0,,248,420,0.59,0.59,80,113,0.708,149.0,292.0,441,124,31.0,40.0,82.0,125,576,2017
825,7,8.0,Jonathon Simmons,27.0,78,8.0,1392,177,421,0.42,30.0,102.0,0.294,147,319,0.461,0.456,99,132,0.75,20.0,140.0,160,126,47.0,25.0,76.0,146,483,2017
826,8,9.0,Dewayne Dedmon,27.0,76,37.0,1330,161,259,0.622,0.0,0.0,,161,259,0.622,0.622,65,93,0.699,129.0,367.0,496,44,37.0,61.0,61.0,180,387,2017
827,9,10.0,Manu Ginobili,39.0,69,0.0,1291,171,439,0.39,89.0,227.0,0.392,82,212,0.387,0.491,86,107,0.804,28.0,129.0,157,183,82.0,16.0,96.0,119,517,2017
828,10,11.0,Kyle Anderson,23.0,72,14.0,1020,93,209,0.445,15.0,40.0,0.375,78,169,0.462,0.481,45,57,0.789,33.0,175.0,208,91,51.0,26.0,39.0,63,246,2017
829,11,12.0,Davis Bertans,24.0,67,6.0,808,103,234,0.44,69.0,173.0,0.399,34,61,0.557,0.588,28,34,0.824,22.0,76.0,98,46,20.0,28.0,32.0,75,303,2017
830,12,13.0,Dejounte Murray,20.0,38,8.0,322,50,116,0.431,9.0,23.0,0.391,41,93,0.441,0.47,21,30,0.7,6.0,36.0,42,48,8.0,6.0,38.0,29,130,2017
831,13,14.0,Bryn Forbes,23.0,36,0.0,285,36,99,0.364,17.0,53.0,0.321,19,46,0.413,0.449,5,6,0.833,2.0,21.0,23,23,1.0,0.0,11.0,20,94,2017
832,14,15.0,Nicolas Laprovittola,27.0,18,3.0,174,20,47,0.426,10.0,27.0,0.37,10,20,0.5,0.532,9,9,1.0,1.0,9.0,10,28,4.0,1.0,19.0,19,59,2017
833,15,16.0,Joel Anthony,34.0,19,0.0,122,10,16,0.625,0.0,0.0,,10,16,0.625,0.625,5,8,0.625,8.0,23.0,31,3,2.0,6.0,4.0,11,25,2017
834,0,1.0,LaMarcus Aldridge,32.0,75,75.0,2509,687,1347,0.51,27.0,92.0,0.293,660,1255,0.526,0.52,334,399,0.837,246.0,389.0,635,152,43.0,90.0,111.0,161,1735,2018
835,1,2.0,Patty Mills,29.0,82,36.0,2107,280,682,0.411,154.0,414.0,0.372,126,268,0.47,0.523,105,118,0.89,26.0,128.0,154,229,55.0,11.0,106.0,128,819,2018
836,2,3.0,Kyle Anderson,24.0,74,67.0,1978,231,438,0.527,19.0,57.0,0.333,212,381,0.556,0.549,104,146,0.712,84.0,312.0,396,202,115.0,60.0,94.0,114,585,2018
837,3,4.0,Pau Gasol,37.0,77,63.0,1812,287,627,0.458,43.0,120.0,0.358,244,507,0.481,0.492,158,209,0.756,129.0,490.0,619,238,24.0,79.0,108.0,121,775,2018
838,4,5.0,Danny Green,30.0,70,60.0,1791,217,561,0.387,116.0,320.0,0.363,101,241,0.419,0.49,50,65,0.769,41.0,208.0,249,110,63.0,80.0,74.0,122,600,2018
839,5,6.0,Dejounte Murray,21.0,81,48.0,1743,270,609,0.443,9.0,34.0,0.265,261,575,0.454,0.451,105,148,0.709,110.0,349.0,459,231,97.0,31.0,134.0,151,654,2018
840,6,7.0,Bryn Forbes,24.0,80,12.0,1517,209,497,0.421,89.0,228.0,0.39,120,269,0.446,0.51,48,72,0.667,12.0,98.0,110,80,28.0,2.0,37.0,108,555,2018
841,7,8.0,Manu Ginobili,40.0,65,0.0,1299,201,463,0.434,64.0,192.0,0.333,137,271,0.506,0.503,110,131,0.84,19.0,123.0,142,163,43.0,16.0,105.0,126,576,2018
842,8,9.0,Rudy Gay,31.0,57,6.0,1231,253,537,0.471,37.0,118.0,0.314,216,419,0.516,0.506,112,145,0.772,76.0,215.0,291,73,46.0,38.0,78.0,98,655,2018
843,9,10.0,Davis Bertans,25.0,77,10.0,1086,161,366,0.44,94.0,252.0,0.373,67,114,0.588,0.568,40,49,0.816,18.0,135.0,153,74,26.0,28.0,36.0,93,456,2018
844,10,11.0,Tony Parker,35.0,55,21.0,1071,178,388,0.459,10.0,37.0,0.27,168,351,0.479,0.472,55,78,0.705,7.0,88.0,95,195,28.0,1.0,68.0,52,421,2018
845,11,12.0,Brandon Paul,26.0,64,2.0,576,55,127,0.433,15.0,54.0,0.278,40,73,0.548,0.492,22,43,0.512,6.0,62.0,68,37,25.0,7.0,29.0,58,147,2018
846,12,13.0,Joffrey Lauvergne,26.0,55,1.0,534,98,190,0.516,0.0,5.0,0.0,98,185,0.53,0.516,30,47,0.638,63.0,108.0,171,41,9.0,3.0,33.0,45,226,2018
847,13,14.0,Kawhi Leonard,26.0,9,9.0,210,52,111,0.468,11.0,35.0,0.314,41,76,0.539,0.518,31,38,0.816,6.0,36.0,42,21,18.0,9.0,16.0,9,146,2018
848,14,15.0,Derrick White,23.0,17,0.0,139,16,33,0.485,8.0,13.0,0.615,8,20,0.4,0.606,14,20,0.7,5.0,21.0,26,9,4.0,3.0,6.0,8,54,2018
849,15,16.0,Darrun Hilliard,24.0,14,0.0,95,5,19,0.263,0.0,6.0,0.0,5,13,0.385,0.263,6,7,0.857,0.0,7.0,7,11,2.0,0.0,4.0,7,16,2018
850,16,17.0,Matt Costello,24.0,4,0.0,32,2,4,0.5,0.0,0.0,,2,4,0.5,0.5,0,0,,1.0,8.0,9,2,2.0,2.0,1.0,7,4,2018
851,0,1.0,DeMar DeRozan,29.0,77,77.0,2688,631,1313,0.481,7.0,45.0,0.156,624,1268,0.492,0.483,366,441,0.83,54.0,408.0,462,475,86.0,36.0,199.0,177,1635,2019
852,1,2.0,LaMarcus Aldridge,33.0,81,81.0,2687,684,1319,0.519,10.0,42.0,0.238,674,1277,0.528,0.522,349,412,0.847,251.0,493.0,744,194,43.0,107.0,144.0,179,1727,2019
853,2,3.0,Bryn Forbes,25.0,82,81.0,2293,361,791,0.456,176.0,413.0,0.426,185,378,0.489,0.568,69,78,0.885,18.0,221.0,239,175,45.0,4.0,80.0,159,967,2019
854,3,4.0,Patty Mills,30.0,82,1.0,1908,282,663,0.425,159.0,404.0,0.394,123,259,0.475,0.545,88,103,0.854,24.0,158.0,182,245,49.0,10.0,93.0,129,811,2019
855,4,5.0,Rudy Gay,32.0,69,51.0,1842,376,746,0.504,74.0,184.0,0.402,302,562,0.537,0.554,120,147,0.816,63.0,407.0,470,182,54.0,34.0,114.0,159,946,2019
856,5,6.0,Marco Belinelli,32.0,79,1.0,1815,285,690,0.413,147.0,395.0,0.372,138,295,0.468,0.52,112,124,0.903,16.0,182.0,198,132,35.0,8.0,72.0,121,829,2019
857,6,7.0,Derrick White,24.0,67,55.0,1728,260,543,0.479,48.0,142.0,0.338,212,401,0.529,0.523,95,123,0.772,35.0,212.0,247,263,67.0,47.0,97.0,145,663,2019
858,7,8.0,Davis Bertans,26.0,76,12.0,1632,204,453,0.45,145.0,338.0,0.429,59,115,0.513,0.61,53,60,0.883,23.0,241.0,264,100,35.0,33.0,43.0,133,606,2019
859,8,9.0,Jakob Poeltl,23.0,77,24.0,1273,187,290,0.645,0.0,0.0,,187,290,0.645,0.645,49,92,0.533,178.0,232.0,410,93,29.0,68.0,48.0,124,423,2019
860,9,10.0,Dante Cunningham,31.0,64,21.0,928,75,158,0.475,30.0,65.0,0.462,45,93,0.484,0.57,14,18,0.778,48.0,140.0,188,50,27.0,13.0,22.0,71,194,2019
861,10,11.0,Pau Gasol,38.0,27,6.0,330,41,88,0.466,5.0,10.0,0.5,36,78,0.462,0.494,27,38,0.711,22.0,105.0,127,50,5.0,14.0,14.0,28,114,2019
862,11,12.0,Quincy Pondexter,30.0,53,0.0,292,29,58,0.5,6.0,18.0,0.333,23,40,0.575,0.552,34,42,0.81,8.0,38.0,46,24,11.0,1.0,13.0,24,98,2019
863,12,13.0,Chimezie Metu,21.0,29,0.0,145,19,58,0.328,0.0,2.0,0.0,19,56,0.339,0.328,13,17,0.765,9.0,27.0,36,13,6.0,2.0,15.0,14,51,2019
864,13,14.0,Lonnie Walker IV,20.0,17,0.0,118,16,46,0.348,5.0,13.0,0.385,11,33,0.333,0.402,8,10,0.8,0.0,17.0,17,9,7.0,3.0,4.0,7,45,2019
865,14,15.0,Drew Eubanks,21.0,23,0.0,113,15,26,0.577,0.0,0.0,,15,26,0.577,0.577,11,13,0.846,6.0,28.0,34,7,2.0,5.0,8.0,11,41,2019
866,15,16.0,Donatas Motiejunas,28.0,3,0.0,13,3,6,0.5,0.0,0.0,,3,6,0.5,0.5,0,2,0.0,2.0,1.0,3,1,0.0,1.0,3.0,6,6,2019
867,0,1.0,DeMar DeRozan,30.0,68,68.0,2316,557,1049,0.531,9.0,35.0,0.257,548,1014,0.54,0.535,381,451,0.845,44.0,331.0,375,380,70.0,20.0,164.0,180,1504,2020
868,1,2.0,LaMarcus Aldridge,34.0,53,53.0,1754,391,793,0.493,61.0,157.0,0.389,330,636,0.519,0.532,158,191,0.827,103.0,289.0,392,129,36.0,87.0,74.0,128,1001,2020
869,2,3.0,Dejounte Murray,23.0,66,58.0,1687,294,637,0.462,41.0,111.0,0.369,253,526,0.481,0.494,91,114,0.798,69.0,314.0,383,271,111.0,17.0,125.0,143,720,2020
870,3,4.0,Derrick White,25.0,68,20.0,1677,253,552,0.458,79.0,216.0,0.366,174,336,0.518,0.53,180,211,0.853,35.0,188.0,223,241,44.0,59.0,89.0,152,765,2020
871,4,5.0,Bryn Forbes,26.0,63,62.0,1579,242,581,0.417,148.0,381.0,0.388,94,200,0.47,0.544,75,90,0.833,12.0,114.0,126,108,33.0,0.0,57.0,113,707,2020
872,5,6.0,Patty Mills,31.0,66,1.0,1485,258,598,0.431,154.0,403.0,0.382,104,195,0.533,0.56,97,112,0.866,22.0,86.0,108,118,53.0,6.0,54.0,105,767,2020
873,6,7.0,Rudy Gay,33.0,67,5.0,1461,266,596,0.446,74.0,220.0,0.336,192,376,0.511,0.508,120,136,0.882,61.0,301.0,362,114,35.0,33.0,88.0,103,726,2020
874,7,8.0,Trey Lyles,24.0,63,53.0,1271,153,343,0.446,65.0,168.0,0.387,88,175,0.503,0.541,33,45,0.733,71.0,290.0,361,69,28.0,28.0,39.0,98,404,2020
875,8,9.0,Jakob Poeltl,24.0,66,18.0,1171,166,266,0.624,0.0,0.0,,166,266,0.624,0.624,40,86,0.465,131.0,244.0,375,116,37.0,95.0,54.0,126,372,2020
876,9,10.0,Lonnie Walker IV,21.0,61,12.0,988,152,357,0.426,41.0,101.0,0.406,111,256,0.434,0.483,44,61,0.721,23.0,116.0,139,68,32.0,14.0,44.0,78,389,2020
877,10,11.0,Marco Belinelli,33.0,57,0.0,883,123,314,0.392,67.0,178.0,0.376,56,136,0.412,0.498,48,58,0.828,7.0,92.0,99,69,12.0,1.0,19.0,45,361,2020
878,11,12.0,Keldon Johnson,20.0,17,1.0,301,53,89,0.596,13.0,22.0,0.591,40,67,0.597,0.669,35,44,0.795,10.0,47.0,57,15,14.0,2.0,13.0,28,154,2020
879,12,13.0,Drew Eubanks,22.0,22,3.0,272,43,67,0.642,1.0,1.0,1.0,42,66,0.636,0.649,20,26,0.769,28.0,57.0,85,15,5.0,17.0,21.0,37,107,2020
880,13,14.0,DeMarre Carroll,33.0,15,0.0,135,9,29,0.31,3.0,13.0,0.231,6,16,0.375,0.362,12,20,0.6,7.0,24.0,31,11,2.0,2.0,10.0,20,33,2020
881,14,15.0,Chimezie Metu,22.0,18,0.0,105,24,42,0.571,0.0,2.0,0.0,24,40,0.6,0.571,10,13,0.769,12.0,21.0,33,10,3.0,6.0,10.0,7,58,2020
882,15,16.0,Quinndary Weatherspoon,23.0,11,0.0,78,5,17,0.294,1.0,5.0,0.2,4,12,0.333,0.324,1,2,0.5,1.0,6.0,7,11,3.0,1.0,5.0,8,12,2020
883,16,17.0,Luka Samanic,20.0,3,1.0,48,5,16,0.313,3.0,8.0,0.375,2,8,0.25,0.406,3,4,0.75,1.0,9.0,10,6,0.0,2.0,2.0,6,16,2020
884,17,18.0,Tyler Zeller,30.0,2,0.0,4,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,0,0,,3.0,1.0,4,0,0.0,0.0,0.0,0,2,2020
885,0,1.0,Dejounte Murray,24.0,67,67.0,2139,441,974,0.453,63.0,199.0,0.317,378,775,0.488,0.485,106,134,0.791,58.0,415.0,473,363,101.0,7.0,117.0,135,1051,2021
886,1,2.0,DeMar DeRozan,31.0,61,61.0,2056,455,920,0.495,19.0,74.0,0.257,436,846,0.515,0.505,387,440,0.88,40.0,219.0,259,422,56.0,15.0,119.0,128,1316,2021
887,2,3.0,Keldon Johnson,21.0,69,67.0,1968,338,705,0.479,60.0,181.0,0.331,278,524,0.531,0.522,145,196,0.74,93.0,319.0,412,121,40.0,24.0,78.0,142,881,2021
888,3,4.0,Jakob Poeltl,25.0,69,51.0,1845,265,430,0.616,0.0,0.0,,265,430,0.616,0.616,63,124,0.508,219.0,328.0,547,134,47.0,123.0,83.0,172,593,2021
889,4,5.0,Patty Mills,32.0,68,1.0,1685,252,611,0.412,161.0,429.0,0.375,91,182,0.5,0.544,71,78,0.91,18.0,98.0,116,162,42.0,3.0,66.0,81,736,2021
890,5,6.0,Lonnie Walker IV,22.0,60,38.0,1522,256,609,0.42,100.0,282.0,0.355,156,327,0.477,0.502,57,70,0.814,14.0,141.0,155,101,29.0,15.0,65.0,101,669,2021
891,6,7.0,Rudy Gay,34.0,63,1.0,1358,264,628,0.42,106.0,278.0,0.381,158,350,0.451,0.505,82,102,0.804,42.0,261.0,303,88,45.0,40.0,65.0,115,716,2021
892,7,8.0,Derrick White,26.0,36,32.0,1064,186,453,0.411,84.0,243.0,0.346,102,210,0.486,0.503,97,114,0.851,13.0,94.0,107,127,26.0,36.0,45.0,91,553,2021
893,8,9.0,Devin Vassell,20.0,62,7.0,1056,123,303,0.406,52.0,150.0,0.347,71,153,0.464,0.492,43,51,0.843,24.0,150.0,174,56,43.0,18.0,22.0,88,341,2021
894,9,10.0,Drew Eubanks,23.0,54,3.0,755,116,205,0.566,2.0,2.0,1.0,114,203,0.562,0.571,77,106,0.726,74.0,167.0,241,42,18.0,49.0,45.0,88,311,2021
895,10,11.0,LaMarcus Aldridge,35.0,21,18.0,544,115,248,0.464,27.0,75.0,0.36,88,173,0.509,0.518,31,37,0.838,17.0,77.0,94,36,8.0,18.0,20.0,36,288,2021
896,11,12.0,Trey Lyles,25.0,23,9.0,358,43,90,0.478,14.0,40.0,0.35,29,50,0.58,0.556,15,23,0.652,9.0,77.0,86,14,6.0,1.0,6.0,13,115,2021
897,12,13.0,Luka Samanic,21.0,33,4.0,308,47,105,0.448,12.0,43.0,0.279,35,62,0.565,0.505,16,29,0.552,16.0,52.0,68,15,8.0,8.0,20.0,43,122,2021
898,13,14.0,Tre Jones,21.0,37,1.0,269,37,78,0.474,3.0,5.0,0.6,34,73,0.466,0.494,17,19,0.895,8.0,13.0,21,39,8.0,0.0,13.0,13,94,2021
899,14,15.0,Keita Bates-Diop,25.0,30,0.0,245,30,67,0.448,5.0,17.0,0.294,25,50,0.5,0.485,14,21,0.667,9.0,40.0,49,12,11.0,5.0,7.0,11,79,2021
900,15,16.0,Gorgui Dieng,31.0,16,0.0,181,29,55,0.527,7.0,22.0,0.318,22,33,0.667,0.591,20,24,0.833,12.0,30.0,42,19,9.0,2.0,10.0,18,85,2021
901,16,17.0,Quinndary Weatherspoon,24.0,20,0.0,121,16,35,0.457,1.0,6.0,0.167,15,29,0.517,0.471,13,16,0.813,3.0,8.0,11,8,8.0,2.0,10.0,18,46,2021
902,17,18.0,Cameron Reynolds,25.0,3,0.0,6,1,2,0.5,0.0,0.0,,1,2,0.5,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,2021
903,0,1.0,Keldon Johnson,22.0,75,74.0,2392,471,1011,0.466,159.0,399.0,0.398,312,612,0.51,0.545,177,234,0.756,80.0,377.0,457,158,58.0,14.0,92.0,148,1278,2022
904,1,2.0,Dejounte Murray,25.0,68,68.0,2366,573,1241,0.462,96.0,294.0,0.327,477,947,0.504,0.5,196,247,0.794,80.0,483.0,563,627,138.0,23.0,180.0,138,1438,2022
905,2,3.0,Jakob Poeltl,26.0,68,67.0,1970,410,663,0.618,1.0,1.0,1.0,409,662,0.618,0.619,94,190,0.495,262.0,372.0,634,189,45.0,118.0,109.0,212,915,2022
906,3,4.0,Devin Vassell,21.0,71,32.0,1937,326,764,0.427,137.0,380.0,0.361,189,384,0.492,0.516,83,99,0.838,44.0,262.0,306,136,76.0,41.0,58.0,143,872,2022
907,4,5.0,Lonnie Walker IV,23.0,70,6.0,1612,311,764,0.407,111.0,353.0,0.314,200,411,0.487,0.48,116,148,0.784,18.0,163.0,181,152,44.0,19.0,71.0,98,849,2022
908,5,6.0,Derrick White,27.0,49,48.0,1486,243,570,0.426,81.0,258.0,0.314,162,312,0.519,0.497,139,160,0.869,25.0,148.0,173,274,49.0,42.0,87.0,116,706,2022
909,6,7.0,Doug McDermott,30.0,51,51.0,1223,215,465,0.462,108.0,256.0,0.422,107,209,0.512,0.578,40,51,0.784,18.0,97.0,115,64,13.0,6.0,43.0,79,578,2022
910,7,8.0,Tre Jones,22.0,69,11.0,1148,166,339,0.49,10.0,51.0,0.196,156,288,0.542,0.504,71,91,0.78,29.0,126.0,155,233,42.0,7.0,46.0,78,413,2022
911,8,9.0,Joshua Primo,19.0,50,16.0,965,101,270,0.374,42.0,137.0,0.307,59,133,0.444,0.452,44,59,0.746,32.0,81.0,113,81,20.0,23.0,57.0,79,288,2022
912,9,10.0,Keita Bates-Diop,26.0,59,14.0,956,136,263,0.517,17.0,55.0,0.309,119,208,0.572,0.549,46,61,0.754,62.0,169.0,231,41,27.0,14.0,45.0,61,335,2022
913,10,11.0,Bryn Forbes,28.0,40,1.0,676,128,296,0.432,63.0,151.0,0.417,65,145,0.448,0.539,44,49,0.898,4.0,59.0,63,41,17.0,3.0,33.0,42,363,2022
914,11,12.0,Drew Eubanks,24.0,49,9.0,595,84,159,0.528,1.0,8.0,0.125,83,151,0.55,0.531,59,79,0.747,64.0,132.0,196,50,13.0,30.0,46.0,61,228,2022
915,12,13.0,Jock Landale,26.0,54,1.0,589,101,204,0.495,29.0,89.0,0.326,72,115,0.626,0.566,34,41,0.829,63.0,75.0,138,45,10.0,14.0,31.0,53,265,2022
916,13,14.0,Josh Richardson,28.0,21,7.0,513,82,191,0.429,40.0,90.0,0.444,42,101,0.416,0.534,35,37,0.946,16.0,44.0,60,49,22.0,6.0,27.0,34,239,2022
917,14,15.0,Zach Collins,24.0,28,4.0,502,76,155,0.49,14.0,41.0,0.341,62,114,0.544,0.535,52,65,0.8,46.0,107.0,153,61,13.0,23.0,45.0,67,218,2022
918,15,16.0,Thaddeus Young,33.0,26,1.0,370,74,128,0.578,0.0,5.0,0.0,74,123,0.602,0.578,10,22,0.455,40.0,53.0,93,59,23.0,7.0,30.0,38,158,2022
919,16,17.0,Joe Wieskamp,22.0,29,0.0,205,20,56,0.357,14.0,43.0,0.326,6,13,0.462,0.482,7,13,0.538,4.0,10.0,14,9,4.0,3.0,2.0,14,61,2022
920,17,18.0,Devontae Cacok,25.0,15,0.0,121,21,31,0.677,0.0,0.0,,21,31,0.677,0.677,4,7,0.571,8.0,34.0,42,6,8.0,7.0,3.0,16,46,2022
921,18,19.0,Tyler Johnson,29.0,3,0.0,53,2,10,0.2,2.0,6.0,0.333,0,4,0.0,0.3,0,0,,2.0,4.0,6,5,2.0,2.0,1.0,3,6,2022
922,19,20.0,Juancho Hernangomez,26.0,5,0.0,51,2,6,0.333,0.0,3.0,0.0,2,3,0.667,0.333,3,4,0.75,4.0,11.0,15,3,1.0,1.0,2.0,0,7,2022
923,20,21.0,Romeo Langford,22.0,4,0.0,43,4,7,0.571,0.0,2.0,0.0,4,5,0.8,0.571,3,8,0.375,0.0,4.0,4,2,1.0,0.0,0.0,1,11,2022
924,21,22.0,Jaylen Morris,26.0,3,0.0,16,0,6,0.0,0.0,2.0,0.0,0,4,0.0,0.0,2,4,0.5,0.0,2.0,2,2,0.0,0.0,1.0,2,2,2022
925,22,23.0,Tomas Satoransky,30.0,1,0.0,9,0,0,,0.0,0.0,,0,0,,,3,4,0.75,0.0,1.0,1,0,0.0,0.0,0.0,0,3,2022
926,23,24.0,Anthony Lamb,24.0,2,0.0,8,0,2,0.0,0.0,2.0,0.0,0,0,,0.0,0,0,,0.0,1.0,1,2,0.0,0.0,0.0,0,0,2022
927,0,1.0,Keldon Johnson,23.0,63,63.0,2063,503,1113,0.452,134.0,407.0,0.329,369,706,0.523,0.512,245,327,0.749,56.0,262.0,318,183,46.0,11.0,134.0,125,1385,2023
928,1,2.0,Tre Jones,23.0,68,65.0,1984,341,743,0.459,45.0,158.0,0.285,296,585,0.506,0.489,148,172,0.86,56.0,189.0,245,448,89.0,9.0,110.0,98,875,2023
929,2,3.0,Malaki Branham,19.0,66,32.0,1550,269,611,0.44,77.0,255.0,0.302,192,356,0.539,0.503,58,70,0.829,28.0,153.0,181,127,33.0,7.0,76.0,115,673,2023
930,3,4.0,Jeremy Sochan,19.0,56,53.0,1458,250,552,0.453,33.0,134.0,0.246,217,418,0.519,0.483,81,116,0.698,95.0,200.0,295,142,43.0,23.0,97.0,138,614,2023
931,4,5.0,Keita Bates-Diop,27.0,67,42.0,1452,236,465,0.508,56.0,142.0,0.394,180,323,0.557,0.568,119,150,0.793,65.0,183.0,248,103,46.0,20.0,56.0,63,647,2023
932,5,6.0,Zach Collins,25.0,63,26.0,1441,284,548,0.518,55.0,147.0,0.374,229,401,0.571,0.568,108,142,0.761,116.0,286.0,402,180,37.0,49.0,129.0,199,731,2023
933,6,7.0,Doug McDermott,31.0,64,0.0,1314,239,523,0.457,123.0,298.0,0.413,116,225,0.516,0.575,53,70,0.757,24.0,115.0,139,91,13.0,6.0,58.0,118,654,2023
934,7,8.0,Jakob Poeltl,27.0,46,46.0,1199,239,388,0.616,0.0,1.0,0.0,239,387,0.618,0.616,78,129,0.605,152.0,264.0,416,141,36.0,52.0,96.0,118,556,2023
935,8,9.0,Devin Vassell,22.0,38,32.0,1178,261,595,0.439,103.0,266.0,0.387,158,329,0.48,0.525,78,100,0.78,8.0,140.0,148,136,43.0,17.0,57.0,57,703,2023
936,9,10.0,Josh Richardson,29.0,42,6.0,997,177,406,0.436,74.0,207.0,0.357,103,199,0.518,0.527,53,60,0.883,30.0,89.0,119,137,40.0,11.0,63.0,70,481,2023
937,10,11.0,Romeo Langford,23.0,43,21.0,844,121,259,0.467,16.0,61.0,0.262,105,198,0.53,0.498,39,56,0.696,57.0,57.0,114,50,24.0,13.0,30.0,67,297,2023
938,11,12.0,Blake Wesley,19.0,37,1.0,669,69,215,0.321,20.0,52.0,0.385,49,163,0.301,0.367,26,44,0.591,11.0,70.0,81,99,25.0,5.0,65.0,67,184,2023
939,12,13.0,Devonte' Graham,27.0,20,8.0,527,76,200,0.38,53.0,148.0,0.358,23,52,0.442,0.513,54,72,0.75,7.0,43.0,50,80,15.0,6.0,26.0,31,259,2023
940,13,14.0,Charles Bassey,22.0,35,2.0,508,87,135,0.644,3.0,8.0,0.375,84,127,0.661,0.656,22,37,0.595,75.0,118.0,193,47,16.0,33.0,41.0,74,199,2023
941,14,15.0,Isaiah Roby,24.0,42,2.0,474,67,155,0.432,18.0,60.0,0.3,49,95,0.516,0.49,20,41,0.488,21.0,86.0,107,38,18.0,7.0,31.0,53,172,2023
942,15,16.0,Stanley Johnson,26.0,30,0.0,469,65,122,0.533,18.0,40.0,0.45,47,82,0.573,0.607,26,39,0.667,22.0,73.0,95,67,16.0,6.0,33.0,48,174,2023
