,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
331,4,5.0,J.J. Redick,35.0,60,36.0,1581,286,631,0.453,180,397,0.453,106,234,0.453,0.596,165,185,0.892,10,141,151,119,20,10,75,96,917,2020
332,5,6.0,Derrick Favors,28.0,51,49.0,1243,209,339,0.617,1,7,0.143,208,332,0.627,0.618,40,71,0.563,163,338,501,81,30,46,55,107,459,2020
333,6,7.0,Jaxson Hayes,19.0,64,14.0,1080,174,259,0.672,1,4,0.25,173,255,0.678,0.674,123,190,0.647,97,162,259,56,26,55,53,161,472,2020
334,7,8.0,Nicolo Melli,29.0,60,8.0,1042,136,323,0.421,69,206,0.335,67,117,0.573,0.528,54,73,0.74,38,142,180,82,34,23,46,124,395,2020
335,8,9.0,E'Twaun Moore,30.0,56,6.0,1020,186,437,0.426,63,167,0.377,123,270,0.456,0.498,31,45,0.689,31,100,131,78,32,11,40,80,466,2020
336,9,10.0,Kenrich Williams,25.0,39,18.0,832,51,147,0.347,25,97,0.258,26,50,0.52,0.432,9,26,0.346,51,135,186,57,27,21,22,88,136,2020
337,10,11.0,Frank Jackson,21.0,59,2.0,797,134,331,0.405,47,144,0.326,87,187,0.465,0.476,56,75,0.747,22,61,83,61,17,4,49,77,371,2020
338,11,12.0,Zion Williamson,19.0,24,24.0,668,210,360,0.583,6,14,0.429,204,346,0.59,0.592,114,178,0.64,64,86,150,50,16,9,59,42,540,2020
339,12,13.0,Nickeil Alexander-Walker,21.0,47,1.0,591,98,266,0.368,46,133,0.346,52,133,0.391,0.455,25,37,0.676,9,75,84,89,17,8,54,57,267,2020
340,13,14.0,Jahlil Okafor,24.0,30,9.0,467,101,162,0.623,1,3,0.333,100,159,0.629,0.627,40,62,0.645,48,79,127,37,7,22,38,67,243,2020
341,14,15.0,Zylan Cheatham,24.0,4,0.0,51,6,9,0.667,0,1,0.0,6,8,0.75,0.667,0,0,,3,6,9,3,1,1,4,10,12,2020
342,15,16.0,Sindarius Thornwell,25.0,2,0.0,35,6,11,0.545,2,4,0.5,4,7,0.571,0.636,2,4,0.5,0,4,4,4,1,1,2,2,16,2020
343,16,17.0,Josh Gray,26.0,2,0.0,23,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,2,0,0,5,1,2,2020
344,0,1.0,Eric Bledsoe,31.0,71,70.0,2111,307,730,0.421,121,355,0.341,186,375,0.496,0.503,134,195,0.687,29,215,244,268,55,24,114,112,869,2021
345,1,2.0,Brandon Ingram,23.0,61,61.0,2093,513,1101,0.466,143,375,0.381,370,726,0.51,0.531,281,320,0.878,34,265,299,296,42,36,154,124,1450,2021
346,2,3.0,Zion Williamson,20.0,61,61.0,2026,634,1037,0.611,10,34,0.294,624,1003,0.622,0.616,369,529,0.698,167,274,441,226,57,39,167,135,1647,2021
347,3,4.0,Lonzo Ball,23.0,55,55.0,1747,290,700,0.414,172,455,0.378,118,245,0.482,0.537,50,64,0.781,33,230,263,316,82,31,123,103,802,2021
348,4,5.0,Steven Adams,27.0,58,58.0,1605,189,308,0.614,0,3,0.0,189,305,0.62,0.614,60,135,0.444,213,301,514,111,54,38,78,113,438,2021
349,5,6.0,Josh Hart,25.0,47,4.0,1349,151,344,0.439,63,193,0.326,88,151,0.583,0.531,69,89,0.775,53,324,377,109,38,12,49,111,434,2021
350,6,7.0,Nickeil Alexander-Walker,22.0,46,13.0,1007,192,458,0.419,76,219,0.347,116,239,0.485,0.502,48,66,0.727,13,131,144,102,47,22,69,88,508,2021
351,7,8.0,Jaxson Hayes,20.0,60,3.0,964,175,280,0.625,6,14,0.429,169,266,0.635,0.636,93,120,0.775,92,165,257,35,25,38,39,101,449,2021
352,8,9.0,Kira Lewis Jr.,19.0,54,0.0,904,130,337,0.386,40,120,0.333,90,217,0.415,0.445,43,51,0.843,12,59,71,124,38,10,34,88,343,2021
353,9,10.0,Willy Hernangomez,26.0,47,12.0,846,151,268,0.563,1,10,0.1,150,258,0.581,0.565,62,93,0.667,117,217,334,50,22,23,34,68,365,2021
354,10,11.0,Naji Marshall,23.0,32,10.0,700,82,209,0.392,29,83,0.349,53,126,0.421,0.462,53,75,0.707,15,133,148,88,26,10,38,58,246,2021
355,11,12.0,J.J. Redick,36.0,31,0.0,576,87,214,0.407,51,140,0.364,36,74,0.486,0.526,45,47,0.957,3,49,52,40,9,2,25,37,270,2021
356,12,13.0,James Johnson,33.0,22,11.0,539,79,182,0.434,16,60,0.267,63,122,0.516,0.478,28,47,0.596,18,73,91,48,18,19,28,61,202,2021
357,13,14.0,Wes Iwundu,26.0,18,1.0,251,17,50,0.34,2,18,0.111,15,32,0.469,0.36,14,17,0.824,9,37,46,8,6,1,13,23,50,2021
358,14,15.0,Nicolo Melli,30.0,22,0.0,241,15,59,0.254,7,37,0.189,8,22,0.364,0.314,6,7,0.857,12,45,57,25,9,1,7,28,43,2021
359,15,16.0,Wenyen Gabriel,23.0,21,0.0,241,24,60,0.4,13,32,0.406,11,28,0.393,0.508,11,17,0.647,20,34,54,11,9,8,15,32,72,2021
360,16,17.0,Sindarius Thornwell,26.0,14,1.0,73,7,21,0.333,3,9,0.333,4,12,0.333,0.405,0,2,0.0,1,4,5,4,5,1,4,3,17,2021
361,17,18.0,Didi Louzada,21.0,3,0.0,56,3,13,0.231,2,8,0.25,1,5,0.2,0.308,0,0,,1,2,3,3,2,0,3,5,8,2021
362,18,19.0,James Nunnally,30.0,9,0.0,48,5,13,0.385,4,12,0.333,1,1,1.0,0.538,1,2,0.5,2,7,9,3,0,0,2,1,15,2021
363,19,20.0,Isaiah Thomas,31.0,3,0.0,48,9,27,0.333,3,12,0.25,6,15,0.4,0.389,2,2,1.0,1,3,4,5,1,0,6,3,23,2021
364,20,21.0,Will Magnay,22.0,1,0.0,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,1,0,2021
365,0,1.0,Herbert Jones,23.0,78,69.0,2335,274,576,0.476,57,169,0.337,217,407,0.533,0.525,137,163,0.84,98,198,296,167,130,60,100,238,742,2022
366,1,2.0,Jonas Valanciunas,29.0,74,74.0,2240,510,938,0.544,57,158,0.361,453,780,0.581,0.574,237,289,0.82,226,617,843,190,41,60,179,247,1314,2022
367,2,3.0,Devonte' Graham,26.0,76,63.0,2162,296,815,0.363,192,563,0.341,104,252,0.413,0.481,118,140,0.843,37,140,177,316,71,12,105,95,902,2022
368,3,4.0,Brandon Ingram,24.0,55,55.0,1869,453,983,0.461,74,226,0.327,379,757,0.501,0.498,266,322,0.826,35,285,320,307,34,26,151,119,1246,2022
369,4,5.0,Jaxson Hayes,21.0,70,28.0,1398,245,398,0.616,20,57,0.351,225,341,0.66,0.641,144,188,0.766,115,200,315,43,33,55,54,155,654,2022
370,5,6.0,Josh Hart,26.0,41,40.0,1374,195,386,0.505,42,130,0.323,153,256,0.598,0.56,116,154,0.753,53,265,318,168,45,11,81,118,548,2022
371,6,7.0,Nickeil Alexander-Walker,23.0,50,19.0,1317,237,632,0.375,95,305,0.311,142,327,0.434,0.45,70,97,0.722,36,128,164,139,41,19,85,88,639,2022
372,7,8.0,Garrett Temple,35.0,59,16.0,1098,111,295,0.376,59,185,0.319,52,110,0.473,0.476,28,41,0.683,29,114,143,74,43,23,42,81,309,2022
373,8,9.0,CJ McCollum,30.0,26,26.0,878,246,499,0.493,71,180,0.394,175,319,0.549,0.564,68,102,0.667,19,97,116,152,34,1,57,44,631,2022
374,9,10.0,Trey Murphy III,21.0,62,1.0,864,109,277,0.394,71,186,0.382,38,91,0.418,0.522,45,51,0.882,47,100,147,38,23,7,16,60,334,2022
375,10,11.0,Willy Hernangomez,27.0,50,8.0,839,170,327,0.52,4,12,0.333,166,315,0.527,0.526,109,141,0.773,143,195,338,63,21,19,51,97,453,2022
376,11,12.0,Jose Alvarado,23.0,54,1.0,834,131,294,0.446,32,110,0.291,99,184,0.538,0.5,36,53,0.679,25,75,100,152,71,7,40,73,330,2022
377,12,13.0,Naji Marshall,24.0,55,4.0,735,109,269,0.405,21,105,0.2,88,164,0.537,0.444,74,93,0.796,38,104,142,62,33,8,46,69,313,2022
378,13,14.0,Tomas Satoransky,30.0,32,3.0,481,32,107,0.299,5,31,0.161,27,76,0.355,0.322,19,25,0.76,18,46,64,76,14,1,23,33,88,2022
379,14,15.0,Gary Clark,27.0,38,1.0,378,33,88,0.375,28,70,0.4,5,18,0.278,0.534,7,10,0.7,23,67,90,18,13,7,10,20,101,2022
380,15,16.0,Kira Lewis Jr.,20.0,24,0.0,341,59,146,0.404,13,58,0.224,46,88,0.523,0.449,10,12,0.833,9,30,39,49,11,1,26,17,141,2022
381,16,17.0,Tony Snell,30.0,15,2.0,277,33,74,0.446,21,53,0.396,12,21,0.571,0.588,1,1,1.0,5,26,31,8,8,2,8,26,88,2022
382,17,18.0,Larry Nance Jr.,29.0,9,0.0,182,27,49,0.551,4,8,0.5,23,41,0.561,0.592,8,8,1.0,14,25,39,8,5,7,10,17,66,2022
383,18,19.0,Tyrone Wallace,27.0,6,0.0,75,7,20,0.35,2,8,0.25,5,12,0.417,0.4,1,5,0.2,0,8,8,1,3,1,2,7,17,2022
384,19,20.0,Jared Harper,24.0,5,0.0,43,14,26,0.538,5,12,0.417,9,14,0.643,0.635,4,4,1.0,2,0,2,14,4,1,2,5,37,2022
385,20,21.0,Alize Johnson,25.0,4,0.0,28,3,10,0.3,0,0,,3,10,0.3,0.3,3,4,0.75,7,6,13,1,2,0,1,3,9,2022
386,21,22.0,Didi Louzada,22.0,2,0.0,7,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,2,0,2,1,0,0,0,0,0,2022
387,0,1.0,CJ McCollum,31.0,75,75.0,2649,587,1344,0.437,211,543,0.389,376,801,0.469,0.515,183,238,0.769,55,273,328,429,70,38,183,153,1568,2023
388,1,2.0,Trey Murphy III,22.0,79,65.0,2448,387,800,0.484,202,497,0.406,185,303,0.611,0.61,172,190,0.905,59,222,281,112,89,43,61,155,1148,2023
389,2,3.0,Jonas Valanciunas,30.0,79,79.0,1968,446,816,0.547,38,109,0.349,408,707,0.577,0.57,185,224,0.826,225,579,804,140,20,52,159,245,1115,2023
390,3,4.0,Herbert Jones,24.0,66,66.0,1951,235,501,0.469,56,167,0.335,179,334,0.536,0.525,123,161,0.764,97,172,269,162,103,42,88,208,649,2023
391,4,5.0,Naji Marshall,25.0,77,21.0,1792,247,571,0.433,66,218,0.303,181,353,0.513,0.49,138,175,0.789,48,231,279,189,54,14,97,113,698,2023
392,5,6.0,Brandon Ingram,25.0,45,45.0,1538,404,835,0.484,64,164,0.39,340,671,0.507,0.522,240,272,0.882,23,223,246,262,32,19,148,116,1112,2023
393,6,7.0,Larry Nance Jr.,30.0,65,1.0,1381,186,305,0.61,14,42,0.333,172,263,0.654,0.633,55,79,0.696,106,248,354,119,56,37,42,133,441,2023
394,7,8.0,Jose Alvarado,24.0,61,10.0,1310,201,489,0.411,83,247,0.336,118,242,0.488,0.496,65,80,0.813,28,113,141,186,67,10,81,125,550,2023
395,8,9.0,Dyson Daniels,19.0,59,11.0,1042,87,208,0.418,27,86,0.314,60,122,0.492,0.483,26,40,0.65,36,152,188,134,43,11,57,99,227,2023
396,9,10.0,Zion Williamson,22.0,29,29.0,956,285,469,0.608,7,19,0.368,278,450,0.618,0.615,177,248,0.714,58,144,202,133,32,16,99,65,754,2023
397,10,11.0,Devonte' Graham,27.0,53,0.0,811,85,231,0.368,66,190,0.347,19,41,0.463,0.511,44,59,0.746,12,60,72,116,30,10,27,48,280,2023
398,11,12.0,Jaxson Hayes,22.0,47,2.0,610,86,156,0.551,3,29,0.103,83,127,0.654,0.561,58,83,0.699,39,93,132,34,20,19,31,67,233,2023
399,12,13.0,Josh Richardson,29.0,23,4.0,533,62,148,0.419,33,86,0.384,29,62,0.468,0.53,16,21,0.762,11,45,56,37,29,9,23,47,173,2023
400,13,14.0,Willy Hernangomez,28.0,38,2.0,458,89,169,0.527,3,11,0.273,86,158,0.544,0.536,81,104,0.779,58,122,180,33,17,13,39,64,262,2023
401,14,15.0,Kira Lewis Jr.,21.0,25,0.0,235,40,88,0.455,15,34,0.441,25,54,0.463,0.54,19,22,0.864,5,28,33,23,10,2,10,24,114,2023
402,15,16.0,Garrett Temple,36.0,25,0.0,162,18,45,0.4,11,26,0.423,7,19,0.368,0.522,3,4,0.75,5,12,17,13,9,2,4,15,50,2023
403,16,17.0,Dereon Seabron,22.0,5,0.0,12,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,1,0,1,0,0,0,0,1,4,2023
