,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1.0,Blue Edwards,30.0,82,82.0,2773,401,956,0.419,84,245,0.343,317,711,0.446,0.463,157,208,0.755,98,248,346,212,118,46,170,243,1043,1996
1,1,2.0,Bryant Reeves,22.0,77,63.0,2460,401,877,0.457,0,3,0.0,401,874,0.459,0.457,219,299,0.732,178,392,570,109,43,55,157,226,1021,1996
2,2,3.0,Greg Anthony,28.0,69,68.0,2096,324,781,0.415,90,271,0.332,234,510,0.459,0.472,229,297,0.771,29,145,174,476,116,11,160,137,967,1996
3,3,4.0,Chris King,26.0,80,66.0,1930,250,585,0.427,44,113,0.389,206,472,0.436,0.465,90,136,0.662,102,183,285,104,68,33,103,163,634,1996
4,4,5.0,Byron Scott,34.0,80,0.0,1894,271,676,0.401,74,221,0.335,197,455,0.433,0.456,203,243,0.835,40,152,192,123,63,22,100,126,819,1996
5,5,6.0,Anthony Avent,26.0,71,32.0,1586,179,466,0.384,0,0,,179,466,0.384,0.384,57,77,0.74,108,247,355,69,30,42,107,202,415,1996
6,6,7.0,Eric Murdock,27.0,64,14.0,1480,220,521,0.422,39,122,0.32,181,399,0.454,0.46,106,131,0.809,21,134,155,292,129,9,120,124,585,1996
7,7,8.0,Ashraf Amaya,24.0,54,34.0,1104,121,252,0.48,0,1,0.0,121,251,0.482,0.48,97,149,0.651,114,189,303,33,22,10,57,151,339,1996
8,8,9.0,Gerald Wilkins,32.0,28,14.0,738,77,205,0.376,14,64,0.219,63,141,0.447,0.41,20,23,0.87,22,43,65,68,22,2,37,55,188,1996
9,9,10.0,Eric Mobley,25.0,34,1.0,611,72,131,0.55,1,2,0.5,71,129,0.55,0.553,37,83,0.446,51,77,128,22,13,23,49,82,182,1996
10,10,11.0,Lawrence Moten,23.0,44,3.0,573,112,247,0.453,18,55,0.327,94,192,0.49,0.49,49,75,0.653,36,25,61,50,29,8,44,54,291,1996
11,11,12.0,Kenny Gattison,31.0,25,14.0,570,91,190,0.479,0,0,,91,190,0.479,0.479,47,78,0.603,35,79,114,14,10,11,40,75,229,1996
12,12,13.0,Doug Edwards,25.0,31,0.0,519,32,91,0.352,0,4,0.0,32,87,0.368,0.352,29,38,0.763,35,52,87,39,10,18,29,51,93,1996
13,13,14.0,Antonio Harvey,25.0,18,6.0,410,39,95,0.411,0,2,0.0,39,93,0.419,0.411,20,43,0.465,27,67,94,9,14,21,18,38,98,1996
14,14,15.0,Benoit Benjamin,31.0,13,13.0,404,71,161,0.441,0,0,,71,161,0.441,0.441,39,56,0.696,31,72,103,16,10,15,34,40,181,1996
15,15,16.0,Darrick Martin,24.0,24,0.0,402,59,131,0.45,5,22,0.227,54,109,0.495,0.469,38,46,0.826,13,25,38,61,27,1,37,47,161,1996
16,16,17.0,Rich Manning,25.0,29,0.0,311,49,113,0.434,0,1,0.0,49,112,0.438,0.434,9,14,0.643,16,39,55,7,3,6,17,37,107,1996
17,17,18.0,Cuonzo Martin,24.0,4,0.0,19,3,5,0.6,3,3,1.0,0,2,0.0,0.9,0,2,0.0,1,1,2,2,1,0,1,1,9,1996
18,0,1.0,Shareef Abdur-Rahim,20.0,80,71.0,2802,550,1214,0.453,7,27,0.259,543,1187,0.457,0.456,387,519,0.746,216,339,555,175,79,79,225,199,1494,1997
19,1,2.0,Bryant Reeves,23.0,75,75.0,2777,498,1025,0.486,1,11,0.091,497,1014,0.49,0.486,216,307,0.704,174,436,610,160,29,67,175,270,1213,1997
20,2,3.0,Anthony Peeler,27.0,72,57.0,2291,402,1011,0.398,128,343,0.373,274,668,0.41,0.461,109,133,0.82,54,193,247,256,105,17,157,168,1041,1997
21,3,4.0,Lee Mayberry,26.0,80,38.0,1952,149,370,0.403,83,221,0.376,66,149,0.443,0.515,29,46,0.63,29,105,134,329,60,8,90,159,410,1997
22,4,5.0,Greg Anthony,29.0,65,44.0,1863,199,507,0.393,88,238,0.37,111,269,0.413,0.479,130,178,0.73,25,159,184,407,129,4,129,122,616,1997
23,5,6.0,Roy Rogers,23.0,82,50.0,1848,244,483,0.505,1,1,1.0,243,482,0.504,0.506,54,94,0.574,139,247,386,46,21,163,86,214,543,1997
24,6,7.0,Blue Edwards,31.0,61,12.0,1439,182,458,0.397,25,89,0.281,157,369,0.425,0.425,89,109,0.817,49,140,189,114,38,20,81,135,478,1997
25,7,8.0,Lawrence Moten,24.0,67,18.0,1214,171,441,0.388,41,141,0.291,130,300,0.433,0.434,64,99,0.646,43,76,119,129,48,24,81,83,447,1997
26,8,9.0,George Lynch,26.0,41,27.0,1059,137,291,0.471,8,31,0.258,129,260,0.496,0.485,60,97,0.619,98,163,261,76,63,17,64,97,342,1997
27,9,10.0,Chris Robinson,22.0,41,6.0,681,69,182,0.379,34,89,0.382,35,93,0.376,0.473,16,26,0.615,23,48,71,65,28,9,34,85,188,1997
28,10,11.0,Pete Chilcutt,28.0,54,1.0,662,72,165,0.436,25,69,0.362,47,96,0.49,0.512,13,22,0.591,67,89,156,47,26,17,28,52,182,1997
29,11,12.0,Aaron Williams,25.0,32,1.0,553,82,143,0.573,0,1,0.0,82,142,0.577,0.573,33,49,0.673,60,78,138,15,16,26,28,72,197,1997
30,12,13.0,Eric Mobley,26.0,28,8.0,307,28,63,0.444,0,0,,28,63,0.444,0.444,16,30,0.533,30,28,58,14,5,10,29,44,72,1997
31,13,14.0,Rich Manning,26.0,16,1.0,128,18,48,0.375,2,3,0.667,16,45,0.356,0.396,6,8,0.75,8,15,23,2,3,1,5,18,44,1997
32,14,15.0,Eric Leckner,30.0,19,1.0,115,14,30,0.467,0,0,,14,30,0.467,0.467,6,12,0.5,5,30,35,4,3,2,10,32,34,1997
33,15,16.0,Moochie Norris,23.0,8,0.0,89,4,22,0.182,2,10,0.2,2,12,0.167,0.227,2,5,0.4,3,9,12,23,4,0,5,5,12,1997
34,0,1.0,Shareef Abdur-Rahim,21.0,82,82.0,2950,653,1347,0.485,21,51,0.412,632,1296,0.488,0.493,502,640,0.784,227,354,581,213,89,76,257,201,1829,1998
35,1,2.0,Bryant Reeves,24.0,74,74.0,2527,492,941,0.523,0,4,0.0,492,937,0.525,0.523,223,316,0.706,196,389,585,155,39,80,156,278,1207,1998
36,2,3.0,Blue Edwards,32.0,81,20.0,1968,326,742,0.439,40,120,0.333,286,622,0.46,0.466,180,215,0.837,61,156,217,201,86,27,134,183,872,1998
37,3,4.0,Antonio Daniels,22.0,74,50.0,1956,228,548,0.416,11,52,0.212,217,496,0.438,0.426,112,170,0.659,22,121,143,334,55,10,164,88,579,1998
38,4,5.0,Lee Mayberry,27.0,79,32.0,1835,131,349,0.375,63,180,0.35,68,169,0.402,0.466,38,51,0.745,19,95,114,349,65,10,113,164,363,1998
39,5,6.0,Otis Thorpe,35.0,47,46.0,1574,205,430,0.477,0,4,0.0,205,426,0.481,0.477,118,170,0.694,100,271,371,161,30,23,115,158,528,1998
40,6,7.0,George Lynch,27.0,82,0.0,1493,248,516,0.481,9,30,0.3,239,486,0.492,0.489,111,158,0.703,147,215,362,122,65,41,104,161,616,1998
41,7,8.0,Pete Chilcutt,29.0,82,0.0,1420,156,359,0.435,54,130,0.415,102,229,0.445,0.51,39,59,0.661,77,229,306,104,53,37,62,158,405,1998
42,8,9.0,Sam Mack,27.0,57,54.0,1414,222,559,0.397,110,269,0.409,112,290,0.386,0.496,62,77,0.805,30,103,133,101,41,11,69,117,616,1998
43,9,10.0,Tony Massenburg,30.0,61,13.0,894,148,309,0.479,0,0,,148,309,0.479,0.479,100,137,0.73,80,152,232,21,25,24,60,123,396,1998
44,10,11.0,Michael Smith,25.0,30,29.0,706,67,133,0.504,0,1,0.0,67,132,0.508,0.504,48,73,0.658,85,121,206,59,26,6,36,60,182,1998
45,11,12.0,Bobby Hurley,26.0,27,0.0,458,46,123,0.374,1,7,0.143,45,116,0.388,0.378,29,39,0.744,5,25,30,97,10,0,44,43,122,1998
46,12,13.0,Ivano Newbill,27.0,28,2.0,249,20,57,0.351,1,1,1.0,19,56,0.339,0.36,17,30,0.567,24,45,69,9,10,3,17,38,58,1998
47,13,14.0,Anthony Peeler,28.0,8,8.0,202,35,72,0.486,5,19,0.263,30,53,0.566,0.521,4,6,0.667,6,14,20,23,9,0,6,16,79,1998
48,14,15.0,Chris Robinson,23.0,16,0.0,143,23,63,0.365,7,24,0.292,16,39,0.41,0.421,1,2,0.5,0,13,13,10,7,1,15,21,54,1998
49,15,16.0,Larry Robinson,30.0,6,0.0,41,6,19,0.316,3,6,0.5,3,13,0.231,0.395,2,2,1.0,2,10,12,1,4,0,2,0,17,1998
50,0,1.0,Shareef Abdur-Rahim,22.0,50,50.0,2021,386,893,0.432,11,36,0.306,375,857,0.438,0.438,369,439,0.841,114,260,374,172,69,55,186,137,1152,1999
51,1,2.0,Mike Bibby,20.0,50,50.0,1758,260,605,0.43,15,74,0.203,245,531,0.461,0.442,127,169,0.751,30,106,136,325,78,5,146,122,662,1999
52,2,3.0,Felipe Lopez,24.0,47,32.0,1218,169,379,0.446,12,44,0.273,157,335,0.469,0.462,87,135,0.644,69,97,166,62,49,14,82,128,437,1999
53,3,4.0,Tony Massenburg,31.0,43,35.0,1143,189,388,0.487,0,2,0.0,189,386,0.49,0.487,103,155,0.665,83,174,257,23,26,39,64,108,481,1999
54,4,5.0,Cherokee Parks,26.0,48,41.0,1118,118,275,0.429,0,1,0.0,118,274,0.431,0.429,30,55,0.545,75,168,243,36,28,28,49,114,266,1999
55,5,6.0,Michael Smith,26.0,48,10.0,1098,77,144,0.535,0,1,0.0,77,143,0.538,0.535,76,128,0.594,135,215,350,48,46,18,60,107,230,1999
56,6,7.0,Bryant Reeves,25.0,25,14.0,702,102,251,0.406,0,1,0.0,102,250,0.408,0.406,67,116,0.578,50,88,138,37,13,8,47,103,271,1999
57,7,8.0,Pete Chilcutt,30.0,46,0.0,697,63,172,0.366,26,68,0.382,37,104,0.356,0.442,14,17,0.824,29,88,117,30,22,12,28,52,166,1999
58,8,9.0,DeJuan Wheat,25.0,46,0.0,590,73,193,0.378,22,60,0.367,51,133,0.383,0.435,40,55,0.727,11,34,45,102,26,2,48,59,208,1999
59,9,10.0,Sam Mack,28.0,19,15.0,577,86,212,0.406,42,108,0.389,44,104,0.423,0.505,28,30,0.933,7,46,53,23,20,1,20,53,242,1999
60,10,11.0,J.R. Henderson,22.0,30,0.0,331,35,96,0.365,2,5,0.4,33,91,0.363,0.375,25,45,0.556,20,27,47,22,9,4,18,29,97,1999
61,11,12.0,Doug West,31.0,14,2.0,294,31,65,0.477,0,2,0.0,31,63,0.492,0.477,19,25,0.76,5,20,25,19,16,7,12,38,81,1999
62,12,13.0,Terry Dehere,27.0,22,0.0,271,27,74,0.365,15,34,0.441,12,40,0.3,0.466,5,7,0.714,5,17,22,26,5,3,14,28,74,1999
63,13,14.0,Lee Mayberry,28.0,9,0.0,126,7,19,0.368,2,10,0.2,5,9,0.556,0.421,4,5,0.8,0,3,3,23,7,0,11,13,20,1999
64,14,15.0,Rodrick Rhodes,25.0,10,1.0,123,11,44,0.25,1,7,0.143,10,37,0.27,0.261,11,19,0.579,7,6,13,10,4,2,15,16,34,1999
65,15,16.0,Carl Herrera,32.0,4,0.0,42,3,13,0.231,0,0,,3,13,0.231,0.231,0,2,0.0,5,3,8,3,0,0,4,3,6,1999
66,16,17.0,Jason Sasser,25.0,6,0.0,39,5,11,0.455,0,0,,5,11,0.455,0.455,1,2,0.5,2,5,7,2,2,0,2,4,11,1999
67,17,18.0,Makhtar N'Diaye,25.0,4,0.0,27,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,3,2,5,1,0,1,1,9,5,1999
68,0,1.0,Shareef Abdur-Rahim,23.0,82,82.0,3223,594,1277,0.465,29,96,0.302,565,1181,0.478,0.477,446,551,0.809,218,607,825,271,89,87,249,244,1663,2000
69,1,2.0,Mike Bibby,21.0,82,82.0,3155,459,1031,0.445,77,212,0.363,382,819,0.466,0.483,195,250,0.78,73,233,306,665,132,15,247,171,1190,2000
70,2,3.0,Michael Dickerson,24.0,82,82.0,3103,554,1270,0.436,119,291,0.409,435,979,0.444,0.483,269,324,0.83,78,201,279,208,116,45,165,226,1496,2000
71,3,4.0,Othella Harrington,26.0,82,82.0,2677,420,830,0.506,0,2,0.0,420,828,0.507,0.506,236,298,0.792,196,367,563,97,36,58,217,287,1076,2000
72,4,5.0,Bryant Reeves,26.0,69,67.0,1773,252,562,0.448,0,4,0.0,252,558,0.452,0.448,107,165,0.648,126,264,390,82,33,38,119,245,611,2000
73,5,6.0,Dennis Scott,31.0,66,0.0,1263,125,333,0.375,71,189,0.376,54,144,0.375,0.482,48,57,0.842,16,90,106,69,28,9,30,104,369,2000
74,6,7.0,Grant Long,33.0,42,1.0,920,74,167,0.443,0,4,0.0,74,163,0.454,0.443,55,71,0.775,86,148,234,43,45,10,49,108,203,2000
75,7,8.0,Cherokee Parks,27.0,56,14.0,808,72,145,0.497,0,1,0.0,72,144,0.5,0.497,24,37,0.649,55,128,183,35,29,45,28,115,168,2000
76,8,9.0,Felipe Lopez,25.0,65,0.0,781,111,261,0.425,3,18,0.167,108,243,0.444,0.431,67,109,0.615,59,65,124,44,32,17,53,94,292,2000
77,9,10.0,Doug West,32.0,38,0.0,581,59,145,0.407,0,3,0.0,59,142,0.415,0.407,34,40,0.85,18,53,71,43,12,8,19,80,152,2000
78,10,11.0,Brent Price,31.0,41,0.0,424,41,119,0.345,25,68,0.368,16,51,0.314,0.45,34,39,0.872,8,29,37,69,17,1,47,63,141,2000
79,11,12.0,Milt Palacio,21.0,53,0.0,394,43,98,0.439,0,2,0.0,43,96,0.448,0.439,22,37,0.595,17,34,51,48,20,0,44,32,108,2000
80,12,13.0,Obinna Ekezie,24.0,39,0.0,351,41,88,0.466,0,0,,41,88,0.466,0.466,43,64,0.672,34,58,92,8,9,4,26,61,125,2000
81,13,14.0,Antoine Carr,38.0,21,0.0,221,28,64,0.438,0,0,,28,64,0.438,0.438,11,14,0.786,8,24,32,7,3,6,9,42,67,2000
82,14,15.0,Joe Stephens,27.0,13,0.0,181,19,51,0.373,0,8,0.0,19,43,0.442,0.373,3,4,0.75,13,23,36,11,7,3,6,9,41,2000
83,0,1.0,Shareef Abdur-Rahim,24.0,81,81.0,3241,604,1280,0.472,12,64,0.188,592,1216,0.487,0.477,443,531,0.834,175,560,735,250,90,77,231,238,1663,2001
84,1,2.0,Mike Bibby,22.0,82,82.0,3190,525,1157,0.454,108,285,0.379,417,872,0.478,0.5,143,188,0.761,47,257,304,685,107,12,248,148,1301,2001
85,2,3.0,Michael Dickerson,25.0,70,69.0,2618,425,1020,0.417,86,230,0.374,339,790,0.429,0.459,206,270,0.763,70,159,229,233,62,27,162,207,1142,2001
86,3,4.0,Bryant Reeves,27.0,75,48.0,1832,254,552,0.46,1,4,0.25,253,548,0.462,0.461,113,142,0.796,132,320,452,80,43,54,90,243,622,2001
87,4,5.0,Grant Long,34.0,66,27.0,1507,140,319,0.439,4,15,0.267,136,304,0.447,0.445,112,157,0.713,76,198,274,83,72,15,62,160,396,2001
88,5,6.0,Damon Jones,24.0,71,10.0,1415,170,416,0.409,84,231,0.364,86,185,0.465,0.51,37,52,0.712,16,108,124,224,36,1,76,58,461,2001
89,6,7.0,Stromile Swift,21.0,80,6.0,1312,153,339,0.451,0,4,0.0,153,335,0.457,0.451,85,141,0.603,109,175,284,28,62,82,64,160,391,2001
90,7,8.0,Othella Harrington,27.0,44,40.0,1267,180,386,0.466,0,3,0.0,180,383,0.47,0.466,120,154,0.779,102,187,289,36,19,26,104,136,480,2001
91,8,9.0,Isaac Austin,31.0,52,16.0,845,96,270,0.356,6,24,0.25,90,246,0.366,0.367,28,40,0.7,50,172,222,58,20,23,54,94,226,2001
92,9,10.0,Tony Massenburg,33.0,52,20.0,823,92,199,0.462,0,0,,92,199,0.462,0.462,49,70,0.7,75,135,210,9,10,28,48,122,233,2001
93,10,11.0,Kevin Edwards,35.0,46,5.0,634,56,170,0.329,5,19,0.263,51,151,0.338,0.344,43,53,0.811,23,59,82,52,29,8,37,46,160,2001
94,11,12.0,Mahmoud Abdul-Rauf,31.0,41,0.0,486,120,246,0.488,4,14,0.286,116,232,0.5,0.496,22,29,0.759,5,20,25,76,9,1,26,50,266,2001
95,12,13.0,Erick Strickland,27.0,22,0.0,409,41,136,0.301,14,48,0.292,27,88,0.307,0.353,44,51,0.863,9,67,76,66,22,1,27,42,140,2001
96,13,14.0,Doug West,33.0,15,6.0,171,11,38,0.289,0,2,0.0,11,36,0.306,0.289,6,7,0.857,4,11,15,14,3,4,4,21,28,2001
97,14,15.0,Brent Price,32.0,6,0.0,30,3,11,0.273,1,4,0.25,2,7,0.286,0.318,6,7,0.857,1,3,4,5,2,0,4,8,13,2001
98,0,1.0,Shane Battier,23.0,78,78.0,3097,412,961,0.429,103,276,0.373,309,685,0.451,0.482,198,283,0.7,180,238,418,216,121,81,155,215,1125,2002
99,1,2.0,Pau Gasol,21.0,82,79.0,3007,551,1064,0.518,1,5,0.2,550,1059,0.519,0.518,338,477,0.709,238,492,730,223,41,169,224,195,1441,2002
100,2,3.0,Jason Williams,26.0,65,65.0,2236,376,985,0.382,127,430,0.295,249,555,0.449,0.446,80,101,0.792,22,173,195,519,111,7,214,102,959,2002
101,3,4.0,Grant Long,35.0,66,56.0,1868,164,385,0.426,3,17,0.176,161,368,0.438,0.43,86,123,0.699,31,200,231,136,63,12,103,123,417,2002
102,4,5.0,Stromile Swift,22.0,68,14.0,1805,293,611,0.48,0,3,0.0,293,608,0.482,0.48,217,305,0.711,161,269,430,50,53,113,122,178,803,2002
103,5,6.0,Rodney Buford,24.0,63,21.0,1769,258,593,0.435,17,70,0.243,241,523,0.461,0.449,58,80,0.725,52,220,272,71,42,12,63,110,591,2002
104,6,7.0,Lorenzen Wright,26.0,43,33.0,1251,223,486,0.459,0,2,0.0,223,484,0.461,0.459,70,123,0.569,130,275,405,44,30,23,72,126,516,2002
105,7,8.0,Tony Massenburg,34.0,73,31.0,1247,159,349,0.456,1,1,1.0,158,348,0.454,0.457,84,117,0.718,100,224,324,26,30,31,65,174,403,2002
106,8,9.0,Brevin Knight,26.0,53,11.0,1151,141,334,0.422,2,8,0.25,139,326,0.426,0.425,87,115,0.757,11,98,109,302,79,7,111,135,371,2002
107,9,10.0,Will Solomon,23.0,62,4.0,872,113,331,0.341,46,162,0.284,67,169,0.396,0.411,49,73,0.671,12,56,68,92,35,7,62,76,321,2002
108,10,11.0,Eddie Gill,23.0,23,5.0,384,39,92,0.424,7,22,0.318,32,70,0.457,0.462,31,39,0.795,7,21,28,49,11,3,34,38,116,2002
109,11,12.0,Antonis Fotsis,20.0,28,1.0,320,42,104,0.404,7,23,0.304,35,81,0.432,0.438,17,20,0.85,25,37,62,10,9,11,21,22,108,2002
110,12,13.0,Isaac Austin,32.0,21,8.0,307,36,92,0.391,0,3,0.0,36,89,0.404,0.391,4,4,1.0,11,60,71,13,9,5,11,36,76,2002
111,13,14.0,Nick Anderson,34.0,15,0.0,219,21,76,0.276,13,48,0.271,8,28,0.286,0.362,5,9,0.556,1,32,33,14,6,6,14,17,60,2002
112,14,15.0,Michael Dickerson,26.0,4,4.0,124,15,48,0.313,8,21,0.381,7,27,0.259,0.396,5,6,0.833,3,9,12,9,3,1,8,12,43,2002
113,15,16.0,Isaac Fontaine,26.0,6,0.0,75,3,14,0.214,1,5,0.2,2,9,0.222,0.25,4,6,0.667,0,5,5,4,0,0,4,6,11,2002
114,16,17.0,Elliot Perry,32.0,2,0.0,48,5,10,0.5,0,0,,5,10,0.5,0.5,1,2,0.5,0,4,4,7,3,0,7,6,11,2002
115,0,1.0,Pau Gasol,22.0,82,82.0,2948,569,1116,0.51,1,10,0.1,568,1106,0.514,0.51,416,565,0.736,192,528,720,229,34,148,213,220,1555,2003
116,1,2.0,Jason Williams,27.0,76,76.0,2407,333,859,0.388,143,404,0.354,190,455,0.418,0.471,110,131,0.84,25,187,212,631,91,10,168,130,919,2003
117,2,3.0,Shane Battier,24.0,78,47.0,2383,275,569,0.483,86,216,0.398,189,353,0.535,0.559,120,145,0.828,128,217,345,105,102,88,68,207,756,2003
118,3,4.0,Lorenzen Wright,27.0,70,49.0,1982,325,716,0.454,0,5,0.0,325,711,0.457,0.454,147,223,0.659,170,358,528,80,51,54,110,209,797,2003
119,4,5.0,Wesley Person,31.0,66,44.0,1941,274,601,0.456,100,231,0.433,174,370,0.47,0.539,79,97,0.814,24,168,192,112,42,19,56,64,727,2003
120,5,6.0,Stromile Swift,23.0,67,26.0,1478,235,489,0.481,0,2,0.0,235,487,0.483,0.481,177,245,0.722,114,270,384,45,55,104,99,152,647,2003
121,6,7.0,Earl Watson,23.0,79,2.0,1366,170,391,0.435,31,91,0.341,139,300,0.463,0.474,62,86,0.721,46,118,164,225,89,14,88,138,433,2003
122,7,8.0,Drew Gooden,21.0,51,29.0,1329,255,576,0.443,14,46,0.304,241,530,0.455,0.455,92,132,0.697,105,190,295,63,38,22,105,121,616,2003
123,8,9.0,Mike Batiste,25.0,75,2.0,1248,197,467,0.422,18,81,0.222,179,386,0.464,0.441,69,88,0.784,82,175,257,52,42,16,69,120,481,2003
124,9,10.0,Gordan Giricek,25.0,49,35.0,1187,207,478,0.433,46,130,0.354,161,348,0.463,0.481,88,107,0.822,18,90,108,70,22,6,94,104,548,2003
125,10,11.0,Brevin Knight,27.0,55,4.0,928,97,228,0.425,2,8,0.25,95,220,0.432,0.43,20,37,0.541,15,66,81,233,69,2,94,123,216,2003
126,11,12.0,Mike Miller,22.0,16,13.0,360,77,151,0.51,22,44,0.5,55,107,0.514,0.583,29,36,0.806,6,49,55,31,6,5,26,34,205,2003
127,12,13.0,Ryan Humphrey,23.0,13,0.0,122,12,35,0.343,0,0,,12,35,0.343,0.343,5,11,0.455,4,26,30,4,5,2,2,18,29,2003
128,13,14.0,Michael Dickerson,27.0,6,1.0,87,10,24,0.417,4,11,0.364,6,13,0.462,0.5,5,5,1.0,1,5,6,8,5,1,6,16,29,2003
129,14,15.0,Cezary Trybanski,23.0,15,0.0,86,5,20,0.25,0,0,,5,20,0.25,0.25,4,10,0.4,6,8,14,1,0,6,8,13,14,2003
130,15,16.0,Robert Archibald,22.0,12,0.0,72,6,20,0.3,0,0,,6,20,0.3,0.3,7,18,0.389,6,11,17,3,0,3,7,9,19,2003
131,16,17.0,Chris Owens,23.0,1,0.0,6,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,0,1,0,0,0,1,0,4,2003
132,0,1.0,Pau Gasol,23.0,78,78.0,2458,506,1049,0.482,4,15,0.267,502,1034,0.485,0.484,365,511,0.714,206,394,600,198,44,132,187,185,1381,2004
133,1,2.0,James Posey,27.0,82,82.0,2451,368,770,0.478,112,290,0.386,256,480,0.533,0.551,278,335,0.83,92,311,403,122,137,40,112,248,1126,2004
134,2,3.0,Jason Williams,28.0,72,68.0,2115,290,713,0.407,120,364,0.33,170,349,0.487,0.491,82,98,0.837,25,122,147,492,92,5,136,97,782,2004
135,3,4.0,Shane Battier,25.0,79,1.0,1947,242,543,0.446,65,186,0.349,177,357,0.496,0.506,120,164,0.732,102,201,303,101,101,58,56,187,669,2004
136,4,5.0,Mike Miller,23.0,65,65.0,1770,270,616,0.438,80,215,0.372,190,401,0.474,0.503,102,141,0.723,42,174,216,232,59,14,107,162,722,2004
137,5,6.0,Lorenzen Wright,28.0,65,46.0,1674,257,586,0.439,0,5,0.0,257,581,0.442,0.439,96,131,0.733,144,301,445,71,45,58,77,192,610,2004
138,6,7.0,Earl Watson,24.0,81,14.0,1669,172,464,0.371,26,106,0.245,146,358,0.408,0.399,90,138,0.652,49,129,178,402,91,19,146,175,460,2004
139,7,8.0,Bo Outlaw,32.0,82,1.0,1606,159,312,0.51,0,4,0.0,159,308,0.516,0.51,61,116,0.526,125,217,342,90,73,70,69,170,379,2004
140,8,9.0,Stromile Swift,24.0,77,10.0,1528,268,571,0.469,1,4,0.25,267,567,0.471,0.47,190,262,0.725,141,237,378,38,56,118,88,188,727,2004
141,9,10.0,Bonzi Wells,27.0,59,17.0,1468,295,675,0.437,21,61,0.344,274,614,0.446,0.453,117,156,0.75,57,142,199,104,71,16,129,159,728,2004
142,10,11.0,Jake Tsakalidis,24.0,40,28.0,533,67,133,0.504,0,0,,67,133,0.504,0.504,36,61,0.59,37,91,128,18,9,22,23,79,170,2004
143,11,12.0,Wesley Person,32.0,16,0.0,284,33,107,0.308,11,43,0.256,22,64,0.344,0.36,6,8,0.75,2,16,18,23,5,2,16,11,83,2004
144,12,13.0,Theron Smith,23.0,20,0.0,178,16,43,0.372,6,12,0.5,10,31,0.323,0.442,6,8,0.75,13,28,41,7,5,5,14,18,44,2004
145,13,14.0,Dahntay Jones,23.0,20,0.0,154,15,53,0.283,1,4,0.25,14,49,0.286,0.292,5,11,0.455,7,16,23,12,5,6,12,23,36,2004
146,14,15.0,Troy Bell,23.0,6,0.0,34,4,18,0.222,0,4,0.0,4,14,0.286,0.222,3,3,1.0,3,1,4,4,1,0,6,6,11,2004
147,15,16.0,Ryan Humphrey,24.0,2,0.0,11,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,2,1,3,1,1,0,2,3,2,2004
148,0,1.0,Shane Battier,26.0,80,72.0,2516,271,613,0.442,70,177,0.395,201,436,0.461,0.499,180,228,0.789,158,255,413,126,91,77,75,201,792,2005
149,1,2.0,Lorenzen Wright,29.0,80,77.0,2287,320,683,0.469,0,3,0.0,320,680,0.471,0.469,131,198,0.662,177,436,613,87,58,69,100,251,771,2005
150,2,3.0,Mike Miller,24.0,76,51.0,2278,387,766,0.505,140,323,0.433,247,443,0.558,0.597,108,150,0.72,36,264,300,220,54,23,127,197,1022,2005
151,3,4.0,Jason Williams,29.0,71,68.0,1952,266,644,0.413,107,330,0.324,159,314,0.506,0.496,80,101,0.792,19,103,122,399,75,5,130,91,719,2005
152,4,5.0,Earl Watson,25.0,80,14.0,1808,236,554,0.426,52,163,0.319,184,391,0.471,0.473,91,138,0.659,35,129,164,359,83,19,167,184,615,2005
153,5,6.0,Pau Gasol,24.0,56,53.0,1790,357,695,0.514,1,6,0.167,356,689,0.517,0.514,282,367,0.768,130,280,410,135,37,93,137,146,997,2005
154,6,7.0,Bonzi Wells,28.0,69,19.0,1489,272,617,0.441,36,104,0.346,236,513,0.46,0.47,141,188,0.75,49,180,229,80,85,27,90,165,721,2005
155,7,8.0,Brian Cardinal,27.0,58,16.0,1433,160,432,0.37,44,125,0.352,116,307,0.378,0.421,158,181,0.873,63,162,225,114,88,19,83,172,522,2005
156,8,9.0,James Posey,28.0,50,18.0,1382,127,356,0.357,55,178,0.309,72,178,0.404,0.434,96,111,0.865,45,174,219,88,48,23,69,134,405,2005
157,9,10.0,Stromile Swift,25.0,60,14.0,1279,219,488,0.449,0,4,0.0,219,484,0.452,0.449,166,219,0.758,92,181,273,43,41,92,90,182,604,2005
158,10,11.0,Dahntay Jones,24.0,52,7.0,649,83,190,0.437,23,60,0.383,60,130,0.462,0.497,44,64,0.688,11,58,69,21,13,11,29,81,233,2005
159,11,12.0,Ryan Humphrey,25.0,35,0.0,317,42,103,0.408,0,2,0.0,42,101,0.416,0.408,18,37,0.486,50,37,87,6,10,1,23,35,102,2005
160,12,13.0,Jake Tsakalidis,25.0,31,1.0,278,32,64,0.5,0,0,,32,64,0.5,0.5,14,18,0.778,21,35,56,10,3,16,12,42,78,2005
