,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
501,5,6.0,Malik Monk,20.0,73,0.0,1258,227,586,0.387,109,330,0.33,118,256,0.461,0.48,90,102,0.882,16,121,137,117,37,19,86,106,653,2019
502,6,7.0,Cody Zeller,26.0,49,47.0,1243,190,345,0.551,6,22,0.273,184,323,0.57,0.559,111,141,0.787,110,223,333,102,38,41,62,164,497,2019
503,7,8.0,Michael Kidd-Gilchrist,25.0,64,3.0,1179,158,332,0.476,16,47,0.34,142,285,0.498,0.5,95,123,0.772,88,158,246,61,32,39,43,156,427,2019
504,8,9.0,Tony Parker,36.0,56,0.0,1003,213,463,0.46,13,51,0.255,200,412,0.485,0.474,91,124,0.734,14,69,83,207,21,7,75,53,530,2019
505,9,10.0,Willy Hernangomez,24.0,58,3.0,812,153,295,0.519,15,39,0.385,138,256,0.539,0.544,100,144,0.694,117,194,311,60,16,20,58,98,421,2019
506,10,11.0,Bismack Biyombo,26.0,54,32.0,783,89,156,0.571,0,0,,89,156,0.571,0.571,58,91,0.637,81,166,247,33,11,41,34,103,236,2019
507,11,12.0,Dwayne Bacon,23.0,43,13.0,759,122,257,0.475,38,87,0.437,84,170,0.494,0.549,34,46,0.739,8,81,89,47,12,5,18,72,316,2019
508,12,13.0,Frank Kaminsky,25.0,47,0.0,755,138,298,0.463,50,139,0.36,88,159,0.553,0.547,79,107,0.738,39,124,163,63,12,12,41,68,405,2019
509,13,14.0,Devonte' Graham,23.0,46,3.0,676,74,216,0.343,34,121,0.281,40,95,0.421,0.421,35,46,0.761,10,53,63,121,23,2,30,48,217,2019
510,14,15.0,Shelvin Mack,28.0,4,0.0,42,2,14,0.143,0,2,0.0,2,12,0.167,0.143,5,9,0.556,0,2,2,1,2,0,4,3,9,2019
511,15,16.0,J.P. Macura,23.0,2,0.0,17,3,9,0.333,0,4,0.0,3,5,0.6,0.333,0,0,,0,3,3,2,0,0,0,0,6,2019
512,16,17.0,Joe Chealey,23.0,1,0.0,8,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,0,0,1,0,0,0,1,2,2019
513,0,1.0,Devonte' Graham,24.0,63,53.0,2211,368,963,0.382,218,585,0.373,150,378,0.397,0.495,191,233,0.82,42,170,212,471,62,15,181,115,1145,2020
514,1,2.0,Terry Rozier,25.0,63,63.0,2164,398,941,0.423,172,423,0.407,226,518,0.436,0.514,166,190,0.874,50,226,276,259,61,10,141,126,1134,2020
515,2,3.0,Miles Bridges,21.0,65,64.0,1995,319,753,0.424,99,300,0.33,220,453,0.486,0.489,106,131,0.809,88,274,362,114,40,48,95,132,843,2020
516,3,4.0,P.J. Washington,21.0,58,57.0,1759,268,589,0.455,86,230,0.374,182,359,0.507,0.528,88,136,0.647,58,258,316,123,51,44,93,158,710,2020
517,4,5.0,Cody Zeller,27.0,58,39.0,1341,251,479,0.524,18,75,0.24,233,404,0.577,0.543,122,179,0.682,160,251,411,88,40,25,75,140,642,2020
518,5,6.0,Malik Monk,21.0,55,1.0,1169,212,488,0.434,58,204,0.284,154,284,0.542,0.494,82,100,0.82,27,130,157,114,25,16,77,74,564,2020
519,6,7.0,Bismack Biyombo,27.0,53,29.0,1029,151,278,0.543,0,0,,151,278,0.543,0.543,91,151,0.603,120,188,308,50,10,49,48,116,393,2020
520,7,8.0,Cody Martin,24.0,48,3.0,903,89,207,0.43,18,77,0.234,71,130,0.546,0.473,42,65,0.646,38,120,158,95,39,9,44,78,238,2020
521,8,9.0,Marvin Williams,33.0,41,1.0,808,94,210,0.448,44,117,0.376,50,93,0.538,0.552,43,50,0.86,15,94,109,41,26,22,25,71,275,2020
522,9,10.0,Dwayne Bacon,24.0,39,11.0,687,85,244,0.348,19,67,0.284,66,177,0.373,0.387,35,53,0.66,15,85,100,52,23,2,37,52,224,2020
523,10,11.0,Nicolas Batum,31.0,22,3.0,505,28,81,0.346,14,49,0.286,14,32,0.438,0.432,9,10,0.9,25,75,100,66,17,8,22,41,79,2020
524,11,12.0,Willy Hernangomez,25.0,31,0.0,375,74,139,0.532,5,22,0.227,69,117,0.59,0.55,37,59,0.627,43,91,134,29,10,7,30,32,190,2020
525,12,13.0,Caleb Martin,24.0,18,1.0,317,37,84,0.44,20,37,0.541,17,47,0.362,0.56,17,21,0.81,10,28,38,23,12,7,15,32,111,2020
526,13,14.0,Jalen McDaniels,22.0,16,0.0,293,33,70,0.471,9,24,0.375,24,46,0.522,0.536,14,17,0.824,15,50,65,13,8,3,11,36,89,2020
527,14,15.0,Michael Kidd-Gilchrist,26.0,12,0.0,160,18,53,0.34,5,17,0.294,13,36,0.361,0.387,7,9,0.778,9,26,35,10,0,3,7,18,48,2020
528,15,16.0,Joe Chealey,24.0,4,0.0,33,0,7,0.0,0,4,0.0,0,3,0.0,0.0,2,2,1.0,0,0,0,1,4,0,2,2,2,2020
529,0,1.0,Terry Rozier,26.0,69,69.0,2383,510,1134,0.45,222,571,0.389,288,563,0.512,0.548,165,202,0.817,47,255,302,293,87,26,128,119,1407,2021
530,1,2.0,P.J. Washington,22.0,64,61.0,1954,302,686,0.44,112,290,0.386,190,396,0.48,0.522,108,145,0.745,93,325,418,161,69,79,128,171,824,2021
531,2,3.0,Miles Bridges,22.0,66,19.0,1932,313,622,0.503,116,290,0.4,197,332,0.593,0.596,98,113,0.867,81,316,397,147,44,52,106,143,840,2021
532,3,4.0,Devonte' Graham,25.0,55,44.0,1659,252,669,0.377,179,477,0.375,73,192,0.38,0.51,133,158,0.842,22,126,148,295,48,6,84,77,816,2021
533,4,5.0,Gordon Hayward,30.0,44,44.0,1496,311,658,0.473,85,205,0.415,226,453,0.499,0.537,156,185,0.843,37,221,258,181,52,14,91,74,863,2021
534,5,6.0,LaMelo Ball,19.0,51,31.0,1469,293,672,0.436,92,261,0.352,201,411,0.489,0.504,125,165,0.758,63,239,302,313,81,18,145,136,803,2021
535,6,7.0,Bismack Biyombo,28.0,66,36.0,1349,142,242,0.587,0,1,0.0,142,241,0.589,0.587,47,105,0.448,137,210,347,81,17,74,71,141,331,2021
536,7,8.0,Cody Zeller,28.0,48,21.0,1005,181,324,0.559,4,28,0.143,177,296,0.598,0.565,85,119,0.714,119,209,328,86,27,17,51,121,451,2021
537,8,9.0,Jalen McDaniels,23.0,47,18.0,904,133,284,0.468,35,105,0.333,98,179,0.547,0.53,45,64,0.703,45,124,169,53,28,19,45,95,346,2021
538,9,10.0,Malik Monk,22.0,42,0.0,878,173,399,0.434,85,212,0.401,88,187,0.471,0.54,59,72,0.819,14,87,101,87,19,4,55,47,490,2021
539,10,11.0,Cody Martin,25.0,52,10.0,849,83,188,0.441,16,58,0.276,67,130,0.515,0.484,25,43,0.581,52,109,161,86,37,12,40,52,207,2021
540,11,12.0,Caleb Martin,25.0,53,3.0,818,96,256,0.375,31,125,0.248,65,131,0.496,0.436,41,64,0.641,31,110,141,67,37,12,33,62,264,2021
541,12,13.0,Brad Wanamaker,31.0,22,0.0,428,54,126,0.429,3,24,0.125,51,102,0.5,0.44,40,45,0.889,10,29,39,75,17,5,34,39,151,2021
542,13,14.0,Vernon Carey Jr.,19.0,19,4.0,115,18,36,0.5,1,7,0.143,17,29,0.586,0.514,9,11,0.818,6,21,27,2,1,5,5,13,46,2021
543,14,15.0,Nick Richards,23.0,18,0.0,63,4,9,0.444,0,1,0.0,4,8,0.5,0.444,7,11,0.636,4,7,11,2,0,0,3,7,15,2021
544,15,16.0,Grant Riller,23.0,7,0.0,27,8,12,0.667,2,4,0.5,6,8,0.75,0.75,0,0,,0,1,1,3,1,0,1,0,18,2021
545,16,17.0,Nate Darling,22.0,7,0.0,26,2,7,0.286,2,7,0.286,0,0,,0.429,3,3,1.0,1,0,1,1,0,1,1,1,9,2021
546,0,1.0,Miles Bridges,23.0,80,80.0,2837,596,1214,0.491,154,465,0.331,442,749,0.59,0.554,267,333,0.802,90,469,559,300,74,67,150,193,1613,2022
547,1,2.0,Terry Rozier,27.0,73,73.0,2458,518,1167,0.444,222,593,0.374,296,574,0.516,0.539,150,176,0.852,56,259,315,326,93,25,96,119,1408,2022
548,2,3.0,LaMelo Ball,20.0,75,75.0,2422,538,1254,0.429,220,565,0.389,318,689,0.462,0.517,212,243,0.872,108,393,501,571,119,30,245,237,1508,2022
549,3,4.0,Kelly Oubre Jr.,26.0,76,13.0,1999,410,932,0.44,191,553,0.345,219,379,0.578,0.542,126,189,0.667,79,223,302,84,77,31,67,189,1137,2022
550,4,5.0,Cody Martin,26.0,71,11.0,1866,204,423,0.482,61,159,0.384,143,264,0.542,0.554,75,107,0.701,82,203,285,179,88,32,61,116,544,2022
551,5,6.0,Mason Plumlee,31.0,73,73.0,1793,205,320,0.641,0,2,0.0,205,318,0.645,0.641,67,171,0.392,176,389,565,226,61,52,100,224,477,2022
552,6,7.0,P.J. Washington,23.0,65,28.0,1768,250,532,0.47,110,301,0.365,140,231,0.606,0.573,58,81,0.716,82,255,337,147,57,61,82,152,668,2022
553,7,8.0,Gordon Hayward,31.0,49,48.0,1564,283,617,0.459,86,220,0.391,197,397,0.496,0.528,126,149,0.846,38,186,224,177,47,22,81,85,778,2022
554,8,9.0,Jalen McDaniels,24.0,55,2.0,895,123,254,0.484,41,108,0.38,82,146,0.562,0.565,53,72,0.736,37,133,170,58,26,22,36,93,340,2022
555,9,10.0,Montrezl Harrell,28.0,25,0.0,524,111,172,0.645,0,2,0.0,111,170,0.653,0.645,63,91,0.692,53,69,122,49,11,12,22,49,285,2022
556,10,11.0,Ish Smith,33.0,37,1.0,511,73,185,0.395,10,25,0.4,63,160,0.394,0.422,12,19,0.632,11,46,57,98,20,10,36,34,168,2022
557,11,12.0,Nick Richards,24.0,50,5.0,367,60,90,0.667,0,0,,60,90,0.667,0.667,30,43,0.698,34,52,86,13,9,21,24,51,150,2022
558,12,13.0,James Bouknight,21.0,31,0.0,304,49,141,0.348,17,49,0.347,32,92,0.348,0.408,27,31,0.871,22,30,52,26,7,1,15,29,142,2022
559,13,14.0,JT Thor,19.0,33,0.0,262,24,55,0.436,7,27,0.259,17,28,0.607,0.5,12,20,0.6,11,32,43,19,8,11,10,26,67,2022
560,14,15.0,Isaiah Thomas,32.0,17,0.0,219,52,120,0.433,23,58,0.397,29,62,0.468,0.529,14,15,0.933,3,18,21,24,7,3,10,22,141,2022
561,15,16.0,Kai Jones,21.0,21,0.0,63,9,14,0.643,1,2,0.5,8,12,0.667,0.679,3,8,0.375,3,8,11,4,1,2,6,8,22,2022
562,16,17.0,Vernon Carey Jr.,20.0,4,1.0,17,3,6,0.5,0,0,,3,6,0.5,0.5,2,3,0.667,3,2,5,0,1,0,1,1,8,2022
563,17,18.0,Scottie Lewis,21.0,2,0.0,7,0,0,,0,0,,0,0,,,1,2,0.5,0,0,0,1,1,0,0,0,1,2022
564,18,19.0,Arnoldas Kulboka,24.0,2,0.0,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,2022
565,0,1.0,P.J. Washington,24.0,73,73.0,2380,434,978,0.444,149,428,0.348,285,550,0.518,0.52,127,174,0.73,73,285,358,175,66,79,110,193,1144,2023
566,1,2.0,Terry Rozier,28.0,63,63.0,2221,493,1188,0.415,165,505,0.327,328,683,0.48,0.484,178,220,0.809,51,208,259,319,74,16,134,119,1329,2023
567,2,3.0,Mason Plumlee,32.0,56,56.0,1597,265,396,0.669,0,0,,265,396,0.669,0.669,155,256,0.605,187,354,541,205,35,35,87,161,685,2023
568,3,4.0,Gordon Hayward,32.0,50,50.0,1577,276,581,0.475,52,160,0.325,224,421,0.532,0.52,129,159,0.811,33,182,215,206,42,12,99,70,733,2023
569,4,5.0,Kelly Oubre Jr.,27.0,48,40.0,1548,353,819,0.431,108,339,0.319,245,480,0.51,0.497,158,208,0.76,65,184,249,54,68,18,64,141,972,2023
570,5,6.0,Jalen McDaniels,25.0,56,21.0,1494,221,494,0.447,65,202,0.322,156,292,0.534,0.513,88,104,0.846,44,226,270,111,66,29,80,158,595,2023
571,6,7.0,Dennis Smith Jr.,25.0,54,15.0,1390,186,452,0.412,24,111,0.216,162,341,0.475,0.438,78,106,0.736,27,140,167,261,75,25,82,122,474,2023
572,7,8.0,LaMelo Ball,21.0,36,36.0,1268,296,721,0.411,144,383,0.376,152,338,0.45,0.51,102,122,0.836,42,189,231,304,46,11,129,118,838,2023
573,8,9.0,Nick Richards,25.0,65,9.0,1217,197,313,0.629,1,1,1.0,196,312,0.628,0.631,137,183,0.749,147,269,416,38,11,71,59,154,532,2023
574,9,10.0,JT Thor,20.0,69,8.0,969,95,238,0.399,39,123,0.317,56,115,0.487,0.481,33,47,0.702,36,116,152,36,22,23,44,66,262,2023
575,10,11.0,Theo Maledon,21.0,44,7.0,854,102,254,0.402,28,95,0.295,74,159,0.465,0.457,63,74,0.851,14,109,123,152,37,12,59,61,295,2023
576,11,12.0,Mark Williams,21.0,43,17.0,828,160,251,0.637,0,0,,160,251,0.637,0.637,67,97,0.691,93,211,304,18,28,45,40,94,387,2023
577,12,13.0,Bryce McGowens,20.0,46,7.0,787,80,202,0.396,26,80,0.325,54,122,0.443,0.46,60,80,0.75,20,73,93,54,15,6,43,48,246,2023
578,13,14.0,Kai Jones,22.0,46,0.0,550,67,120,0.558,4,19,0.211,63,101,0.624,0.575,19,26,0.731,37,86,123,15,17,30,31,65,157,2023
579,14,15.0,James Bouknight,22.0,34,0.0,515,69,193,0.358,33,109,0.303,36,84,0.429,0.443,20,30,0.667,8,64,72,41,14,5,32,49,191,2023
580,15,16.0,Svi Mykhailiuk,25.0,19,8.0,428,71,161,0.441,36,89,0.404,35,72,0.486,0.553,23,34,0.676,15,31,46,52,14,4,22,22,201,2023
581,16,17.0,Cody Martin,27.0,7,0.0,134,14,36,0.389,3,14,0.214,11,22,0.5,0.431,4,7,0.571,8,16,24,11,4,1,2,13,35,2023
582,17,18.0,Xavier Sneed,25.0,4,0.0,48,5,10,0.5,3,6,0.5,2,4,0.5,0.65,4,4,1.0,0,5,5,5,0,1,3,7,17,2023
583,18,19.0,Kobi Simmons,25.0,5,0.0,28,1,6,0.167,1,5,0.2,0,1,0.0,0.25,2,2,1.0,1,3,4,5,0,2,1,0,5,2023
