,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
0,0,1.0,Damon Stoudamire,22.0,70,70.0,2865,481,1129,0.426,133,337,0.395,348,792,0.439,0.485,236,296,0.797,59,222,281,653,98,19,267,166,1331,1996
1,1,2.0,Oliver Miller,25.0,76,72.0,2516,418,795,0.526,0,11,0.0,418,784,0.533,0.526,146,221,0.661,177,385,562,219,108,143,202,277,982,1996
2,2,3.0,Alvin Robertson,33.0,77,69.0,2478,285,607,0.47,41,151,0.272,244,456,0.535,0.503,107,158,0.677,110,232,342,323,166,36,183,268,718,1996
3,3,4.0,Tracy Murray,24.0,82,37.0,2458,496,1092,0.454,151,358,0.422,345,734,0.47,0.523,182,219,0.831,114,238,352,131,87,40,132,208,1325,1996
4,4,5.0,Willie Anderson,29.0,49,42.0,1564,232,527,0.44,29,95,0.305,203,432,0.47,0.468,113,132,0.856,35,151,186,149,58,51,119,171,606,1996
5,5,6.0,Zan Tabak,25.0,67,18.0,1332,225,414,0.543,0,1,0.0,225,413,0.545,0.543,64,114,0.561,117,203,320,62,24,31,101,204,514,1996
6,6,7.0,Carlos Rogers,24.0,56,18.0,1043,178,344,0.517,3,21,0.143,175,323,0.542,0.522,71,130,0.546,80,90,170,35,25,48,61,87,430,1996
7,7,8.0,Ed Pinckney,32.0,47,24.0,1031,117,233,0.502,0,3,0.0,117,230,0.509,0.502,94,124,0.758,115,167,282,50,31,17,54,101,328,1996
8,8,9.0,Jimmy King,22.0,62,1.0,868,110,255,0.431,5,34,0.147,105,221,0.475,0.441,54,77,0.701,43,67,110,88,21,13,60,76,279,1996
9,9,10.0,Doug Christie,25.0,32,17.0,818,115,264,0.436,36,87,0.414,79,177,0.446,0.504,56,71,0.789,26,94,120,92,58,16,76,100,322,1996
10,10,11.0,Tony Massenburg,28.0,24,20.0,659,100,196,0.51,0,0,,100,196,0.51,0.51,43,65,0.662,52,114,166,18,13,9,35,67,243,1996
11,11,12.0,Acie Earl,25.0,42,7.0,655,117,276,0.424,0,3,0.0,117,273,0.429,0.424,82,114,0.719,51,78,129,27,18,37,49,73,316,1996
12,12,13.0,John Salley,31.0,25,6.0,482,51,105,0.486,0,0,,51,105,0.486,0.486,47,65,0.723,26,71,97,39,11,12,39,72,149,1996
13,13,14.0,Sharone Wright,23.0,11,6.0,298,65,128,0.508,1,3,0.333,64,125,0.512,0.512,50,73,0.685,24,33,57,11,6,10,28,38,181,1996
14,14,15.0,Vincenzo Esposito,26.0,30,0.0,282,36,100,0.36,13,56,0.232,23,44,0.523,0.425,31,39,0.795,4,12,16,23,7,0,39,27,116,1996
15,15,16.0,Martin Lewis,20.0,16,0.0,189,29,60,0.483,2,7,0.286,27,53,0.509,0.5,15,25,0.6,15,14,29,3,8,3,14,21,75,1996
16,16,17.0,Dan O'Sullivan,27.0,5,2.0,139,13,35,0.371,0,1,0.0,13,34,0.382,0.371,7,8,0.875,13,19,32,2,2,4,5,13,33,1996
17,17,18.0,Dwayne Whitfield,23.0,8,1.0,122,13,30,0.433,0,0,,13,30,0.433,0.433,14,22,0.636,9,16,25,2,3,2,8,14,40,1996
18,18,19.0,Herb Williams,37.0,1,0.0,31,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,1,7,8,0,1,2,0,4,6,1996
19,0,1.0,Damon Stoudamire,23.0,81,81.0,3311,564,1407,0.401,176,496,0.355,388,911,0.426,0.463,330,401,0.823,86,244,330,709,123,13,288,162,1634,1997
20,1,2.0,Doug Christie,26.0,81,81.0,3127,396,949,0.417,147,383,0.384,249,566,0.44,0.495,237,306,0.775,85,347,432,315,201,45,200,245,1176,1997
21,2,3.0,Walt Williams,26.0,73,73.0,2647,419,982,0.427,175,437,0.4,244,545,0.448,0.516,186,243,0.765,103,264,367,197,97,62,174,282,1199,1997
22,3,4.0,Popeye Jones,26.0,79,61.0,2421,258,537,0.48,1,13,0.077,257,524,0.49,0.481,99,121,0.818,270,410,680,84,58,39,116,269,616,1997
23,4,5.0,Marcus Camby,22.0,63,38.0,1897,375,778,0.482,2,14,0.143,373,764,0.488,0.483,183,264,0.693,131,263,394,97,66,130,134,214,935,1997
24,5,6.0,Carlos Rogers,25.0,56,3.0,1397,212,404,0.525,25,66,0.379,187,338,0.553,0.556,102,170,0.6,120,184,304,37,42,69,53,140,551,1997
25,6,7.0,Sharone Wright,24.0,60,28.0,1009,161,403,0.4,0,1,0.0,161,402,0.4,0.4,68,133,0.511,79,107,186,28,15,50,93,146,390,1997
26,7,8.0,Clifford Rozier,24.0,41,29.0,732,79,173,0.457,0,2,0.0,79,171,0.462,0.457,31,61,0.508,102,132,234,31,24,44,29,97,189,1997
27,8,9.0,Hubert Davis,26.0,36,0.0,623,74,184,0.402,16,70,0.229,58,114,0.509,0.446,17,23,0.739,11,29,40,34,11,2,21,40,181,1997
28,9,10.0,Acie Earl,26.0,38,0.0,457,59,157,0.376,0,5,0.0,59,152,0.388,0.376,44,70,0.629,33,52,85,18,12,27,33,54,162,1997
29,10,11.0,Shawn Respert,24.0,27,0.0,412,53,120,0.442,19,48,0.396,34,72,0.472,0.521,27,32,0.844,11,21,32,32,20,2,22,35,152,1997
30,11,12.0,Reggie Slater,26.0,26,0.0,406,82,149,0.55,0,2,0.0,82,147,0.558,0.55,39,75,0.52,40,55,95,21,9,6,29,34,203,1997
31,12,13.0,John Long,40.0,32,0.0,370,46,117,0.393,12,34,0.353,34,83,0.41,0.444,25,28,0.893,6,34,40,21,9,2,24,28,129,1997
32,13,14.0,Oliver Miller,26.0,19,8.0,316,47,84,0.56,0,1,0.0,47,83,0.566,0.56,20,26,0.769,23,50,73,29,13,13,20,48,114,1997
33,14,15.0,Donald Whiteside,27.0,27,1.0,259,18,55,0.327,12,36,0.333,6,19,0.316,0.436,11,15,0.733,2,10,12,36,11,0,17,23,59,1997
34,15,16.0,Zan Tabak,26.0,13,4.0,218,32,71,0.451,0,0,,32,71,0.451,0.451,20,29,0.69,20,29,49,14,6,11,21,35,84,1997
35,16,17.0,Martin Lewis,21.0,9,0.0,50,6,14,0.429,1,3,0.333,5,11,0.455,0.464,1,2,0.5,4,2,6,4,1,2,1,8,14,1997
36,17,18.0,Earl Cureton,39.0,9,0.0,46,3,8,0.375,0,0,,3,8,0.375,0.375,1,3,0.333,4,5,9,4,0,0,1,10,7,1997
37,18,19.0,Brad Lohaus,32.0,6,0.0,45,4,15,0.267,2,7,0.286,2,8,0.25,0.333,0,0,,1,6,7,1,1,0,1,6,10,1997
38,19,20.0,Benoit Benjamin,32.0,4,3.0,44,5,12,0.417,0,0,,5,12,0.417,0.417,3,4,0.75,3,6,9,1,1,0,2,5,13,1997
39,20,21.0,Jimmy Oliver,27.0,4,0.0,43,4,13,0.308,1,6,0.167,3,7,0.429,0.346,2,2,1.0,1,4,5,1,2,0,3,2,11,1997
40,0,1.0,Doug Christie,27.0,78,78.0,2939,458,1071,0.428,100,307,0.326,358,764,0.469,0.474,271,327,0.829,94,310,404,282,190,57,228,198,1287,1998
41,1,2.0,John Wallace,23.0,82,36.0,2361,468,979,0.478,1,2,0.5,467,977,0.478,0.479,210,293,0.717,117,256,373,110,62,101,172,239,1147,1998
42,2,3.0,Damon Stoudamire,24.0,49,49.0,2033,354,833,0.425,65,205,0.317,289,628,0.46,0.464,179,212,0.844,63,154,217,399,80,5,159,112,952,1998
43,3,4.0,Marcus Camby,23.0,63,58.0,2002,308,747,0.412,0,2,0.0,308,745,0.413,0.412,149,244,0.611,203,263,466,111,68,230,134,200,765,1998
44,4,5.0,Reggie Slater,27.0,78,28.0,1662,211,459,0.46,0,0,,211,459,0.46,0.46,203,322,0.63,134,171,305,74,45,30,102,201,625,1998
45,5,6.0,Oliver Miller,27.0,64,53.0,1628,170,369,0.461,0,4,0.0,170,365,0.466,0.461,61,101,0.604,146,254,400,196,58,72,131,184,401,1998
46,6,7.0,Tracy McGrady,18.0,64,17.0,1179,179,398,0.45,14,41,0.341,165,357,0.462,0.467,79,111,0.712,105,164,269,98,49,61,66,86,451,1998
47,7,8.0,Chauncey Billups,21.0,29,26.0,920,103,295,0.349,43,136,0.316,60,159,0.377,0.422,79,86,0.919,22,55,77,97,30,2,56,54,328,1998
48,8,9.0,Dee Brown,29.0,31,2.0,908,137,307,0.446,65,158,0.411,72,149,0.483,0.552,39,43,0.907,14,76,90,101,38,17,41,47,378,1998
49,9,10.0,Walt Williams,27.0,28,16.0,876,125,319,0.392,49,129,0.38,76,190,0.4,0.469,49,60,0.817,27,91,118,69,40,23,52,100,348,1998
50,10,11.0,Zan Tabak,27.0,39,29.0,752,116,249,0.466,0,1,0.0,116,248,0.468,0.466,16,48,0.333,59,95,154,36,15,27,44,117,248,1998
51,11,12.0,Shawn Respert,25.0,47,4.0,696,94,209,0.45,25,67,0.373,69,142,0.486,0.51,44,54,0.815,30,43,73,44,29,1,33,58,257,1998
52,12,13.0,Gary Trent,23.0,13,7.0,355,64,146,0.438,0,3,0.0,64,143,0.448,0.438,31,49,0.633,43,61,104,14,8,8,22,46,159,1998
53,13,14.0,Popeye Jones,27.0,14,4.0,352,52,127,0.409,2,3,0.667,50,124,0.403,0.417,14,19,0.737,50,52,102,18,10,3,16,39,120,1998
54,14,15.0,Carlos Rogers,26.0,18,0.0,351,45,87,0.517,0,1,0.0,45,86,0.523,0.517,18,32,0.563,34,31,65,16,9,8,13,34,108,1998
55,15,16.0,Chris Garner,22.0,38,0.0,293,23,70,0.329,4,14,0.286,19,56,0.339,0.357,3,7,0.429,7,17,24,45,21,4,25,50,53,1998
56,16,17.0,Alvin Williams,23.0,13,3.0,207,16,44,0.364,2,4,0.5,14,40,0.35,0.386,7,11,0.636,5,16,21,20,8,1,8,19,41,1998
57,17,18.0,John Thomas,22.0,21,0.0,167,14,33,0.424,0,0,,14,33,0.424,0.424,15,21,0.714,16,20,36,4,3,3,13,32,43,1998
58,18,19.0,Lloyd Daniels,30.0,6,0.0,82,12,29,0.414,2,9,0.222,10,20,0.5,0.448,8,10,0.8,4,3,7,4,3,2,4,4,34,1998
59,19,20.0,Roy Rogers,24.0,6,0.0,69,6,17,0.353,0,0,,6,17,0.353,0.353,1,4,0.25,8,4,12,1,1,4,4,12,13,1998
60,20,21.0,Sharone Wright,25.0,7,0.0,44,7,14,0.5,0,0,,7,14,0.5,0.5,2,4,0.5,1,8,9,4,0,0,2,7,16,1998
61,21,22.0,Tim Kempton,34.0,5,0.0,32,2,7,0.286,0,0,,2,7,0.286,0.286,0,0,,4,1,5,2,1,2,4,7,4,1998
62,22,23.0,Ed Stokes,26.0,4,0.0,17,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,3,4,1,1,2,2,4,3,1998
63,23,24.0,Bob McCann,33.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,1998
64,0,1.0,Doug Christie,28.0,50,50.0,1768,252,650,0.388,49,161,0.304,203,489,0.415,0.425,207,246,0.841,59,148,207,187,113,26,119,111,760,1999
65,1,2.0,Vince Carter,22.0,50,49.0,1760,345,766,0.45,19,66,0.288,326,700,0.466,0.463,204,268,0.761,94,189,283,149,55,77,110,140,913,1999
66,2,3.0,Charles Oakley,35.0,50,50.0,1633,140,327,0.428,1,5,0.2,139,322,0.432,0.43,67,83,0.807,96,278,374,168,46,21,96,182,348,1999
67,3,4.0,Dee Brown,30.0,49,0.0,1377,187,495,0.378,135,349,0.387,52,146,0.356,0.514,40,55,0.727,15,88,103,143,56,8,80,75,549,1999
68,4,5.0,Kevin Willis,36.0,42,38.0,1216,187,447,0.418,0,2,0.0,187,445,0.42,0.418,130,155,0.839,109,241,350,67,28,28,86,134,504,1999
69,5,6.0,Tracy McGrady,19.0,49,2.0,1106,168,385,0.436,8,35,0.229,160,350,0.457,0.447,114,157,0.726,120,158,278,113,52,66,80,94,458,1999
70,6,7.0,Alvin Williams,24.0,50,45.0,1051,95,237,0.401,14,42,0.333,81,195,0.415,0.43,44,52,0.846,19,63,82,130,51,12,56,94,248,1999
71,7,8.0,John Wallace,24.0,48,3.0,812,153,354,0.432,0,0,,153,354,0.432,0.432,105,150,0.7,54,117,171,46,12,43,70,92,411,1999
72,8,9.0,John Thomas,23.0,39,11.0,593,71,123,0.577,0,1,0.0,71,122,0.582,0.577,27,48,0.563,65,69,134,15,17,9,21,82,169,1999
73,9,10.0,Michael Stewart,23.0,42,2.0,394,22,53,0.415,0,0,,22,53,0.415,0.415,17,25,0.68,43,56,99,5,4,28,12,76,61,1999
74,10,11.0,Reggie Slater,28.0,30,0.0,263,31,81,0.383,0,0,,31,81,0.383,0.383,53,85,0.624,36,34,70,5,3,3,25,50,115,1999
75,11,12.0,Negele Knight,31.0,6,0.0,56,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,4,0.5,1,5,6,8,1,0,7,5,8,1999
76,12,13.0,Sean Marks,23.0,8,0.0,28,5,8,0.625,0,0,,5,8,0.625,0.625,1,2,0.5,0,1,1,0,1,0,3,3,11,1999
77,13,14.0,Micheal Williams,32.0,2,0.0,15,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,1,0,1,0,0,0,1,1,2,1999
78,14,15.0,Mark Baker,29.0,1,0.0,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,1999
79,15,16.0,William Cunningham,24.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,1999
80,0,1.0,Vince Carter,23.0,82,82.0,3126,788,1696,0.465,95,236,0.403,693,1460,0.475,0.493,436,551,0.791,150,326,476,322,110,92,178,263,2107,2000
81,1,2.0,Antonio Davis,31.0,79,78.0,2479,313,712,0.44,0,0,,313,712,0.44,0.44,284,371,0.765,235,461,696,105,38,100,121,267,910,2000
82,2,3.0,Tracy McGrady,20.0,79,34.0,2462,459,1018,0.451,18,65,0.277,441,953,0.463,0.46,277,392,0.707,188,313,501,263,90,151,160,201,1213,2000
83,3,4.0,Charles Oakley,36.0,80,80.0,2431,234,560,0.418,14,41,0.341,220,519,0.424,0.43,66,85,0.776,117,423,540,253,102,45,154,294,548,2000
84,4,5.0,Doug Christie,29.0,73,73.0,2264,311,764,0.407,99,275,0.36,212,489,0.434,0.472,182,216,0.843,63,222,285,321,102,43,144,167,903,2000
85,5,6.0,Muggsy Bogues,35.0,80,5.0,1731,157,358,0.439,17,51,0.333,140,307,0.456,0.462,79,87,0.908,25,110,135,299,65,4,59,119,410,2000
86,6,7.0,Kevin Willis,37.0,79,1.0,1679,236,569,0.415,1,3,0.333,235,566,0.415,0.416,131,164,0.799,201,281,482,49,36,48,98,256,604,2000
87,7,8.0,Dell Curry,35.0,67,9.0,1095,194,454,0.427,95,242,0.393,99,212,0.467,0.532,24,32,0.75,11,89,100,89,32,9,40,66,507,2000
88,8,9.0,Alvin Williams,25.0,55,28.0,779,114,287,0.397,16,55,0.291,98,232,0.422,0.425,48,65,0.738,27,58,85,126,34,11,47,78,292,2000
89,9,10.0,Dee Brown,31.0,38,12.0,673,93,258,0.36,67,187,0.358,26,71,0.366,0.49,11,16,0.688,9,45,54,86,24,5,39,62,264,2000
90,10,11.0,John Thomas,24.0,55,6.0,477,49,107,0.458,0,1,0.0,49,106,0.462,0.458,16,41,0.39,37,38,75,9,12,14,14,106,114,2000
91,11,12.0,Michael Stewart,24.0,42,1.0,389,20,53,0.377,0,0,,20,53,0.377,0.377,18,32,0.563,33,61,94,6,5,19,17,81,58,2000
92,12,13.0,Haywoode Workman,34.0,13,1.0,102,8,28,0.286,3,14,0.214,5,14,0.357,0.339,1,2,0.5,0,9,9,17,9,0,4,14,20,2000
93,13,14.0,Antonio Lang,27.0,7,0.0,32,0,5,0.0,0,0,,0,5,0.0,0.0,3,4,0.75,0,5,5,1,4,1,2,7,3,2000
94,14,15.0,Aleksandar Radojevic,23.0,3,0.0,24,2,7,0.286,0,0,,2,7,0.286,0.286,3,6,0.5,2,6,8,1,2,1,5,5,7,2000
95,15,16.0,Sean Marks,24.0,5,0.0,12,2,6,0.333,0,1,0.0,2,5,0.4,0.333,4,4,1.0,0,2,2,0,1,1,3,3,8,2000
96,0,1.0,Vince Carter,24.0,75,75.0,2979,762,1656,0.46,162,397,0.408,600,1259,0.477,0.509,384,502,0.765,176,240,416,291,114,82,167,205,2070,2001
97,1,2.0,Charles Oakley,37.0,78,77.0,2767,305,786,0.388,11,49,0.224,294,737,0.399,0.395,127,152,0.836,142,599,741,264,76,48,139,258,748,2001
98,2,3.0,Antonio Davis,32.0,78,77.0,2729,375,866,0.433,0,1,0.0,375,865,0.434,0.433,319,423,0.754,274,513,787,106,22,151,135,230,1069,2001
99,3,4.0,Alvin Williams,26.0,82,34.0,2394,330,767,0.43,33,108,0.306,297,659,0.451,0.452,109,145,0.752,50,162,212,407,123,26,103,171,802,2001
100,4,5.0,Morris Peterson,23.0,80,49.0,1809,290,673,0.431,63,165,0.382,227,508,0.447,0.478,104,145,0.717,112,147,259,105,63,20,78,164,747,2001
101,5,6.0,Mark Jackson,35.0,54,54.0,1802,170,403,0.422,57,165,0.345,113,238,0.475,0.493,64,76,0.842,42,143,185,498,63,7,117,83,461,2001
102,6,7.0,Keon Clark,25.0,46,0.0,968,167,320,0.522,0,1,0.0,167,319,0.524,0.522,79,135,0.585,78,170,248,38,16,110,42,143,413,2001
103,7,8.0,Dell Curry,36.0,71,1.0,956,162,382,0.424,62,145,0.428,100,237,0.422,0.505,43,51,0.843,16,69,85,75,27,8,39,66,429,2001
104,8,9.0,Corliss Williamson,27.0,42,31.0,886,153,325,0.471,0,2,0.0,153,323,0.474,0.471,84,130,0.646,57,96,153,33,15,13,65,98,390,2001
105,9,10.0,Kevin Willis,38.0,35,9.0,771,124,269,0.461,0,2,0.0,124,267,0.464,0.461,61,81,0.753,68,155,223,21,19,21,40,78,309,2001
106,10,11.0,Chris Childs,33.0,26,0.0,550,42,113,0.372,12,42,0.286,30,71,0.423,0.425,21,25,0.84,10,54,64,119,22,8,58,82,117,2001
107,11,12.0,Tracy Murray,29.0,38,1.0,453,77,193,0.399,29,80,0.363,48,113,0.425,0.474,24,32,0.75,18,41,59,14,8,6,20,45,207,2001
108,12,13.0,Jerome Williams,27.0,26,0.0,378,48,93,0.516,0,1,0.0,48,92,0.522,0.516,35,45,0.778,35,69,104,13,18,10,16,43,131,2001
109,13,14.0,Kornel David,29.0,17,0.0,140,15,29,0.517,0,0,,15,29,0.517,0.517,12,13,0.923,9,24,33,4,2,3,7,20,42,2001
110,14,15.0,Michael Stewart,25.0,26,0.0,123,11,34,0.324,0,0,,11,34,0.324,0.324,11,18,0.611,16,13,29,2,4,3,5,19,33,2001
111,15,16.0,Tyrone Corbin,38.0,15,1.0,117,9,38,0.237,0,5,0.0,9,33,0.273,0.237,2,4,0.5,3,10,13,4,2,0,3,18,20,2001
112,16,17.0,Eric Montross,29.0,12,1.0,81,6,17,0.353,0,0,,6,17,0.353,0.353,1,5,0.2,9,20,29,4,3,3,4,15,13,2001
113,17,18.0,Muggsy Bogues,36.0,3,0.0,34,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,3,3,5,2,0,4,3,0,2001
114,18,19.0,Mamadou N'Diaye,25.0,3,0.0,10,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,1,1,2,0,0,0,0,3,4,2001
115,19,20.0,Garth Joseph,27.0,2,0.0,8,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,0,2,1,0,0,1,1,2,2001
116,0,1.0,Antonio Davis,33.0,77,77.0,2978,410,963,0.426,0,1,0.0,410,962,0.426,0.426,293,358,0.818,254,486,740,155,54,83,159,225,1113,2002
117,1,2.0,Alvin Williams,27.0,82,82.0,2927,403,971,0.415,62,193,0.321,341,778,0.438,0.447,103,140,0.736,58,223,281,468,135,26,150,191,971,2002
118,2,3.0,Vince Carter,25.0,60,60.0,2385,559,1307,0.428,121,313,0.387,438,994,0.441,0.474,245,307,0.798,138,175,313,239,94,43,154,191,1484,2002
119,3,4.0,Keon Clark,26.0,81,31.0,2185,380,775,0.49,0,5,0.0,380,770,0.494,0.49,155,230,0.674,182,421,603,88,58,122,140,258,915,2002
120,4,5.0,Morris Peterson,24.0,63,56.0,1988,336,768,0.438,84,231,0.364,252,537,0.469,0.492,127,169,0.751,91,132,223,153,73,11,86,174,883,2002
121,5,6.0,Jerome Williams,28.0,68,32.0,1641,190,388,0.49,0,0,,190,388,0.49,0.49,138,204,0.676,165,221,386,75,78,25,68,153,518,2002
122,6,7.0,Chris Childs,34.0,69,4.0,1576,97,296,0.328,33,120,0.275,64,176,0.364,0.383,58,71,0.817,18,136,154,351,56,5,123,177,285,2002
123,7,8.0,Hakeem Olajuwon,39.0,61,37.0,1378,194,418,0.464,0,2,0.0,194,416,0.466,0.464,47,84,0.56,98,268,366,66,74,90,98,147,435,2002
124,8,9.0,Dell Curry,37.0,56,4.0,886,141,347,0.406,45,131,0.344,96,216,0.444,0.471,33,37,0.892,23,58,81,61,22,6,41,50,360,2002
125,9,10.0,Eric Montross,30.0,49,24.0,655,53,132,0.402,0,1,0.0,53,131,0.405,0.402,10,31,0.323,36,104,140,16,12,23,25,92,116,2002
126,10,11.0,Tracy Murray,30.0,40,3.0,473,85,207,0.411,40,104,0.385,45,103,0.437,0.507,17,21,0.81,18,35,53,19,11,8,25,38,227,2002
127,11,12.0,Jermaine Jackson,25.0,24,0.0,280,20,42,0.476,1,2,0.5,19,40,0.475,0.488,16,24,0.667,3,24,27,57,9,1,14,24,57,2002
128,12,13.0,Michael Bradley,22.0,26,0.0,118,13,25,0.52,0,2,0.0,13,23,0.565,0.52,4,8,0.5,7,17,24,3,0,6,6,10,30,2002
129,13,14.0,Carlos Arroyo,22.0,17,0.0,96,13,29,0.448,0,0,,13,29,0.448,0.448,4,6,0.667,3,9,12,21,6,0,12,12,30,2002
130,14,15.0,Michael Stewart,26.0,11,0.0,93,8,23,0.348,0,0,,8,23,0.348,0.348,6,11,0.545,12,13,25,3,4,3,4,22,22,2002
131,15,16.0,Derrick Dial,26.0,7,0.0,50,11,26,0.423,1,4,0.25,10,22,0.455,0.442,5,6,0.833,2,9,11,4,2,0,3,1,28,2002
132,16,17.0,Mamadou N'Diaye,26.0,5,0.0,46,6,10,0.6,0,0,,6,10,0.6,0.6,8,10,0.8,6,5,11,0,0,2,1,6,20,2002
133,0,1.0,Morris Peterson,25.0,82,80.0,2949,421,1073,0.392,116,344,0.337,305,729,0.418,0.446,195,247,0.789,97,266,363,188,88,32,128,232,1153,2003
134,1,2.0,Alvin Williams,28.0,78,78.0,2638,396,905,0.438,48,146,0.329,348,759,0.458,0.464,187,239,0.782,55,190,245,416,111,21,128,170,1027,2003
135,2,3.0,Jerome Williams,29.0,71,63.0,2346,267,535,0.499,1,6,0.167,266,529,0.503,0.5,156,281,0.555,231,419,650,95,116,26,98,197,691,2003
136,3,4.0,Voshon Lenard,29.0,63,24.0,1929,325,809,0.402,92,252,0.365,233,557,0.418,0.459,156,194,0.804,48,164,212,144,59,21,103,156,898,2003
137,4,5.0,Antonio Davis,34.0,53,52.0,1894,261,641,0.407,0,0,,261,641,0.407,0.407,216,280,0.771,130,307,437,131,23,62,118,150,738,2003
138,5,6.0,Vince Carter,26.0,43,42.0,1471,355,760,0.467,45,131,0.344,310,629,0.493,0.497,129,160,0.806,59,129,188,143,48,41,74,121,884,2003
139,6,7.0,Jelani McCoy,25.0,67,25.0,1367,194,395,0.491,0,0,,194,395,0.491,0.491,69,126,0.548,95,260,355,43,28,60,96,162,457,2003
140,7,8.0,Michael Bradley,23.0,67,11.0,1314,151,314,0.481,1,6,0.167,150,308,0.487,0.482,35,67,0.522,162,247,409,67,16,32,76,125,338,2003
141,8,9.0,Rafer Alston,26.0,47,4.0,980,139,335,0.415,51,130,0.392,88,205,0.429,0.491,37,54,0.685,21,86,107,192,38,15,86,120,366,2003
142,9,10.0,Lindsey Hunter,32.0,29,0.0,673,106,302,0.351,34,107,0.318,72,195,0.369,0.407,34,47,0.723,15,44,59,71,35,5,57,50,280,2003
143,10,11.0,Chris Jefferies,22.0,51,10.0,666,75,194,0.387,18,54,0.333,57,140,0.407,0.433,29,43,0.674,16,43,59,22,19,16,45,56,197,2003
144,11,12.0,Greg Foster,34.0,29,9.0,539,47,122,0.385,1,4,0.25,46,118,0.39,0.389,26,32,0.813,30,72,102,13,1,9,30,82,121,2003
145,12,13.0,Mamadou N'Diaye,27.0,22,8.0,364,43,96,0.448,0,0,,43,96,0.448,0.448,34,47,0.723,29,53,82,7,8,32,21,58,120,2003
146,13,14.0,Jermaine Jackson,26.0,24,1.0,286,21,68,0.309,1,9,0.111,20,59,0.339,0.316,23,27,0.852,10,15,25,39,9,3,19,24,66,2003
147,14,15.0,Damone Brown,23.0,5,3.0,115,11,35,0.314,0,2,0.0,11,33,0.333,0.314,6,8,0.75,3,12,15,3,1,0,6,14,28,2003
148,15,16.0,Maceo Baston,27.0,16,0.0,106,15,25,0.6,0,0,,15,25,0.6,0.6,10,12,0.833,4,19,23,0,4,11,6,16,40,2003
149,16,17.0,Art Long,30.0,7,0.0,80,9,25,0.36,1,2,0.5,8,23,0.348,0.38,1,5,0.2,8,12,20,4,3,3,11,13,20,2003
150,17,18.0,Nate Huffman,27.0,7,0.0,76,9,25,0.36,0,0,,9,25,0.36,0.36,5,8,0.625,9,14,23,5,1,3,3,13,23,2003
151,18,19.0,Zendon Hamilton,27.0,3,0.0,12,2,5,0.4,0,0,,2,5,0.4,0.4,2,2,1.0,1,3,4,0,1,0,1,2,6,2003
152,0,1.0,Vince Carter,27.0,73,73.0,2785,608,1457,0.417,93,243,0.383,515,1214,0.424,0.449,336,417,0.806,95,254,349,348,88,65,223,212,1645,2004
153,1,2.0,Donyell Marshall,30.0,66,66.0,2580,413,884,0.467,120,298,0.403,293,586,0.5,0.535,120,162,0.741,182,527,709,94,80,104,95,200,1066,2004
154,2,3.0,Chris Bosh,19.0,75,63.0,2510,327,712,0.459,5,14,0.357,322,698,0.461,0.463,202,288,0.701,191,366,557,78,59,106,107,215,861,2004
155,3,4.0,Morris Peterson,26.0,82,29.0,2148,238,587,0.405,126,340,0.371,112,247,0.453,0.513,76,94,0.809,35,226,261,113,88,14,69,206,678,2004
156,4,5.0,Jalen Rose,31.0,50,50.0,1968,308,752,0.41,46,148,0.311,262,604,0.434,0.44,148,180,0.822,27,175,202,273,39,18,171,139,810,2004
157,5,6.0,Alvin Williams,29.0,56,54.0,1730,201,496,0.405,26,89,0.292,175,407,0.43,0.431,66,85,0.776,18,132,150,224,55,10,78,114,494,2004
158,6,7.0,Michael Curry,35.0,70,15.0,1229,76,196,0.388,3,15,0.2,73,181,0.403,0.395,49,58,0.845,22,65,87,53,23,5,48,153,204,2004
159,7,8.0,Milt Palacio,25.0,59,13.0,1211,104,298,0.349,4,26,0.154,100,272,0.368,0.356,45,68,0.662,15,87,102,184,41,11,87,90,257,2004
160,8,9.0,Antonio Davis,35.0,15,15.0,538,46,120,0.383,0,0,,46,120,0.383,0.383,37,49,0.755,49,94,143,14,8,8,21,45,129,2004
161,9,10.0,Lamond Murray,30.0,33,4.0,518,76,215,0.353,21,60,0.35,55,155,0.355,0.402,24,35,0.686,14,76,90,28,15,7,38,47,197,2004
162,10,11.0,Lonny Baxter,25.0,36,4.0,487,60,128,0.469,0,1,0.0,60,127,0.472,0.469,30,56,0.536,42,79,121,10,14,18,22,69,150,2004
